Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:47:00,3.785,142,0.2,0.4,0,0.10 | 0.22 | 0.35,0.54 | 1.03 | 1.51,1.33 | 1.95 | 3.68
2024-04-11 02:47:14,16.468,142,0.2,0.2,0,0.05 | 0.39 | 0.78,0.08 | 0.39 | 1.04,1.92 | 5.07 | 24.39
2024-04-11 02:47:14,15.536,142,0.2,0.2,0,0.05 | 0.39 | 0.78,0.08 | 0.39 | 1.04,1.92 | 5.07 | 24.39
2024-04-11 02:47:15,15.536,142,0.2,0.2,0,0.05 | 0.39 | 0.78,0.08 | 0.39 | 1.04,1.92 | 5.07 | 24.39
2024-04-11 02:47:15,18.463,142,0.2,0.2,0,0.04 | 0.37 | 0.72,0.28 | 0.60 | 1.04,1.92 | 3.35 | 7.07
2024-04-11 02:47:16,18.463,142,0.2,0.2,0,0.04 | 0.37 | 0.72,0.28 | 0.60 | 1.04,1.92 | 3.35 | 7.07
2024-04-11 02:47:16,21.396,1093,0.6,0.2,0,0.04 | 0.31 | 0.72,0.40 | 0.48 | 0.60,3.34 | 4.19 | 5.05
2024-04-11 02:47:17,21.396,1093,0.6,0.2,0,0.04 | 0.31 | 0.72,0.40 | 0.48 | 0.60,3.34 | 4.19 | 5.05
2024-04-11 02:47:17,22.353,1093,0.6,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:18,22.353,1093,0.6,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:18,21.379,1093,0.6,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:19,21.379,1093,0.6,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:19,20.492,1093,0.6,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:20,20.492,647,0.4,0.2,0,0.04 | 0.16 | 0.24,0.38 | 0.42 | 0.47,4.28 | 4.73 | 5.24
2024-04-11 02:47:20,21.426,647,0.4,0.2,0,0.03 | 0.15 | 0.24,0.38 | 1.10 | 3.18,0.63 | 1.82 | 5.24
2024-04-11 02:47:21,21.426,647,0.4,0.2,0,0.03 | 0.15 | 0.24,0.38 | 1.10 | 3.18,0.63 | 1.82 | 5.24
2024-04-11 02:47:21,20.359,1093,0.6,0.2,0,0.03 | 0.15 | 0.24,0.38 | 1.10 | 3.18,0.63 | 1.82 | 5.24
2024-04-11 02:47:22,20.359,1093,0.6,0.2,0,0.03 | 0.15 | 0.24,0.38 | 1.10 | 3.18,0.63 | 1.82 | 5.24
2024-04-11 02:47:22,21.567,1093,0.6,0.2,0,0.03 | 0.10 | 0.22,0.38 | 1.31 | 3.18,0.63 | 1.52 | 5.24
2024-04-11 02:47:23,21.567,1093,0.6,0.2,0,0.03 | 0.10 | 0.22,0.38 | 1.31 | 3.18,0.63 | 1.52 | 5.24
2024-04-11 02:47:23,20.508,1904,0.8,0.2,0,0.03 | 0.10 | 0.22,0.38 | 1.31 | 3.18,0.63 | 1.52 | 5.24
2024-04-11 02:47:24,20.508,1904,0.8,0.2,0,0.03 | 0.10 | 0.22,0.38 | 1.31 | 3.18,0.63 | 1.52 | 5.24
2024-04-11 02:47:24,21.44,1904,0.8,0.2,0,0.02 | 0.05 | 0.12,0.38 | 1.70 | 3.18,0.63 | 1.18 | 5.24
2024-04-11 02:47:25,21.44,1904,0.8,0.2,0,0.02 | 0.05 | 0.12,0.38 | 1.70 | 3.18,0.63 | 1.18 | 5.24
2024-04-11 02:47:25,20.38,1904,0.8,0.2,0,0.02 | 0.05 | 0.12,0.38 | 1.70 | 3.18,0.63 | 1.18 | 5.24
2024-04-11 02:47:26,20.38,1904,0.8,0.2,0,0.02 | 0.05 | 0.12,0.38 | 1.70 | 3.18,0.63 | 1.18 | 5.24
2024-04-11 02:47:26,21.393,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:27,21.393,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:27,20.517,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:28,20.517,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:28,19.457,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:29,19.457,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.31 | 3.18,0.63 | 0.86 | 1.53
2024-04-11 02:47:29,20.393,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.08 | 2.84,0.70 | 0.96 | 1.53
2024-04-11 02:47:30,20.393,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.31 | 2.08 | 2.84,0.70 | 0.96 | 1.53
2024-04-11 02:47:30,23.427,1093,0.6,0.2,0,0.02 | 0.03 | 0.04,0.39 | 1.66 | 2.84,0.70 | 1.20 | 5.15
2024-04-11 02:47:31,23.427,3886,1,0.2,0,0.02 | 0.03 | 0.04,0.39 | 1.66 | 2.84,0.70 | 1.20 | 5.15
2024-04-11 02:47:31,24.495,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:32,24.495,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:32,23.48,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:33,23.48,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:33,22.409,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:34,22.409,3886,1,0.2,0,0.02 | 0.05 | 0.10,0.39 | 1.16 | 2.22,0.90 | 1.72 | 5.15
2024-04-11 02:47:34,23.346,1904,0.8,0.2,0,0.03 | 0.07 | 0.11,0.39 | 1.36 | 3.03,0.66 | 1.47 | 5.15
2024-04-11 02:47:35,23.346,1904,0.8,0.2,0,0.03 | 0.07 | 0.11,0.39 | 1.36 | 3.03,0.66 | 1.47 | 5.15
2024-04-11 02:47:35,22.552,1904,0.8,0.2,0,0.03 | 0.07 | 0.11,0.39 | 1.36 | 3.03,0.66 | 1.47 | 5.15
2024-04-11 02:47:36,22.552,1904,0.8,0.2,0,0.03 | 0.07 | 0.11,0.39 | 1.36 | 3.03,0.66 | 1.47 | 5.15
2024-04-11 02:47:36,23.392,1904,0.8,0.2,0,0.02 | 0.07 | 0.11,0.39 | 1.45 | 3.03,0.66 | 1.38 | 5.15
2024-04-11 02:47:37,23.392,1904,0.8,0.2,0,0.02 | 0.07 | 0.11,0.39 | 1.45 | 3.03,0.66 | 1.38 | 5.15
2024-04-11 02:47:37,22.431,1904,0.8,0.2,0,0.02 | 0.07 | 0.11,0.39 | 1.45 | 3.03,0.66 | 1.38 | 5.15
2024-04-11 02:47:38,22.431,1904,0.8,0.2,0,0.02 | 0.07 | 0.11,0.39 | 1.45 | 3.03,0.66 | 1.38 | 5.15
2024-04-11 02:47:38,23.364,1904,0.8,0.2,0,0.02 | 0.06 | 0.11,0.83 | 1.75 | 3.03,0.66 | 1.14 | 2.42
2024-04-11 02:47:39,23.364,1904,0.8,0.2,0,0.02 | 0.06 | 0.11,0.83 | 1.75 | 3.03,0.66 | 1.14 | 2.42
2024-04-11 02:47:39,24.567,1904,0.8,0.2,0,0.02 | 0.04 | 0.11,1.25 | 1.85 | 3.03,0.66 | 1.08 | 1.60
2024-04-11 02:47:40,24.567,1904,0.8,0.6,0,0.02 | 0.04 | 0.11,1.25 | 1.85 | 3.03,0.66 | 1.08 | 1.60
2024-04-11 02:47:40,25.503,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.95 | 1.33 | 1.58,1.26 | 1.50 | 2.11
2024-04-11 02:47:41,25.503,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.95 | 1.33 | 1.58,1.26 | 1.50 | 2.11
2024-04-11 02:47:41,26.447,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.89 | 1.17 | 1.58,1.26 | 1.71 | 2.25
2024-04-11 02:47:42,26.447,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.89 | 1.17 | 1.58,1.26 | 1.71 | 2.25
2024-04-11 02:47:42,27.379,1904,0.8,0.4,0,0.02 | 0.04 | 0.10,0.87 | 0.99 | 1.25,1.60 | 2.02 | 2.31
2024-04-11 02:47:43,27.379,1904,0.8,0.4,0,0.02 | 0.04 | 0.10,0.87 | 0.99 | 1.25,1.60 | 2.02 | 2.31
2024-04-11 02:47:43,30.435,1904,0.8,0.4,0,0.02 | 0.04 | 0.10,0.55 | 0.75 | 0.89,2.25 | 2.65 | 3.62
2024-04-11 02:47:44,30.435,3886,1,0.6,0,0.02 | 0.04 | 0.10,0.55 | 0.75 | 0.89,2.25 | 2.65 | 3.62
2024-04-11 02:47:44,29.525,3886,1,0.6,0,0.02 | 0.04 | 0.10,0.55 | 0.75 | 0.89,2.25 | 2.65 | 3.62
2024-04-11 02:47:45,29.525,3886,1,0.6,0,0.02 | 0.04 | 0.10,0.55 | 0.75 | 0.89,2.25 | 2.65 | 3.62
2024-04-11 02:47:45,30.442,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:46,30.442,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:46,29.394,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:47,29.394,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:47,28.598,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:48,28.598,3886,1,0.8,0,0.02 | 0.04 | 0.10,0.55 | 0.82 | 1.14,1.76 | 2.45 | 3.62
2024-04-11 02:47:48,29.526,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.55 | 0.91 | 1.24,1.61 | 2.20 | 3.62
2024-04-11 02:47:49,29.526,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.55 | 0.91 | 1.24,1.61 | 2.20 | 3.62
2024-04-11 02:47:49,30.454,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:50,30.454,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:50,29.389,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:51,29.389,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:51,28.598,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:52,28.598,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.55 | 1.02 | 1.24,1.61 | 1.95 | 3.62
2024-04-11 02:47:52,29.536,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.14 | 1.32 | 1.72,1.16 | 1.52 | 1.76
2024-04-11 02:47:53,29.536,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.14 | 1.32 | 1.72,1.16 | 1.52 | 1.76
2024-04-11 02:47:53,28.474,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.14 | 1.32 | 1.72,1.16 | 1.52 | 1.76
2024-04-11 02:47:54,28.474,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.14 | 1.32 | 1.72,1.16 | 1.52 | 1.76
2024-04-11 02:47:54,29.409,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.16 | 1.45 | 1.72,1.16 | 1.38 | 1.72
2024-04-11 02:47:55,29.409,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.16 | 1.45 | 1.72,1.16 | 1.38 | 1.72
2024-04-11 02:47:55,28.614,3886,1,0.6,0,0.02 | 0.02 | 0.03,1.16 | 1.45 | 1.72,1.16 | 1.38 | 1.72
2024-04-11 02:47:56,28.614,3886,1,1,0,0.02 | 0.02 | 0.03,1.16 | 1.45 | 1.72,1.16 | 1.38 | 1.72
2024-04-11 02:47:56,29.35,3886,1,1,0,0.02 | 0.02 | 0.03,1.16 | 1.65 | 2.03,0.99 | 1.21 | 1.72
2024-04-11 02:47:57,29.35,3886,1,1,0,0.02 | 0.02 | 0.03,1.16 | 1.65 | 2.03,0.99 | 1.21 | 1.72
2024-04-11 02:47:57,28.489,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.16 | 1.65 | 2.03,0.99 | 1.21 | 1.72
2024-04-11 02:47:58,28.489,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.16 | 1.65 | 2.03,0.99 | 1.21 | 1.72
2024-04-11 02:47:58,29.422,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.69 | 1.85 | 2.03,0.99 | 1.08 | 1.19
2024-04-11 02:47:59,29.422,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.69 | 1.85 | 2.03,0.99 | 1.08 | 1.19
2024-04-11 02:47:59,30.364,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:00,30.364,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:00,29.567,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:01,29.567,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:01,28.505,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:02,28.505,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 2.03,0.99 | 1.11 | 1.31
2024-04-11 02:48:02,29.443,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.83 | 2.03,0.99 | 1.09 | 1.31
2024-04-11 02:48:03,29.443,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.83 | 2.03,0.99 | 1.09 | 1.31
2024-04-11 02:48:03,28.377,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.83 | 2.03,0.99 | 1.09 | 1.31
2024-04-11 02:48:04,28.377,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.83 | 2.03,0.99 | 1.09 | 1.31
2024-04-11 02:48:04,29.427,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 1.98,1.01 | 1.11 | 1.31
2024-04-11 02:48:05,29.427,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 1.98,1.01 | 1.11 | 1.31
2024-04-11 02:48:05,28.356,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 1.98,1.01 | 1.11 | 1.31
2024-04-11 02:48:06,28.356,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.80 | 1.98,1.01 | 1.11 | 1.31
2024-04-11 02:48:06,29.394,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.52 | 1.74 | 1.91,1.04 | 1.15 | 1.31
2024-04-11 02:48:07,29.394,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.52 | 1.74 | 1.91,1.04 | 1.15 | 1.31
2024-04-11 02:48:07,28.394,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.52 | 1.74 | 1.91,1.04 | 1.15 | 1.31
2024-04-11 02:48:08,28.394,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.52 | 1.74 | 1.91,1.04 | 1.15 | 1.31
2024-04-11 02:48:08,29.343,3886,1,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:09,29.343,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:09,28.387,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:10,28.387,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:10,27.473,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:11,27.473,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:11,26.405,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:12,26.405,1904,0.8,0.8,0,0.02 | 0.03 | 0.04,1.73 | 1.97 | 2.43,0.82 | 1.02 | 1.15
2024-04-11 02:48:12,27.347,1904,0.8,0.8,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:13,27.347,1904,0.8,0.8,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:13,26.423,1904,0.8,0.8,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:14,26.423,1904,0.8,1,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:14,25.49,1904,0.8,1,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:15,25.49,1904,0.8,1,0,0.02 | 0.02 | 0.04,1.73 | 2.29 | 3.08,0.65 | 0.87 | 1.15
2024-04-11 02:48:15,26.428,1904,0.8,1,0,0.02 | 0.02 | 0.04,1.73 | 2.39 | 3.08,0.65 | 0.84 | 1.15
2024-04-11 02:48:16,26.428,1904,0.8,1,0,0.02 | 0.02 | 0.04,1.73 | 2.39 | 3.08,0.65 | 0.84 | 1.15
2024-04-11 02:48:16,27.366,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.34 | 3.08,0.65 | 0.86 | 1.31
2024-04-11 02:48:17,27.366,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.34 | 3.08,0.65 | 0.86 | 1.31
2024-04-11 02:48:17,26.573,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.34 | 3.08,0.65 | 0.86 | 1.31
2024-04-11 02:48:18,26.573,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.34 | 3.08,0.65 | 0.86 | 1.31
2024-04-11 02:48:18,27.398,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.12 | 3.08,0.65 | 0.95 | 1.31
2024-04-11 02:48:19,27.398,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.52 | 2.12 | 3.08,0.65 | 0.95 | 1.31
2024-04-11 02:48:19,28.442,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.30 | 1.67 | 2.31,0.87 | 1.20 | 1.54
2024-04-11 02:48:20,28.442,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.30 | 1.67 | 2.31,0.87 | 1.20 | 1.54
2024-04-11 02:48:20,27.38,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.30 | 1.67 | 2.31,0.87 | 1.20 | 1.54
2024-04-11 02:48:21,27.38,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.30 | 1.67 | 2.31,0.87 | 1.20 | 1.54
2024-04-11 02:48:21,28.522,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:22,28.522,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:22,27.52,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:23,27.52,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:23,26.459,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:24,26.459,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:24,25.402,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:25,25.402,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 1.60 | 2.04,0.98 | 1.25 | 1.54
2024-04-11 02:48:25,26.601,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:26,26.601,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:26,25.399,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:27,25.399,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:27,24.474,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:28,24.474,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:28,23.412,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
2024-04-11 02:48:29,23.412,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.30 | 2.10 | 3.52,0.57 | 0.95 | 1.54
