Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 01:11:05,1.979,142,0.2,0.2,0,0.61 | 0.61 | 0.61,0.21 | 0.21 | 0.21,9.48 | 9.48 | 9.48
2024-04-11 01:11:36,28.994,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.53 | 1.82 | 2.48,0.81 | 1.10 | 1.31
2024-04-11 01:11:37,28.994,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.53 | 1.82 | 2.48,0.81 | 1.10 | 1.31
2024-04-11 01:11:37,29.929,3886,1,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:38,29.929,3886,1,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:38,29.136,3886,1,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:39,29.136,3886,1,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:39,28.077,3886,1,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:40,28.077,1904,0.8,0.2,0,0.02 | 0.02 | 0.02,1.57 | 1.84 | 2.48,0.81 | 1.09 | 1.28
2024-04-11 01:11:40,28.903,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,1.57 | 1.78 | 2.23,0.90 | 1.13 | 1.28
2024-04-11 01:11:41,28.903,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,1.57 | 1.78 | 2.23,0.90 | 1.13 | 1.28
2024-04-11 01:11:41,29.943,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.58 | 2.23,0.90 | 1.27 | 2.22
2024-04-11 01:11:42,29.943,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.58 | 2.23,0.90 | 1.27 | 2.22
2024-04-11 01:11:42,29.157,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.58 | 2.23,0.90 | 1.27 | 2.22
2024-04-11 01:11:43,29.157,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.58 | 2.23,0.90 | 1.27 | 2.22
2024-04-11 01:11:43,30.019,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:44,30.019,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:44,28.931,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:45,28.931,3886,1,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:45,27.967,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:46,27.967,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.90 | 1.60 | 2.23,0.90 | 1.25 | 2.22
2024-04-11 01:11:46,30.895,1904,0.8,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:47,30.895,1904,0.8,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:47,30.05,1904,0.8,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:48,30.05,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:48,29.044,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:49,29.044,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.29 | 1.73,1.15 | 1.55 | 2.27
2024-04-11 01:11:49,29.978,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.33 | 1.73,1.15 | 1.51 | 2.27
2024-04-11 01:11:50,29.978,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.33 | 1.73,1.15 | 1.51 | 2.27
2024-04-11 01:11:50,28.919,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.33 | 1.73,1.15 | 1.51 | 2.27
2024-04-11 01:11:51,28.919,3886,1,0.2,0,0.01 | 0.02 | 0.02,0.88 | 1.33 | 1.73,1.15 | 1.51 | 2.27
2024-04-11 01:11:51,30.053,3886,1,0.2,0,0.01 | 0.02 | 0.03,0.88 | 1.18 | 1.73,1.15 | 1.69 | 2.27
2024-04-11 01:11:52,30.053,3886,1,0.2,0,0.01 | 0.02 | 0.03,0.88 | 1.18 | 1.73,1.15 | 1.69 | 2.27
2024-04-11 01:11:52,29.063,3886,1,0.2,0,0.01 | 0.02 | 0.03,0.88 | 1.18 | 1.73,1.15 | 1.69 | 2.27
2024-04-11 01:11:53,29.063,3886,1,0.8,0,0.01 | 0.02 | 0.03,0.88 | 1.18 | 1.73,1.15 | 1.69 | 2.27
2024-04-11 01:11:53,29.994,3886,1,0.8,0,0.01 | 0.02 | 0.03,0.88 | 1.04 | 1.17,1.70 | 1.92 | 2.27
2024-04-11 01:11:54,29.994,3886,1,0.8,0,0.01 | 0.02 | 0.03,0.88 | 1.04 | 1.17,1.70 | 1.92 | 2.27
2024-04-11 01:11:54,28.934,3886,1,0.8,0,0.01 | 0.02 | 0.03,0.88 | 1.04 | 1.17,1.70 | 1.92 | 2.27
2024-04-11 01:11:55,28.934,3886,1,0.8,0,0.01 | 0.02 | 0.03,0.88 | 1.04 | 1.17,1.70 | 1.92 | 2.27
2024-04-11 01:11:55,30.07,3886,1,0.6,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:56,30.07,3886,1,0.6,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:56,29.079,3886,1,0.6,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:57,29.079,3886,1,0.6,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:57,28.015,3886,1,1,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:58,28.015,3886,1,1,0,0.01 | 0.02 | 0.03,1.05 | 1.10 | 1.17,1.70 | 1.82 | 1.90
2024-04-11 01:11:58,28.953,3886,1,1,0,0.02 | 0.02 | 0.03,1.05 | 1.25 | 1.69,1.19 | 1.59 | 1.90
2024-04-11 01:11:59,28.953,3886,1,1,0,0.02 | 0.02 | 0.03,1.05 | 1.25 | 1.69,1.19 | 1.59 | 1.90
2024-04-11 01:11:59,29.978,3886,1,1,0,0.02 | 0.02 | 0.02,1.11 | 1.41 | 1.69,1.19 | 1.42 | 1.81
2024-04-11 01:12:00,29.978,3886,1,1,0,0.02 | 0.02 | 0.02,1.11 | 1.41 | 1.69,1.19 | 1.42 | 1.81
2024-04-11 01:12:00,29.094,3886,1,1,0,0.02 | 0.02 | 0.02,1.11 | 1.41 | 1.69,1.19 | 1.42 | 1.81
2024-04-11 01:12:01,29.094,3886,1,1,0,0.02 | 0.02 | 0.02,1.11 | 1.41 | 1.69,1.19 | 1.42 | 1.81
2024-04-11 01:12:01,29.9,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:02,29.9,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:02,28.969,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:03,28.969,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:03,27.906,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:04,27.906,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.11 | 1.56 | 1.78,1.12 | 1.28 | 1.81
2024-04-11 01:12:04,28.93,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.66 | 1.77 | 1.94,1.03 | 1.13 | 1.21
2024-04-11 01:12:05,28.93,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.66 | 1.77 | 1.94,1.03 | 1.13 | 1.21
2024-04-11 01:12:05,29.926,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:06,29.926,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:06,28.983,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:07,28.983,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:07,27.921,3886,1,1,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:08,27.921,3886,1,1,0,0.02 | 0.03 | 0.06,1.57 | 1.74 | 1.94,1.03 | 1.15 | 1.28
2024-04-11 01:12:08,29.031,3886,1,1,0,0.02 | 0.03 | 0.06,1.57 | 1.86 | 2.17,0.92 | 1.07 | 1.28
2024-04-11 01:12:09,29.031,3886,1,1,0,0.02 | 0.03 | 0.06,1.57 | 1.86 | 2.17,0.92 | 1.07 | 1.28
2024-04-11 01:12:09,28.059,3886,1,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.86 | 2.17,0.92 | 1.07 | 1.28
2024-04-11 01:12:10,28.059,1904,0.8,0.8,0,0.02 | 0.03 | 0.06,1.57 | 1.86 | 2.17,0.92 | 1.07 | 1.28
2024-04-11 01:12:10,28.991,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.57 | 1.93 | 2.17,0.92 | 1.04 | 1.28
2024-04-11 01:12:11,28.991,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.57 | 1.93 | 2.17,0.92 | 1.04 | 1.28
2024-04-11 01:12:11,29.93,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.00 | 1.69 | 2.17,0.92 | 1.18 | 2.00
2024-04-11 01:12:12,29.93,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.00 | 1.69 | 2.17,0.92 | 1.18 | 2.00
2024-04-11 01:12:12,29.142,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.00 | 1.69 | 2.17,0.92 | 1.18 | 2.00
2024-04-11 01:12:13,29.142,3886,1,1,0,0.02 | 0.02 | 0.03,1.00 | 1.69 | 2.17,0.92 | 1.18 | 2.00
2024-04-11 01:12:13,29.932,3886,1,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:14,29.932,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:14,28.932,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:15,28.932,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:15,27.951,1904,0.8,0.8,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:16,27.951,1904,0.8,0.8,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:16,27.154,1904,0.8,0.8,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:17,27.154,1904,0.8,0.8,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:17,26.096,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:18,26.096,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.00 | 1.61 | 2.17,0.92 | 1.24 | 2.00
2024-04-11 01:12:18,26.936,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 1.92 | 3.42,0.58 | 1.04 | 2.00
2024-04-11 01:12:19,26.936,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 1.92 | 3.42,0.58 | 1.04 | 2.00
2024-04-11 01:12:19,25.966,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 1.92 | 3.42,0.58 | 1.04 | 2.00
2024-04-11 01:12:20,25.966,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 1.92 | 3.42,0.58 | 1.04 | 2.00
2024-04-11 01:12:20,26.902,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 2.07 | 3.42,0.58 | 0.97 | 2.00
2024-04-11 01:12:21,26.902,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 2.07 | 3.42,0.58 | 0.97 | 2.00
2024-04-11 01:12:21,26.06,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 2.07 | 3.42,0.58 | 0.97 | 2.00
2024-04-11 01:12:22,26.06,1904,0.8,1,0,0.02 | 0.04 | 0.07,1.00 | 2.07 | 3.42,0.58 | 0.97 | 2.00
2024-04-11 01:12:22,26.97,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.23 | 2.27 | 3.42,0.58 | 0.88 | 1.62
2024-04-11 01:12:23,26.97,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.23 | 2.27 | 3.42,0.58 | 0.88 | 1.62
2024-04-11 01:12:23,25.981,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.23 | 2.27 | 3.42,0.58 | 0.88 | 1.62
2024-04-11 01:12:24,25.981,1904,0.8,1,0,0.02 | 0.03 | 0.07,1.23 | 2.27 | 3.42,0.58 | 0.88 | 1.62
2024-04-11 01:12:24,26.918,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.76 | 2.40 | 3.42,0.58 | 0.83 | 1.13
2024-04-11 01:12:25,26.918,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.76 | 2.40 | 3.42,0.58 | 0.83 | 1.13
2024-04-11 01:12:25,26.125,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.76 | 2.40 | 3.42,0.58 | 0.83 | 1.13
2024-04-11 01:12:26,26.125,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.76 | 2.40 | 3.42,0.58 | 0.83 | 1.13
2024-04-11 01:12:26,27.015,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.95 | 2.63,0.76 | 1.03 | 1.25
2024-04-11 01:12:27,27.015,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.95 | 2.63,0.76 | 1.03 | 1.25
2024-04-11 01:12:27,25.997,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.95 | 2.63,0.76 | 1.03 | 1.25
2024-04-11 01:12:28,25.997,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.95 | 2.63,0.76 | 1.03 | 1.25
2024-04-11 01:12:28,26.935,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:29,26.935,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:29,26.143,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:30,26.143,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:30,25.073,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:31,25.073,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:31,24.018,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:32,24.018,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:32,22.955,1904,0.8,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:33,22.955,1093,0.6,1,0,0.02 | 0.05 | 0.15,1.60 | 1.94 | 2.62,0.76 | 1.03 | 1.25
2024-04-11 01:12:33,24.01,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:34,24.01,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:34,22.936,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
2024-04-11 01:12:35,22.936,1093,0.6,1,0,0.02 | 0.13 | 0.34,1.60 | 2.71 | 4.84,0.41 | 0.74 | 1.25
