id,time,buffer,bitrate,throughput
3592,1712770635500,16.321,142,1005.496
3593,1712770636500,23.24,142,300.24
3594,1712770637500,26.255,142,1888.912
3595,1712770638500,29.443,142,1107.928
3596,1712770639500,30.351,142,973.944
3597,1712770640000,30.351,3886,808.336
3597,1712770640500,29.33,3886,808.336
3598,1712770641500,28.273,3886,2356.144
3599,1712770642000,28.273,1093,2440.264
3599,1712770642500,29.467,1093,2440.264
3600,1712770643500,30.413,1093,2546.544
3601,1712770644000,30.413,3886,333.64
3601,1712770644500,29.345,3886,333.64
3602,1712770645500,28.287,1904,2758.176
3603,1712770646500,29.462,1904,2937.992
3604,1712770647500,30.28,1904,3040.288
3605,1712770648000,30.28,3886,3171.616
3605,1712770648500,29.259,1904,3171.616
3606,1712770649500,28.306,1904,3299.248
3607,1712770650500,27.508,1904,3370.528
3608,1712770651500,28.444,1904,3475.912
3609,1712770652500,27.383,1904,2100.584
3610,1712770653500,28.242,1904,2097.544
3611,1712770654500,27.259,1904,39.184
3612,1712770655500,28.46,1904,2694.696
3613,1712770656500,29.395,1904,1483.784
3614,1712770657500,30.259,1904,1940.888
3615,1712770658500,29.272,1904,327.032
3616,1712770659500,30.445,3886,2280.12
3617,1712770660500,29.415,3886,14.608
3618,1712770661500,30.342,3886,3494.52
3619,1712770662500,29.289,3886,1252.984
3620,1712770663500,30.495,3886,3132.312
3621,1712770664500,29.429,3886,1702.792
3622,1712770665500,30.369,3886,2557.664
3623,1712770666500,29.304,3886,52.96
3624,1712770667500,30.245,3886,3997.288
3625,1712770668500,29.444,3886,1066.208
3626,1712770669500,30.381,3886,3909.344
3627,1712770670500,29.32,3886,1225.432
3628,1712770671500,30.249,3886,3586.088
3629,1712770672500,29.464,3886,14.128
3630,1712770673500,30.397,3886,3989.048
3631,1712770674500,29.336,3886,759.56
3632,1712770675500,30.265,3886,4432.696
3633,1712770676000,30.265,3886,837.92
3633,1712770676500,29.48,3886,837.92
3634,1712770677500,30.244,3886,4331.776
3635,1712770678500,29.352,3886,2733.336
3636,1712770679500,30.291,3886,2576.352
3637,1712770680500,29.493,3886,46.512
3638,1712770681500,30.253,3886,3212.592
3639,1712770682500,29.37,3886,19.504
3640,1712770683500,30.305,3886,3486.824
3641,1712770684500,29.246,3886,976.352
3642,1712770685500,30.446,3886,2875.984
3643,1712770686500,29.376,3886,11.232
3644,1712770687500,30.282,3886,3578.504
3645,1712770688500,29.262,3886,743.168
3646,1712770689500,30.461,3886,2842.968
3647,1712770690500,29.392,3886,1647.28
3648,1712770691500,30.337,3886,1723.952
3649,1712770692500,29.273,3886,515.792
3650,1712770693500,30.48,3886,3203.128
3651,1712770694500,29.414,3886,950.8
3652,1712770695500,30.351,3886,3744.896
3653,1712770696500,29.291,3886,475.0
3654,1712770697500,30.287,3886,3306.128
3655,1712770698500,29.434,3886,3316.656
3656,1712770699500,30.37,3886,1794.968
3657,1712770700500,29.3,3886,40.008
3658,1712770701500,28.246,1904,3030.656
3659,1712770702500,29.446,1904,1598.656
3660,1712770703500,30.374,1904,2501.64
3661,1712770704000,30.374,3886,469.952
3661,1712770704500,29.322,3886,469.952
3662,1712770705500,28.256,3886,2584.04
3663,1712770706000,28.256,1904,1502.04
3663,1712770706500,29.465,1904,1502.04
3664,1712770707500,30.284,1904,2324.168
3665,1712770708000,30.284,3886,1404.416
3665,1712770708500,29.338,3886,1404.416
3666,1712770709500,28.272,3886,2099.28
3667,1712770710500,29.476,3886,1956.72
3668,1712770711500,28.416,3886,1881.792
3669,1712770712500,29.349,3886,331.896
3670,1712770713500,28.279,1904,1565.816
3671,1712770714500,29.495,1904,1546.952
3672,1712770715500,30.434,1904,1444.76
3673,1712770716000,30.434,3886,1345.696
3673,1712770716500,29.372,3886,1345.696
3674,1712770717500,28.296,3886,1233.344
3675,1712770718500,27.246,3886,1161.608
3676,1712770719500,26.443,1093,1064.552
3677,1712770720500,27.375,1093,630.736
3678,1712770721000,27.375,647,906.0
3678,1712770721500,28.316,647,906.0
3679,1712770722500,29.258,647,520.648
3680,1712770723500,30.457,647,584.664
3681,1712770724000,30.457,1093,613.48
3681,1712770724500,29.372,1093,613.48
3682,1712770725500,30.294,1093,653.736
3683,1712770726000,30.294,647,590.952
3683,1712770726500,29.27,647,590.952
3684,1712770727500,30.256,647,555.744
3685,1712770728000,30.256,1904,504.952
3685,1712770728500,29.388,1904,504.952
3686,1712770729500,28.345,1904,482.488
3687,1712770730500,27.289,1904,335.336
3688,1712770731500,26.49,647,429.256
3689,1712770732500,27.422,647,412.856
3690,1712770733500,26.367,647,403.8
3691,1712770734500,27.295,647,312.232
3692,1712770735500,26.51,142,399.784
3693,1712770736500,27.319,142,386.576
3694,1712770737500,26.293,142,416.12
3695,1712770738500,27.317,1093,452.112
3696,1712770739500,28.261,1093,479.344
3697,1712770740500,27.28,1093,514.808
3698,1712770741500,26.404,1093,567.616
3699,1712770742500,25.335,1093,600.944
3700,1712770743000,25.335,142,649.032
3700,1712770743500,26.277,142,649.032
3701,1712770744000,26.277,1093,684.952
3701,1712770744500,27.265,1093,684.952
3702,1712770745500,26.405,1093,779.736
3703,1712770746500,25.347,142,844.08
3704,1712770747000,25.347,1904,915.608
3704,1712770747500,28.292,1904,915.608
3705,1712770748000,28.292,1904,1007.376
3705,1712770748500,27.49,1904,1007.376
3706,1712770749500,26.435,142,1075.768
3707,1712770750000,26.435,1904,1176.832
3707,1712770750500,29.361,647,1176.832
3708,1712770751500,28.301,647,1253.968
3709,1712770752500,29.244,647,1351.4
3710,1712770753500,30.39,647,934.2
3711,1712770754500,29.383,647,781.92
3712,1712770755500,30.324,647,518.384
3713,1712770756000,30.324,647,45.544
3713,1712770756500,29.261,647,45.544
3714,1712770757500,30.297,647,889.608
3715,1712770758500,31.405,647,41.552
3716,1712770759500,30.341,647,1737.008
3717,1712770760500,29.267,647,688.688
3718,1712770761500,30.48,647,2286.12
3719,1712770762000,30.48,1904,328.864
3719,1712770762500,29.411,1904,328.864
3720,1712770763500,30.352,1904,2609.056
3721,1712770764500,29.296,1904,696.168
3722,1712770765500,30.244,1904,2407.368
3723,1712770766500,29.431,1904,1722.688
3724,1712770767500,30.297,1904,3058.24
3725,1712770768500,29.305,1904,3114.096
3726,1712770769500,28.248,1904,1983.168
3727,1712770770000,28.248,3886,30.336
3727,1712770770500,29.444,3886,30.336
3728,1712770771500,28.387,1904,3295.168
3729,1712770772500,29.326,1904,2084.552
3730,1712770773500,30.264,1904,3733.312
3731,1712770774000,30.264,3886,3748.408
3731,1712770774500,29.458,3886,3748.408
3732,1712770775500,28.4,3886,3948.416
3733,1712770776500,29.341,3886,2239.0
3734,1712770777500,28.28,3886,4115.872
3735,1712770778000,28.28,1904,4236.224
3735,1712770778500,29.482,1904,4236.224
3736,1712770779500,28.42,1904,2996.432
3737,1712770780000,28.42,3886,4408.184
3737,1712770780500,29.359,1904,4408.184
3738,1712770781500,28.291,1904,4459.36
3739,1712770782500,27.495,1904,4557.632
3740,1712770783500,28.435,1904,4608.208
3741,1712770784500,27.372,1904,4687.4
3742,1712770785500,28.311,1904,4757.288
3743,1712770786500,27.249,1904,4721.84
3744,1712770787500,28.3,1904,4816.096
3745,1712770788500,27.387,1904,875.784
3746,1712770789500,26.327,1904,3403.608
3747,1712770790500,27.264,1904,1153.832
3748,1712770791500,30.469,1904,3902.288
3749,1712770792000,30.469,3886,1327.576
3749,1712770792500,29.393,3886,1327.576
3750,1712770793500,30.342,3886,5001.0
3751,1712770794500,29.273,3886,5007.288
3752,1712770795500,30.472,3886,3310.736
3753,1712770796500,29.42,3886,2554.056
3754,1712770797500,28.297,3886,4983.288
3755,1712770798500,27.295,1904,4956.232
3756,1712770799500,28.5,1904,4871.528
3757,1712770800000,28.5,3886,4901.232
3757,1712770800500,29.434,3886,4901.232
3758,1712770801500,28.373,3886,4800.888
3759,1712770802500,29.309,3886,4765.072
3760,1712770803500,28.25,3886,4764.032
3761,1712770804500,27.452,3886,1538.024
3762,1712770805500,28.391,3886,4635.432
3763,1712770806500,29.326,3886,2517.568
3764,1712770807500,28.257,3886,4498.192
3765,1712770808500,29.467,3886,4260.992
3766,1712770809500,30.315,3886,4330.616
3767,1712770810500,29.344,3886,1082.456
3768,1712770811500,28.277,3886,4157.352
3769,1712770812000,28.277,1904,3968.64
3769,1712770812500,29.484,1904,3968.64
3770,1712770813500,28.411,1904,3436.144
3771,1712770814000,28.411,3886,324.432
3771,1712770814500,29.357,3886,324.432
3772,1712770815500,28.293,3886,3154.008
3773,1712770816000,28.293,1904,3632.328
3773,1712770816500,29.5,1904,3632.328
3774,1712770817500,30.291,1904,3466.032
3775,1712770818000,30.291,3886,3418.864
3775,1712770818500,29.369,3886,3418.864
3776,1712770819500,28.312,3886,3278.544
3777,1712770820500,27.248,1904,690.272
3778,1712770821500,28.442,1904,2651.296
3779,1712770822500,29.381,1904,1720.664
3780,1712770823500,30.328,1904,2821.824
3781,1712770824000,30.328,3886,1608.68
3781,1712770824500,29.26,3886,1608.68
3782,1712770825500,28.463,3886,2579.296
3783,1712770826500,29.405,3886,1248.848
3784,1712770827500,28.294,3886,502.776
3785,1712770828500,29.282,3886,13.44
3786,1712770829500,30.392,1093,1822.64
3787,1712770830500,31.422,1093,1942.56
3788,1712770831500,30.359,1093,1109.072
3789,1712770832000,30.359,3886,327.864
3789,1712770832500,29.29,3886,327.864
3790,1712770833500,28.498,1093,1649.936
3791,1712770834500,31.248,1093,1512.208
3792,1712770835500,30.37,1093,1445.168
3793,1712770836000,30.37,3886,431.16
3793,1712770836500,29.313,3886,431.16
3794,1712770837500,28.25,3886,1116.448
3795,1712770838000,28.25,1093,837.552
3795,1712770838500,29.451,1093,837.552
3796,1712770839500,30.392,1093,1069.944
3797,1712770840500,29.32,1093,536.0
3798,1712770841500,28.261,1093,890.376
3799,1712770842000,28.261,3886,196.2
3799,1712770842500,29.464,647,196.2
3800,1712770843500,28.407,647,708.248
3801,1712770844500,29.335,647,314.432
3802,1712770845500,30.278,647,635.32
3803,1712770846000,30.278,647,592.792
3803,1712770846500,29.478,647,592.792
3804,1712770847500,30.301,647,549.12
3805,1712770848500,29.351,647,511.08
3806,1712770849500,28.297,647,476.976
3807,1712770850000,28.297,647,458.088
3807,1712770850500,27.498,647,458.088
3808,1712770851500,28.256,647,418.544
3809,1712770852500,27.37,647,419.68
3810,1712770853500,26.313,647,406.144
3811,1712770854000,26.313,647,400.848
3811,1712770854500,25.513,647,400.848
3812,1712770855500,26.455,647,395.104
3813,1712770856500,25.393,142,423.968
3814,1712770857500,24.301,142,432.584
3815,1712770858500,25.264,142,442.704
3816,1712770859500,26.461,142,488.0
3817,1712770860500,25.406,142,511.712
3818,1712770861500,26.336,142,564.272
3819,1712770862500,25.281,142,598.144
3820,1712770863500,26.482,142,657.768
3821,1712770864500,27.413,142,712.864
3822,1712770865500,28.311,142,770.992
3823,1712770866500,27.297,647,852.032
3824,1712770867500,28.299,647,917.192
3825,1712770868500,27.44,647,1002.656
3826,1712770869500,28.368,647,1089.128
3827,1712770870500,27.31,647,1168.064
3828,1712770871500,28.458,647,1260.368
3829,1712770872500,27.454,647,1302.56
3830,1712770873500,28.334,647,1459.12
3831,1712770874500,27.326,647,1167.272
3832,1712770875000,27.326,142,1676.512
3832,1712770875500,28.263,142,1676.512
3833,1712770876000,28.263,647,613.952
3833,1712770876500,29.44,647,613.952
3834,1712770877500,30.304,1093,1434.632
3835,1712770878500,29.341,1093,1999.032
3836,1712770879500,30.271,1093,2076.856
3837,1712770880000,30.271,3886,2229.592
3837,1712770880500,29.271,3886,2229.592
3838,1712770881000,29.271,1093,2136.768
3838,1712770881500,28.359,1093,2136.768
3839,1712770882500,27.353,1093,490.816
3840,1712770883500,28.29,1093,2370.696
3841,1712770884500,29.5,1093,485.84
3842,1712770885500,30.39,1093,2823.016
3843,1712770886500,29.379,1093,1422.752
3844,1712770887500,30.296,1093,2243.496
3845,1712770888500,29.515,1093,19.088
3846,1712770889500,30.368,1093,2632.232
3847,1712770890500,29.391,1093,3412.832
3848,1712770891500,30.32,1093,3439.128
3849,1712770892000,30.32,3886,2650.496
3849,1712770892500,29.269,3886,2650.496
3850,1712770893500,28.469,3886,1592.352
3851,1712770894500,27.41,1904,454.296
3852,1712770895500,28.345,1904,3944.792
3853,1712770896500,29.285,1904,2268.912
3854,1712770897500,30.297,1904,4152.056
3855,1712770898000,30.297,3886,4235.336
3855,1712770898500,29.304,3886,4235.336
3856,1712770899500,30.279,3886,3006.368
3857,1712770900500,29.297,3886,4411.064
3858,1712770901500,28.504,3886,4355.32
3859,1712770902500,27.441,3886,2428.328
3860,1712770903500,28.25,3886,4635.032
3861,1712770904500,27.313,1904,4595.384
3862,1712770905500,30.253,1904,2932.832
3863,1712770906000,30.253,3886,1944.176
3863,1712770906500,29.457,3886,1944.176
3864,1712770907500,28.285,1904,4858.712
3865,1712770908500,29.327,1904,3402.32
3866,1712770909500,30.265,3886,3649.096
3867,1712770910500,29.468,3886,314.656
3868,1712770911500,28.409,3886,3503.744
3869,1712770912000,28.409,1904,4997.32
3869,1712770912500,29.348,1904,4997.32
3870,1712770913500,30.277,1904,4886.04
3871,1712770914500,29.479,3886,4898.064
3872,1712770915500,28.425,3886,5007.504
3873,1712770916500,27.36,1904,4993.232
3874,1712770917500,28.3,1904,4928.448
3875,1712770918000,28.3,3886,4901.408
3875,1712770918500,29.472,3886,4901.408
3876,1712770919500,28.439,3886,4408.608
3877,1712770920500,29.315,3886,797.144
3878,1712770921500,28.317,3886,4851.92
3879,1712770922000,28.317,3886,2775.992
3879,1712770922500,29.519,3886,2775.992
3880,1712770923500,30.429,3886,4757.496
3881,1712770924500,29.393,3886,4701.184
3882,1712770925500,30.253,3886,4506.144
3883,1712770926500,29.27,3886,2495.6
3884,1712770927500,28.302,3886,4491.784
3885,1712770928500,29.264,1904,4414.184
3886,1712770929500,28.346,1904,3178.408
3887,1712770930000,28.346,3886,1109.44
3887,1712770930500,29.284,3886,1109.44
3888,1712770931500,28.49,3886,3271.976
3889,1712770932500,27.426,1904,3973.264
3890,1712770933500,30.312,1904,2970.856
3891,1712770934000,30.312,3886,1160.928
3891,1712770934500,29.298,3886,1160.928
3892,1712770935500,28.498,1904,3742.6
3893,1712770936500,29.411,1904,3645.44
3894,1712770937500,30.306,1904,3393.368
3895,1712770938000,30.306,3886,3416.96
3895,1712770938500,29.318,3886,3416.96
3896,1712770939500,28.255,3886,3290.744
3897,1712770940500,27.456,3886,3168.88
3898,1712770941000,27.456,1904,3054.952
3898,1712770941500,28.381,1904,3054.952
3899,1712770942500,29.302,1904,495.624
3900,1712770943500,28.269,1904,2410.496
3901,1712770944000,28.269,1904,2701.0
3901,1712770944500,29.472,1904,2701.0
3902,1712770945500,30.396,1904,2520.072
3903,1712770946000,30.396,3886,1505.736
3903,1712770946500,29.318,3886,1505.736
3904,1712770947500,28.287,3886,2344.896
3905,1712770948000,28.287,3886,2180.208
3905,1712770948500,27.49,1904,2180.208
3906,1712770949500,28.423,1904,2110.944
3907,1712770950000,28.423,3886,1989.512
3907,1712770950500,29.334,3886,1989.512
3908,1712770951000,29.334,1904,1861.072
3908,1712770951500,28.268,1904,1861.072
3909,1712770952500,27.505,1904,1756.48
3910,1712770953500,26.441,1904,1654.44
3911,1712770954500,27.366,1093,1550.072
3912,1712770955500,26.316,1093,1446.776
3913,1712770956500,25.521,1093,1344.944
3914,1712770957500,24.292,1093,1257.88
3915,1712770958500,23.394,1093,1154.68
3916,1712770959500,24.332,1093,1056.64
3917,1712770960000,24.332,1093,986.52
3917,1712770960500,23.271,1093,986.52
3918,1712770961500,22.468,1093,916.312
3919,1712770962500,21.41,1093,829.272
3920,1712770963500,22.342,1093,765.856
3921,1712770964500,21.286,1093,700.904
3922,1712770965500,20.49,1093,656.408
3923,1712770966000,20.49,647,598.568
3923,1712770966500,21.424,142,598.568
3924,1712770967500,20.305,142,547.56
3925,1712770968500,19.302,142,474.88
3926,1712770969500,20.502,142,477.24
3927,1712770970500,21.444,142,450.616
3928,1712770971500,20.372,142,422.48
3929,1712770972500,21.314,142,410.52
3930,1712770973500,22.26,142,409.24
3931,1712770974500,21.445,142,396.864
3932,1712770975500,22.33,142,400.552
3933,1712770976500,21.323,142,420.776
3934,1712770977500,20.272,142,424.088
3935,1712770978000,20.272,142,453.776
3935,1712770978500,21.454,142,453.776
3936,1712770979500,20.401,142,488.088
3937,1712770980500,19.346,647,516.176
3938,1712770981500,20.278,647,552.08
3939,1712770982000,20.278,647,610.736
3939,1712770982500,19.45,647,610.736
3940,1712770983500,18.425,647,659.816
3941,1712770984500,17.353,647,708.352
3942,1712770985500,18.297,647,573.088
3943,1712770986500,17.499,647,810.504
3944,1712770987500,16.307,142,915.176
3945,1712770988500,17.372,142,994.488
3946,1712770989000,17.372,647,766.384
3946,1712770989500,18.313,647,766.384
3947,1712770990500,17.515,647,1174.096
3948,1712770991500,16.3,647,1263.096
3949,1712770992500,15.395,647,1349.0
3950,1712770993500,16.334,647,1465.096
3951,1712770994500,15.268,647,1561.872
3952,1712770995500,16.344,647,1676.288
3953,1712770996500,15.411,647,1758.048
3954,1712770997000,15.411,1093,1891.896
3954,1712770997500,16.307,1093,1891.896
3955,1712770998500,15.288,1093,1979.512
3956,1712770999500,16.362,1093,2017.136
3957,1712771000500,15.286,1093,2241.872
3958,1712771001000,15.286,647,2319.448
3958,1712771001500,16.364,647,2319.448
3959,1712771002500,15.299,1904,2475.808
3960,1712771003500,16.502,1904,2596.952
3961,1712771004500,15.439,1904,2691.328
3962,1712771005000,15.439,1093,2817.048
3962,1712771005500,16.376,1093,2817.048
3963,1712771006500,17.319,1093,2222.712
3964,1712771007500,16.256,1093,3055.456
3965,1712771008500,17.347,1093,3018.816
3966,1712771009500,16.396,1093,3285.4
3967,1712771010000,16.396,3886,3387.488
3967,1712771010500,19.326,3886,3387.488
3968,1712771011500,18.273,1904,3458.448
3969,1712771012500,19.475,1904,3578.456
3970,1712771013500,20.413,1904,3682.704
3971,1712771014500,21.349,1904,3732.808
3972,1712771015500,24.273,3886,3005.232
3973,1712771016500,23.414,1904,3840.024
3974,1712771017500,26.307,3886,1213.768
3975,1712771018500,27.255,3886,872.888
3976,1712771019500,28.302,1904,2992.344
3977,1712771020000,28.302,1904,11.824
3977,1712771020500,31.295,1904,11.824
3978,1712771021500,30.354,1904,3524.36
3979,1712771022000,30.354,3886,1751.608
3979,1712771022500,29.383,3886,1751.608
3980,1712771023500,30.317,3886,2423.104
3981,1712771024500,29.519,3886,88.576
3982,1712771025500,30.35,3886,3288.704
3983,1712771026500,29.395,3886,562.48
3984,1712771027500,30.306,3886,3281.136
3985,1712771028500,29.263,3886,12.672
3986,1712771029500,30.335,3886,2952.056
3987,1712771030500,29.413,3886,1350.2
3988,1712771031500,30.35,3886,310.096
3989,1712771032500,29.288,3886,15.904
3990,1712771033500,30.48,3886,743.184
3991,1712771034500,31.426,3886,486.792
3992,1712771035500,30.355,3886,323.912
3993,1712771036500,31.3,3886,663.248
3994,1712771037500,30.303,3886,320.144
3995,1712771038500,31.445,3886,135.392
3996,1712771039500,30.376,3886,767.544
3997,1712771040500,31.307,3886,18.768
3998,1712771041500,30.522,3886,451.68
3999,1712771042500,31.436,3886,16.984
4000,1712771043500,30.4,3886,733.152
4001,1712771044500,31.337,3886,358.24
4002,1712771045500,30.275,3886,318.328
4003,1712771046000,30.275,3886,84.88
4003,1712771046500,29.476,3886,84.88
4004,1712771047500,30.299,3886,466.936
4005,1712771048500,31.335,3886,13.296
4006,1712771049500,30.28,3886,742.312
4007,1712771050000,30.28,3886,11.952
4007,1712771050500,31.487,3886,11.952
4008,1712771051500,30.429,3886,684.584
4009,1712771052500,31.348,3886,454.384
4010,1712771053500,30.3,3886,339.008
4011,1712771054500,29.502,3886,447.04
4012,1712771055500,30.447,3886,316.528
4013,1712771056500,31.271,3886,173.144
4014,1712771057500,30.261,3886,586.808
4015,1712771058500,31.522,3886,12.08
4016,1712771059500,30.453,3886,1451.488
4017,1712771060500,31.338,3886,15.776
4018,1712771061500,30.33,3886,2094.368
4019,1712771062500,29.261,3886,12.128
4020,1712771063500,30.477,3886,2473.008
4021,1712771064500,29.416,3886,418.984
4022,1712771065500,30.347,3886,2394.448
4023,1712771066500,29.291,3886,1523.656
4024,1712771067500,30.307,3886,2049.864
4025,1712771068500,29.424,3886,522.224
4026,1712771069500,30.281,3886,2096.856
4027,1712771070500,29.305,3886,1081.464
4028,1712771071500,30.461,3886,855.64
4029,1712771072500,29.446,3886,355.128
4030,1712771073500,30.276,3886,683.6
4031,1712771074000,30.276,1093,439.904
4031,1712771074500,29.319,1093,439.904
4032,1712771075500,30.259,1093,618.696
4033,1712771076500,31.315,1093,352.48
4034,1712771077500,30.268,1093,1243.528
4035,1712771078500,31.324,1093,1155.248
4036,1712771079500,30.267,3886,865.752
4037,1712771080500,29.473,3886,12.912
4038,1712771081500,28.414,1093,660.072
4039,1712771082500,31.306,1093,736.592
4040,1712771083500,30.278,1093,773.808
4041,1712771084500,29.495,1093,533.984
4042,1712771085500,30.316,1904,656.344
4043,1712771086500,29.364,1904,589.528
4044,1712771087500,28.306,1904,561.512
4045,1712771088000,28.306,647,506.648
4045,1712771088500,29.305,647,506.648
4046,1712771089500,28.435,647,470.488
4047,1712771090500,29.38,647,460.936
4048,1712771091500,28.323,647,421.712
4049,1712771092500,27.258,647,407.096
4050,1712771093000,27.258,142,409.976
4050,1712771093500,28.303,1093,409.976
4051,1712771094500,29.397,142,353.248
4052,1712771095500,28.318,142,393.44
4053,1712771096500,27.269,142,412.68
4054,1712771097500,28.305,142,425.672
4055,1712771098500,27.412,142,429.144
4056,1712771099500,28.348,142,482.704
4057,1712771100500,29.292,142,498.624
4058,1712771101500,28.495,142,487.392
4059,1712771102500,29.424,142,344.944
