Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 02:23:00,0,647,0.4,0.4,0,0.21 | 0.41 | 0.49,0.54 | 0.85 | 1.22,1.64 | 2.36 | 3.70
2024-04-11 02:23:35,22.455,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.76 | 1.29 | 1.85,1.08 | 1.55 | 2.62
2024-04-11 02:23:35,22.455,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.76 | 1.29 | 1.85,1.08 | 1.55 | 2.62
2024-04-11 02:23:36,21.533,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.76 | 1.29 | 1.85,1.08 | 1.55 | 2.62
2024-04-11 02:23:36,21.533,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.76 | 1.29 | 1.85,1.08 | 1.55 | 2.62
2024-04-11 02:23:37,22.462,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.76 | 1.26 | 1.85,1.08 | 1.59 | 2.62
2024-04-11 02:23:37,22.462,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.76 | 1.26 | 1.85,1.08 | 1.59 | 2.62
2024-04-11 02:23:38,23.561,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.76 | 1.17 | 1.50,1.33 | 1.71 | 2.62
2024-04-11 02:23:38,23.561,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.76 | 1.17 | 1.50,1.33 | 1.71 | 2.62
2024-04-11 02:23:39,22.488,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.76 | 1.17 | 1.50,1.33 | 1.71 | 2.62
2024-04-11 02:23:39,22.488,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.76 | 1.17 | 1.50,1.33 | 1.71 | 2.62
2024-04-11 02:23:40,23.551,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.10 | 1.33 | 1.50,1.33 | 1.50 | 1.81
2024-04-11 02:23:40,23.551,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.10 | 1.33 | 1.50,1.33 | 1.50 | 1.81
2024-04-11 02:23:41,24.482,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.10 | 1.37 | 1.50,1.33 | 1.46 | 1.81
2024-04-11 02:23:41,24.482,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.10 | 1.37 | 1.50,1.33 | 1.46 | 1.81
2024-04-11 02:23:42,25.611,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.16 | 1.38 | 1.50,1.33 | 1.45 | 1.73
2024-04-11 02:23:42,25.611,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,1.16 | 1.38 | 1.50,1.33 | 1.45 | 1.73
2024-04-11 02:23:43,26.53,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.22 | 1.46,1.37 | 1.63 | 2.27
2024-04-11 02:23:43,26.53,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.88 | 1.22 | 1.46,1.37 | 1.63 | 2.27
2024-04-11 02:23:44,27.456,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.84 | 1.08 | 1.46,1.37 | 1.85 | 2.39
2024-04-11 02:23:44,27.456,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.84 | 1.08 | 1.46,1.37 | 1.85 | 2.39
2024-04-11 02:23:45,28.502,1904,0.8,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.94 | 1.16,1.73 | 2.12 | 2.39
2024-04-11 02:23:45,28.502,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.94 | 1.16,1.73 | 2.12 | 2.39
2024-04-11 02:23:46,29.576,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.88 | 0.90,2.23 | 2.28 | 2.39
2024-04-11 02:23:46,29.576,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.88 | 0.90,2.23 | 2.28 | 2.39
2024-04-11 02:23:47,28.645,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.88 | 0.90,2.23 | 2.28 | 2.39
2024-04-11 02:23:47,28.645,3886,1,0.6,0,0.02 | 0.02 | 0.03,0.84 | 0.88 | 0.90,2.23 | 2.28 | 2.39
2024-04-11 02:23:48,29.58,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.84 | 0.93 | 1.08,1.86 | 2.16 | 2.39
2024-04-11 02:23:48,29.58,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.84 | 0.93 | 1.08,1.86 | 2.16 | 2.39
2024-04-11 02:23:49,28.506,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.84 | 0.93 | 1.08,1.86 | 2.16 | 2.39
2024-04-11 02:23:49,28.506,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.84 | 0.93 | 1.08,1.86 | 2.16 | 2.39
2024-04-11 02:23:50,29.458,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.89 | 0.98 | 1.08,1.86 | 2.03 | 2.25
2024-04-11 02:23:50,29.458,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.89 | 0.98 | 1.08,1.86 | 2.03 | 2.25
2024-04-11 02:23:51,30.544,3886,1,0.6,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:51,30.544,3886,1,0.8,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:52,29.585,3886,1,0.8,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:52,29.585,3886,1,0.8,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:53,28.532,3886,1,0.8,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:53,28.532,3886,1,0.8,0,0.02 | 0.03 | 0.07,0.90 | 1.08 | 1.26,1.59 | 1.86 | 2.23
2024-04-11 02:23:54,29.459,3886,1,0.8,0,0.02 | 0.03 | 0.07,1.07 | 1.13 | 1.26,1.59 | 1.77 | 1.87
2024-04-11 02:23:54,29.459,3886,1,0.8,0,0.02 | 0.03 | 0.07,1.07 | 1.13 | 1.26,1.59 | 1.77 | 1.87
2024-04-11 02:23:55,28.674,3886,1,0.8,0,0.02 | 0.03 | 0.07,1.07 | 1.13 | 1.26,1.59 | 1.77 | 1.87
2024-04-11 02:23:55,28.674,3886,1,1,0,0.02 | 0.03 | 0.07,1.07 | 1.13 | 1.26,1.59 | 1.77 | 1.87
2024-04-11 02:23:56,29.523,3886,1,1,0,0.02 | 0.02 | 0.02,1.07 | 1.29 | 1.69,1.18 | 1.55 | 1.87
2024-04-11 02:23:56,29.523,3886,1,1,0,0.02 | 0.02 | 0.02,1.07 | 1.29 | 1.69,1.18 | 1.55 | 1.87
2024-04-11 02:23:57,28.55,3886,1,1,0,0.02 | 0.02 | 0.02,1.07 | 1.29 | 1.69,1.18 | 1.55 | 1.87
2024-04-11 02:23:57,28.55,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.07 | 1.29 | 1.69,1.18 | 1.55 | 1.87
2024-04-11 02:23:58,29.489,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.12 | 1.43 | 1.69,1.18 | 1.40 | 1.78
2024-04-11 02:23:58,29.489,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.12 | 1.43 | 1.69,1.18 | 1.40 | 1.78
2024-04-11 02:23:59,30.499,1904,0.8,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:23:59,30.499,1904,0.8,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:24:00,29.628,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:24:00,29.628,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:24:01,28.556,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:24:01,28.556,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.33 | 1.69,1.18 | 1.50 | 2.35
2024-04-11 02:24:02,29.496,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.53 | 1.92,1.04 | 1.31 | 2.35
2024-04-11 02:24:02,29.496,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.53 | 1.92,1.04 | 1.31 | 2.35
2024-04-11 02:24:03,28.645,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.53 | 1.92,1.04 | 1.31 | 2.35
2024-04-11 02:24:03,28.645,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.53 | 1.92,1.04 | 1.31 | 2.35
2024-04-11 02:24:04,29.557,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.49 | 1.92,1.04 | 1.34 | 2.35
2024-04-11 02:24:04,29.557,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.49 | 1.92,1.04 | 1.34 | 2.35
2024-04-11 02:24:05,28.581,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.49 | 1.92,1.04 | 1.34 | 2.35
2024-04-11 02:24:05,28.581,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.49 | 1.92,1.04 | 1.34 | 2.35
2024-04-11 02:24:06,29.513,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:06,29.513,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:07,28.457,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:07,28.457,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:08,27.661,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:08,27.661,3886,1,0.8,0,0.02 | 0.03 | 0.06,0.85 | 1.56 | 1.92,1.04 | 1.29 | 2.35
2024-04-11 02:24:09,28.47,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.90 | 2.21,0.90 | 1.05 | 1.29
2024-04-11 02:24:09,28.47,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.90 | 2.21,0.90 | 1.05 | 1.29
2024-04-11 02:24:10,27.532,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.90 | 2.21,0.90 | 1.05 | 1.29
2024-04-11 02:24:10,27.532,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.90 | 2.21,0.90 | 1.05 | 1.29
2024-04-11 02:24:11,28.474,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.87 | 2.21,0.90 | 1.07 | 1.29
2024-04-11 02:24:11,28.474,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.55 | 1.87 | 2.21,0.90 | 1.07 | 1.29
2024-04-11 02:24:12,29.582,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:12,29.582,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:13,28.61,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:13,28.61,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:14,27.549,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:14,27.549,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 1.86 | 2.21,0.90 | 1.07 | 1.33
2024-04-11 02:24:15,28.487,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:15,28.487,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:16,27.691,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:16,27.691,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:17,26.627,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:17,26.627,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.21 | 3.31,0.61 | 0.90 | 1.33
2024-04-11 02:24:18,27.566,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.27 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:18,27.566,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.27 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:19,26.505,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.27 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:19,26.505,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.27 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:20,27.708,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.28 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:20,27.708,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.28 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:21,26.643,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.28 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:21,26.643,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.50 | 2.28 | 3.31,0.61 | 0.88 | 1.33
2024-04-11 02:24:22,27.583,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.70 | 2.33 | 3.31,0.61 | 0.86 | 1.18
2024-04-11 02:24:22,27.583,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.70 | 2.33 | 3.31,0.61 | 0.86 | 1.18
2024-04-11 02:24:23,28.516,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.87 | 2.45,0.82 | 1.07 | 1.38
2024-04-11 02:24:23,28.516,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.87 | 2.45,0.82 | 1.07 | 1.38
2024-04-11 02:24:24,27.724,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.87 | 2.45,0.82 | 1.07 | 1.38
2024-04-11 02:24:24,27.724,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.87 | 2.45,0.82 | 1.07 | 1.38
2024-04-11 02:24:25,28.615,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:25,28.615,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:26,27.594,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:26,27.594,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:27,26.533,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:27,26.533,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:28,25.468,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:28,25.468,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.45 | 1.83 | 2.31,0.87 | 1.09 | 1.38
2024-04-11 02:24:29,26.494,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.45 | 2.39 | 4.13,0.48 | 0.84 | 1.38
