id,time,buffer,bitrate,throughput
1,1712863130000,0.0,394,371
2,1712863131000,7.305973999999999,141,552
3,1712863132000,12.361112333333333,141,538
4,1712863133000,18.405708249999996,141,614
5,1712863134000,23.625001,141,715
6,1712863135000,25.375001,141,831
7,1712863136000,26.458334,141,859
8,1712863137000,27.791668,141,952
9,1712863138000,28.250001,647,1054
10,1712863139000,28.437501,647,1160
11,1712863140000,28.250001,647,967
12,1712863141000,29.0208345,647,1137
13,1712863142000,28.166668,647,1405
14,1712863144000,28.625001,647,1604
15,1712863144000,29.0208345,647,1604
16,1712863145000,29.333334,647,1630
17,1712863146000,29.8333345,647,1439
18,1712863147000,29.875001,647,1386
19,1712863148000,29.541668,1093,466
20,1712863149000,29.416668,647,525
21,1712863150000,29.8955105,1093,1014
22,1712863151000,29.791668,647,1304
23,1712863152000,29.604168,1904,923
24,1712863153000,29.666668,1904,1608
25,1712863154000,29.2705105,1904,452
26,1712863155000,29.999353,1904,2307
27,1712863155000,28.680556666666668,3886,2307
28,1712863156000,29.111112333333335,3886,3054
29,1712863157000,29.541668,3886,2990
30,1712863159000,28.20833466666667,3886,3408
31,1712863160000,28.541668,3886,3197
32,1712863160000,28.375001333333334,3886,3197
33,1712863161000,29.041668,1904,3497
34,1712863163000,28.270363500000002,3886,3853
35,1712863164000,28.250001,3886,3656
36,1712863165000,28.313051,3886,4048
37,1712863166000,28.041668,3886,3945
38,1712863167000,28.5612695,3886,4081
39,1712863168000,28.290726,3886,4005
40,1712863169000,30.688051,3886,4404
41,1712863170000,28.584434,3886,4144
42,1712863172000,28.831813,3886,4285
43,1712863173000,29.541668,3886,4303
44,1712863174000,30.416668,3886,4515
45,1712863175000,30.0,3886,4389
46,1712863175000,30.0,3886,4389
47,1712863176000,30.0,3886,4804
48,1712863178000,30.0,3886,4504
49,1712863178000,30.0,3886,4504
50,1712863179000,30.0,3886,4946
51,1712863180000,30.0,3886,4739
52,1712863181000,30.0,3886,4749
53,1712863182000,30.0,3886,4996
54,1712863183000,30.0,3886,4416
55,1712863185000,30.0,3886,4586
56,1712863185000,30.0,3886,4586
57,1712863186000,30.0,3886,4988
58,1712863187000,30.0,3886,4718
59,1712863188000,30.0,3886,4645
60,1712863189000,30.0,3886,4889
61,1712863189000,28.18740383333333,3886,4889
62,1712863190000,30.0,3886,4477
63,1712863190000,29.375429666666665,3886,4477
64,1712863191000,30.0,3886,4810
65,1712863191000,30.563455499999996,3886,4810
66,1712863192000,30.0,3886,4515
67,1712863192000,30.0,3886,4515
68,1712863193000,30.0,3886,4700
69,1712863194000,30.0,3886,4248
70,1712863194000,0.0,647,4248
71,1712863195000,0.0,647,4571
72,1712863196000,26.358333999999996,3886,4493
73,1712863196000,0.0,1093,4493
74,1712863197000,27.258333999999998,3886,4417
75,1712863197000,0.0,1093,4417
76,1712863198000,28.158333999999996,3886,4323
77,1712863198000,4.2291677187499985,1093,4323
78,1712863199000,29.058334,3886,4244
79,1712863199000,4.625001062499997,1093,4244
80,1712863200000,29.958333999999997,3886,4162
81,1712863200000,5.020834406249998,1093,4162
82,1712863201000,5.4166677499999984,1093,3579
83,1712863202000,24.28109525,3886,3963
84,1712863202000,5.812501093749997,1904,3963
85,1712863203000,25.1871895,3886,3854
86,1712863203000,6.208334437499998,1904,3854
87,1712863204000,6.604167781249998,1904,3745
88,1712863204000,26.093283749999998,3886,3745
89,1712863205000,26.999377999999997,3886,3467
90,1712863205000,7.000001124999998,1904,3467
91,1712863206000,22.39583425,3886,3257
92,1712863206000,7.395834468749999,1904,3257
93,1712863207000,7.791667812499998,1904,3408
94,1712863207000,23.4166675,3886,3408
95,1712863208000,24.437500749999998,3886,3303
96,1712863208000,8.187501156249999,1904,3303
97,1712863209000,25.458333999999997,3886,2928
98,1712863209000,8.5833345,1904,2928
99,1712863210000,4.713542374999996,3886,3065
100,1712863210000,8.979167843749998,1904,3065
101,1712863210000,17.03125125,3886,3065
102,1712863211000,19.1458345,3886,2944
103,1712863211000,7.0937507499999946,3886,2944
104,1712863211000,9.375001187499999,1904,2944
105,1712863212000,9.473959124999997,3886,2818
106,1712863212000,21.260417750000002,3886,2818
107,1712863212000,9.77083453125,1904,2818
108,1712863213000,23.375001,3886,2423
109,1712863213000,11.854167499999997,3886,2423
110,1712863213000,10.166667874999998,1904,2423
111,1712863214000,10.562501218749999,1904,2578
112,1712863214000,14.234375874999998,3886,2578
113,1712863215000,16.61458425,3886,2460
114,1712863215000,10.9583345625,1904,2460
115,1712863216000,11.354167906249998,3886,2338
116,1712863216000,18.994792625,3886,2338
117,1712863217000,11.750001249999999,3886,2040
