Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712867285.7618504,38.54166799999999,3643.0855253640225,5,1
1712867286.8494012,39.45833400000001,3580.3278777092582,5,1
1712867288.232112,40.08333400000001,3429.488641432968,5,1
1712867289.9067423,40.375001,3276.7091175413925,5,1
1712867291.6668735,40.625001,3112.6986081959903,5,1
1712867293.3361945,40.958044,2965.387560918993,5,1
1712867295.2594683,41.039017,2774.9415104109403,5,1
1712867296.9468293,41.33333400000001,2612.473755307976,5,1
1712867298.367123,41.91666799999999,2433.3703859395805,5,1
1712867300.369435,41.91666799999999,2215.734577265579,5,1
1712867302.7564595,41.54166799999999,1984.6677234510078,5,1
1712867306.23049,40.08333400000001,1676.0363414624367,5,1
1712867311.1413941,37.16666799999999,1311.720438660068,5,1
1712867318.7150545,31.583334000000008,885.9950725600411,5,1
1712867331.3328326,20.958334000000008,597.9862305395038,5,1
1712867336.7157764,17.583334000000008,587.73146159144,5,1
1712867340.1918633,16.083334000000008,579.5456339054612,5,1
1712867342.8461168,15.446146999999996,569.0242524969499,5,1
1712867344.5537019,15.750000999999997,586.3303448817654,5,1
1712867346.4513412,15.833334000000008,995.9558752747048,5,1
1712867347.903515,16.416667999999987,1325.0568380142954,5,1
1712867350.1188834,16.166667999999987,1618.156193597953,5,1
1712867352.0452466,16.250000999999997,1814.0438061820369,5,1
1712867353.8418858,16.458334000000008,1998.1460281230961,5,1
1712867355.335739,16.95833399999998,2178.8363857315658,5,1
1712867356.833051,17.45833399999998,2328.2990497777555,5,1
1712867358.0345428,18.250000999999997,2495.048790742061,5,1
1712867359.2557464,19.041668000000016,2792.249040308812,5,1
1712867361.2555676,19.041668000000016,3004.3777096855515,5,1
1712867362.9183593,19.37619699999999,3177.8349436961003,5,1
1712867364.8814015,19.416668000000016,3244.5434360682953,5,1
1712867366.120276,20.166668000000016,3367.07290081945,5,1
1712867366.9520364,21.33333399999998,3456.970422003481,5,1
1712867367.6969993,22.58302900000001,3564.678626901045,5,1
1712867368.6346903,23.666668000000016,3676.709188437756,5,1
1712867369.8215268,24.45833399999998,4061.6821820897812,5,1
1712867371.1957612,25.084663999999975,4171.054864766175,5,1
1712867372.7351375,25.58333399999998,4250.068113918195,5,1
1712867373.866197,26.416668000000016,4311.7270237408175,5,1
1712867375.0763607,27.20833399999998,4358.538867380277,5,1
1712867376.0916183,28.206947000000014,4399.662854980623,5,1
1712867377.5855248,28.70833399999998,4508.058436167016,5,1
1712867380.054778,28.250000999999997,4594.000853718321,5,1
1712867383.719349,26.625000999999997,4539.881855025764,5,1
1712867387.4075723,24.875000999999997,4588.949701249974,5,1
1712867390.9015157,23.416668000000016,4598.7864597632815,5,1
1712867395.8514936,20.45833399999998,4539.712198107312,5,1
1712867398.247923,20.041668000000016,4474.3033131893535,5,1
1712867398.9912126,21.291668000000016,4471.512278964013,5,1
1712867399.8192325,22.45833399999998,4391.302711964989,5,1
1712867400.915049,23.375000999999997,4262.300097042333,5,1
1712867404.017865,22.291668000000016,3951.003793323108,5,1
1712867406.4236648,21.874702000000013,3727.162608936435,5,1
1712867409.8196728,20.45833399999998,3495.42920999445,5,1
1712867413.432026,18.875000999999997,3231.6353168079463,5,1
1712867416.4367025,17.873091999999986,2992.613066166715,5,1
1712867418.754651,17.541668000000016,2692.9181587198877,5,1
1712867422.318951,15.95833399999998,2334.4101422053923,5,1
1712867430.070379,10.20833399999998,1655.200639066387,5,1
1712867446.166618,2.4166680000000156,774.5225382507834,5,1
1712867447.2789686,3.5000009999999975,707.5995133583581,0,1
1712867457.7046132,2.4166680000000156,664.9546518275068,5,1
1712867458.16594,4.001418000000001,628.9282392708036,0,1
1712867465.5063488,2.2916680000000156,632.3176939517712,5,1
1712867466.0780237,3.7083339999999794,792.670957940179,1,1
1712867467.9899106,3.7916680000000156,880.4137227182647,5,1
1712867469.6871052,4.08164499999998,1475.9679829637369,5,1
1712867471.1569538,4.623002999999983,1557.2536510292725,5,1
1712867472.1530013,5.626230000000021,2038.3751470536213,5,1
1712867473.4071386,6.3750009999999975,2130.5586423985146,5,1
1712867474.6610947,7.1250009999999975,2311.9941408511704,5,1
1712867475.8411343,7.958333999999979,2477.143005665596,5,1
1712867477.3466392,8.416668000000016,2641.7255126599316,5,1
1712867479.2497897,8.541668000000016,2807.316172696402,5,1
1712867480.544697,9.250636999999983,2944.4568490051906,5,1
1712867481.2375724,10.541668000000016,3068.025934629553,5,1
1712867482.2457275,11.541668000000016,3189.9550184985214,5,1
1712867484.6832027,11.08333399999998,3399.449009806027,5,1
1712867486.9921527,10.791668000000016,3601.489858761327,5,1
1712867490.6846516,9.08333399999998,3826.2621446397466,5,1
1712867492.190706,9.58333399999998,3903.7804286327996,5,1
1712867494.3320653,9.45833399999998,4027.538257363085,5,1
1712867497.4024086,8.375000999999997,4233.675599900054,5,1
1712867500.3319626,7.458333999999979,4394.16764827538,5,1
1712867503.0989218,6.666668000000016,4556.572288024556,5,1
1712867505.6197133,6.166668000000016,4615.277966038326,5,1
1712867507.3086638,6.461104999999975,4659.203268881554,5,1
1712867509.0942137,6.666668000000016,4704.571206532087,5,1
1712867511.1943405,6.583333999999979,4711.147436387497,5,1
1712867513.3649528,6.416668000000016,4688.923414998436,5,1
1712867515.684371,6.084622000000024,4599.400925430236,5,1
1712867518.038035,5.751303000000007,4490.893447734587,5,1
1712867520.179696,5.583333999999979,4351.180922407964,5,1
1712867522.7620077,5.0000009999999975,4165.926273762221,5,1
1712867525.3175197,4.458333999999979,3953.3878979708047,5,1
1712867527.8810933,3.8750009999999975,3748.7255121351977,5,1
1712867531.2035725,2.582603000000006,3454.7634888900625,5,1
1712867535.5430155,2.2927970000000073,3078.2438486395054,5,1
1712867539.8913321,2.4166680000000156,2663.786504796954,5,1
1712867545.092827,2.4166680000000156,2174.3421638305504,5,1
1712867548.337596,2.4166680000000156,1832.563226108897,5,1
1712867553.9743109,2.4583339999999794,1303.5908052416412,5,1
1712867554.3606853,4.042697999999973,1155.3138515171204,0,1
1712867573.6351564,2.0833339999999794,603.8239364743886,5,1
1712867574.057297,3.7500009999999975,544.9125922697426,0,1
1712867582.2810876,2.2925410000000284,581.4734410288211,5,1
1712867583.1302125,3.4166680000000156,564.3547124811377,1,1
1712867588.0337331,2.4583339999999794,624.4107810407031,5,1
1712867588.7630796,3.7083339999999794,1203.224549649368,1,1
1712867592.6248164,2.2083339999999794,1353.2140279845582,5,1
1712867596.6668575,2.3322860000000105,2039.533402994227,5,1
1712867600.4180682,2.4583339999999794,2254.0423384498554,5,1
1712867603.4770796,2.415343000000007,2734.349539491279,5,1
1712867605.562621,2.4583339999999794,2866.0123300391806,5,1
1712867606.9311748,3.069291000000021,3181.596563639321,5,1
1712867608.4094794,3.5833339999999794,3501.2710550292254,5,1
1712867610.543233,3.4583339999999794,3814.4823032173695,5,1
1712867613.1574674,3.1666680000000156,4060.4943546676623,5,1
1712867615.2958963,2.7083339999999794,4232.813345229378,5,1
1712867616.5962853,3.4166680000000156,4327.526070583909,5,1
1712867617.7887535,4.208333999999979,4406.551125247605,5,1
1712867619.7245398,4.290755999999988,4503.976260073701,5,1
1712867622.0733898,3.917921999999976,4620.67531714222,5,1
1712867623.7380114,4.2500009999999975,4677.691033399064,5,1
1712867625.7974746,4.208333999999979,4702.622285492986,5,1
1712867627.634347,4.3750009999999975,4731.03663914684,5,1
1712867628.909777,5.0843380000000025,4737.585251541548,5,1
1712867630.048161,5.959497999999996,4716.573673063683,5,1
1712867632.5333807,5.458333999999979,4660.469273884181,5,1
1712867637.587727,2.4583339999999794,4496.191586235843,5,1
1712867641.4824152,2.2914279999999962,4302.282282718778,5,1
1712867644.3981576,2.3333339999999794,4142.8275694427675,5,1
1712867650.3530998,2.1250009999999975,3792.858062964645,5,1
1712867657.9314535,2.4166680000000156,3215.727800705304,5,1
1712867670.9862378,2.2916680000000156,2053.812640484326,5,1
1712867671.6994169,3.8333339999999794,1877.272724848466,0,1
1712867697.2875087,2.4583339999999794,834.8574256369492,5,1
1712867698.102863,3.7083339999999794,767.5739924960985,0,1
1712867709.5057294,2.3750009999999975,775.0398697459037,5,1
1712867710.0188146,3.8750009999999975,680.841983022536,1,1
1712867713.4141243,2.4583339999999794,720.6787858470018,5,1
1712867715.0642514,2.8333339999999794,1674.4761937521362,2,1
1712867719.9817877,2.4583339999999794,1911.5090557675023,5,1
1712867724.4326727,2.2500009999999975,2887.997434304289,5,1
1712867727.606994,2.209699999999998,3058.1131507514056,5,1
1712867730.4736028,2.001316999999972,3364.509849746093,5,1
1712867733.2498858,2.2929490000000214,3568.1842644982075,5,1
1712867736.3140292,2.2916679999999587,3916.7213775567916,5,1
1712867738.517484,2.2975020000000086,4170.9707892249935,5,1
1712867739.8501782,2.956829999999968,4308.3052159691515,5,1
1712867743.5770543,2.2916679999999587,4552.299256810892,5,1
1712867745.5135262,2.333334000000036,4630.268311350273,5,1
1712867746.5604913,3.2500009999999975,4685.564685604107,5,1
1712867747.6026447,4.208334000000036,4706.139756722137,5,1
1712867748.7793846,5.041667999999959,4705.838569881085,5,1
1712867750.173177,5.668064999999956,4685.223879021217,5,1
1712867751.4392514,6.3750009999999975,4685.666789469544,5,1
1712867752.5834942,7.2500009999999975,4645.314075044264,5,1
1712867753.5640912,8.250000999999997,4603.954795469086,5,1
1712867754.3885036,9.416667999999959,4561.505743552268,5,1
1712867755.2153544,10.623878999999988,4510.511637219818,5,1
1712867755.9297938,11.916667999999959,4476.489466180855,5,1
1712867756.699093,13.125000999999997,4486.157292134858,5,1
1712867757.5157413,14.291667999999959,4429.362943035049,5,1
1712867758.360458,15.458334000000036,4404.489063852989,5,1
1712867759.231892,16.583334000000036,4325.104587557418,5,1
1712867760.164772,17.66666799999996,4197.37996513141,5,1
1712867761.0217273,18.79166799999996,4074.0867442175686,5,1
1712867761.851571,19.958334000000036,4000.2801150645505,5,1
1712867762.5544052,21.250000999999997,3904.4293582735095,5,1
1712867762.9379742,22.875000999999997,3855.728319343784,5,1
1712867763.0824163,24.750000999999997,3814.0912613914425,5,1
1712867763.5102656,26.292509999999993,2857.6725840904187,5,1
1712867763.712794,28.125000999999997,2594.340658051194,5,1
1712867763.9340866,29.881936999999994,2254.0032292494834,5,1
1712867764.0134704,31.801451000000043,1732.2715188091836,5,1
1712867764.2466695,33.600235,1727.2508332381813,5,1
1712867764.3645623,35.43959700000005,2448.6573866793756,5,1
1712867764.4847217,37.31909499999995,2140.3209845393817,5,1
1712867764.709596,39.15827999999999,2077.844431942759,5,1
1712867764.8749156,40.956822999999986,2888.7766146535278,5,1
1712867765.031853,42.79166799999996,2895.409432682178,5,1
1712867765.2535996,44.583334000000036,2899.631273961386,5,1
1712867765.3989828,46.41270399999996,3310.850541229351,5,1
1712867765.8720624,48.04166799999996,3332.0249439136624,5,1
1712867766.4141805,49.41666799999996,3361.412913292064,5,1
1712867769.3032947,48.58458900000005,1077.5920361767169,5,1
1712867770.2983663,49.53051300000004,1203.010883802318,5,1
1712867771.3530142,50.459307999999965,1317.2429057935997,5,1
1712867772.3560581,51.45961199999999,1386.364800389795,5,1
1712867773.2747204,52.54434900000001,1412.4279526645334,5,1
1712867774.1349714,53.69246499999997,2765.421799782551,5,1
1712867775.1767247,54.66666799999996,2643.5236847981564,5,1
1712867776.107797,55.708334000000036,2551.7743933816787,5,1
1712867777.1859052,56.625001,2432.3488424999823,5,1
1712867778.4207962,57.41666799999996,2329.490323812184,5,1
1712867779.8887503,57.95806900000002,2183.571024855941,5,1
1712867782.0585225,57.750001,1985.5954911562962,5,1
1712867786.3426964,55.500001,1645.6369463906044,5,1
1712867796.8180687,47.000001,1034.456961153961,5,1
1712867815.9363966,29.875000999999997,652.7892659508468,5,1
1712867825.3305843,22.500000999999997,707.1496760433029,5,1
1712867830.9649227,18.875000999999997,742.6109077342137,5,1
1712867835.198158,16.627764999999954,758.0111415058504,5,1
1712867838.8836992,14.958334000000036,799.8610530441053,5,1
1712867842.5705373,13.291667999999959,1827.7277302253203,5,1
1712867845.6333117,12.189570000000003,2630.409099946412,5,1
1712867847.858002,11.958334000000036,3111.3333619426403,5,1
1712867849.1071217,12.709717999999953,3430.398355282356,5,1
1712867849.2882457,14.541667999999959,3634.299039759348,5,1
1712867849.452751,16.375000999999997,3792.6709900647984,5,1
1712867849.6273108,18.208334000000036,3893.5860841413755,5,1
1712867849.768954,20.04166799999996,3736.4034610337653,5,1
1712867849.9283419,21.91666799999996,2994.4982373759767,5,1
1712867850.0771039,23.54166699999996,3023.0715192345306,5,1
