id,time,buffer,bitrate,throughput
1,1712859771000,0.0,309,488
2,1712859772000,9.040420666666668,141,585
3,1712859773000,15.041667749999998,141,631
4,1712859774000,21.182638999999998,141,584
5,1712859775000,24.477216,141,820
6,1712859776000,26.021407,141,900
7,1712859779000,26.375001,647,1121
8,1712859779000,27.2708345,647,1121
9,1712859780000,27.041668,647,1188
10,1712859782000,27.250001,647,1365
11,1712859782000,28.4381165,647,1365
12,1712859783000,27.621953,647,1554
13,1712859785000,28.166668,647,1693
14,1712859786000,28.958334,647,1748
15,1712859786000,28.8333345,647,1748
16,1712859787000,29.958334,647,1926
17,1712859787000,29.542078,1093,1926
18,1712859788000,29.584155000000003,1093,1243
19,1712859789000,29.626232,647,4
20,1712859791000,29.4583345,1904,6
21,1712859792000,29.500001,647,1757
22,1712859793000,28.805556333333335,3886,467
23,1712859794000,29.500001,1904,2060
24,1712859794000,29.152778666666666,1904,2060
25,1712859795000,29.837584,1904,18
26,1712859796000,28.63889,3886,3030
27,1712859797000,29.027779000000002,3886,3179
28,1712859798000,29.416668,3886,3025
29,1712859800000,28.163756666666668,3886,3524
30,1712859801000,28.311045333333336,3886,3319
31,1712859801000,28.458334,3886,3319
32,1712859802000,29.000001,1904,3305
33,1712859804000,28.187501,3886,3952
34,1712859805000,28.250001,3886,3639
35,1712859806000,28.237401000000002,3886,4151
36,1712859807000,28.016468000000003,3886,3309
37,1712859808000,28.791667500000003,3886,4332
38,1712859809000,28.125001,3886,3968
39,1712859811000,30.645834,3886,4339
40,1712859811000,28.458334,3886,4339
41,1712859812000,28.708334,3886,4272
42,1712859814000,29.458334,3886,4420
43,1712859815000,30.333334,3886,4550
44,1712859816000,30.0,3886,3546
45,1712859817000,30.0,3886,4659
46,1712859817000,30.0,3886,4659
47,1712859818000,30.0,3886,4865
48,1712859819000,30.0,3886,4576
49,1712859820000,30.0,3886,4742
50,1712859821000,30.0,3886,4984
51,1712859822000,30.0,3886,4752
52,1712859823000,30.0,3886,5008
53,1712859824000,30.0,3886,4102
54,1712859826000,30.0,3886,4660
55,1712859826000,30.0,3886,4660
56,1712859827000,30.0,3886,4597
57,1712859828000,30.0,3886,4937
58,1712859829000,30.0,3886,4524
59,1712859829000,27.470239428571432,3886,4524
60,1712859830000,30.0,3886,4848
61,1712859830000,28.52381085714286,3886,4848
62,1712859831000,30.0,3886,4589
63,1712859831000,29.577382285714286,3886,4589
64,1712859832000,30.0,3886,4754
65,1712859832000,30.630953714285717,3886,4754
66,1712859833000,30.0,3886,4324
67,1712859833000,30.0,3886,4324
68,1712859834000,30.0,3886,4640
69,1712859835000,30.0,3886,4201
70,1712859838000,25.666667399999998,3886,4335
71,1712859838000,0.0,3886,4335
72,1712859839000,26.6250008,3886,4244
73,1712859839000,0.0,3886,4244
74,1712859840000,27.5833342,3886,4147
75,1712859840000,0.0,3886,4147
76,1712859841000,28.5416676,3886,4055
77,1712859841000,0.0,3886,4055
78,1712859842000,0.0,3886,3515
79,1712859842000,29.500001,3886,3515
80,1712859843000,4.169424062500004,3886,3851
81,1712859844000,4.465792406250003,3886,3745
82,1712859845000,23.69444533333333,3886,3642
83,1712859845000,4.762160750000003,3886,3642
84,1712859846000,20.9416676,3886,3520
85,1712859846000,25.055556666666668,3886,3520
86,1712859846000,5.0585290937500025,3886,3520
87,1712859847000,26.416668,3886,3058
88,1712859847000,21.8833342,3886,3058
89,1712859847000,5.354897437500002,3886,3058
90,1712859848000,22.825000799999998,3886,3298
91,1712859848000,5.651265781250002,3886,3298
92,1712859849000,23.7666674,3886,3186
93,1712859849000,5.947634125000001,3886,3186
94,1712859850000,4.023014699999999,3886,2772
95,1712859850000,6.2440024687500015,3886,2772
96,1712859850000,24.708333999999997,3886,2772
97,1712859851000,5.798235399999999,3886,2942
98,1712859851000,6.540370812500001,3886,2942
99,1712859852000,14.489584249999997,3886,2818
100,1712859852000,7.5734561,3886,2818
101,1712859852000,6.836739156250001,3886,2818
102,1712859853000,7.1331075,3886,2694
103,1712859853000,9.3486768,3886,2694
104,1712859853000,17.104167499999996,3886,2694
105,1712859854000,19.718750749999998,3886,2588
106,1712859854000,11.1238975,3886,2588
107,1712859854000,7.42947584375,3886,2588
108,1712859855000,22.333333999999997,3886,2248
109,1712859855000,12.8991182,3886,2248
110,1712859855000,7.7258441875,3886,2248
111,1712859856000,8.02221253125,3886,2338
112,1712859856000,14.6743389,3886,2338
