id,time,buffer,bitrate,throughput
1,1712858987000,0.0,647,1527
2,1712858988000,4.0,1093,3858
3,1712858989000,4.541668,3886,3520
4,1712858991000,6.0416675,2895,4279
5,1712858992000,7.794509,3886,4466
6,1712858992000,10.937500750000002,3886,4466
7,1712858993000,9.562501000000001,2489,4365
8,1712858995000,11.937501,2489,3914
9,1712858996000,14.208334,1904,4270
10,1712858997000,15.291668,3886,4199
11,1712858997000,15.201389666666667,1904,4199
12,1712858998000,15.750001,3886,3019
13,1712858998000,13.569445333333332,1904,3019
14,1712858999000,17.333334,1093,3931
15,1712859002000,15.937501000000001,3886,3510
16,1712859002000,15.833334,3886,3510
17,1712859003000,16.666668,1093,3524
18,1712859003000,14.055556666666666,3886,3524
19,1712859004000,15.444445333333334,1904,3741
20,1712859004000,13.508334399999999,1904,3741
21,1712859005000,16.833334,1904,3332
22,1712859005000,14.1416678,1904,3332
23,1712859006000,14.7750012,1904,3533
24,1712859007000,15.408334600000002,3886,3408
25,1712859008000,16.041668,3886,2944
26,1712859012000,11.8762085,1904,2818
27,1712859012000,9.81250125,1904,2818
28,1712859013000,12.666668,3886,2498
29,1712859013000,10.8333345,1093,2498
30,1712859014000,11.85416775,1093,2575
31,1712859015000,12.875001,1093,2043
32,1712859016000,6.802687999999998,1904,2340
33,1712859017000,8.230374999999999,1904,2221
34,1712859018000,9.658062,1904,2105
35,1712859019000,11.085749,1904,1834
36,1712859019000,0.0,1904,1834
37,1712859020000,23.597223222222222,1904,1872
38,1712859020000,4.865946000000001,1904,1872
39,1712859021000,6.174520000000001,1904,1763
40,1712859021000,21.319445444444444,1904,1763
41,1712859022000,19.041667666666665,1904,1649
42,1712859022000,7.483094000000001,1904,1649
43,1712859023000,16.76388988888889,1904,1478
44,1712859023000,8.791668000000001,1904,1478
45,1712859024000,14.48611211111111,1904,1449
46,1712859025000,12.208334333333331,1904,1343
47,1712859026000,9.930556555555555,1904,1244
48,1712859027000,7.652778777777776,1904,1163
49,1712859028000,5.3750009999999975,1904,1076
50,1712859037000,0.0,1904,489
51,1712859038000,4.270021999999997,141,465
52,1712859039000,6.582825,141,414
53,1712859040000,7.750000999999997,141,427
54,1712859041000,8.541668000000001,141,391
55,1712859042000,9.333334,141,376
56,1712859043000,9.91554,141,406
57,1712859044000,10.916668,141,377
58,1712859045000,12.500934,141,378
59,1712859046000,14.657487,141,285
60,1712859047000,17.5208345,141,336
61,1712859047000,17.944244666666663,3886,336
62,1712859048000,20.2350035,141,415
63,1712859048000,14.805155333333332,3886,415
64,1712859049000,22.541668,141,483
65,1712859049000,11.666065999999999,1904,483
66,1712859050000,24.625001,141,520
67,1712859050000,8.526976666666666,1904,520
68,1712859051000,27.39698,141,574
69,1712859051000,5.3878873333333335,1904,574
70,1712859052000,29.750001,141,629
71,1712859053000,20.006945166666664,3886,716
72,1712859054000,21.18055633333333,3886,770
73,1712859055000,22.3541675,1904,851
74,1712859056000,23.527778666666666,1904,924
75,1712859057000,24.701389833333334,1904,1000
76,1712859058000,25.875001,1904,982
77,1712859060000,18.7500012,1904,1257
78,1712859061000,19.3333344,1904,1362
79,1712859062000,19.9166676,3886,1466
80,1712859063000,20.5000008,3886,1562
81,1712859064000,21.083333999999997,3886,1552
82,1712859068000,16.458334,3886,2130
83,1712859069000,18.833333999999997,3886,2061
84,1712859071000,18.166668,1904,1508
85,1712859072000,0.0,647,1652
86,1712859073000,4.8125005000000005,647,2345
87,1712859074000,7.770834499999999,1093,2588
88,1712859075000,10.833334,1093,2695
89,1712859076000,13.040671,1093,1431
90,1712859076000,17.6458345,1904,1431
91,1712859077000,13.668008,1904,2949
92,1712859079000,14.083334,3886,3258
93,1712859080000,14.750001,3886,3295
94,1712859081000,15.584353,3886,3350
95,1712859081000,14.854167499999999,3886,3350
96,1712859082000,16.584049,1904,2690
97,1712859082000,16.902779,1904,2690
98,1712859083000,17.01389,3886,3843
99,1712859084000,17.125000999999997,3886,3684
100,1712859087000,16.062501,3886,3676
101,1712859087000,15.625001,3886,3676
102,1712859088000,16.553535,1093,3970
103,1712859088000,15.51389,3886,3970
104,1712859089000,16.152779000000002,1904,4410
105,1712859090000,16.791668,1904,2320
106,1712859091000,15.111991000000002,3886,4569
107,1712859092000,15.805996,3886,4205
108,1712859093000,16.500001,3886,3636
109,1712859095000,13.875001,3886,4803
110,1712859096000,14.875001,3886,4432
111,1712859096000,14.375001,3886,4432
112,1712859097000,15.875001,1093,4640
113,1712859097000,12.9169975,3886,4640
114,1712859098000,13.417327,3886,4927
115,1712859099000,13.9176565,3886,4959
116,1712859100000,14.417986,3886,3693
117,1712859103000,12.541667499999999,3886,5008
118,1712859104000,13.375001,3886,3875
119,1712859104000,11.638889999999996,3886,3875
120,1712859105000,12.027778999999999,3886,4999
121,1712859106000,12.416668,3886,4972
122,1712859107000,12.859398,3886,4623
123,1712859108000,12.283866,3886,4926
124,1712859109000,11.708334,3886,4522
125,1712859112000,11.250000999999996,3886,4350
126,1712859113000,12.250000999999996,3886,4323
127,1712859114000,13.250000999999996,3886,4313
128,1712859114000,12.187500999999996,3886,4313
129,1712859115000,13.708334,3886,4279
130,1712859115000,12.783866,3886,4279
131,1712859116000,13.109398,3886,4495
132,1712859117000,13.43493,3886,4230
133,1712859119000,12.604167499999999,3886,4235
134,1712859120000,13.125000999999996,3886,3721
135,1712859120000,12.125000666666667,3886,3721
136,1712859121000,12.291667333333335,3886,4060
137,1712859122000,12.458334,3886,3706
138,1712859124000,11.916667499999999,3886,3758
139,1712859125000,12.083334,3886,3249
140,1712859126000,12.5406385,3886,3533
141,1712859127000,11.958334,3886,3258
142,1712859129000,11.750000999999996,3886,3006
143,1712859129000,12.875321,3886,3006
144,1712859130000,13.125000999999996,1093,2851
145,1712859131000,14.1656385,1904,2943
146,1712859132000,13.122943,3886,2697
147,1712859133000,14.313501000000002,3886,2699
148,1712859134000,14.000641000000002,2489,1700
149,1712859134000,12.6586066,1904,1700
150,1712859135000,13.541667499999999,1904,2346
151,1712859135000,13.150545200000002,1904,2346
152,1712859136000,15.208334,1904,2126
153,1712859136000,13.642483800000003,1904,2126
154,1712859137000,14.134422400000004,3886,2229
155,1712859138000,14.626361000000005,3886,1984
156,1712859142000,11.208334499999998,1904,1651
157,1712859143000,11.875000999999996,3886,1447
158,1712859143000,8.361111999999995,1904,1447
159,1712859143000,0.0,1904,1447
160,1712859144000,10.263889999999998,1093,1441
161,1712859144000,4.98695933333333,1904,1441
162,1712859145000,12.166668,1093,1299
163,1712859145000,6.375636499999998,1904,1299
164,1712859146000,7.764313666666665,1904,1248
165,1712859147000,9.152990833333332,1904,1156
166,1712859147000,0.0,647,1156
167,1712859148000,10.541668,1904,1008
168,1712859148000,0.0,647,1008
169,1712859149000,4.166667437499995,1093,977
170,1712859150000,4.6250007499999946,1093,914
171,1712859151000,5.083334062499994,1093,841
172,1712859152000,5.541667374999994,1904,764
173,1712859153000,6.000000687499994,1904,707
174,1712859154000,6.458333999999994,1904,625
175,1712859158000,0.0,647,469
176,1712859159000,0.0,1093,457
177,1712859160000,0.0,1093,423
178,1712859161000,0.0,1904,407
179,1712859162000,0.0,1904,408
180,1712859167000,0.0,394,437
181,1712859167000,15.597223166666666,647,437
182,1712859168000,4.769222999999997,141,448
183,1712859168000,9.19444533333333,647,448
184,1712859169000,6.0000009999999975,141,349
185,1712859172000,0.0,394,614
186,1712859173000,7.388889999999999,141,650
187,1712859174000,13.48958425,141,679
188,1712859175000,17.798371,141,713
189,1712859176000,19.6829445,647,854
190,1712859176000,16.06032533333333,647,854
191,1712859177000,21.500001,647,940
192,1712859177000,9.530162666666666,647,940
193,1712859178000,22.541668,647,1041
194,1712859181000,22.000001,647,1300
195,1712859181000,23.916667500000003,647,1300
196,1712859182000,22.083334,647,1466
197,1712859184000,22.590488,647,1504
198,1712859185000,23.614187,647,1715
199,1712859186000,24.291668,647,1738
200,1712859186000,25.066078,1093,1738
201,1712859187000,25.041668,647,2006
202,1712859188000,25.611112000000002,1904,1982
203,1712859189000,25.833334,647,2137
204,1712859189000,25.722223,1904,2137
205,1712859190000,27.458982,647,2239
206,1712859190000,27.44872575,3886,2239
207,1712859191000,27.4797065,1904,2296
208,1712859192000,27.51068725,1904,2598
209,1712859193000,27.541668,1904,2409
210,1712859197000,25.500001,3886,2923
211,1712859198000,26.083334,3886,3287
212,1712859198000,26.124755999999998,3886,3287
213,1712859199000,26.694804333333334,3886,2971
214,1712859199000,27.392968,1904,2971
215,1712859200000,27.056274666666667,3886,3522
216,1712859201000,27.417745,3886,3394
217,1712859203000,26.2914225,3886,3840
218,1712859204000,26.749511,3886,3665
219,1712859204000,25.999356666666667,3886,3665
220,1712859205000,26.166345333333332,3886,4052
221,1712859206000,26.333334,3886,3806
222,1712859208000,26.229756000000002,3886,4336
223,1712859209000,25.833334,3886,4094
224,1712859211000,25.832368,3886,4326
225,1712859211000,26.3967495,3886,4326
226,1712859212000,26.208334,3886,4279
227,1712859213000,29.021423000000002,3886,4688
228,1712859214000,26.626178000000003,3886,4485
229,1712859216000,26.961131,3886,4420
230,1712859217000,27.708334,3886,4602
231,1712859218000,28.666668,3886,4693
232,1712859219000,29.586179,3886,4747
233,1712859220000,30.375001,3886,4634
234,1712859220000,29.354643000000003,3886,4634
235,1712859221000,30.0,3886,4665
236,1712859222000,30.0,3886,5008
237,1712859223000,30.0,3886,4641
238,1712859224000,30.0,3886,5000
239,1712859225000,30.0,3886,4760
240,1712859226000,30.0,3886,4971
241,1712859227000,30.0,3886,4560
242,1712859229000,30.0,3886,3365
243,1712859229000,30.0,3886,3365
244,1712859230000,30.0,3886,4719
245,1712859231000,30.0,3886,4669
246,1712859232000,30.0,3886,4525
247,1712859233000,24.55208425,3886,4691
248,1712859234000,30.0,3886,4391
249,1712859234000,18.833334,3886,4391
250,1712859235000,25.583334,3886,4565
251,1712859236000,30.0,3886,4135
252,1712859239000,16.9375005,2266,2128
253,1712859240000,4.0,1093,3644
254,1712859241000,5.9166675,1904,3732
255,1712859242000,7.708334,1904,2853
256,1712859243000,9.125001,1904,3503
257,1712859244000,10.478672,1904,2265
258,1712859245000,11.334201,1904,3115
259,1712859245000,15.916657749999999,3886,3115
260,1712859246000,11.666668,3886,3277
261,1712859248000,11.120227166666666,1904,2570
262,1712859248000,12.083334,3886,2570
263,1712859248000,13.500001000000001,3886,2570
264,1712859249000,14.2230345,1498,2413
265,1712859249000,11.879515333333332,1904,2413
266,1712859250000,12.822908,3886,3053
267,1712859250000,12.638803499999998,1904,3053
268,1712859251000,14.895815,3886,2697
269,1712859251000,13.398091666666666,3886,2697
270,1712859252000,14.157379833333334,3886,2823
271,1712859253000,14.916668,3886,2427
272,1712859257000,10.166667666666665,1904,2228
273,1712859258000,10.458334333333333,3886,2105
