id,time,buffer,bitrate,throughput
1,1712866962000,8.040066,1093,294
2,1712866965000,0.0,647,331
3,1712866966000,4.7506315,141,388
4,1712866967000,8.622971333333334,141,406
5,1712866968000,12.6205405,141,446
6,1712866969000,17.51279975,141,422
7,1712866969000,15.770834,141,422
8,1712866970000,22.4581375,141,507
9,1712866972000,23.750001,141,617
10,1712866973000,24.583334,141,679
11,1712866974000,26.479167500000003,141,707
12,1712866975000,28.516443,141,824
13,1712866975000,26.793066000000003,141,824
14,1712866976000,29.746733,141,435
15,1712866977000,29.604168,141,113
16,1712866978000,29.541668,141,402
17,1712866979000,29.6472325,141,4
18,1712866980000,29.836131,141,562
19,1712866981000,29.583925,647,1333
20,1712866982000,29.666668,647,722
21,1712866983000,29.520834,647,1128
22,1712866984000,29.458334,647,394
23,1712866985000,29.6880915,1093,1148
24,1712866986000,29.501182,647,590
25,1712866987000,29.187501,1904,183
26,1712866988000,28.180556333333335,3886,770
27,1712866988000,29.583334,647,770
28,1712866989000,29.027778666666666,1904,1297
29,1712866990000,29.875001,1904,875
30,1712866991000,28.042066666666667,1904,2487
31,1712866992000,28.416867333333336,3886,2597
32,1712866993000,28.791668,3886,2500
33,1712866995000,26.979167500000003,3886,2942
34,1712866996000,27.333334,3886,2882
35,1712866996000,26.69464466666667,3886,2882
36,1712866997000,27.180955333333333,1904,3176
37,1712866998000,27.667266,1904,3045
38,1712867000000,27.041352500000002,3886,3519
39,1712867001000,26.625001,3886,3335
40,1712867003000,26.208334,3886,3510
41,1712867003000,26.896515,3886,3510
42,1712867004000,27.250001,1904,3672
43,1712867005000,28.666352500000002,3886,4049
44,1712867006000,27.457704,3886,3957
45,1712867008000,27.584696,3886,3928
46,1712867009000,28.208334,3886,4066
47,1712867009000,29.546485500000003,3886,4066
48,1712867010000,29.042837,3886,4491
49,1712867012000,29.875001,3886,4362
50,1712867013000,30.583334,3886,4352
51,1712867013000,30.834042000000004,3886,4352
52,1712867014000,30.0,3886,4515
53,1712867015000,30.0,3886,4804
54,1712867016000,30.0,3886,4412
55,1712867018000,30.0,3886,4681
56,1712867018000,30.0,3886,4681
57,1712867019000,30.0,3886,4959
58,1712867020000,30.0,3886,4728
59,1712867021000,30.0,3886,5001
60,1712867022000,30.0,3886,4632
61,1712867023000,30.0,3886,4719
62,1712867024000,30.0,3886,4999
63,1712867025000,30.0,3886,4585
64,1712867026000,30.0,3886,4983
65,1712867026000,27.548223333333333,3886,4983
66,1712867027000,30.0,3886,4568
67,1712867027000,28.596445666666664,3886,4568
68,1712867028000,29.644667999999996,3886,4935
69,1712867028000,30.95896,3886,4935
70,1712867029000,30.0,3886,4487
71,1712867029000,30.69289033333333,3886,4487
72,1712867030000,30.0,3886,4848
73,1712867031000,30.0,3886,4486
74,1712867034000,26.3023975,3886,4630
75,1712867034000,0.0,3886,4630
76,1712867035000,0.0,3886,4565
77,1712867035000,27.188127,3886,4565
78,1712867036000,28.0738565,3886,4490
79,1712867036000,0.0,3886,4490
80,1712867037000,28.959586,3886,3863
81,1712867037000,0.0,3886,3863
82,1712867038000,0.0,3886,4331
83,1712867039000,24.833334333333333,3886,4246
84,1712867039000,0.0,3886,4246
85,1712867040000,25.66666766666667,3886,4150
86,1712867040000,0.0,3886,4150
87,1712867041000,26.500001,3886,3719
88,1712867041000,23.5729175,3886,3719
89,1712867041000,0.0,3886,3719
90,1712867042000,0.0,3886,3961
91,1712867042000,24.187500999999997,3886,3961
92,1712867043000,4.021570222222226,3886,3856
93,1712867043000,24.8020845,3886,3856
94,1712867044000,4.177761444444449,3886,3482
95,1712867044000,0.0,3886,3482
96,1712867044000,25.416668,3886,3482
97,1712867045000,4.855769999999994,3886,3632
98,1712867045000,4.33395266666667,3886,3632
99,1712867046000,20.944445666666667,3886,3527
100,1712867046000,6.179487999999996,3886,3527
101,1712867046000,4.490143888888893,3886,3527
102,1712867047000,22.472223333333336,3886,3423
103,1712867047000,4.6463351111111155,3886,3423
104,1712867047000,7.503205999999995,3886,3423
105,1712867047000,11.057700400000002,3886,3423
106,1712867048000,24.000001,3886,3039
107,1712867048000,8.826923999999996,3886,3039
108,1712867048000,14.0328588,3886,3039
109,1712867048000,4.802526333333337,3886,3039
110,1712867049000,4.95871755555556,3886,3180
111,1712867049000,17.008017199999998,3886,3180
112,1712867049000,10.150641999999998,3886,3180
113,1712867050000,11.474359999999997,3886,3055
114,1712867050000,19.9831756,3886,3055
115,1712867050000,5.1149087777777815,3886,3055
116,1712867051000,22.958333999999997,3886,2812
117,1712867051000,12.798077999999999,3886,2812
118,1712867051000,5.271100000000004,3886,2812
119,1712867052000,14.121796,3886,2830
120,1712867052000,5.427291222222227,3886,2830
121,1712867053000,5.583482444444448,3886,2699
122,1712867053000,15.445514,3886,2699
123,1712867054000,16.769232,3886,2583
124,1712867054000,5.73967366666667,3886,2583
125,1712867055000,18.092950000000002,3886,2449
126,1712867055000,5.895864888888893,3886,2449
127,1712867056000,19.416668,3886,2176
128,1712867056000,6.052056111111115,3886,2176
129,1712867057000,6.208247333333337,3886,2228
130,1712867058000,6.36443855555556,3886,2103
131,1712867059000,6.520629777777781,3886,1986
132,1712867060000,6.676821000000004,3886,1871
133,1712867061000,6.8330122222222265,3886,1760
134,1712867062000,6.989203444444448,3886,1653
135,1712867063000,7.145394666666671,3886,1552
136,1712867064000,7.3015858888888925,3886,1441
137,1712867065000,7.457777111111115,3886,1346
138,1712867066000,7.613968333333337,3886,1256
139,1712867067000,7.770159555555559,3886,1157
140,1712867068000,7.926350777777781,3886,1070
141,1712867069000,8.082542000000004,3886,989
142,1712867090000,0.0,647,553
143,1712867091000,0.0,1093,605
144,1712867092000,0.0,1093,656
145,1712867093000,0.0,1093,717
146,1712867094000,0.0,1904,777
147,1712867095000,0.0,1904,839
148,1712867096000,0.0,1904,928
149,1712867097000,0.0,1904,997
150,1712867098000,0.0,1904,1083
151,1712867099000,0.0,1904,1176
152,1712867100000,0.0,1904,1255
153,1712867101000,0.0,3886,1367
154,1712867102000,0.0,3886,1456
155,1712867103000,0.0,3886,1563
156,1712867104000,0.0,3886,1661
157,1712867105000,0.0,3886,1737
158,1712867105000,0.0,3886,1737
159,1712867106000,4.0000009999999975,141,1510
160,1712867119000,0.0,3886,3409
161,1712867120000,0.0,3886,3518
162,1712867121000,0.0,1904,3636
163,1712867122000,0.0,3886,3740
164,1712867122000,0.0,1904,3740
165,1712867123000,0.0,3886,3708
166,1712867123000,0.0,1904,3708
167,1712867124000,0.0,1093,2902
