id,time,buffer,bitrate,throughput
1,1712865039000,0.0,647,364
2,1712865040000,4.7500005000000005,141,377
3,1712865041000,7.770834499999999,141,385
4,1712865042000,10.916667499999999,141,364
5,1712865043000,13.958334,141,384
6,1712865044000,16.978817499999998,141,299
7,1712865045000,20.166668,141,387
8,1712865046000,22.250001,141,423
9,1712865048000,22.291668,141,470
10,1712865049000,22.750001,141,490
11,1712865050000,23.62528,141,522
12,1712865051000,24.919521,141,587
13,1712865052000,26.083334,141,625
14,1712865053000,28.103956500000002,141,665
15,1712865053000,26.041668,141,665
16,1712865054000,29.916668,141,370
17,1712865055000,29.7703075,141,313
18,1712865056000,29.666668,141,74
19,1712865057000,29.750001,141,333
20,1712865058000,29.791668,141,93
21,1712865059000,29.8328075,647,1170
22,1712865060000,29.873947,647,579
23,1712865061000,29.687501,1093,472
24,1712865062000,29.708334,647,156
25,1712865062000,26.3009152,3886,156
26,1712865063000,28.4583345,1904,506
27,1712865063000,27.1423534,3886,506
28,1712865064000,29.791668,647,229
29,1712865064000,27.9837916,1904,229
30,1712865065000,28.825229800000002,1904,1776
31,1712865066000,29.666668,1904,1761
32,1712865069000,26.069445666666667,1904,2243
33,1712865070000,26.597223333333336,3886,2351
34,1712865071000,27.125001,3886,2284
35,1712865073000,25.1255725,3886,2709
36,1712865074000,25.459477,3886,2807
37,1712865074000,24.95833466666667,3886,2807
38,1712865075000,25.250001333333334,1904,2695
39,1712865076000,25.541668,1904,3024
40,1712865078000,25.250001,3886,3287
41,1712865079000,24.791668,3886,3140
42,1712865081000,24.666668,3886,3452
43,1712865081000,25.4583345,3886,3452
44,1712865082000,25.750001,1904,3578
45,1712865083000,26.958334,3886,3851
46,1712865084000,25.708334,3886,3634
47,1712865086000,26.250001,3886,3212
48,1712865087000,27.6458345,3886,4034
49,1712865087000,26.831408000000003,3886,4034
50,1712865088000,27.583334,3886,4050
51,1712865090000,28.208334,3886,4192
52,1712865090000,28.604167500000003,3886,4192
53,1712865091000,28.916668,3886,4284
54,1712865092000,29.097995,3886,4629
55,1712865093000,29.041668,3886,3006
56,1712865094000,28.500001,3886,4755
57,1712865095000,29.000001,3886,4420
58,1712865095000,28.63477466666667,3886,4420
59,1712865096000,28.894548333333333,3886,4850
60,1712865097000,29.154322,3886,4462
61,1712865099000,28.2708345,3886,2103
62,1712865100000,28.000001,3886,1477
63,1712865102000,28.594433000000002,3886,4635
64,1712865102000,28.375001,3886,4635
65,1712865103000,28.458334,3886,4997
66,1712865104000,28.604168,3886,4552
67,1712865104000,23.388889666666664,3886,4552
68,1712865105000,28.541668,3886,4926
69,1712865105000,24.44444533333333,3886,4926
70,1712865106000,26.7610995,3886,4698
71,1712865106000,25.500000999999997,3886,4698
72,1712865107000,28.813865000000007,3886,4550
73,1712865107000,26.555556666666668,3886,4550
74,1712865107000,0.0,3886,4550
75,1712865108000,27.611112333333335,3886,4936
76,1712865108000,0.0,3886,4936
77,1712865109000,28.666668,3886,4434
78,1712865109000,0.0,3886,4434
79,1712865110000,0.0,3886,4855
80,1712865111000,22.0416676,3886,4814
81,1712865111000,0.0,3886,4814
82,1712865112000,22.7083342,3886,4751
83,1712865112000,0.0,3886,4751
84,1712865113000,23.3750008,3886,4694
85,1712865113000,0.0,3886,4694
86,1712865114000,0.0,3886,4641
87,1712865114000,24.041667399999998,3886,4641
88,1712865115000,24.708333999999997,3886,2962
89,1712865115000,0.0,3886,2962
90,1712865116000,0.0,3886,4494
91,1712865117000,0.0,3886,4409
92,1712865118000,20.833333999999997,3886,4332
93,1712865118000,0.0,3886,4332
94,1712865119000,21.583333999999997,3886,4248
95,1712865119000,4.100648921052629,3886,4248
96,1712865120000,22.333333999999997,3886,3773
97,1712865120000,4.233289684210524,3886,3773
98,1712865121000,19.935373,3886,4053
99,1712865121000,4.365930447368418,3886,4053
100,1712865122000,20.655187,3886,3958
101,1712865122000,4.498571210526314,3886,3958
102,1712865123000,21.375001,3886,3498
