id,time,buffer,bitrate,throughput
155,1712862073000,0.0,1093,2708
156,1712862074000,0.0,647,2657
157,1712862074000,0.0,3886,2657
158,1712862075000,0.0,3886,2932
159,1712862076000,0.0,3886,3053
160,1712862077000,0.0,3886,3179
161,1712862078000,0.0,3886,3290
162,1712862079000,0.0,3886,3408
163,1712862080000,0.0,3886,3510
164,1712862081000,0.0,3886,3636
165,1712862082000,0.0,3886,3742
166,1712862083000,0.0,3886,3852
167,1712862084000,0.0,3886,3195
168,1712862088000,0.0,3886,4322
169,1712862089000,0.0,3886,4417
170,1712862090000,0.0,3886,4492
171,1712862091000,0.0,3886,4556
172,1712862092000,0.0,3886,4628
173,1712862093000,0.0,3886,4704
174,1712862094000,0.0,3886,4754
175,1712862095000,0.0,3886,3805
176,1712862095000,0.0,3886,3805
177,1712862096000,0.0,3886,4849
178,1712862097000,0.0,3886,4889
179,1712862098000,0.0,3886,4923
180,1712862099000,0.0,3886,4959
181,1712862100000,0.0,3886,4977
182,1712862101000,0.0,3886,4996
183,1712862102000,0.0,3886,4997
184,1712862103000,0.0,3886,3770
185,1712862106000,0.0,3886,4985
186,1712862107000,0.0,3886,4951
187,1712862108000,0.0,3886,4923
188,1712862109000,0.0,3886,4898
189,1712862110000,0.0,3886,4855
190,1712862111000,0.0,3886,4811
191,1712862112000,0.0,3886,3413
192,1712862117000,0.0,3886,4418
193,1712862118000,0.0,3886,4332
194,1712862119000,0.0,3886,3444
195,1712862119000,0.0,3886,3444
196,1712862120000,0.0,3886,4148
197,1712862121000,0.0,3886,4052
198,1712862122000,0.0,3886,3645
199,1712862122000,0.0,3886,3645
200,1712862122000,0.0,3886,3645
201,1712862123000,0.0,3886,3854
202,1712862123000,0.0,3886,3854
203,1712862124000,0.0,3886,3742
204,1712862124000,0.0,3886,3742
205,1712862125000,0.0,3886,3646
206,1712862125000,0.0,1904,3646
207,1712862125000,0.0,3886,3646
208,1712862126000,0.0,1904,3231
209,1712862126000,0.0,3886,3231
210,1712862126000,0.0,3886,3231
211,1712862127000,0.0,1904,3409
212,1712862127000,0.0,3886,3409
213,1712862127000,0.0,3886,3409
214,1712862128000,0.0,3886,3295
215,1712862128000,0.0,3886,3295
216,1712862128000,0.0,3886,3295
217,1712862129000,0.0,3886,3175
218,1712862129000,0.0,3886,3175
219,1712862129000,0.0,3886,3175
220,1712862130000,0.0,3886,3066
221,1712862130000,0.0,3886,3066
222,1712862130000,0.0,3886,3066
223,1712862131000,0.0,3886,2602
224,1712862131000,0.0,3886,2602
225,1712862131000,0.0,3886,2602
226,1712862132000,0.0,3886,2819
227,1712862132000,0.0,3886,2819
228,1712862133000,0.0,3886,2700
229,1712862133000,0.0,3886,2700
230,1712862134000,0.0,3886,2587
231,1712862134000,0.0,3886,2587
232,1712862135000,0.0,3886,2452
233,1712862135000,0.0,3886,2452
234,1712862136000,0.0,3886,2340
235,1712862136000,0.0,3886,2340
236,1712862137000,0.0,3886,2228
237,1712862137000,0.0,1904,2228
238,1712862138000,0.0,3886,1859
239,1712862138000,0.0,1904,1859
240,1712862139000,0.0,1904,1993
241,1712862140000,0.0,1904,1873
242,1712862141000,0.0,1904,1764
243,1712862142000,0.0,1904,1650
244,1712862143000,0.0,1904,1540
245,1712862144000,0.0,1904,1445
246,1712862145000,0.0,1904,1354
247,1712862146000,0.0,1904,1245
248,1712862147000,0.0,1904,1161
249,1712862148000,0.0,1904,1072
250,1712862149000,0.0,1904,825
251,1712862150000,0.0,2013,639
252,1712862179000,0.0,3886,1072
253,1712862179000,0.0,3886,1072
254,1712862180000,4.333334000000008,141,1040
255,1712862181000,4.597303666666657,3886,1357
256,1712862182000,0.0,3886,1373
257,1712862182000,4.111152333333327,3886,1373
258,1712862183000,5.1250009999999975,647,1462
259,1712862186000,4.1250009999999975,3886,1310
260,1712862186000,5.4375009999999975,3886,1310
261,1712862187000,4.916667999999987,1904,1825
262,1712862189000,5.0834549999999865,3886,2137
263,1712862190000,5.74865299999999,3886,1932
264,1712862190000,5.770894499999997,3886,1932
265,1712862191000,6.408310999999998,3886,2477
266,1712862192000,7.979808000000006,3886,2371
267,1712862193000,6.7500009999999975,3886,2579
268,1712862195000,6.458334000000008,3886,2892
269,1712862196000,7.416667999999987,3886,2864
270,1712862196000,7.958334000000008,3886,2864
271,1712862197000,8.583334000000008,3886,2889
272,1712862198000,8.6881415,3886,3288
273,1712862199000,9.209615000000014,3886,3207
274,1712862199000,7.375000666666674,3886,3207
275,1712862200000,8.416667333333342,3886,3525
276,1712862201000,9.458334000000008,3886,2920
277,1712862202000,7.111990000000001,3886,3744
278,1712862203000,7.639328999999994,3886,3844
279,1712862204000,8.166667999999987,3886,3671
280,1712862206000,6.833334000000008,3886,4143
281,1712862207000,6.333334000000008,3886,4245
282,1712862208000,19.209664500000002,3886,3970
283,1712862209000,6.584651000000008,3886,4200
284,1712862211000,7.333334000000008,3886,4330
285,1712862212000,8.214810999999997,3886,4104
286,1712862213000,9.705860000000001,3886,4278
287,1712862214000,11.833334000000008,3886,4224
288,1712862215000,13.041667999999987,3886,4587
289,1712862216000,14.795506000000003,3886,4608
290,1712862217000,16.486481999999995,3886,4452
291,1712862218000,17.50120100000001,3886,4624
292,1712862219000,18.583334000000008,3886,4328
293,1712862220000,19.625001,3886,4593
294,1712862221000,20.541667999999987,3886,4772
295,1712862222000,21.500001,3886,4795
296,1712862223000,22.625001,3886,4583
297,1712862224000,24.000001,3886,2233
298,1712862225000,24.660903999999988,3886,4142
299,1712862226000,25.958334000000008,3886,4736
300,1712862227000,27.250001,3886,4461
301,1712862228000,29.0746685,3886,3343
302,1712862228000,24.291667500000003,3886,3343
303,1712862229000,30.833334000000008,3886,4626
304,1712862231000,30.0,3886,3994
305,1712862232000,30.0,3886,4394
306,1712862233000,30.0,3886,4452
307,1712862234000,30.0,3886,4121
308,1712862235000,30.0,3886,4125
309,1712862236000,30.0,3886,4220
310,1712862237000,30.0,3886,4205
311,1712862238000,30.0,3886,3196
312,1712862239000,30.0,3886,3783
313,1712862240000,30.0,3886,3725
314,1712862240000,30.0,3886,3725
315,1712862241000,30.0,3886,3644
316,1712862243000,30.0,3886,3442
317,1712862244000,30.0,3886,3410
318,1712862244000,30.0,3886,3410
319,1712862245000,30.0,3886,3531
320,1712862247000,30.0,3886,3275
321,1712862247000,30.0,3886,3275
322,1712862248000,30.0,3886,3129
323,1712862250000,30.0,3886,2916
324,1712862251000,30.0,3886,2803
325,1712862251000,30.0,3886,2803
326,1712862252000,30.0,3886,2590
327,1712862253000,30.0,3886,2696
328,1712862254000,30.0,3886,2338
329,1712862255000,30.0,3886,2460
330,1712862256000,30.0,3886,2215
331,1712862257000,30.0,3886,2230
332,1712862258000,30.0,3886,1999
333,1712862258000,30.0,3886,1999
334,1712862259000,30.0,3886,1995
335,1712862259000,30.0,3886,1995
336,1712862260000,30.0,3886,1780
337,1712862260000,30.0,3886,1780
338,1712862261000,30.0,3886,1759
339,1712862261000,30.0,3886,1759
340,1712862262000,30.0,3886,1582
341,1712862262000,30.0,3886,1582
342,1712862262000,25.952998899999997,3886,1582
343,1712862263000,30.0,3886,1554
344,1712862263000,27.865628799999996,3886,1554
345,1712862264000,30.0,3886,1440
346,1712862264000,29.778258699999995,3886,1440
347,1712862265000,30.0,3886,1235
348,1712862266000,30.0,3886,1245
349,1712862267000,30.0,3886,1160
350,1712862268000,30.0,3886,1071
351,1712862269000,30.0,3886,984
352,1712862269000,22.052168307692327,3886,984
353,1712862270000,30.0,3886,916
354,1712862270000,23.103376615384633,3886,916
355,1712862271000,30.0,3886,644
356,1712862271000,24.154584923076936,3886,644
357,1712862272000,25.205793230769242,3886,764
358,1712862273000,26.257001538461544,3886,708
359,1712862274000,27.30820984615385,3886,642
360,1712862275000,28.359418153846157,3886,602
361,1712862276000,29.410626461538463,3886,554
362,1712862277000,30.461834769230766,3886,508
363,1712862278000,30.0,3886,469
364,1712862279000,30.0,3886,456
365,1712862280000,30.0,3886,423
366,1712862281000,30.0,3886,385
367,1712862290000,21.241408200000013,3886,558
368,1712862291000,21.94114840000001,3886,593
369,1712862292000,22.640888600000004,3886,657
370,1712862293000,23.3406288,3886,715
371,1712862294000,24.040369,3886,711
372,1712862298000,20.75048050000001,3886,1085
373,1712862299000,21.00096000000002,3886,1059
374,1712862300000,20.396479499999998,3886,1259
375,1712862301000,20.541668000000016,3886,1273
376,1712862301000,19.944070333333343,3886,1273
377,1712862302000,20.222035666666674,3886,1429
378,1712862303000,20.500001,3886,1533
379,1712862305000,19.66731249999998,3886,1772
380,1712862306000,20.25129099999998,3886,1722
381,1712862306000,18.888702333333338,3886,1722
382,1712862307000,19.27740366666668,3886,2009
383,1712862308000,19.666105000000016,3886,2025
384,1712862310000,18.875000999999997,3886,2355
385,1712862311000,19.08333399999998,3886,2376
386,1712862312000,18.687501,3886,2598
387,1712862313000,18.500001,3886,2549
388,1712862314000,18.979168000000016,3886,2711
389,1712862315000,18.666668000000016,3886,2686
390,1712862316000,18.319445666666677,3886,3052
391,1712862317000,18.59722333333334,3886,3020
392,1712862317000,18.875001,3886,3020
393,1712862318000,19.416668000000016,3886,3286
394,1712862319000,17.070403999999996,3886,3099
395,1712862320000,18.181036000000006,3886,3513
396,1712862321000,19.291668000000016,3886,3314
397,1712862321000,14.885417499999988,3886,3314
398,1712862322000,15.937500999999997,3886,3741
399,1712862323000,16.989584500000007,3886,3842
400,1712862324000,18.041668000000016,3886,3614
401,1712862325000,13.167638249999982,3886,4048
402,1712862326000,14.098349499999983,3886,4151
403,1712862327000,15.029060749999987,3886,4235
404,1712862328000,15.959771999999989,3886,3934
405,1712862329000,10.614584500000007,3886,4417
406,1712862330000,11.687500999999997,3886,4482
407,1712862331000,12.760417499999988,3886,4568
408,1712862332000,13.83333399999998,3886,4185
409,1712862333000,10.121732750000007,3886,4695
410,1712862334000,10.826797499999998,3886,4751
411,1712862335000,11.531862249999989,3886,4798
412,1712862336000,12.23692699999998,3886,4428
413,1712862339000,11.125000999999997,3886,4950
414,1712862340000,9.541668000000016,3886,4412
415,1712862342000,9.416668000000016,3886,5000
416,1712862343000,10.751323000000014,3886,4372
417,1712862344000,12.041668000000016,3886,4758
418,1712862344000,11.167317499999996,3886,4758
419,1712862345000,13.125000999999996,3886,4769
420,1712862346000,12.625000999999997,3886,4971
421,1712862347000,12.70833399999998,3886,4496
422,1712862348000,12.583983999999987,3886,4927
423,1712862349000,12.917966999999976,3886,4404
424,1712862349000,13.43055666666667,3886,4404
425,1712862350000,12.986112333333342,3886,4848
426,1712862351000,12.541668000000016,3886,4393
427,1712862354000,12.250000999999996,3886,4382
428,1712862355000,12.58333399999998,3886,4346
429,1712862355000,12.854167499999988,3886,4346
430,1712862356000,13.416668000000016,3886,4495
431,1712862357000,13.500000999999996,3886,4142
432,1712862358000,13.875000999999996,3886,3925
433,1712862358000,13.097223333333337,3886,3925
434,1712862359000,13.277778666666658,3886,4234
435,1712862360000,13.45833399999998,3886,4089
436,1712862362000,12.957718999999996,3886,3963
437,1712862363000,13.125000999999996,3886,3417
438,1712862364000,12.458334500000007,3886,3757
439,1712862365000,12.916668000000016,3886,3252
440,1712862365000,11.096812999999996,3886,3252
441,1712862366000,11.943624999999995,3886,3534
442,1712862367000,12.790436999999995,3886,3068
443,1712862367000,10.625001250000011,3886,3068
444,1712862368000,11.083334500000007,3886,3299
445,1712862369000,11.54166775,3886,3186
446,1712862370000,12.000000999999996,3886,2740
447,1712862373000,10.436939499999994,3886,2699
448,1712862374000,10.250000999999996,3886,2319
449,1712862375000,10.222223333333336,3886,2461
450,1712862376000,10.166668000000016,3886,2133
451,1712862376000,10.194445666666676,3886,2133
452,1712862377000,10.416668000000016,3886,2216
453,1712862379000,10.499439499999994,3886,1658
454,1712862380000,10.62387799999999,3886,1256
455,1712862382000,10.250000999999996,3886,1584
456,1712862382000,9.833559000000008,3886,1584
457,1712862383000,10.70833399999998,3886,1488
458,1712862383000,8.541667666666664,3886,1488
459,1712862384000,9.45833433333333,3886,1442
460,1712862385000,10.375000999999996,3886,1341
461,1712862385000,4.198029749999989,3886,1341
462,1712862385000,0.0,3886,1341
463,1712862386000,5.9377255,3886,1201
464,1712862386000,0.0,3886,1201
465,1712862387000,7.677421250000011,3886,1160
466,1712862387000,4.265625999999997,3886,1160
467,1712862388000,9.41711700000002,3886,1072
468,1712862388000,4.937500999999997,3886,1072
469,1712862389000,5.609375999999997,3886,951
470,1712862390000,6.281250999999997,3886,912
471,1712862391000,6.953125999999997,3886,837
472,1712862392000,7.625000999999997,3886,745
473,1712862393000,0.0,3886,709
474,1712862394000,0.0,3886,653
475,1712862395000,0.0,3886,591
476,1712862396000,0.0,3886,547
477,1712862397000,0.0,3886,517
478,1712862398000,0.0,3886,469
479,1712862399000,0.0,3886,455
480,1712862400000,0.0,3886,397
481,1712862400000,0.0,3886,397
482,1712862401000,0.0,141,383
483,1712862407000,0.0,1093,460
484,1712862408000,0.0,1904,482
485,1712862409000,0.0,1904,518
486,1712862410000,0.0,3886,437
487,1712862410000,0.0,3886,437
488,1712862411000,0.0,141,521
489,1712862413000,0.0,647,708
490,1712862414000,0.0,647,779
491,1712862415000,0.0,3886,852
492,1712862415000,0.0,647,852
493,1712862416000,0.0,3886,829
494,1712862416000,0.0,647,829
495,1712862417000,0.0,647,1000
496,1712862418000,0.0,647,1055
497,1712862423000,0.0,3886,1571
498,1712862424000,0.0,3886,1472
499,1712862424000,0.0,1904,1472
500,1712862425000,0.0,1904,1775
501,1712862426000,0.0,647,1677
502,1712862426000,0.0,3886,1677
503,1712862427000,0.0,3886,1994
504,1712862428000,0.0,3886,2119
505,1712862429000,0.0,3886,2041
506,1712862429000,0.0,3886,2041
507,1712862430000,0.0,3886,2352
508,1712862431000,0.0,3886,2473
509,1712862432000,0.0,3886,2599
510,1712862433000,0.0,3886,2444
511,1712862435000,0.0,3886,2941
512,1712862436000,0.0,3886,3047
513,1712862437000,0.0,3886,3175
514,1712862438000,0.0,3886,2979
515,1712862440000,0.0,3886,3522
516,1712862441000,0.0,3886,3632
517,1712862442000,0.0,3886,3371
518,1712862442000,0.0,3886,3371
519,1712862443000,0.0,3886,3852
520,1712862444000,0.0,3886,3952
521,1712862445000,0.0,3886,3339
522,1712862448000,0.0,3886,4324
523,1712862449000,0.0,3886,2666
524,1712862450000,0.0,3886,4492
525,1712862451000,0.0,3886,3088
526,1712862452000,0.0,3886,4633
527,1712862453000,0.0,3886,4356
528,1712862454000,0.0,3886,4751
529,1712862455000,0.0,3886,4530
530,1712862456000,0.0,3886,4850
531,1712862457000,0.0,3886,4337
532,1712862458000,0.0,3886,4917
533,1712862459000,0.0,3886,4583
534,1712862460000,0.0,3886,4972
535,1712862461000,0.0,3886,4654
536,1712862462000,0.0,3886,4851
537,1712862463000,0.0,3886,4573
538,1712862464000,0.0,3886,5001
539,1712862465000,0.0,3886,4419
540,1712862466000,0.0,3886,4972
541,1712862467000,0.0,3886,4515
542,1712862468000,0.0,3886,4924
543,1712862469000,0.0,3886,4360
544,1712862469000,0.0,3886,4360
545,1712862470000,0.0,3886,4846
546,1712862471000,0.0,3886,4238
547,1712862473000,0.0,3886,4692
548,1712862474000,0.0,3886,4150
549,1712862475000,0.0,3886,4566
550,1712862476000,0.0,3886,4164
551,1712862478000,0.0,3886,3883
552,1712862479000,0.0,3886,3925
553,1712862479000,0.0,3886,3925
554,1712862480000,4.333333999999979,3886,3702
555,1712862480000,0.0,3886,3702
556,1712862481000,4.909460000000024,3886,4060
557,1712862482000,0.0,3886,3571
558,1712862483000,0.0,3886,3847
559,1712862484000,4.333333999999979,3886,3223
560,1712862486000,0.0,3886,3525
561,1712862487000,0.0,3886,3255
562,1712862487000,0.0,3886,3255
563,1712862488000,0.0,3886,3299
564,1712862489000,0.0,3886,2759
565,1712862489000,0.0,3886,2759
566,1712862490000,0.0,3886,3068
567,1712862490000,0.0,3886,3068
568,1712862491000,0.0,3886,2942
569,1712862491000,0.0,3886,2942
570,1712862492000,0.0,3886,2756
571,1712862492000,0.0,3886,2756
572,1712862492000,0.0,3886,2756
573,1712862493000,0.0,3886,2385
574,1712862493000,0.0,3886,2385
575,1712862494000,0.0,3886,2587
576,1712862494000,0.0,3886,2587
577,1712862495000,0.0,3886,2453
578,1712862495000,0.0,3886,2453
579,1712862496000,0.0,3886,2056
580,1712862496000,0.0,3886,2056
581,1712862496000,0.0,3886,2056
582,1712862497000,0.0,3886,2216
583,1712862497000,0.0,3886,2216
584,1712862498000,0.0,3886,2106
585,1712862498000,0.0,3886,2106
586,1712862499000,0.0,3886,1985
587,1712862499000,0.0,3886,1985
588,1712862500000,0.0,3886,1872
589,1712862500000,0.0,3886,1872
590,1712862501000,0.0,3886,1569
591,1712862501000,0.0,3886,1569
592,1712862502000,0.0,3886,1654
593,1712862503000,0.0,3886,1550
594,1712862504000,0.0,3886,1443
595,1712862505000,0.0,3886,1343
596,1712862506000,0.0,3886,1247
597,1712862507000,0.0,3886,1050
598,1712862513000,0.0,3886,705
599,1712862514000,0.0,3886,653
600,1712862515000,0.0,3886,591
601,1712862516000,0.0,3886,546
602,1712862517000,0.0,3886,517
603,1712862518000,0.0,3886,481
604,1712862519000,0.0,3886,448
605,1712862520000,0.0,3886,420
606,1712862521000,0.0,3886,419
607,1712862522000,0.0,3886,396
608,1712862523000,0.0,3886,408
609,1712862524000,0.0,3886,396
610,1712862525000,0.0,3886,368
611,1712862525000,0.0,3886,368
612,1712862526000,0.0,141,414
613,1712862539000,0.0,3886,1172
614,1712862540000,0.0,3886,1020
615,1712862540000,0.0,3886,1020
616,1712862541000,0.0,141,1130
617,1712862542000,0.0,1904,1457
618,1712862543000,0.0,1904,1566
619,1712862544000,0.0,3886,1576
620,1712862544000,0.0,3886,1576
621,1712862545000,0.0,647,1700
622,1712862547000,0.0,3886,1993
623,1712862548000,0.0,3886,2129
624,1712862549000,0.0,3886,2231
625,1712862550000,0.0,3886,2106
626,1712862551000,0.0,1904,2473
627,1712862552000,0.0,1904,2432
628,1712862554000,0.0,3886,2818
629,1712862555000,0.0,3886,2564
630,1712862556000,0.0,3886,3052
631,1712862557000,0.0,3886,2856
632,1712862557000,0.0,3886,2856
633,1712862558000,0.0,3886,3298
634,1712862559000,0.0,3886,3228
635,1712862560000,0.0,3886,3520
636,1712862561000,0.0,3886,3629
637,1712862562000,0.0,3886,3300
638,1712862564000,0.0,3886,3950
639,1712862565000,0.0,3886,3550
640,1712862566000,0.0,3886,4148
641,1712862567000,0.0,3886,3918
642,1712862568000,0.0,3886,4337
643,1712862569000,0.0,3886,3827
644,1712862570000,0.0,3886,4479
645,1712862571000,0.0,3886,3101
646,1712862572000,0.0,3886,4579
647,1712862573000,0.0,3886,4412
648,1712862573000,0.0,3886,4412
649,1712862573000,0.0,3886,4412
650,1712862574000,0.0,3886,4561
651,1712862574000,0.0,3886,4561
652,1712862575000,0.0,3886,4798
653,1712862576000,0.0,3886,4368
654,1712862579000,0.0,3886,4959
655,1712862580000,0.0,3886,4978
656,1712862581000,0.0,3886,4192
657,1712862582000,0.0,3886,5008
658,1712862583000,0.0,3886,4996
659,1712862584000,0.0,3886,3961
660,1712862584000,0.0,3886,3961
661,1712862585000,0.0,3886,4337
662,1712862586000,0.0,3886,4971
663,1712862587000,0.0,3886,4564
664,1712862588000,0.0,3886,4923
665,1712862589000,0.0,3886,4897
666,1712862590000,0.0,3886,4853
667,1712862591000,0.0,3886,4021
668,1712862591000,0.0,3886,4021
669,1712862592000,0.0,3886,4750
670,1712862593000,0.0,3886,4703
671,1712862594000,0.0,3886,4639
672,1712862595000,0.0,3886,3994
673,1712862598000,0.0,3886,4332
674,1712862599000,0.0,3886,4236
675,1712862599000,0.0,3886,4236
676,1712862600000,0.0,3886,3524
677,1712862600000,0.0,3886,3524
678,1712862601000,0.0,3886,4060
679,1712862602000,0.0,3886,3963
680,1712862603000,0.0,3886,3573
681,1712862603000,0.0,3886,3573
682,1712862604000,0.0,3886,3635
683,1712862605000,0.0,3886,3642
684,1712862605000,0.0,3886,3642
685,1712862606000,0.0,3886,3524
686,1712862606000,0.0,3886,3524
687,1712862607000,0.0,3886,3421
688,1712862607000,0.0,3886,3421
689,1712862608000,0.0,3886,2788
690,1712862608000,0.0,3886,2788
691,1712862609000,0.0,3886,3178
692,1712862610000,0.0,3886,3065
693,1712862611000,0.0,3886,2941
694,1712862612000,0.0,3886,2822
695,1712862613000,0.0,3886,2696
696,1712862614000,0.0,3886,2533
697,1712862615000,0.0,3886,2103
698,1712862616000,0.0,3886,2338
699,1712862617000,0.0,3886,2227
700,1712862618000,0.0,3886,2096
701,1712862619000,0.0,3886,1993
702,1712862620000,0.0,3886,1871
703,1712862621000,0.0,3886,1763
704,1712862621000,0.0,3886,1763
705,1712862622000,0.0,3886,1651
706,1712862622000,0.0,3886,1651
707,1712862623000,0.0,3886,1550
708,1712862623000,0.0,3886,1550
709,1712862624000,0.0,3886,1123
710,1712862624000,0.0,3886,1123
711,1712862625000,0.0,3886,1346
712,1712862625000,0.0,1904,1346
713,1712862626000,0.0,3886,1244
714,1712862626000,0.0,1904,1244
715,1712862627000,0.0,3886,1159
716,1712862627000,0.0,1904,1159
717,1712862628000,0.0,3886,927
718,1712862628000,0.0,1904,927
719,1712862629000,0.0,1904,984
720,1712862630000,0.0,1904,911
721,1712862631000,0.0,1904,836
722,1712862632000,0.0,3886,768
723,1712862633000,0.0,3886,705
724,1712862634000,0.0,3886,653
725,1712862635000,0.0,3886,594
726,1712862636000,0.0,3886,555
727,1712862637000,0.0,3886,505
728,1712862638000,0.0,3886,483
729,1712862639000,0.0,3886,446
730,1712862640000,0.0,3886,433
731,1712862641000,0.0,3886,410
732,1712862642000,0.0,3886,352
733,1712862642000,0.0,3886,352
734,1712862643000,0.0,141,370
735,1712862657000,0.0,3886,1008
736,1712862658000,0.0,3886,1084
737,1712862659000,0.0,3886,1160
738,1712862660000,0.0,3886,1271
739,1712862661000,0.0,3886,1353
