Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712860775.6481507,31.083334,4358.695603665412,5,1
1712860776.8477118,31.916668,4453.472755487014,5,1
1712860778.6631148,32.083334,4531.340252148138,5,1
1712860780.361436,32.416668,4583.983474828388,5,1
1712860782.145178,32.624061,4631.485083127064,5,1
1712860784.129131,32.625001,4668.9974049357925,5,1
1712860785.6685648,33.082622,4686.017653952058,5,1
1712860787.5359154,33.205771,4702.0183804096605,5,1
1712860789.504104,33.250001,4695.305431789234,5,1
1712860791.2750843,33.500001,4670.50735640396,5,1
1712860793.5566301,33.208333999999994,4612.477497139597,5,1
1712860799.6173801,29.166668,4419.326412379554,5,1
1712860804.405867,26.375000999999997,4180.98647836923,5,1
1712860807.7487366,25.000000999999997,3957.7301544245,5,1
1712860811.5692153,23.166668,3679.8664649863085,5,1
1712860815.1629272,21.583333999999994,3368.3553347516036,5,1
1712860822.2313044,16.531621,2623.8697138955754,5,1
1712860851.2583709,2.2500009999999975,940.1155586928163,5,1
1712860852.942388,2.7500009999999975,876.3408094025579,0,1
1712860858.515948,2.4150810000000007,823.7741538268034,1,1
1712860863.9275455,2.168998000000002,814.9182044281047,1,1
1712860882.07674,2.2500009999999975,943.6508259806308,5,1
1712860883.3832104,3.0628420000000034,1504.928196923446,1,1
1712860889.466439,2.4166680000000014,1808.529394016803,5,1
1712860895.2654145,2.3750009999999975,2483.095602231689,5,1
1712860902.4157672,2.3333339999999936,3188.2142480129587,5,1
1712860912.3831494,2.4166680000000014,4374.76887924544,5,1
1712860921.5366175,2.2500009999999975,4353.120864567077,5,1
1712860934.5460627,2.291667999999987,3963.2653646115677,5,1
1712860958.1665795,2.4176549999999963,2175.5921650656005,5,1
1712860958.9113443,4.083334000000008,1989.176011795759,0,1
1712860980.6640668,2.333334000000008,1094.679083112076,5,1
1712860981.088975,3.958334000000008,984.9586736727297,0,1
1712860990.2883363,2.292521999999991,903.6878328218379,5,1
1712860991.5530837,3.041667999999987,766.9485727628315,1,1
1712860997.1204157,2.208334000000008,858.6140290056517,5,1
1712860998.138733,3.1250009999999975,2006.892980101057,1,1
1712860998.211622,5.041667999999987,1976.5616029232115,5,1
1712860999.3310223,5.916667999999987,2484.7393062045953,5,1
1712861000.663221,6.584481000000011,2608.3405315791115,5,1
1712861001.996406,7.2500009999999975,2728.7743944395506,5,1
1712861003.3822637,7.8750009999999975,2855.1022689484157,5,1
1712861004.4290164,8.875000999999997,3415.713671454707,5,1
1712861005.218416,10.041667999999987,3516.5838167800384,5,1
1712861005.9902086,11.291667999999987,3621.9758965312444,5,1
1712861007.0345943,12.210904999999997,3765.032521574881,5,1
1712861008.5802267,12.668056000000007,3894.3983095409235,5,1
1712861009.3310938,13.916667999999987,3971.042871250926,5,1
1712861009.9296284,15.333334000000008,4056.300828605807,5,1
1712861010.9722073,16.282974999999993,4138.809406093042,5,1
1712861012.3422256,16.918063999999987,4202.8760450606205,5,1
1712861014.8917851,16.375000999999997,4339.981769459585,5,1
1712861018.1420643,15.126040999999987,4444.158189165052,5,1
1712861019.7323031,15.541667999999987,4481.059508122227,5,1
1712861020.8959954,16.375000999999997,4530.947891566911,5,1
1712861021.9272454,17.333334000000008,4583.243815672075,5,1
1712861022.9316113,18.333334000000008,4651.188278757469,5,1
1712861023.6046267,19.666667999999987,4706.637203714121,5,1
1712861024.0993967,21.166667999999987,4724.802361490364,5,1
1712861024.8413918,22.416667999999987,4737.858208294957,5,1
1712861025.6317735,23.625000999999997,4768.526046396018,5,1
1712861026.4596128,24.792712999999992,4767.046007272517,5,1
1712861027.3169928,25.958334000000008,4758.56430187007,5,1
1712861028.3026516,26.958334000000008,4736.521585697686,5,1
1712861029.1884444,28.083334000000008,4715.504400588799,5,1
1712861030.1422524,29.126199000000014,4661.4549697206785,5,1
1712861031.22671,30.068859000000003,4665.71689743126,5,1
1712861032.3248425,30.958334000000008,4626.088109869641,5,1
1712861033.206059,32.04166799999999,4592.772255526547,5,1
1712861033.896851,33.375001,4563.876936678342,5,1
1712861034.6915483,34.56460100000001,4522.190980288113,5,1
1712861035.51217,35.83333400000001,4464.819641730451,5,1
1712861036.3275886,36.91666799999999,4410.281019283445,5,1
1712861037.1427372,38.125001,4360.163404262774,5,1
1712861037.8031795,39.45833400000001,4346.01565194662,5,1
1712861038.700034,40.54166799999999,4280.743126063127,5,1
1712861039.8131943,41.45833400000001,4212.918422207132,5,1
1712861041.0947678,42.167958,4141.233695869805,5,1
1712861042.3953245,42.875001,4049.5670807098295,5,1
1712861043.5834126,43.666241000000014,3939.2718243659956,5,1
1712861044.9359984,44.33333400000001,3825.8896866758673,5,1
1712861046.06373,45.20833400000001,3695.9086717159867,5,1
1712861046.9580796,46.31599600000001,3570.4440775896064,5,1
1712861048.1495156,47.125001,3453.0131154227865,5,1
1712861049.6093125,47.79166799999999,3314.9433553553345,5,1
1712861051.2926877,47.95833400000001,3136.9557881601204,5,1
1712861053.1666176,48.08443,2957.6206342502282,5,1
1712861055.0580893,48.20833400000001,2793.7272802979383,5,1
1712861057.5558465,47.70833400000001,2560.6894598301596,5,1
1712861059.5391665,47.70833400000001,2377.4222957288584,5,1
1712861061.6582727,47.625001,2155.7841212425897,5,1
1712861063.9383721,47.33333400000001,1918.0272523447215,5,1
1712861065.9102707,47.33333400000001,1705.3003748802046,5,1
1712861068.8678627,46.375001,1421.1801205805696,5,1
1712861071.9501176,45.331469999999996,1172.5749498464163,5,1
1712861080.0926785,39.16666799999999,759.4539082250374,5,1
1712861089.1109757,32.16666799999999,555.575992329353,5,1
1712861096.048688,27.209516000000008,551.7919819454726,5,1
1712861100.2964258,24.958334000000008,556.6770250399418,5,1
1712861103.465526,23.791667999999987,570.2918266818197,5,1
1712861105.695333,23.583334000000008,611.5926603079762,5,1
1712861107.712143,23.541668000000016,912.2849300616108,5,1
1712861111.0843391,22.459392999999977,1348.3927269126498,5,1
1712861113.409336,21.87253199999998,1764.8508689574278,5,1
1712861115.7140303,21.541668000000016,2075.411484771639,5,1
1712861117.3792894,21.875000999999997,2301.239021861862,5,1
1712861118.6502123,22.625000999999997,2438.2712703251477,5,1
1712861119.624462,23.625000999999997,2655.53267649187,5,1
1712861120.8294024,24.416668000000016,2824.461284192537,5,1
1712861122.5604084,24.95833399999998,3010.982112116311,5,1
1712861124.1468282,25.126330999999993,3172.6292511888932,5,1
1712861126.4951236,25.416668000000016,3527.267568717921,5,1
1712861127.7308354,25.541668000000016,3644.5850446679847,5,1
1712861129.0511143,26.20833399999998,3779.4080984150073,5,1
1712861130.1539235,27.125000999999997,3931.6290473951494,5,1
1712861131.808772,27.45833399999998,4094.7331454825817,5,1
1712861134.4326274,26.83333399999998,4249.286133094339,5,1
1712861137.9274392,25.33333399999998,4390.809499008066,5,1
1712861141.70916,23.58333399999998,4504.05278709429,5,1
1712861145.1738393,22.125000999999997,4565.212476923283,5,1
1712861149.8827074,19.375000999999997,4617.172513924244,5,1
1712861152.3555315,19.20833399999998,4640.445916669528,5,1
1712861153.2433846,20.039018,4547.347728447525,5,1
1712861154.002365,21.250000999999997,4499.664233623718,5,1
1712861154.9847558,22.291668000000016,4413.497070108401,5,1
1712861157.677099,21.58333399999998,4207.874136232769,5,1
1712861159.723953,21.541668000000016,4074.1139468329475,5,1
1712861162.4771957,20.791668000000016,4112.952908320405,5,1
1712861165.2973554,19.95945599999999,3946.168790657684,5,1
1712861167.5035481,19.750000999999997,3792.751236295697,5,1
1712861169.0860007,20.166457999999977,3593.36987879368,5,1
1712861171.2240193,20.041668000000016,3377.1412127574836,5,1
1712861174.898717,18.375000999999997,3011.396580630975,5,1
1712861178.8091269,16.45833399999998,2618.657838549776,5,1
1712861183.2518167,14.000000999999997,2220.9838568137206,5,1
1712861188.889463,10.375000999999997,1758.057102634467,5,1
1712861203.6976228,2.2083339999999794,871.6298180367206,5,1
1712861204.8728583,3.0000009999999975,772.1203911717995,0,1
1712861214.180442,2.248512000000005,639.6707686408258,5,1
1712861214.6605644,4.082535000000007,588.3081477366113,0,1
1712861218.557044,2.3333339999999794,558.6907964175812,5,1
1712861219.1495907,3.7124689999999987,570.072229834575,1,1
1712861221.1257646,3.7511749999999893,632.7872316410146,5,1
1712861222.273734,4.583333999999979,1008.7246062578085,3,1
1712861224.4644094,4.416668000000016,1093.7595536906347,5,1
1712861226.3511932,4.5000009999999975,1375.8191022721458,5,1
1712861228.5477765,4.334078999999974,1492.2077181012962,5,1
1712861231.2698216,3.5833339999999794,1729.737817914348,5,1
1712861232.9588132,3.9166680000000156,1877.6795849727462,5,1
1712861233.8630605,5.0000009999999975,2048.524629621414,5,1
1712861235.1688583,5.708333999999979,2230.45686204793,5,1
1712861238.2339303,4.6250009999999975,2521.5058726909765,5,1
1712861240.952785,3.9166680000000156,2828.0582901820812,5,1
1712861245.2612972,2.4583339999999794,3129.649098798941,5,1
1712861246.8763661,2.7500009999999975,3266.9229393298515,5,1
1712861249.1680627,2.4574049999999943,3456.333959736049,5,1
1712861252.460704,2.3504090000000133,3773.7644148913664,5,1
1712861255.5514467,2.3333339999999794,4030.994960765142,5,1
1712861258.6173017,2.2916680000000156,4245.284350449864,5,1
1712861261.1688368,2.3750009999999975,4344.213382492836,5,1
1712861262.8737235,2.6250009999999975,4427.1767960112575,5,1
1712861264.6476605,2.8750009999999975,4529.868628227795,5,1
1712861266.731079,2.7916680000000156,4583.252028620503,5,1
1712861268.8465736,2.6666680000000156,4715.928098471971,5,1
1712861271.010153,2.5000009999999975,4697.210042027134,5,1
1712861273.1995106,2.3333339999999794,4647.9269671477805,5,1
1712861275.1847305,2.334598000000028,4567.824759470794,5,1
1712861277.4599853,2.3750009999999975,4487.526928221701,5,1
1712861279.7065153,2.3750009999999975,4362.312507254898,5,1
1712861281.9019363,2.4145960000000173,4209.5753429922415,5,1
1712861284.5994802,2.3750009999999975,4012.2477010090593,5,1
1712861287.9052334,2.2083339999999794,3763.0652867102744,5,1
1712861290.9096231,2.2500009999999975,3487.2268560425337,5,1
1712861294.0051966,2.2083339999999794,3196.0095469983116,5,1
1712861295.602137,2.5857930000000238,2994.327113264452,5,1
1712861297.5973215,2.5833339999999794,2735.20367233463,5,1
1712861300.287975,2.3333339999999794,2409.206716079704,5,1
1712861306.6112175,2.2916680000000156,1850.5958444828946,5,1
1712861316.791158,2.2500009999999975,1115.9790924480387,5,1
1712861317.3732207,3.95952299999999,1046.8488152411019,0,1
1712861335.0737555,2.0833339999999794,653.4297045681728,5,1
1712861335.4420173,3.8333339999999794,623.4165908567026,0,1
1712861343.310031,2.295096000000001,622.1965128009571,5,1
1712861344.2216094,3.3636599999999817,587.6606316310081,1,1
1712861349.967469,2.3333339999999794,670.4673286097589,5,1
1712861350.7644665,3.5000009999999975,1359.7174317875092,1,1
1712861354.9808757,2.2087149999999838,1524.004865869211,5,1
1712861357.677794,2.2916680000000156,2157.348881565834,5,1
1712861359.40961,2.536057000000028,2291.12601512533,5,1
1712861361.1638522,2.7916680000000156,2773.0906983226832,5,1
1712861363.6604698,2.2916680000000156,2938.0710268527346,5,1
1712861366.5103664,2.0010350000000017,3317.0936506856374,5,1
1712861368.8877046,2.2916680000000156,3591.7125936365833,5,1
1712861370.2719226,2.8750009999999975,3748.6747151410987,5,1
1712861371.5575936,3.5912059999999997,3878.5311352599188,5,1
1712861373.6074338,3.5401519999999778,4088.3666825073087,5,1
1712861376.089147,3.0843980000000215,4283.563480245326,5,1
1712861377.771986,3.374539000000027,4415.477833501146,5,1
1712861379.8728404,3.2916680000000156,4521.879825248396,5,1
1712861381.7785738,3.3761519999999905,4586.260816038586,5,1
1712861383.0381725,4.124458000000004,4645.161598508573,5,1
1712861384.2888818,5.0000009999999975,4705.849748119001,5,1
1712861386.692917,4.458333999999979,4773.02106180948,5,1
1712861391.4658139,2.4166680000000156,4707.938816225943,5,1
1712861394.9800768,2.1250009999999975,4630.506795742458,5,1
1712861397.5235374,2.3750009999999975,4548.485195302707,5,1
1712861402.344259,2.4166680000000156,4358.359087145699,5,1
1712861407.7491233,2.3750009999999975,4037.6945403428504,5,1
1712861414.188027,2.336178000000018,3511.624464654284,5,1
1712861420.8281484,2.37500399999999,2909.732110014562,5,1
1712861432.6932082,2.4166680000000156,1897.4161957138874,5,1
1712861433.8643525,3.5000009999999975,1662.3182355153203,0,1
1712861461.880961,2.3750009999999975,860.86164439579,5,1
1712861462.1868098,4.050465999999972,789.3871603627895,0,1
1712861467.2258751,2.3750009999999975,763.3888832093204,5,1
1712861468.5478647,3.042722000000026,698.2003652219968,1,1
1712861474.7198443,2.2083339999999794,781.20952713553,5,1
1712861475.7319734,3.1250009999999975,1979.9311412951786,1,1
1712861479.7674358,2.2916680000000156,2166.3462520122725,5,1
1712861482.9228058,2.3750009999999975,2653.647938042657,5,1
1712861486.2951972,2.3750009999999975,2854.162833002264,5,1
1712861489.713881,2.4166679999999587,3375.552358339308,5,1
1712861492.0970438,2.1666679999999587,3530.710442171806,5,1
1712861493.5300024,2.708334000000036,3794.480977908713,5,1
1712861496.81637,2.3750009999999975,4050.1207197736067,5,1
1712861498.8394315,2.4166679999999587,4332.71153439321,5,1
1712861499.8904014,3.2916679999999587,4478.511237488965,5,1
1712861500.9545238,4.2500009999999975,4564.298076165446,5,1
1712861502.1651978,5.041667999999959,4612.680236289908,5,1
1712861503.533822,5.666667999999959,4684.925558007826,5,1
1712861505.0364523,6.166667999999959,4501.425025483212,5,1
1712861506.1122212,7.083334000000036,4505.316569040212,5,1
1712861507.1018643,8.083334000000036,4508.784010100248,5,1
1712861507.8763592,9.333334000000036,4529.909132444502,5,1
1712861508.6515243,10.541667999999959,4492.018734132622,5,1
1712861509.3228455,11.875000999999997,4801.990820133286,5,1
1712861510.0370705,13.166667999999959,4868.043443159312,5,1
1712861510.7792912,14.414829000000054,4834.509607739886,5,1
1712861511.5529287,15.666316000000052,4734.407694223651,5,1
1712861512.539919,16.652327000000014,4703.217806790239,5,1
1712861513.3286219,17.875000999999997,4610.478566379228,5,1
1712861514.0968306,19.125000999999997,4505.8366237045775,5,1
1712861514.8290226,20.375000999999997,4540.180091246627,5,1
1712861515.447719,21.751295000000027,4497.273110382167,5,1
1712861515.7780588,23.41798600000004,4483.370987672725,5,1
1712861515.9515297,25.25088100000005,4378.82341502145,5,1
1712861516.1221046,27.083334000000036,4295.848126474432,5,1
1712861516.3098822,28.875000999999997,4075.690641012754,5,1
1712861516.4824803,30.708334000000036,3937.531597960768,5,1
1712861516.6289504,32.583334000000036,2561.7094518582535,5,1
1712861516.7903855,34.41666799999996,2599.8673449854505,5,1
1712861516.8983088,36.29166799999996,2512.163042620307,5,1
1712861517.019104,38.16666799999996,2154.708847406492,5,1
1712861517.4117396,39.792891000000054,1523.1635785221836,5,1
1712861517.5295222,41.66926999999998,1786.5808491448902,5,1
1712861518.1365736,43.46797000000004,1802.9443356299832,5,1
1712861518.2734146,44.94436499999995,1840.4315683521045,5,1
1712861518.526746,46.74315300000001,1969.8139702685712,5,1
1712861518.8720746,48.333334000000036,3877.0262064065073,5,1
1712861519.7275171,49.875001,4050.084141999477,5,1
1712861520.3896139,50.81509900000003,4012.8434612226106,5,1
1712861521.1119885,52.083334000000036,4093.043146025102,5,1
1712861521.8618934,53.333334000000036,4123.129359986678,5,1
1712861522.6045227,54.583334000000036,4111.884539777781,5,1
1712861523.2761633,55.91666799999996,4099.235449583285,5,1
1712861523.8890479,57.29972799999996,4080.472600499556,5,1
1712861524.6180747,58.60010199999999,3920.891953711215,5,1
1712861525.2992814,59.91139899999996,3779.3879492081496,5,1
1712861528.01282,59.250001,3711.176022936744,5,1
1712861529.8388681,59.708334000000036,3504.5225581117666,5,1
1712861531.7791123,59.500001,3287.7612958443938,5,1
1712861533.706354,59.625001,3007.1392267570955,5,1
1712861536.2276702,59.000001,2675.1626762025576,5,1
1712861540.5447319,56.66666799999996,2284.0036082011243,5,1
1712861547.3248098,51.875001,1781.359083350136,5,1
1712861567.284165,33.92310599999996,800.5704015591042,5,1
1712861581.4952385,21.708334000000036,776.6851236832088,5,1
1712861588.0925362,17.125000999999997,803.4578293899832,5,1
1712861593.1679041,14.250481000000036,812.4750639804663,5,1
1712861597.5524757,11.666667999999959,816.6522204575244,5,1
1712861601.1029983,10.083334000000036,1225.5292892328628,5,1
1712861603.5198922,9.705989000000045,2264.2687376961803,5,1
1712861604.8280818,10.375000999999997,2798.181886565954,5,1
1712861604.9425588,12.250000999999997,3126.2972947863295,5,1
1712861605.1103077,14.086153999999965,3387.7575588729596,5,1
1712861605.3542566,15.875000999999997,3574.4645168625257,5,1
1712861605.508037,17.708334000000036,3598.2650990789184,5,1
1712861605.6619916,19.545905999999945,2948.781443876167,5,1
1712861605.7721367,21.217002999999977,2975.6472686806865,5,1
