id,time,buffer,bitrate,throughput
4894,1712771937000,0.0,142,421.624
4894,1712771937500,0.0,142,421.624
4895,1712771938000,3.277,142,459.824
4896,1712771939000,2.222,142,483.128
4896,1712771939500,2.222,142,483.128
4897,1712771940000,3.417,142,519.352
4898,1712771941000,4.363,142,547.008
4898,1712771941500,4.363,647,547.008
4899,1712771942000,5.292,647,603.448
4900,1712771943000,4.237,647,658.272
4901,1712771944000,3.435,647,711.264
4901,1712771944500,3.435,142,711.264
4902,1712771945000,6.365,1904,650.52
4903,1712771946000,5.304,142,837.04
4904,1712771947000,6.253,142,909.608
4904,1712771947500,6.253,142,909.608
4905,1712771948000,9.235,142,1000.488
4906,1712771949000,8.382,142,1079.4
4906,1712771949500,8.382,142,1079.4
4907,1712771950000,13.332,142,1167.496
4908,1712771951000,14.267,142,1255.688
4909,1712771952000,13.275,142,1264.888
4910,1712771953000,16.354,142,1437.128
4911,1712771954000,17.29,142,1560.744
4912,1712771955000,20.283,142,1664.84
4913,1712771956000,21.22,3886,1783.992
4914,1712771957000,22.287,647,1820.968
4915,1712771958000,21.362,647,2001.032
4916,1712771959000,22.3,647,2119.968
4917,1712771960000,23.236,647,2206.248
4918,1712771961000,24.244,647,1609.448
4919,1712771962000,25.376,647,1293.216
4920,1712771963000,28.309,647,1325.36
4921,1712771964000,29.251,647,1531.192
4922,1712771965000,30.239,647,2813.52
4923,1712771966000,29.395,647,2927.184
4924,1712771967000,30.322,647,3057.104
4924,1712771967500,30.322,1904,3057.104
4925,1712771968000,29.269,1904,1804.624
4926,1712771969000,28.207,1904,3283.208
4927,1712771970000,29.409,1904,3312.024
4928,1712771971000,28.346,1904,3063.92
4928,1712771971500,28.346,3886,3063.92
4929,1712771972000,29.285,3886,2491.96
4930,1712771973000,28.223,3886,3732.456
4931,1712771974000,29.237,1904,2893.712
4932,1712771975000,30.246,1904,2358.512
4932,1712771975500,30.246,3886,2358.512
4933,1712771976000,29.296,3886,1877.576
4934,1712771977000,28.237,3886,3213.304
4935,1712771978000,29.286,1904,3301.072
4936,1712771979000,30.199,1904,2422.848
4936,1712771979500,30.199,3886,2422.848
4937,1712771980000,29.311,3886,2160.872
4938,1712771981000,30.253,3886,3638.888
4939,1712771982000,29.458,3886,1070.016
4940,1712771983000,30.394,3886,4636.528
4941,1712771984000,29.327,3886,2558.928
4942,1712771985000,30.239,3886,4746.192
4943,1712771986000,29.209,3886,4694.96
4944,1712771987000,28.412,3886,1742.688
4945,1712771988000,29.349,3886,3218.712
4946,1712771989000,28.287,3886,4921.624
4946,1712771989500,28.287,1904,4921.624
4947,1712771990000,29.225,1904,2680.944
4948,1712771991000,30.253,1904,4982.48
4948,1712771991500,30.253,3886,4982.48
4949,1712771992000,29.365,3886,4916.904
4950,1712771993000,28.301,3886,4972.184
4951,1712771994000,29.24,3886,2853.44
4952,1712771995000,28.251,3886,4997.12
4953,1712771996000,29.377,3886,3851.768
4954,1712771997000,28.318,3886,3561.136
4954,1712771997500,28.318,3886,3561.136
4955,1712771998000,29.244,3886,365.728
4956,1712771999500,28.987,1904,3814.232
4957,1712772000000,29.3,1904,4730.704
4958,1712772001000,30.235,1904,4850.088
4958,1712772001500,30.235,3886,4850.088
4959,1712772002000,29.38,3886,4761.912
4960,1712772003000,28.301,3886,4706.176
4960,1712772003500,28.301,3886,4706.176
4961,1712772004000,29.245,3886,4698.792
4962,1712772005000,28.447,3886,4633.68
4962,1712772005500,28.447,3886,4633.68
4963,1712772006000,27.382,3886,4561.184
4964,1712772007000,28.307,3886,4502.864
4964,1712772007500,28.307,3886,4502.864
4965,1712772008000,27.259,3886,4412.88
4966,1712772009000,26.464,3886,4202.136
4966,1712772009500,26.464,3886,4202.136
4967,1712772010000,25.403,3886,4252.84
4968,1712772011000,24.337,3886,2878.048
4969,1712772012000,23.278,1904,4047.976
4970,1712772013000,24.478,1904,2621.976
4971,1712772014000,23.418,1904,3848.632
4972,1712772015000,24.354,1904,3721.792
4973,1712772016000,23.277,1904,3610.776
4974,1712772017000,24.48,1904,3524.88
4975,1712772018000,23.415,1904,3382.784
4976,1712772019000,24.35,1904,3297.064
4976,1712772019500,24.35,1904,3297.064
4977,1712772020000,25.288,1904,3184.944
4978,1712772021000,24.497,1904,3063.584
4978,1712772021500,24.497,1904,3063.584
4979,1712772022000,25.429,1904,2908.384
4980,1712772023000,24.367,1904,2831.04
4981,1712772024000,23.307,1904,2694.136
4982,1712772025000,22.244,1904,2581.56
4983,1712772026000,23.448,1904,2457.232
4984,1712772027000,22.381,1904,2348.064
4985,1712772028000,21.325,1904,2166.368
4986,1712772029000,20.258,1904,2102.824
