id,time,buffer,bitrate,throughput
5820,1712772863000,29.065,3886,2780.32
5821,1712772864000,30.237,3886,1133.976
5822,1712772865000,29.208,3886,439.4
5823,1712772866000,28.145,3886,2465.192
5823,1712772866500,28.145,1904,2465.192
5824,1712772867000,29.083,1904,2294.856
5825,1712772868000,30.27,1904,2188.792
5826,1712772869000,29.192,3886,498.576
5827,1712772870000,28.158,3886,1793.648
5828,1712772871000,29.094,1093,1416.008
5829,1712772872000,30.302,1093,1334.352
5829,1712772872500,30.302,1904,1334.352
5830,1712772873000,29.224,1904,661.912
5831,1712772874000,30.145,1904,946.8
5832,1712772875000,29.111,1904,838.768
5833,1712772876000,30.311,1904,549.328
5833,1712772876500,30.311,1093,549.328
5834,1712772877000,29.218,1093,422.752
5835,1712772878000,30.146,1093,866.2
5835,1712772878500,30.146,1093,866.2
5836,1712772879000,31.048,1093,586.536
5837,1712772880000,30.055,1093,949.288
5837,1712772880500,30.055,1093,949.288
5838,1712772881000,29.094,1093,733.432
5839,1712772882000,30.197,1093,841.392
5840,1712772883000,29.139,1093,766.16
5841,1712772884000,30.083,1093,713.152
5841,1712772884500,30.083,3886,713.152
5842,1712772885000,29.283,647,634.552
5843,1712772886000,28.213,647,604.768
5844,1712772887000,29.16,647,549.288
5845,1712772888000,30.097,647,505.904
5845,1712772888500,30.097,647,505.904
5846,1712772889000,29.212,647,482.608
5847,1712772890000,28.231,647,450.464
5848,1712772891000,29.084,647,385.912
5849,1712772892000,28.106,647,406.696
5849,1712772892500,28.106,647,406.696
5850,1712772893000,29.05,647,399.976
5851,1712772894000,28.1,647,410.368
5852,1712772895000,27.181,647,403.6
5853,1712772896000,28.125,142,415.248
5853,1712772896500,28.125,142,415.248
5854,1712772897000,29.055,1093,432.688
5855,1712772898000,28.257,1093,439.888
5856,1712772899000,27.186,1093,482.104
5857,1712772900000,26.13,1093,521.592
5857,1712772900500,26.13,1093,521.592
5858,1712772901000,27.069,142,562.656
5859,1712772902000,26.11,142,594.432
5859,1712772902500,26.11,1093,594.432
5860,1712772903000,27.204,1093,659.96
5861,1712772904000,26.148,1093,710.68
5862,1712772905000,27.076,142,782.432
5863,1712772906000,28.124,1904,829.432
5863,1712772906500,28.124,1904,829.432
5864,1712772907000,27.217,1904,917.736
5865,1712772908000,26.159,1904,993.312
5866,1712772909000,25.099,1904,1084.864
5866,1712772909500,25.099,142,1084.864
5867,1712772910000,28.092,1904,1155.848
5868,1712772911000,27.054,1904,1050.752
5869,1712772912000,26.17,1904,1360.176
5870,1712772913000,25.113,647,1150.944
5871,1712772914000,26.052,647,447.568
5871,1712772914500,26.052,1904,447.568
5872,1712772915000,29.249,1904,512.16
5873,1712772916000,28.187,1904,1784.352
5873,1712772916500,28.187,142,1784.352
5874,1712772917000,31.129,142,1865.6
5875,1712772918000,30.057,142,1676.744
5875,1712772918500,30.057,1904,1676.744
5876,1712772919000,29.271,1904,630.864
5877,1712772920000,28.211,1904,2241.56
5877,1712772920500,28.211,1093,2241.56
5878,1712772921000,29.099,1093,2355.784
5879,1712772922000,30.084,1093,2423.056
5879,1712772922500,30.084,3886,2423.056
5880,1712772923000,29.132,3886,2548.096
5881,1712772924000,28.226,3886,796.464
5881,1712772924500,28.226,3886,796.464
5882,1712772925000,27.158,3886,1129.376
5882,1712772925500,27.158,1904,1129.376
5883,1712772926000,28.099,1904,740.032
5883,1712772926500,28.099,1093,740.032
5884,1712772927000,31.177,1093,893.688
5885,1712772928000,30.228,1093,2985.424
5885,1712772928500,30.228,1904,2985.424
5886,1712772929000,31.138,1904,2142.112
5887,1712772930000,30.101,1904,3191.2
5887,1712772930500,30.101,3886,3191.2
5888,1712772931000,29.094,3886,2267.328
5889,1712772932000,30.101,3886,3623.952
5889,1712772932500,30.101,3886,3623.952
5890,1712772933000,29.174,3886,2495.112
5891,1712772934000,30.112,3886,1816.272
5891,1712772934500,30.112,3886,1816.272
5892,1712772935000,29.052,3886,199.04
5893,1712772936000,28.252,3886,4049.744
5893,1712772936500,28.252,1904,4049.744
5894,1712772937000,29.194,1904,2310.872
5895,1712772938000,30.134,1904,4065.192
5895,1712772938500,30.134,1904,4065.192
5896,1712772939000,29.067,3886,2415.12
5897,1712772940000,30.083,3886,564.432
5897,1712772940500,30.083,3886,564.432
5898,1712772941000,29.099,3886,1790.488
5899,1712772942000,30.142,3886,4563.536
5899,1712772942500,30.142,1904,4563.536
5900,1712772943000,31.072,1904,3173.288
5901,1712772944000,30.29,1904,4212.376
5901,1712772944500,30.29,3886,4212.376
5902,1712772945000,29.226,3886,576.24
5903,1712772946000,28.162,3886,4796.432
5903,1712772946500,28.162,1904,4796.432
5904,1712772947000,29.1,1904,4855.24
5905,1712772948000,30.198,1904,4892.04
5905,1712772948500,30.198,1904,4892.04
5906,1712772949000,29.119,3886,4741.296
5907,1712772950000,28.181,3886,4947.656
5907,1712772950500,28.181,3886,4947.656
5908,1712772951000,27.098,3886,4935.568
5909,1712772952000,26.055,1904,4987.52
5909,1712772952500,26.055,1904,4987.52
5910,1712772953000,27.252,1904,4889.624
5911,1712772954000,28.047,1904,5009.064
5911,1712772954500,28.047,1904,5009.064
5912,1712772955000,27.13,1904,5005.704
5913,1712772956000,28.071,3886,4995.256
5913,1712772956500,28.071,3886,4995.256
5914,1712772957000,27.212,3886,4901.352
5915,1712772958000,26.212,3886,4949.496
5915,1712772958500,26.212,3886,4949.496
5916,1712772959000,25.147,3886,4883.856
5917,1712772960000,24.087,3886,4850.656
5917,1712772960500,24.087,3886,4850.656
5918,1712772961000,25.1,3886,3615.816
5919,1712772962000,24.228,3886,4802.992
5920,1712772963000,25.077,3886,3360.8
5921,1712772964000,26.103,3886,3851.64
5921,1712772964500,26.103,1904,3851.64
5922,1712772965000,29.2,1904,2293.168
5923,1712772966000,28.243,1904,4563.328
5923,1712772966500,28.243,1904,4563.328
5924,1712772967000,29.103,1904,4486.968
5925,1712772968000,30.115,1904,3346.88
5925,1712772968500,30.115,3886,3346.88
5926,1712772969000,29.057,3886,4249.52
5927,1712772970000,28.257,3886,2280.008
5928,1712772971000,27.092,1904,10.56
5929,1712772972000,28.134,1904,3921.088
5929,1712772972500,28.134,1904,3921.088
5930,1712772973000,29.069,1904,2256.6
5931,1712772974000,30.236,1904,3848.384
5931,1712772974500,30.236,1904,3848.384
5932,1712772975000,29.132,3886,3714.072
5933,1712772976000,28.15,3886,3587.248
5933,1712772976500,28.15,3886,3587.248
5934,1712772977000,29.083,3886,2031.0
5935,1712772978000,28.286,3886,3418.456
5935,1712772978500,28.286,1904,3418.456
5936,1712772979000,29.227,1904,3295.664
5937,1712772980000,30.062,1904,2368.744
5937,1712772980500,30.062,3886,2368.744
5938,1712772981000,29.096,3886,3036.992
5939,1712772982000,28.307,3886,2942.856
5940,1712772983000,27.229,3886,1613.792
5940,1712772983500,27.229,1904,1613.792
5941,1712772984000,28.1,1904,2704.488
5941,1712772984500,28.1,1904,2704.488
5942,1712772985000,29.104,1904,2572.888
5943,1712772986000,30.125,1904,2466.256
5943,1712772986500,30.125,3886,2466.256
5944,1712772987000,29.227,3886,2124.36
5945,1712772988000,28.166,3886,2220.8
5946,1712772989000,27.1,3886,2097.92
5947,1712772990000,28.091,1904,1989.224
5948,1712772991000,27.101,1904,1863.88
5949,1712772992000,26.181,1904,1736.856
5949,1712772992500,26.181,1904,1736.856
5950,1712772993000,27.116,1904,1558.112
5951,1712772994000,28.057,1904,1006.4
5952,1712772995000,27.259,1904,327.848
5952,1712772995500,27.259,1093,327.848
5953,1712772996000,28.175,1093,948.168
5953,1712772996500,28.175,647,948.168
5954,1712772997000,29.133,647,672.032
5955,1712772998000,30.063,647,652.512
5955,1712772998500,30.063,1904,652.512
5956,1712772999000,29.261,1904,788.832
5957,1712773000000,30.202,1904,697.784
5957,1712773000500,30.202,1093,697.784
5958,1712773001000,29.088,1093,556.936
5959,1712773002000,30.089,1093,556.144
5960,1712773003000,29.28,1093,569.344
5961,1712773004000,30.195,1093,618.904
5961,1712773004500,30.195,1093,618.904
5962,1712773005000,29.141,1093,646.872
5963,1712773006000,30.085,1093,557.152
5963,1712773006500,30.085,647,557.152
5964,1712773007000,29.283,647,311.368
5965,1712773008000,30.21,647,405.864
5965,1712773008500,30.21,1904,405.864
5966,1712773009000,29.163,142,393.088
5967,1712773010000,30.098,142,253.44
5967,1712773010500,30.098,142,253.44
5968,1712773011000,29.1,142,124.032
5969,1712773012000,30.244,142,288.696
5969,1712773012500,30.244,142,288.696
5970,1712773013000,31.182,142,250.192
5971,1712773014000,30.118,142,403.36
5972,1712773015000,31.054,142,315.432
5973,1712773016000,30.25,142,407.752
5974,1712773017000,29.192,142,331.368
5975,1712773018000,30.135,142,454.176
5975,1712773018500,30.135,142,454.176
5976,1712773019000,29.065,142,325.64
5977,1712773020000,30.175,142,353.256
5978,1712773021000,29.075,142,481.824
5979,1712773022000,30.142,142,610.456
5980,1712773023000,29.089,142,653.04
5981,1712773024000,30.288,142,717.8
5981,1712773024500,30.288,647,717.8
5982,1712773025000,29.217,647,627.68
5983,1712773026000,28.162,647,845.008
5983,1712773026500,28.162,647,845.008
5984,1712773027000,27.092,142,921.416
5985,1712773028000,30.188,142,922.184
5985,1712773028500,30.188,142,922.184
5986,1712773029000,29.072,647,617.728
5987,1712773030000,28.182,647,1169.624
5987,1712773030500,28.182,647,1169.624
5988,1712773031000,29.102,142,1269.72
5989,1712773032000,30.053,142,1356.552
5989,1712773032500,30.053,1093,1356.552
5990,1712773033000,29.254,1093,1451.224
5991,1712773034000,28.196,1093,1245.376
5992,1712773035000,29.107,647,703.48
5993,1712773036000,28.074,647,1783.648
5993,1712773036500,28.074,647,1783.648
5994,1712773037000,29.271,647,1857.496
5995,1712773038000,30.213,647,1337.592
5995,1712773038500,30.213,1093,1337.592
5996,1712773039000,29.143,1093,1459.152
5997,1712773040000,28.083,1093,2242.768
5997,1712773040500,28.083,647,2242.768
5998,1712773041000,29.083,647,2328.6
5999,1712773042000,30.225,647,2466.832
5999,1712773042500,30.225,1904,2466.832
6000,1712773043000,29.166,1904,1428.504
6001,1712773044000,28.099,1904,1498.344
6002,1712773045000,29.122,1093,509.408
6003,1712773046000,30.233,1093,2930.008
6004,1712773047000,29.179,1093,3004.544
6005,1712773048000,30.118,1093,1867.592
6006,1712773049000,29.057,1904,1507.048
6007,1712773050000,28.261,1904,3408.872
6007,1712773050500,28.261,1093,3408.872
6008,1712773051000,29.104,1093,3522.56
6009,1712773052000,30.126,1093,3522.016
6009,1712773052500,30.126,3886,3522.016
6010,1712773053000,29.069,3886,3681.6
6011,1712773054000,28.274,3886,3841.304
6011,1712773054500,28.274,3886,3841.304
6012,1712773055000,29.16,1904,2185.64
6013,1712773056000,28.154,1904,4053.712
6013,1712773056500,28.154,1904,4053.712
6014,1712773057000,29.088,1904,4134.184
6015,1712773058000,30.073,1904,4109.44
6015,1712773058500,30.073,3886,4109.44
6016,1712773059000,29.218,3886,2282.24
6017,1712773060000,28.168,3886,2566.056
6017,1712773060500,28.168,3886,2566.056
6018,1712773061000,29.102,1904,2137.584
6019,1712773062000,30.143,1904,2703.248
6019,1712773062500,30.143,3886,2703.248
6020,1712773063000,29.247,3886,2101.824
6021,1712773064000,30.182,3886,3564.512
6021,1712773064500,30.182,3886,3564.512
6022,1712773065000,29.118,3886,1320.64
6023,1712773066000,30.055,3886,4796.704
6024,1712773067000,29.262,3886,4705.016
6025,1712773068000,30.196,3886,2815.248
6025,1712773068500,30.196,3886,2815.248
6026,1712773069000,29.137,3886,2116.416
6027,1712773070000,28.071,3886,4960.464
6027,1712773070500,28.071,1904,4960.464
6028,1712773071000,29.06,1904,4919.424
6029,1712773072000,30.208,1904,4994.648
6029,1712773072500,30.208,3886,4994.648
6030,1712773073000,29.153,3886,2720.728
6031,1712773074000,28.091,3886,5006.016
6031,1712773074500,28.091,3886,5006.016
6032,1712773075000,29.058,3886,4829.04
6033,1712773076000,30.059,3886,2471.192
6034,1712773077000,29.168,3886,2610.984
6035,1712773078000,28.106,3886,4959.28
6035,1712773078500,28.106,1904,4959.28
6036,1712773079000,29.311,1904,3737.64
6037,1712773080000,30.249,1904,3498.624
6037,1712773080500,30.249,3886,3498.624
6038,1712773081000,29.102,3886,1473.52
6039,1712773082000,28.123,3886,4806.608
6039,1712773082500,28.123,1904,4806.608
6040,1712773083000,29.06,1904,4763.904
6041,1712773084000,30.052,1904,4649.352
6041,1712773084500,30.052,3886,4649.352
6042,1712773085000,29.2,3886,4636.336
6043,1712773086000,28.136,3886,4416.704
6044,1712773087000,27.075,3886,4458.184
6045,1712773088000,28.28,3886,1452.872
6045,1712773088500,28.28,3886,1452.872
6046,1712773089000,27.217,3886,864.48
6046,1712773089500,27.217,1904,864.48
6047,1712773090000,28.15,1904,4253.208
6047,1712773090500,28.15,1904,4253.208
6048,1712773091000,29.092,1904,2335.92
6049,1712773092000,30.286,1904,4055.776
6049,1712773092500,30.286,3886,4055.776
6050,1712773093000,29.23,3886,3959.368
6051,1712773094000,30.054,3886,3764.696
6052,1712773095000,29.108,3886,3673.064
6053,1712773096000,28.31,3886,3268.36
6054,1712773097000,29.084,1904,521.6
6055,1712773098000,28.186,1904,3414.864
6056,1712773099000,29.123,1904,3239.744
6057,1712773100000,30.061,1904,2156.368
6057,1712773100500,30.061,1904,2156.368
6058,1712773101000,29.106,3886,1154.992
6059,1712773102000,28.202,3886,2940.224
6059,1712773102500,28.202,1904,2940.224
6060,1712773103000,29.136,1904,2814.512
6061,1712773104000,30.075,1904,2648.272
6061,1712773104500,30.075,3886,2648.272
6062,1712773105000,29.277,3886,2589.2
6063,1712773106000,28.213,3886,2454.416
6064,1712773107000,27.15,3886,2299.52
6065,1712773108000,28.093,1904,2158.208
6065,1712773108500,28.093,1904,2158.208
6066,1712773109000,27.201,1904,2104.368
6067,1712773110000,26.23,1093,1739.728
6067,1712773110500,26.23,1093,1739.728
6068,1712773111000,27.102,1093,1880.616
6068,1712773111500,27.102,1904,1880.616
6069,1712773112000,28.107,1904,1278.744
6069,1712773112500,28.107,1904,1278.744
6070,1712773113000,27.309,1904,1385.064
6070,1712773113500,27.309,1093,1385.064
6071,1712773114000,28.134,1093,933.528
6071,1712773114500,28.134,1093,933.528
6072,1712773115000,27.177,1093,842.424
6073,1712773116000,28.121,1093,1349.152
6073,1712773116500,28.121,647,1349.152
6074,1712773117000,29.061,647,1189.864
6075,1712773118000,30.139,647,1154.704
6075,1712773118500,30.139,1093,1154.704
6076,1712773119000,29.2,1093,1071.568
6077,1712773120000,28.133,1093,988.752
6077,1712773120500,28.133,647,988.752
6078,1712773121000,29.074,647,896.752
6079,1712773122000,28.277,647,831.192
6079,1712773122500,28.277,647,831.192
6080,1712773123000,27.218,647,772.128
6081,1712773124000,28.151,647,698.688
6082,1712773125000,27.093,647,656.432
6083,1712773126000,26.292,647,600.608
6083,1712773126500,26.292,647,600.608
6084,1712773127000,25.22,647,540.152
6084,1712773127500,25.22,142,540.152
6085,1712773128000,28.165,1904,490.296
6086,1712773129000,27.108,142,480.576
6087,1712773130000,26.31,142,449.84
6087,1712773130500,26.31,142,449.84
6088,1712773131000,25.074,142,427.216
6089,1712773132000,26.183,142,417.912
6089,1712773132500,26.183,142,417.912
6090,1712773133000,25.114,142,396.136
6091,1712773134000,26.057,142,401.176
6091,1712773134500,26.057,142,401.176
6092,1712773135000,25.256,142,407.784
6093,1712773136000,26.199,142,419.776
6093,1712773136500,26.199,142,419.776
6094,1712773137000,27.128,142,431.432
6095,1712773138000,26.073,142,444.736
6095,1712773138500,26.073,142,444.736
6096,1712773139000,27.274,142,490.904
6097,1712773140000,26.219,142,512.136
6097,1712773140500,26.219,142,512.136
6098,1712773141000,27.101,142,550.0
6099,1712773142000,26.08,142,607.584
6099,1712773142500,26.08,647,607.584
6100,1712773143000,27.205,647,656.176
6101,1712773144000,26.225,647,716.776
6102,1712773145000,25.168,647,779.712
6102,1712773145500,25.168,142,779.712
6103,1712773146000,26.082,142,851.824
6103,1712773146500,26.082,142,851.824
6104,1712773147000,27.061,142,879.304
6105,1712773148000,26.238,142,1007.0
6105,1712773148500,26.238,142,1007.0
6106,1712773149000,27.163,142,1082.704
6107,1712773150000,28.124,142,1161.936
6107,1712773150500,28.124,647,1161.936
6108,1712773151000,29.063,647,1274.832
6109,1712773152000,28.255,647,1353.752
6110,1712773153000,27.2,647,1441.872
6110,1712773153500,27.2,142,1441.872
6111,1712773154000,28.13,142,1563.328
6111,1712773154500,28.13,647,1563.328
6112,1712773155000,29.071,647,1013.216
6113,1712773156000,28.282,647,1758.472
6114,1712773157000,29.22,647,1899.328
6115,1712773158000,28.146,647,1994.472
6115,1712773158500,28.146,3886,1994.472
6116,1712773159000,29.087,3886,2115.704
6116,1712773159500,29.087,1093,2115.704
6117,1712773160000,28.296,1093,2236.68
6118,1712773161000,29.109,1093,1674.8
6119,1712773162000,28.168,1093,2487.056
6120,1712773163000,29.087,1093,1419.08
6121,1712773164000,28.313,1093,1265.256
6122,1712773165000,29.243,1093,313.568
6123,1712773166000,28.184,1093,1357.592
6124,1712773167000,29.109,1093,1852.72
6125,1712773168000,30.055,1093,3182.952
6126,1712773169000,29.264,1093,1762.896
6127,1712773170000,30.203,1093,2419.008
6127,1712773170500,30.203,3886,2419.008
6128,1712773171000,29.106,3886,1230.992
