id,time,buffer,bitrate,throughput
4626,1710778892500,12.29,647,1995.36
4627,1710778893000,12.29,1904,1943.84
4627,1710778893500,11.235,1904,1943.84
4628,1710778894500,10.439,1904,1836.08
4629,1710778895500,11.368,1904,1712.528
4630,1710778896500,12.262,1904,1602.208
4631,1710778897500,11.247,1904,1486.336
4632,1710778898500,12.392,1904,1155.728
4633,1710778899500,11.387,1904,1089.76
4634,1710778900500,12.299,1904,1168.752
4635,1710778901500,11.26,1904,1074.712
4636,1710778902500,12.461,1904,965.992
4637,1710778903500,11.392,1904,887.992
4638,1710778904500,12.34,1904,799.24
4639,1710778905000,12.34,1904,717.736
4639,1710778905500,11.232,1904,717.736
4640,1710778906500,10.262,1904,639.496
4641,1710778907500,11.391,1904,561.328
4642,1710778908500,10.29,1904,508.472
4643,1710778909500,11.291,1904,447.152
4644,1710778910500,10.483,1904,399.608
4645,1710778911500,9.431,1904,352.648
4646,1710778912500,8.369,1904,309.824
4647,1710778913500,9.306,1904,268.656
4648,1710778914500,8.234,1904,244.192
4649,1710778915500,7.455,1904,226.184
4650,1710778916500,6.272,1904,206.096
4651,1710778917500,5.323,1904,204.872
4652,1710778918500,4.262,647,204.936
4653,1710778919500,5.468,647,200.32
4654,1710778920500,4.401,647,210.688
4655,1710778921500,3.326,647,245.928
4656,1710778922500,4.274,647,253.144
4657,1710778923500,3.476,647,299.008
4658,1710778924500,4.414,647,322.776
4659,1710778925000,4.414,647,380.568
4659,1710778925500,3.354,647,380.568
4660,1710778926500,2.248,647,419.768
4661,1710778927500,3.491,647,474.912
4662,1710778928500,2.428,647,541.48
4663,1710778929500,1.364,142,606.12
4664,1710778930500,2.301,142,689.416
4665,1710778931500,1.248,142,759.952
4666,1710778932500,0.452,142,840.568
4667,1710778933000,0.452,142,923.176
4667,1710778933500,1.378,142,923.176
4668,1710778934500,0.321,142,1014.168
4669,1710778935500,2.055,142,1114.552
4672,1710778938500,1.55,142,1429.488
4673,1710778939500,2.498,142,1482.128
4674,1710778940500,1.706,142,1658.584
4675,1710778941500,0.631,142,1778.304
4676,1710778942500,0.066,142,1903.76
4678,1710778944500,2.066,142,2143.84
4682,1710778948500,1.482,142,2621.608
4683,1710778949500,2.425,142,2748.896
4684,1710778950500,1.354,142,2744.72
4685,1710778951500,0.299,142,3001.488
4686,1710778952500,1.503,142,3114.504
4687,1710778953500,0.437,142,3246.44
4688,1710778954500,1.38,142,3208.472
4689,1710778955500,2.309,142,3475.56
4690,1710778956500,2.061,142,3170.944
4691,1710778957500,3.327,142,2410.152
4692,1710778958500,4.255,142,3820.896
4693,1710778959500,3.2,142,3923.248
4694,1710778960500,4.145,142,3461.368
4695,1710778961500,5.339,142,3091.832
4696,1710778962500,6.195,142,4041.912
4697,1710778963500,5.215,142,3361.552
4698,1710778964500,6.151,142,2912.792
4699,1710778965500,7.353,142,4270.264
4700,1710778966500,8.142,142,4344.752
4701,1710778967500,7.229,142,4628.168
4702,1710778968500,8.176,142,3234.232
4703,1710778969500,9.324,142,937.048
4704,1710778970500,10.24,142,1276.784
4705,1710778971500,11.125,142,25.44
4706,1710778972500,10.184,142,3929.456
4707,1710778973500,11.129,142,4717.44
4708,1710778974500,12.33,142,4719.48
4709,1710778975500,13.257,142,4720.888
4710,1710778976500,12.136,142,4423.496
4711,1710778977000,12.136,647,4563.08
4711,1710778977500,11.144,647,4563.08
4712,1710778978500,10.34,647,5000.608
4713,1710778979500,11.123,647,4792.68
4714,1710778980500,12.125,647,4486.824
4715,1710778981500,11.152,647,4736.08
4716,1710778982500,12.347,647,4947.136
4717,1710778983000,12.347,1093,4654.848
4717,1710778983500,11.117,1093,4654.848
4718,1710778984500,10.226,1093,4880.128
4719,1710778985500,11.177,1093,4546.088
4720,1710778986500,12.143,1093,4786.24
4721,1710778987500,11.306,1093,4732.984
4722,1710778988500,12.244,1093,4675.408
4723,1710778989500,11.176,1093,4387.6
4724,1710778990500,12.125,1093,4448.44
4725,1710778991500,11.327,1093,4452.256
4726,1710778992500,12.253,1093,4372.616
4727,1710778993500,11.199,1093,4098.368
4728,1710778994500,12.145,1093,3908.432
4729,1710778995000,12.145,1093,3246.544
4729,1710778995500,11.336,1093,3246.544
4730,1710778996500,12.137,1093,3786.496
4731,1710778997000,12.137,1904,3687.0
4731,1710778997500,11.216,1904,3687.0
4732,1710778998500,12.147,1904,3670.68
4733,1710778999500,11.351,1904,3502.88
4734,1710779000500,12.295,1904,3407.184
4735,1710779001500,11.232,1904,3435.2
4736,1710779002500,12.164,1904,3266.896
4737,1710779003500,11.108,1904,2865.432
4738,1710779004500,12.306,1904,3082.712
4739,1710779005500,13.146,1904,2119.984
4740,1710779006500,12.125,1904,2824.032
4741,1710779007500,11.13,1904,2584.984
4742,1710779008500,12.324,1904,2573.808
4743,1710779009000,12.324,1904,2366.528
4743,1710779009500,13.23,1904,2366.528
4744,1710779010500,12.194,1904,2331.344
4745,1710779011500,11.139,1904,2190.08
4746,1710779012500,12.309,1904,1992.736
4747,1710779013500,11.284,1904,1944.624
4748,1710779014500,12.214,1904,1757.952
4749,1710779015500,11.153,1904,1705.344
4750,1710779016500,12.136,1904,1535.136
4751,1710779017500,13.215,1904,1483.592
4752,1710779018500,12.225,1904,1380.888
4753,1710779019500,13.135,1904,1270.328
4754,1710779020500,12.37,1904,1122.176
4755,1710779021500,11.304,1904,1071.384
4756,1710779022500,12.24,1904,963.64
4757,1710779023500,11.19,1904,843.816
4758,1710779024500,12.113,1904,804.432
4759,1710779025500,11.333,1904,708.864
4760,1710779026500,12.137,1904,645.2
4761,1710779027500,11.202,1904,573.864
4762,1710779028500,12.128,1904,500.16
4763,1710779029500,11.318,1904,451.904
4764,1710779030500,12.257,1904,390.576
4765,1710779031500,11.203,1904,349.928
4766,1710779032500,12.131,1904,311.04
4767,1710779033500,11.345,1904,268.24
4768,1710779034500,12.283,1904,253.272
4769,1710779035500,11.214,1904,228.656
4770,1710779036500,12.15,1904,200.752
4771,1710779037500,11.349,1904,202.04
4772,1710779038500,12.15,1904,210.728
4773,1710779039500,11.238,1904,207.52
4774,1710779040500,10.17,1904,216.992
4775,1710779041500,11.276,1904,231.104
4776,1710779042500,10.311,1904,253.92
4777,1710779043500,9.255,1904,280.912
4778,1710779044500,10.186,1904,328.088
4779,1710779045500,9.115,1904,365.288
4780,1710779046500,8.147,1904,421.552
4781,1710779047500,9.258,1904,486.88
4782,1710779048500,8.196,1904,536.568
4783,1710779049500,7.128,1904,614.552
4784,1710779050500,6.329,1904,670.984
4785,1710779051500,7.13,1093,759.312
4786,1710779052500,6.211,1093,849.896
4787,1710779053500,5.15,142,930.672
4788,1710779054500,4.349,142,159.824
4789,1710779055500,5.121,142,1129.12
4790,1710779056500,4.137,142,1079.264
4791,1710779057500,3.174,142,789.856
4792,1710779058500,4.369,142,805.592
4793,1710779059000,4.369,142,29.312
4793,1710779059500,3.303,142,29.312
4794,1710779060500,2.242,142,446.128
4795,1710779061500,2.061,142,404.768
4799,1710779065500,4.061,142,2243.376
4801,1710779067500,6.061,142,1257.424
4805,1710779071500,8.004,142,2996.592
4806,1710779072500,7.211,142,2973.048
4807,1710779073500,6.154,142,2998.504
4808,1710779074500,5.085,142,3180.488
4809,1710779075500,4.03,142,3320.792
4810,1710779076500,6.971,142,3566.144
4811,1710779077500,8.106,142,3533.808
4812,1710779078500,11.005,142,3644.168
4813,1710779079500,12.039,142,3746.416
4814,1710779080500,12.978,142,3857.624
4815,1710779081500,12.178,647,3907.824
4816,1710779082500,11.121,647,4031.92
4817,1710779083500,12.064,647,2717.872
4818,1710779084500,10.991,647,4182.952
4819,1710779085500,12.205,647,3937.792
4820,1710779086500,10.982,647,4052.584
4821,1710779087500,12.065,647,4166.088
4822,1710779088000,12.065,1093,4504.104
4822,1710779088500,10.994,1093,4504.104
4823,1710779089500,12.056,1093,4153.48
4824,1710779090500,11.141,1093,4568.6
4825,1710779091500,12.079,1093,4348.968
4826,1710779092500,11.017,1093,4632.288
4827,1710779093500,11.954,1093,4052.368
4828,1710779094500,11.159,1093,3051.424
4829,1710779095500,12.095,1093,4389.032
4830,1710779096500,10.985,1093,4990.52
4831,1710779097500,11.962,1904,4309.696
4832,1710779098500,11.172,1904,4401.616
4833,1710779099500,11.967,1904,3247.896
4834,1710779100500,11.042,1904,4761.448
4835,1710779101500,11.986,1904,4634.504
4836,1710779102500,11.188,1904,4741.544
4837,1710779103500,11.983,1904,4665.768
4838,1710779104500,11.065,1904,4868.864
4839,1710779105500,11.994,1904,4589.92
4840,1710779106500,12.983,1904,4789.424
4841,1710779107500,12.142,1904,4743.648
4842,1710779108500,13.041,1904,4405.504
4843,1710779109500,12.007,1904,2312.208
4844,1710779110000,12.007,1904,4368.176
4844,1710779110500,13.022,1904,4368.176
4845,1710779111500,12.153,1904,4455.096
4846,1710779112500,13.084,1904,4135.92
4847,1710779113500,12.028,1904,4237.704
4848,1710779114500,12.972,1904,2701.896
4849,1710779115500,12.174,1904,3773.968
4850,1710779116500,12.984,1904,1252.256
4851,1710779117500,12.038,1904,3809.04
4852,1710779118500,12.98,1904,3580.848
4853,1710779119500,12.183,3886,3669.08
4854,1710779120500,11.123,3886,3552.496
4855,1710779121500,12.066,3886,3431.4
4856,1710779122500,12.999,3886,3321.776
4857,1710779123500,14.193,3886,2085.112
4858,1710779124500,15.144,3886,2913.088
4859,1710779125500,16.081,3886,2946.008
4860,1710779126500,14.987,3886,2826.736
4861,1710779127500,15.987,3886,2699.44
4862,1710779128500,15.158,3886,2583.776
4863,1710779129500,16.095,3886,2442.544
4864,1710779130500,15.032,3886,2323.128
4865,1710779131500,13.971,3886,2203.712
4866,1710779132500,15.175,3886,2080.608
4867,1710779133500,14.111,3886,1850.4
4868,1710779134500,15.045,3886,1552.44
4869,1710779135500,13.978,3886,1714.056
4870,1710779136500,14.989,3886,1538.816
4871,1710779137500,14.128,3886,972.68
4872,1710779138500,13.066,3886,746.904
4873,1710779139500,11.994,3886,1002.504
4874,1710779140500,12.987,3886,611.728
4875,1710779141500,12.143,3886,1028.376
4876,1710779142500,11.079,3886,525.088
4877,1710779143500,10.017,1904,887.776
4878,1710779144500,10.956,1904,795.76
4879,1710779145500,10.158,1904,717.472
4880,1710779146500,10.988,1904,638.12
4881,1710779147500,11.963,1904,563.656
4882,1710779148500,10.971,1904,499.264
4883,1710779149500,11.992,1904,454.536
4884,1710779150500,11.11,1904,395.392
4885,1710779151500,12.04,1904,347.384
4886,1710779152500,10.985,1904,307.48
4887,1710779153500,10.186,1904,278.216
4888,1710779154500,9.128,1904,238.944
4889,1710779155500,10.06,1904,228.312
4890,1710779156500,8.982,1904,211.376
4891,1710779157500,8.197,1093,206.76
4892,1710779158500,9.14,1093,196.84
4893,1710779159500,8.079,1093,209.008
4894,1710779160500,9.005,1093,206.488
4895,1710779161500,8.209,1093,247.176
4896,1710779162500,9.16,1093,249.536
4897,1710779163500,8.093,1093,298.24
4898,1710779164500,7.033,1093,323.304
4899,1710779165500,7.97,1093,373.224
4900,1710779166500,6.987,1093,427.936
4901,1710779167500,6.099,142,473.432
4902,1710779168500,5.044,142,549.656
4903,1710779169500,5.975,142,605.032
4904,1710779170500,5.177,142,678.232
4905,1710779171500,6.119,142,756.304
4906,1710779172500,6.969,142,847.776
4907,1710779173500,5.999,142,936.08
4908,1710779174500,7.202,142,964.8
4909,1710779175500,6.134,142,1118.392
4910,1710779176500,4.988,142,1007.8
4911,1710779177500,4.011,142,1062.96
4912,1710779178500,5.214,142,453.216
4913,1710779179500,4.146,142,425.84
4914,1710779180500,3.092,142,432.112
4915,1710779181500,2.023,142,419.344
4916,1710779182500,2.97,142,302.504
4917,1710779183500,2.066,142,1745.568
4921,1710779187500,4.066,142,1871.832
4922,1710779188500,3.408,142,517.68
4923,1710779189500,2.609,142,1344.952
4924,1710779190500,3.556,142,803.88
4925,1710779191500,4.488,142,1525.288
4926,1710779192500,5.427,142,2868.632
4927,1710779193500,4.372,142,3242.288
4928,1710779194500,5.57,142,3013.624
4929,1710779195500,8.423,142,3125.704
4930,1710779196500,9.406,142,3590.976
4931,1710779197500,10.386,142,3425.408
4932,1710779198500,11.578,142,3530.496
4933,1710779199500,10.511,142,3791.76
4934,1710779200500,11.409,142,3735.712
4935,1710779201500,12.401,142,4125.192
4936,1710779202500,11.594,142,4222.696
4937,1710779203500,12.541,142,3999.656
4938,1710779204500,11.469,142,4394.856
4939,1710779205500,12.413,142,4103.616
4940,1710779206500,11.404,142,4541.44
4941,1710779207500,12.503,142,4623.928
4942,1710779208500,11.495,142,4698.408
4943,1710779209500,12.426,142,4080.944
4944,1710779210500,11.467,647,4571.616
4945,1710779211500,12.482,647,4753.968
4946,1710779212500,11.504,647,4887.888
4947,1710779213500,12.45,647,4466.904
4948,1710779214000,12.45,1904,4959.848
4948,1710779214500,11.378,1904,4959.848
4949,1710779215500,10.589,1904,4981.0
4950,1710779216500,11.404,1904,4617.312
4951,1710779217500,10.466,1904,5002.016
4952,1710779218500,11.391,1904,5014.168
4953,1710779219500,12.575,1904,4568.592
4954,1710779220500,11.536,1904,4994.056
4955,1710779221500,12.401,1904,4977.36
4956,1710779222000,12.401,1904,4482.152
4956,1710779222500,11.416,1904,4482.152
4957,1710779223500,12.565,1904,4923.136
4958,1710779224500,11.538,1904,4481.448
4959,1710779225500,10.479,1904,4836.704
4960,1710779226000,10.479,1904,4409.568
4960,1710779226500,11.372,1904,4409.568
4961,1710779227500,12.616,1904,4390.04
4962,1710779228500,11.547,1904,4660.832
4963,1710779229500,12.466,1904,4259.952
4964,1710779230500,11.423,1904,2950.416
4965,1710779231500,12.517,1904,1528.056
4966,1710779232500,11.567,1904,3862.472
4967,1710779233500,10.511,1904,2548.936
4968,1710779234500,11.394,1904,2719.936
4969,1710779235500,12.38,1904,3395.952
4970,1710779236500,11.401,1904,1985.704
4971,1710779237500,10.526,1904,2125.8
4972,1710779238500,11.453,1904,2907.936
4973,1710779239500,10.398,1904,2801.416
4974,1710779240500,9.582,1904,2255.072
4975,1710779241500,10.543,1904,1445.32
4976,1710779242500,9.467,1904,3325.968
4977,1710779243500,10.418,1904,2967.104
4978,1710779244500,11.612,1904,2624.176
4979,1710779245500,10.559,1904,1830.936
4980,1710779246500,9.404,1904,2826.288
4981,1710779247500,10.433,1904,2475.096
4982,1710779248500,9.635,1904,2574.224
4983,1710779249500,10.543,1904,2210.544
4984,1710779250500,9.513,1904,2279.576
4985,1710779251500,10.387,1904,2030.208
4986,1710779252500,11.379,1904,2078.376
4987,1710779253500,10.586,1904,1725.8
4988,1710779254500,11.526,1904,992.432
4989,1710779255500,10.462,1904,1077.856
4990,1710779256500,11.398,1904,1602.656
4991,1710779257500,10.602,1904,1482.232
4992,1710779258500,9.534,1904,1380.296
4993,1710779259500,12.477,1904,1182.648
4994,1710779260500,11.41,1904,1167.56
4995,1710779261500,10.621,1904,993.584
4996,1710779262500,11.544,1904,975.32
4997,1710779263500,10.479,1904,830.816
4998,1710779264500,11.408,1904,786.464
4999,1710779265500,10.622,1904,715.776
5000,1710779266500,9.402,1904,417.976
5001,1710779267500,10.482,1904,572.784
5002,1710779268500,9.431,1904,500.432
5003,1710779269500,8.636,1904,455.2
5004,1710779270500,9.566,1904,386.488
5005,1710779271500,8.508,1904,348.928
5006,1710779272500,7.45,1904,316.088
5007,1710779273500,8.383,1904,274.36
5008,1710779274500,7.584,1904,245.28
5009,1710779275500,6.523,1904,215.408
5010,1710779276500,7.401,1093,220.328
5011,1710779277500,6.402,1093,202.976
5012,1710779278500,5.607,1093,194.584
5013,1710779279500,6.533,1093,206.792
5014,1710779280500,5.473,1093,213.64
5015,1710779281500,4.418,1093,240.904
5016,1710779282000,4.418,647,257.568
5016,1710779282500,5.418,647,257.568
5017,1710779283500,4.552,647,288.2
5018,1710779284000,4.552,647,340.52
5018,1710779284500,5.418,1093,340.52
5019,1710779285500,4.427,1093,368.864
5020,1710779286500,3.372,1093,415.52
5021,1710779287500,4.45,647,486.128
5022,1710779288000,4.45,647,541.592
5022,1710779288500,3.51,142,541.592
5023,1710779289500,2.414,142,611.32
5024,1710779290000,2.414,142,674.296
5024,1710779290500,1.384,142,674.296
5025,1710779291500,2.572,142,764.12
5026,1710779292000,2.572,142,792.576
5026,1710779292500,1.515,142,792.576
5027,1710779293500,2.461,142,883.872
5028,1710779294500,2.06,142,1032.16
5029,1710779295500,4.06,142,1110.456
5030,1710779296500,6.06,142,1213.648
5031,1710779297500,5.991,142,1264.944
5032,1710779298500,5.184,142,895.904
5033,1710779299500,4.098,142,197.176
5034,1710779300500,3.043,142,926.696
5035,1710779301500,4.071,142,249.504
5038,1710779304500,6.071,142,1219.256
5040,1710779306500,8.071,142,1863.128
5042,1710779308500,10.071,142,1516.68
5044,1710779310500,12.071,142,1087.568
5045,1710779311500,11.326,142,586.944
5046,1710779312500,12.124,142,2808.08
5047,1710779313500,11.203,142,1990.496
5048,1710779314500,12.147,142,3356.16
5049,1710779315500,13.243,142,3485.008
5050,1710779316500,12.122,142,3291.616
5051,1710779317500,11.227,142,3710.36
5052,1710779318500,12.151,142,3581.744
5053,1710779319500,13.091,142,3886.2
5054,1710779320500,12.304,142,3682.48
5055,1710779321500,11.236,142,4127.144
5056,1710779322500,12.167,142,4227.376
5057,1710779323500,13.11,142,3986.28
5058,1710779324500,12.31,142,4394.856
5059,1710779325500,13.256,142,4154.12
5060,1710779326500,12.108,647,4548.944
5061,1710779327500,13.129,647,4273.328
5062,1710779328500,12.329,647,4698.12
5063,1710779329500,11.263,647,4388.8
5064,1710779330500,12.21,647,4455.784
5065,1710779331000,12.21,1093,4860.696
5065,1710779331500,11.142,1093,4860.696
5066,1710779332500,12.086,1093,4400.184
5067,1710779333500,13.173,1093,4928.84
5068,1710779334500,12.218,1093,4577.888
5069,1710779335000,12.218,1904,4502.632
5069,1710779335500,13.164,1904,4502.632
5070,1710779336500,12.097,1904,3546.24
5071,1710779337500,13.188,1904,1485.512
5072,1710779338500,12.23,1904,5010.048
5073,1710779339500,13.175,1904,4643.024
5074,1710779340500,12.107,1904,4879.872
5075,1710779341500,13.302,1904,2627.272
5076,1710779342500,12.256,1904,4943.152
5077,1710779343500,13.187,1904,3910.392
5078,1710779344500,12.134,1904,3206.696
5079,1710779345500,13.335,1904,4276.968
5080,1710779346500,12.116,1904,4397.112
5081,1710779347500,13.212,1904,4743.248
5082,1710779348500,12.145,1904,4294.88
5083,1710779349500,13.303,1904,4239.352
5084,1710779350500,12.281,1904,4532.768
5085,1710779351500,13.139,1904,4119.368
5086,1710779352500,12.162,1904,4364.456
5087,1710779353500,13.096,1904,3961.784
5088,1710779354500,12.295,1904,2540.752
5089,1710779355500,11.241,1904,2636.328
5090,1710779356500,12.114,1904,3998.112
5091,1710779357500,13.118,1904,3888.288
5092,1710779358500,12.321,1904,3576.632
5093,1710779359500,13.179,1904,3674.752
5094,1710779360500,12.182,1904,3417.592
5095,1710779361500,13.127,1904,3255.944
5096,1710779362500,12.33,1904,3205.224
5097,1710779363500,13.194,1904,2229.856
5098,1710779364500,12.208,1904,1446.552
5099,1710779365500,13.137,1904,1286.328
5100,1710779366500,12.085,1904,2309.504
5101,1710779367500,11.289,1904,1215.592
5102,1710779368500,12.219,1904,2045.504
5103,1710779369000,12.219,3886,1476.104
5103,1710779369500,11.162,3886,1476.104
5104,1710779370500,12.098,3886,1129.96
5105,1710779371500,15.291,3886,541.864
5106,1710779372500,16.242,3886,1407.112
5107,1710779373500,19.172,3886,1469.368
5108,1710779374500,20.111,3886,1099.72
5109,1710779375500,23.101,3886,1399.584
5110,1710779376500,24.12,3886,1033.136
5111,1710779377500,23.183,3886,504.016
5112,1710779378500,24.129,3886,1097.944
5113,1710779379500,23.332,3886,1150.12
5114,1710779380500,24.194,3886,1041.536
5115,1710779381000,24.194,3886,732.928
5115,1710779381500,23.21,3886,732.928
5116,1710779382500,22.145,3886,964.408
5117,1710779383500,23.177,3886,651.112
5118,1710779384500,22.285,3886,799.48
5119,1710779385500,21.227,3886,563.744
5120,1710779386500,20.121,3886,645.712
5121,1710779387500,21.099,3886,561.44
5122,1710779388500,20.086,3886,507.272
5123,1710779389500,19.235,3886,451.848
5124,1710779390500,18.177,3886,400.336
5125,1710779391500,19.115,3886,348.632
5126,1710779392500,18.313,3886,299.168
5127,1710779393500,17.252,3886,273.616
5128,1710779394500,16.192,3886,250.152
5129,1710779395500,15.132,3886,226.624
5130,1710779396500,16.115,1093,213.272
5131,1710779397500,15.272,1093,203.576
5132,1710779398500,14.203,1093,201.192
5133,1710779399500,13.144,1093,195.472
5134,1710779400500,12.347,1093,224.976
5135,1710779401500,11.276,1093,230.76
5136,1710779402500,10.227,1093,265.8
5137,1710779403500,9.156,1093,294.088
5138,1710779404000,9.156,142,325.896
5138,1710779404500,10.098,142,325.896
5139,1710779405500,11.298,142,367.104
