id,time,buffer,bitrate,throughput
162,161,1.0541668,2967.5,3341.8
163,162,0.52083343,2940,3625.375
164,163,0.513888972,2995.555556,3714.444444
165,164,0.564814896,3265.333333,4129.444444
166,165,0.503787943,3411.363636,4203.636364
167,166,0.666666743,3665.777778,3908
168,167,0.80729175,3638.25,3793.25
169,168,0.513888972,3886,4478.125
170,169,0.564814896,3886,4765.857143
171,170,0.666666743,3886,4744
172,171,0.974826448,3481.125,4337
173,172,0.821392255,3337.636364,4183.454545
174,173,0.352941235,3215.777778,4150
175,174,0.615740833,3289.125,4192.5
176,175,0.513888972,3157.454545,4522.909091
177,176,0.564814896,3337.636364,4635.181818
178,177,0.974826448,3327.4,4712.1
179,178,0.821392255,3327.4,4900.7
180,179,0.352941235,3420.5,4934.75
181,180,0.615740833,3116.1875,4352
182,181,0.821392255,3030,4234.352941
183,182,0.352941235,3047.941176,4597.352941
184,183,0.821392255,3315.941176,4199.764706
185,184,0.352941235,3229.928571,4542.214286
186,185,0.974826448,2980.5,4141.714286
187,186,0.821392255,2808.5,4364.333333
188,187,0.352941235,2973.666667,4311.666667
189,188,0.615740833,3078.153846,4093.538462
190,189,1.124132021,2867.923077,3950.692308
191,190,2.068677578,2871.533333,3851.733333
192,191,1.610119143,3030.428571,4129.5
193,192,0,3261.785714,3969.428571
194,193,0,3165.272727,4065.636364
195,194,3.826389042,2685.5,3681.416667
196,195,1.698718,3027,3775
197,196,0,3345.454545,3960
198,197,1.882540667,3285.75,3505.916667
199,198,1.967848917,3120.583333,3628.25
200,199,3.796749692,3117.076923,3214.846154
201,200,2.276515273,3231.181818,3408.909091
202,201,2.134259333,3555.666667,3204.75
203,202,4.296296417,3285.75,3063.583333
204,203,4.575642313,3450.916667,2909.583333
205,204,2.74797065,3687.8,2839.3
206,205,3.056743028,3665.777778,2871.888889
207,206,3.060185333,3665.777778,2601.444444
208,207,0,3886,2781.666667
209,208,0,3602.857143,2646.857143
210,209,0,3638.25,2489
211,210,2.833333444,3445.555556,2437.777778
212,211,5.220809,3489.6,2337.4
213,212,6.760971542,3390.5,2214.5
214,213,4.509379111,3555.666667,2095.166667
215,214,4.569624167,3555.666667,1983.166667
216,215,4,3225.333333,1490.333333
217,216,4.38190375,2601.166667,1848.5
218,217,8.791477944,3225.333333,2115.833333
219,218,6.541586333,2895,2025.25
220,219,6.5833335,2895,1889
221,220,8,1904,1162.333333
222,221,6.557439,2399.5,1886.25
223,222,6.4583335,2399.5,1725.25
224,223,7,1940.333333,822.3333333
225,224,8,2895,2583.25
226,225,8.736111333,2564.666667,1936
227,226,9.673807667,2564.666667,2040
228,227,9.875392667,2601,1909.666667
229,228,10,1904,542
230,229,9,2895,2470
231,230,8,647,2501.5
232,231,8,647,4693
233,232,10,2895,4747
234,233,11,647,4634
235,234,13,2895,4665
236,235,14,647,5008
237,236,15,2489.5,2535.5
238,237,14,647,2724.5
239,238,14,2895,1860.666667
240,239,13,2895,2713
241,240,12,647,4560
242,241,11,647,597
243,242,10,2194,1645.4
244,243,9,2489.2,1361.8
245,244,8,2140,1646
246,245,10,2391.666667,1324.333333
247,246,9,2476,1263.5
248,247,8,2677.428571,1753.714286
249,248,7,2394.285714,1349.714286
250,249,6,2098.857143,1315.142857
251,250,4.427437567,1882.5,976.5
252,251,5.151786429,2175.875,842
253,252,2.166667,2503.5,1126.4
254,253,3.056743028,1295.375,1376
255,254,3.060185333,1947.142857,1494.857143
256,255,1.477435792,2580.75,1281.375
257,256,3.067970667,981.6666667,1530.833333
258,257,3.492890667,1904,1370.333333
259,258,2.833333444,2534.6,2022
260,259,3.891906381,2741.142857,1743.428571
261,260,2.665599,2759.833333,1930.833333
262,261,5.586891167,3125.888889,2235.777778
263,262,4.108216433,3125.1,2188.9
264,263,4.835880722,2946,2388
265,264,5.778888381,3602.857143,2362.571429
266,265,4.427437567,2841.8,2312.6
267,266,5.151786429,3602.857143,2584.571429
268,267,2.166667,2955,2819.333333
269,268,1.6145835,3076.25,2780.5
270,269,4.7500965,3602.857143,2916.285714
271,270,4.538770167,3088.285714,2749.714286
272,271,4.177190639,3555.666667,2975.5
273,272,6.698402356,3484.818182,2863.909091
274,273,6.562813619,3886,3387.428571
275,274,7.193203812,3536.875,2995.875
276,275,8.139586941,3575.666667,3229.333333
277,276,9.589313554,3187.75,3141.25
278,277,9.429313426,3037.727273,2987.545455
279,278,8.744797795,2880.666667,2767.666667
280,279,7.809282482,3132,3160.25
281,280,9.389197205,3481.125,3469.125
282,281,11.87852592,3423.285714,3582.142857
283,282,10.14460504,3420.5,3662
284,283,14.17034283,3420.5,3558.333333
285,284,12.16993521,3886,4128
286,285,13.39930042,3886,4234.4
287,286,12.44289215,3886,4160.555556
288,287,11.71701486,3886,4036
289,288,13.18999221,3886,4452.285714
290,289,13.5142835,3886,4395.833333
291,290,12.13229336,3575.666667,4045.444444
292,291,14.32325829,3351,3594.571429
293,292,16.78403329,3351,3999.285714
294,293,15.64826671,3351,3987
295,294,18.00608108,3417.875,4136.75
296,295,16.70874604,3110,3587.888889
297,296,17.19331914,3351,4068.428571
298,297,20.45060396,3886,4175.5
299,298,20.02996562,3351,3936.142857
300,299,21.07064529,3351,4021.142857
301,300,21.80631181,3417.875,3821.875
302,301,23.58805413,3417.875,3704.375
303,302,24.28648886,3351,4022.714286
304,303,23.75060606,3249.666667,3519.666667
305,304,25.35690727,2952.9,3121.4
306,305,27.95944067,3110,3268.555556
307,306,26.53247167,3526.111111,3942
308,307,27.22316521,3351,3669.142857
309,308,28.176828,3886,4299
310,309,27.81015947,3886,3369.875
311,310,28.6250215,3687.8,3866.6
312,311,29.06173936,3665.777778,3590.888889
313,312,29.354167,3555.666667,3475.666667
314,313,28.75658725,3886,3493.9
315,314,28.882978,3638.25,3507.75
316,315,28.98468992,3555.666667,3391.5
317,316,29.58649235,3687.8,3357.7
318,317,29.2336261,3687.8,3371.9
319,318,28.68306383,3555.666667,3203
320,319,28.76769183,3886,3089.833333
321,320,29.37399264,3886,2928.454545
322,321,30,3886,3109.428571
323,322,30,3886,3160.285714
324,323,28.95385061,3886,2872
325,324,28.24012461,3886,2766.636364
326,325,28.62296962,3602.857143,2772.142857
327,326,28.88535588,3638.25,2720.875
328,327,28.68939406,3886,2485.545455
329,328,28.48437517,3886,2573.5
330,329,28.7708335,3886,2310.125
331,330,30,3886,2189.625
332,331,30,3886,1958.25
333,332,28.76851867,3886,2020.111111
334,333,27.24051036,3591.545455,1869
335,334,26.94525763,3187.75,1864.375
336,335,28.13055317,3225.333333,1780.642857
337,336,27.12707942,3759,1772.142857
338,337,28.07369716,3705.818182,1632.181818
339,338,28.73828138,3187.75,1389
340,339,27.15520864,3225.333333,1531.2
341,340,27.77610306,3759,1458.818182
342,341,26.82272008,3225.333333,1728.181818
343,342,25.81962688,3886,1652.5
344,343,27.44896721,3705.818182,1353.416667
345,344,26.55928271,3187.75,1177.307692
346,345,26.40065941,3225.333333,1279.181818
347,346,25.69006504,3225.333333,1197.090909
348,347,25.65571192,3225.333333,1128.3
349,348,26.56632255,3187.75,1119.909091
350,349,26.79019769,3225.333333,1063.9
351,350,27.97985494,3187.75,620.375
352,351,26.38818801,3225.333333,1096.625
353,352,25.37258635,3225.333333,1304.666667
479,478,24,3093.2,1362.2
480,479,24,3136.8,1280.8
481,480,23,3187.75,1564.5
482,481,22,3390.5,1497.5
483,482,21,3489.6,1392.8
484,483,22,3886,931.5555556
485,484,19,3137,1002.1
486,485,18,2391.666667,1120
487,486,17,2863.6,1464.6
488,487,16,3423.285714,1279.714286
489,488,17,1740.2,869
490,489,15,3238.2,1590.4
491,490,13,3015.833333,984
492,491,12,3076.25,1254
493,492,11,2843.5,1328.166667
494,493,10,3390.5,1574.375
495,494,13,2751.5,1642.5
496,495,12,3886,1215
497,496,11,3261.833333,1423.333333
498,497,11,3665.777778,1593.555556
499,498,12,3665.777778,1520.222222
500,499,10,2880.666667,1713.333333
501,500,9,3886,2018.666667
502,501,8,3886,1989
503,502,7,3886,2169
504,503,8,3886,2178.5
505,504,6,3562.1,2296.1
506,505,5,3886,2397.142857
507,506,4,3886,2372.625
508,507,5,3886,2488.8
509,508,4,3886,2583.833333
510,509,3,3886,2884.75
511,510,2.504766556,3886,2905.222222
512,511,2.557292,3886,3154.375
513,512,3.267714929,3886,3064.857143
514,513,3.807822354,3886,3187.375
515,514,3.636905143,3886,3242.142857
516,515,1.402778,3886,3374.5
517,516,4.101190786,3886,3408.857143
518,517,3.327030875,3886,3517.125
519,518,5.713648125,3886,3980.833333
520,519,7.697917417,3886,4004.666667
521,520,4.90208375,3886,4120.4
522,521,4.147135687,3886,3920.875
523,522,2.658854375,3886,3626
524,523,1.498512071,3886,4191.571429
525,524,1.798611333,3886,4035.5
526,525,3.345238286,3886,4385.857143
527,526,3.325397143,3886,4146.285714
528,527,2.987103429,3886,4513.285714
529,528,3.047619286,3886,4450.428571
530,529,3.200231806,3886,4642.666667
531,530,3.560764167,3886,4394.625
532,531,3.354166889,3886,4632.666667
533,532,3.802778133,3886,4627.8
534,533,1.913580519,3886,4737.333333
535,534,3.037037444,3886,4667.333333
536,535,2.557539952,3886,4825.571429
537,536,2.699074444,3886,4564.5
538,537,2.384920952,3886,4920.285714
539,538,1.065476286,3886,4463.571429
540,539,0,3886,4948.4
541,540,3.106944375,3886,4628.625
542,541,2.673539167,3886,4749
543,542,1.942708625,3886,4586.375
544,543,3.020833667,3886,4647.625
545,544,2.199602881,3886,4423.142857
546,545,2.611573167,3886,4612.833333
547,546,0.934524,3886,4469.857143
548,547,2.119048,3886,4498.714286
549,548,2.503158296,3886,4339.888889
550,549,2.055555762,3886,4323.857143
551,550,2.38205325,3886,4396.666667
552,551,2.317762417,3886,3988
553,552,1.609482583,3886,4134.25
554,553,1.995513778,3886,3909.111111
555,554,1.702502722,3886,3834.833333
556,555,1.921405111,3886,3952.333333
557,556,1.821614857,3886,3667.857143
558,557,1.169271,3886,3701.875
559,558,1.82638925,3886,3536.75
560,559,1.157407667,3886,3382.222222
561,560,0.625000125,3886,3336.375
562,561,0,3886,3004
563,562,0.405303091,3705.818182,2906.090909
564,563,0.495370444,3665.777778,3115.444444
565,564,0,3886,2832.363636
566,565,0,3886,2779.3
567,566,0,3886,2443.615385
568,567,0,3886,2397.333333
569,568,0,3886,2293.1
570,569,0,3744.428571,2150.142857
571,570,0,3555.666667,2191.833333
572,571,0,3581.076923,2136.384615
573,572,0,3621.733333,2041
574,573,0,3602.857143,1865.142857
575,574,0,3555.666667,1816.583333
576,575,0,3390.5,1832.916667
577,576,0,3345.454545,1753.363636
578,577,0,3225.333333,1687.25
579,578,0,3165.272727,1452.090909
580,579,0,3445.555556,1409.555556
581,580,0,3390.5,1342.875
582,581,0,3638.25,1322.875
583,582,0,3651.875,1261.125
584,583,0,3886,1194.5
585,584,0,3886,1148.2
586,585,0,3886,1057.2
587,586,0,3886,909.5
588,587,0,3886,906.6666667
589,588,0,3886,776.8571429
590,589,0,3261.833333,662.3333333
591,590,0,2949.75,686.25
592,591,0,3886,564.6
593,592,1.0106745,2949.75,544.25
594,593,0,3886,527
595,594,0,3886,509.3333333
