id,time,buffer,bitrate,throughput
178,177,29.5845,3886,3154.602
179,178,30.034,3886,1742.0496
180,179,29.49875,3886,3531.616
181,180,29.88516667,3886,1002.469333
182,181,29.1224,3886,2479.3392
183,182,30.1084,3886,927.944
184,183,29.628,3886,2449.6784
185,184,29.8466,3886,594.8032
186,185,30.672,3886,2324.204
187,186,30.0598,3886,894.9312
188,187,30.0426,3886,2639.6912
189,188,30.2074,3886,874.5008
190,189,30.42725,3886,2657.944
191,190,30.16333333,3886,1259.148
192,191,29.8358,3886,2026.864
193,192,29.849,3886,1033.7248
194,193,29.98,3886,2328.5152
195,194,30.0326,3886,1614.016
196,195,29.8934,3886,2136.6656
197,196,29.8278,3886,1630.3152
198,197,29.54733333,3886,1883.085333
199,198,30.05875,3886,2230.957
200,199,29.5605,3886,2633.052
201,200,29.53833333,3886,2487.846667
202,201,28.97875,3886,2348.986
203,202,28.90633333,3886,2046.713333
204,203,29.1308,3886,2357.3664
205,204,29.6452,3886,2436.2304
206,205,29.0578,3886,2359.8688
207,206,29.1952,3886,2292.7952
208,207,29.1322,3886,2175.9264
209,208,28.4284,3886,1713.8432
210,209,28.6492,3886,1369.68
211,210,28.4112,3886,1614.3584
212,211,28.704,3886,1229.8544
213,212,28.4816,3886,1617.496
214,213,28.2864,3886,1140.2656
215,214,27.5926,3886,1209.3904
216,215,27.5232,3886,743.1312
217,216,27.86416667,2266.5,902.9706667
218,217,26.5115,3076.25,684.782
219,218,27.2382,1294.8,669.2304
220,219,27.4284,1294.8,325.5952
221,220,27.327,647,603.0608
222,221,26.93566667,647,830.6826667
223,222,26.239,647,688.3584
224,223,25.93325,647,479.856
225,224,25.3198,647,1224.0112
226,225,25.0812,647,419.0656
227,226,24.0588,647,840.5552
228,227,24.6076,647,892.024
229,228,24.0712,647,1157.6224
230,229,24.60033333,647,874.284
231,230,23.4746,647,514.832
232,231,23.6112,647,1072.752
233,232,23.1086,647,607.5152
234,233,22.8766,647,1053.5104
235,234,22.2544,647,699.4656
236,235,22.47975,647,502.19
237,236,21.48375,647,520.06
238,237,22.525,647,521.14
239,238,21.6692,647,1102.664
240,239,21.94825,647,640.406
241,240,22.16816667,647,1601.085333
242,241,22.6932,647,1199.8144
243,242,23.2566,647,1195.1424
244,243,23.2238,647,556.312
245,244,23.8066,647,1248.5488
246,245,24.75866667,647,750.9213333
247,246,24.4522,647,1341.024
248,247,24.8486,647,727.3136
249,248,25.0216,647,1302.3792
250,249,25.05675,647,978.58
251,250,25.141,647,1309.489333
252,251,25.4296,736.2,692.4112
253,252,26.2198,736.2,1597.296
254,253,25.9782,736.2,1210.5968
255,254,26.4612,736.2,1940.616
256,255,26.2678,825.4,1730.8992
257,256,26.2036,825.4,1924.896
258,257,26.05344444,993.8888889,1225.648
259,258,27.642,1093,1314.2064
260,259,28.0325,1093,377.16
261,260,28.895,1228.166667,1370.561333
262,261,29.4405,1295.75,756.136
263,262,29.00816667,1228.166667,1430.688
264,263,29.4924,1255.2,2412.2528
265,264,28.84,1417.4,1404.1792
266,265,29.201,1363.333333,1982.230667
267,266,28.91771429,1672.285714,1484.416
268,267,29.113,1904,1951.5552
269,268,30.0368,1904,1036.9184
270,269,29.4254,1904,2424.3728
271,270,30.0298,1904,474.944
272,271,29.8892,1904,2019.288
273,272,30.0602,1904,1001.3152
274,273,29.8518,1904,2487.6928
275,274,30.0222,1904,401.8384
276,275,29.5194,1904,1951.1968
277,276,29.91783333,1904,2297.505333
278,277,30.00425,1904,3835.038
279,278,29.6034,1904,3333.3296
280,279,29.104,1904,2968.7568
281,280,28.887,1904,3389.9056
282,281,28.95383333,1904,3303.182667
283,282,28.87833333,1904,3349.872
284,283,29.10125,1904,4225.884
285,284,28.72514286,2187.142857,4189.381714
286,285,29.0518,2300.4,3998.5936
287,286,28.65783333,2564.666667,4165.637333
288,287,28.2332,2300.4,3417.5264
289,288,28.1016,2696.8,2059.0064
290,289,28.58466667,2895,2838.705333
291,290,27.8454,3489.6,1240.8512
292,291,28.8338,3489.6,2610.8048
293,292,28.3316,3489.6,1364.392
294,293,28.8738,3489.6,3011.3024
295,294,28.182,3319.714286,2309.677714
296,295,28.94575,2895,3564.506
297,296,30.02166667,3225.333333,4450.449333
298,297,29.59075,2895,4038.464
299,298,28.853,3093.2,2731.0448
300,299,29.4425,2895,4173.344
301,300,28.958,3225.333333,2317.408
302,301,29.473,3093.2,3163.9328
303,302,28.9028,3093.2,2797.0528
304,303,28.8014,3093.2,3295.1008
305,304,29.0004,3489.6,2964.0432
306,305,27.82516667,3555.666667,3043.221333
307,306,28.4362,3489.6,1855.3072
308,307,28.406,3489.6,2412.2704
309,308,28.6158,3489.6,3017.3776
310,309,29.076,3390.5,3873.014
311,310,29.6915,3555.666667,2382.26
312,311,29.0312,3489.6,3331.1296
313,312,28.9962,3489.6,3004.0224
314,313,28.8318,3489.6,3082.3232
315,314,28.4984,3489.6,2042.1088
316,315,27.8604,3489.6,2809.9344
317,316,28.2394,3489.6,2047.1488
318,317,27.64766667,3555.666667,2259.933333
319,318,28.4828,3489.6,2408.9776
320,319,27.513,3390.5,2632.702
321,320,27.8795,3555.666667,2571.704
322,321,27.48225,3390.5,2446.474
323,322,26.64616667,3225.333333,2271.288
324,323,27.13025,2647.25,2119.487
325,324,26.828,2300.4,1962.8736
