id,time,buffer,bitrate,throughput
138,137,15.4166,880.7,1458.6872
139,138,16.07145455,1247.636364,1406.041455
140,139,14.86464286,1292.357143,1561.805143
141,140,18.40108333,1123.333333,1591.045333
142,141,14.806,1013.5,2261.281714
143,142,16.7615,1680,1914.8512
144,143,17.30557143,2188.642857,1617.888
145,144,14.3033,1584.9,2440.2432
146,145,15.83418182,1433.727273,2627.041455
147,146,15.14753846,1381.307692,2609.227077
148,147,17.81592308,2167.615385,2896.011077
149,148,21.66061538,1952.769231,3070.285538
150,149,18.99681818,1560.727273,3218.941818
151,150,20.94275,1866.416667,2919.901333
152,151,23.01209091,2116.909091,2918.216
153,152,22.661,1936.727273,2855.262545
154,153,23.50727273,2116.909091,2973.153455
155,154,24.35730769,1931.692308,3223.819077
156,155,24.79327273,2190.636364,3218.213091
157,156,22.70872727,1896.181818,2934.533091
158,157,23.26608333,1859.666667,2638.411333
159,158,23.67733333,2129.583333,2792.251333
160,159,24.85488889,2344.444444,2277.673778
161,160,25.07678571,2663.642857,2247.566857
162,161,24.29890909,2510.454545,2076.331636
163,162,27.38945455,2804.909091,2352.562182
164,163,25.79566667,3060.166667,2053.494667
165,164,27.25233333,3225.333333,2071.586667
166,165,25.71958333,3225.333333,1953.866667
167,166,27.96372727,3705.818182,2527.296727
168,167,27.08391667,3555.666667,2279.072
169,168,28.31245455,3705.818182,2205.398545
170,169,28.93609091,3705.818182,2478.370182
171,170,28.89772727,3705.818182,2731.608
172,171,29.23561538,3733.538462,2390.102154
173,172,29.43890909,3886,2777.026909
174,173,29.50718182,3705.818182,2214.312
175,174,29.59327273,3705.818182,3047.465455
176,175,29.6845,3720.833333,2440.202667
177,176,29.3433,3687.8,2601.1784
178,177,29.88618182,3886,2870.188364
179,178,29.53681818,3886,2570.383273
180,179,29.8699,3886,1977.7968
181,180,29.5614,3886,2142.4984
182,181,29.9929,3886,2247.2488
183,182,29.803,3886,2107.7296
184,183,29.7955,3886,1662.022
185,184,29.9249,3886,1828.5528
186,185,30.164,3886,2115.568
187,186,30.15933333,3555.666667,1870.607333
188,187,30.01366667,3665.777778,1689.025778
189,188,29.78190909,3886,1870.829818
190,189,30.1633,3886,2144.232
191,190,30.21118182,3886,1816.939636
192,191,29.88972727,3886,1504.762909
193,192,29.62790909,3886,2262.678545
194,193,29.8451,3886,1709.6264
195,194,29.95945455,3886,1945.127273
196,195,29.968,3886,1791.425455
197,196,29.90163636,3525.636364,2054.421091
198,197,30.0508,3687.8,1789.788
199,198,29.9667,3687.8,1517.9704
200,199,29.6065,3390.5,2217.102
201,200,29.5017,3291.4,2446.2472
202,201,29.9848,3291.4,1801.0368
203,202,29.60666667,3720.833333,1998.692
204,203,29.1385,3390.5,1744.056
205,204,29.06923077,2666.307692,2231.009846
206,205,29.67383333,2895,2005.721333
207,206,29.3386,3687.8,1544.7744
208,207,29.27058333,3390.5,1658.314
209,208,29.04538462,2756.384615,1535.710154
210,209,29.59277778,2474.555556,1481.010667
211,210,29.45883333,2790.25,1519.849333
212,211,29.6744,2886.4,1261.6392
213,212,29.40990909,2370.818182,1715.725818
214,213,29.87045455,2551,1349.856
215,214,29.49425,2594.666667,934.2673333
216,215,29.1845,2862.785714,949.432
217,216,29.50675,2354.75,934.808
218,217,29.66,1888.363636,1123.775273
219,218,28.95225,1289,893.2486667
220,219,29.29581818,1961.636364,886.2283636
221,220,29.09716667,1710.166667,826.5913333
222,221,29.05566667,1514.583333,706.3706667
223,222,29.25791667,1440.25,721.1013333
224,223,29.111,849.7272727,737.5490909
225,224,28.83036364,1063.090909,709.9476364
226,225,29.24875,1028.416667,509.1273333
227,226,29.33375,1028.416667,556.842
228,227,28.38253846,1158.153846,548.4363077
229,228,28.7636,766.8,532.54
230,229,28.20484615,938.7692308,471.1513846
231,230,28.48766667,900.4166667,444.9306667
232,231,27.90518182,837,419.6821818
233,232,27.63590909,796.4545455,410.7243636
234,233,28.01523077,590,370.9433846
235,234,27.67408333,585.25,400.334
236,235,27.78284615,856.5384615,410.8406154
237,236,27.61354545,493.1818182,414.1447273
238,237,27.486,487.8181818,436.4145455
239,238,27.83241667,379.75,471.5833333
240,239,27.12793333,496.6,469.2378667
