id,time,direction,rx_bytes,rx_frames,rx_rate,rx_rate_frames,tx_bytes,tx_frames,tx_rate,tx_rate_frames,loss_frames,drop_frames,queue_bytes,queue_frames,modify_frames,reordered_frames,duplicated_frames,corruption_frames,background_rx_bytes,background_rx_frames,background_tx_bytes,background_tx_frames,background_tx_rate,background_drop_frames
253,2024-04-09 15:44:34,right,3990133,43496,237928,348,3989209,43485,230536,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2024-04-09 15:44:35,left,133228569,95741,327568,34,133207877,95727,2961384,271,0,14,0,0,0,0,0,0,0,0,0,0,0,0
254,2024-04-09 15:44:35,right,4001821,43630,93504,134,4001737,43629,100224,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2024-04-09 15:44:36,left,134460762,96658,9857544,917,134436994,96642,9832936,915,0,16,0,0,0,0,0,0,0,0,0,0,0,0
255,2024-04-09 15:44:36,right,4043826,44112,336040,482,4043742,44111,336040,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2024-04-09 15:44:37,left,134496613,96687,286808,29,134472761,96670,286136,28,0,16,0,0,0,0,0,0,0,0,0,0,0,0
256,2024-04-09 15:44:37,right,4045182,44123,10848,11,4045182,44123,11520,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2024-04-09 15:44:38,left,135981457,97736,11878752,1049,135177335,97183,5636592,513,0,16,0,0,0,0,0,0,0,0,0,0,0,0
257,2024-04-09 15:44:38,right,4067290,44377,176864,254,4067122,44375,175520,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2024-04-09 15:44:39,left,136357127,98002,3005360,266,136333359,97986,9248192,803,0,16,0,0,0,0,0,0,0,0,0,0,0,0
258,2024-04-09 15:44:39,right,4097962,44737,245376,360,4097962,44737,246720,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2024-04-09 15:44:40,left,138425397,99360,16546160,1358,137708843,98884,11003872,898,0,16,0,0,0,0,0,0,0,0,0,0,0,0
259,2024-04-09 15:44:40,right,4133349,45153,283096,416,4131585,45132,268984,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2024-04-09 15:44:41,left,138996861,99765,4571712,405,138972795,99747,10111616,863,0,16,0,0,0,0,0,0,0,0,0,0,0,0
260,2024-04-09 15:44:41,right,4165656,45532,258456,379,4165533,45531,271584,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2024-04-09 15:44:42,left,139107767,99855,887248,90,139083717,99836,887376,89,0,16,0,0,0,0,0,0,0,0,0,0,0,0
261,2024-04-09 15:44:42,right,4169627,45574,31768,42,4167695,45551,17296,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2024-04-09 15:44:43,left,139388867,100072,2248800,217,139365015,100055,2250384,219,0,16,0,0,0,0,0,0,0,0,0,0,0,0
262,2024-04-09 15:44:43,right,4176457,45638,54640,64,4175519,45627,62592,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2024-04-09 15:44:44,left,140545184,100903,9250536,831,140521416,100887,9251208,832,0,16,0,0,0,0,0,0,0,0,0,0,0,0
263,2024-04-09 15:44:44,right,4208650,46016,257544,378,4196533,45877,168112,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2024-04-09 15:44:45,left,141761547,101854,9730904,951,141737779,101838,9730904,951,0,16,0,0,0,0,0,0,0,0,0,0,0,0
264,2024-04-09 15:44:45,right,4245052,46439,291216,423,4245052,46439,388152,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,2024-04-09 15:44:46,left,143471908,103078,13682888,1224,143412928,102985,13401192,1147,0,16,0,0,0,0,0,0,0,0,0,0,0,0
265,2024-04-09 15:44:46,right,4288422,46948,346960,509,4287215,46935,337304,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2024-04-09 15:44:47,left,143518308,103117,371200,39,143494540,103101,652896,116,0,16,0,0,0,0,0,0,0,0,0,0,0,0
266,2024-04-09 15:44:47,right,4293579,46999,41256,51,4293054,46998,46712,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2024-04-09 15:44:48,left,145138983,104323,12965400,1206,145115215,104307,12965400,1206,0,16,0,0,0,0,0,0,0,0,0,0,0,0
267,2024-04-09 15:44:48,right,4339575,47540,367968,541,4339575,47540,372168,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2024-04-09 15:44:49,left,145139904,104332,7368,9,145116136,104316,7368,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0
268,2024-04-09 15:44:49,right,4351831,47565,98048,25,4351831,47565,98048,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2024-04-09 15:44:50,left,145930850,104869,6327568,537,145452942,104547,2694448,231,0,16,0,0,0,0,0,0,0,0,0,0,0,0
269,2024-04-09 15:44:50,right,4370168,47694,146696,129,4367380,47689,124392,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2024-04-09 15:44:51,left,146166621,105060,1886168,191,146142853,105044,5519288,497,0,16,0,0,0,0,0,0,0,0,0,0,0,0
270,2024-04-09 15:44:51,right,4392160,47923,175936,229,4392160,47923,198240,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2024-04-09 15:44:52,left,147020552,105668,6831448,608,146992060,105642,6793656,598,0,16,0,0,0,0,0,0,0,0,0,0,0,0
271,2024-04-09 15:44:52,right,4422980,48222,246560,299,4422314,48220,241232,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2024-04-09 15:44:53,left,147056719,105698,289336,30,147032867,105681,326456,39,0,16,0,0,0,0,0,0,0,0,0,0,0,0
272,2024-04-09 15:44:53,right,4425037,48241,16456,19,4425037,48241,21784,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2024-04-09 15:44:54,left,147413941,105957,2857776,259,147390173,105941,2858448,260,0,16,0,0,0,0,0,0,0,0,0,0,0,0
273,2024-04-09 15:44:54,right,4445926,48390,167112,149,4439962,48319,119400,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2024-04-09 15:44:55,left,150388740,108048,23798392,2091,150364972,108032,23798392,2091,0,16,0,0,0,0,0,0,0,0,0,0,0,0
274,2024-04-09 15:44:55,right,4524214,49322,626304,932,4524130,49321,673344,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2024-04-09 15:44:56,left,150659683,108243,2167544,195,150509674,108137,1157616,105,0,16,0,0,0,0,0,0,0,0,0,0,0,0
275,2024-04-09 15:44:56,right,4534949,49384,85880,62,4534949,49384,86552,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2024-04-09 15:44:57,left,151881644,109053,9775688,810,151857594,109034,10783360,897,0,16,0,0,0,0,0,0,0,0,0,0,0,0
276,2024-04-09 15:44:57,right,4566461,49743,252096,359,4566164,49740,249720,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2024-04-09 15:44:58,left,153402216,110053,12164576,1000,153378448,110037,12166832,1003,0,16,0,0,0,0,0,0,0,0,0,0,0,0
277,2024-04-09 15:44:58,right,4607288,50218,326616,475,4607288,50218,328992,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2024-04-09 15:44:59,left,153402877,110059,5288,6,153379025,110042,4616,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0
278,2024-04-09 15:44:59,right,4608121,50226,6664,8,4608121,50226,6664,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,2024-04-09 15:45:00,left,154599074,110842,9569576,783,154575306,110826,9570248,784,0,16,0,0,0,0,0,0,0,0,0,0,0,0
279,2024-04-09 15:45:00,right,4631914,50504,190344,278,4621918,50385,110376,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2024-04-09 15:45:01,left,154635349,110873,290200,31,154611581,110857,290200,31,0,16,0,0,0,0,0,0,0,0,0,0,0,0
280,2024-04-09 15:45:01,right,4633898,50521,15872,17,4633522,50518,92832,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2024-04-09 15:45:02,left,154636313,110879,7712,6,154611943,110861,2896,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0
281,2024-04-09 15:45:02,right,4633898,50521,0,0,4633898,50521,3008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2024-04-09 15:45:03,left,154636900,110884,4696,5,154613132,110868,9512,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0
282,2024-04-09 15:45:03,right,4634198,50524,2400,3,4634198,50524,2400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,2024-04-09 15:45:04,left,154637398,110889,3984,5,154613546,110872,3312,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0
283,2024-04-09 15:45:04,right,4634282,50525,672,1,4634282,50525,672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2024-04-09 15:45:05,left,154639840,110906,19536,17,154615559,110885,16104,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0
284,2024-04-09 15:45:05,right,4638943,50542,37288,17,4637640,50538,26864,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2024-04-09 15:45:06,left,154640797,110914,7656,8,154616945,110897,11088,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0
285,2024-04-09 15:45:06,right,4639375,50547,3456,5,4639375,50547,13880,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2024-04-09 15:45:07,left,154641680,110921,7064,7,154617912,110905,7736,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0
286,2024-04-09 15:45:07,right,4639375,50547,0,0,4639375,50547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2024-04-09 15:45:08,left,154642503,110928,6584,7,154618625,110911,5704,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0
287,2024-04-09 15:45:08,right,4639375,50547,0,0,4639375,50547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2024-04-09 15:45:09,left,154643412,110935,7272,7,154619560,110918,7480,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0
288,2024-04-09 15:45:09,right,4639459,50548,672,1,4639459,50548,672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,2024-04-09 15:45:10,left,154645043,110949,13048,14,154621191,110932,13048,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0
289,2024-04-09 15:45:10,right,4640929,50562,11760,14,4640671,50560,9696,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2024-04-09 15:45:11,left,154646770,110962,13816,13,154622918,110945,13816,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0
290,2024-04-09 15:45:11,right,4645024,50579,32760,17,4644601,50575,31440,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2024-04-09 15:45:12,left,154647484,110970,5712,8,154623350,110950,3456,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0
291,2024-04-09 15:45:12,right,4648382,50589,26864,10,4648382,50589,30248,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,2024-04-09 15:45:13,left,154647900,110974,3328,4,154624132,110958,6256,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0
292,2024-04-09 15:45:13,right,4652157,50603,30200,14,4652157,50603,30200,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2024-04-09 15:45:14,left,154649050,110982,9200,8,154625112,110964,7840,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0
293,2024-04-09 15:45:14,right,4656119,50619,31696,16,4655900,50617,29944,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,2024-04-09 15:45:15,left,154653511,111008,35688,26,154628322,110988,25680,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0
294,2024-04-09 15:45:15,right,4669107,50644,103904,25,4669107,50644,105656,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2024-04-09 15:45:16,left,154658684,111036,41384,28,154634826,111019,52032,31,0,16,0,0,0,0,0,0,0,0,0,0,0,0
295,2024-04-09 15:45:16,right,4672458,50669,26808,25,4669711,50649,4832,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2024-04-09 15:45:17,left,154659592,111044,7264,8,154635824,111028,7984,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0
296,2024-04-09 15:45:17,right,4672691,50671,1864,2,4672691,50671,23840,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2024-04-09 15:45:18,left,154659996,111048,3232,4,154636228,111032,3232,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0
297,2024-04-09 15:45:18,right,4672691,50671,0,0,4672691,50671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2024-04-09 15:45:19,left,154709760,111123,398112,75,154677695,111092,331736,60,0,16,0,0,0,0,0,0,0,0,0,0,0,0
298,2024-04-09 15:45:19,right,4683743,50726,88416,55,4682534,50719,78744,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2024-04-09 15:45:20,left,155060118,111385,2802864,262,155036350,111369,2869240,277,0,16,0,0,0,0,0,0,0,0,0,0,0,0
299,2024-04-09 15:45:20,right,4706098,50857,178840,131,4703830,50830,170368,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2024-04-09 15:45:21,left,155614956,111778,4438704,393,155522312,111713,3887696,344,0,16,0,0,0,0,0,0,0,0,0,0,0,0
300,2024-04-09 15:45:21,right,4726688,51027,164720,170,4723804,51011,159792,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,2024-04-09 15:45:22,left,156300601,112312,5485160,534,156275321,112287,6024072,574,0,16,0,0,0,0,0,0,0,0,0,0,0,0
301,2024-04-09 15:45:22,right,4760586,51307,271184,280,4760412,51305,292864,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,2024-04-09 15:45:23,left,156347868,112394,378136,82,156321226,112370,367240,83,0,16,0,0,0,0,0,0,0,0,0,0,0,0
302,2024-04-09 15:45:23,right,4771218,51361,85056,54,4770984,51359,84576,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2024-04-09 15:45:24,left,156354809,112413,55528,19,156330850,112396,76992,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0
303,2024-04-09 15:45:24,right,4773930,51385,21696,24,4773780,51384,22368,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,2024-04-09 15:45:25,left,156357343,112428,20272,15,156333261,112410,19288,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0
304,2024-04-09 15:45:25,right,4778153,51414,33784,29,4777919,51412,33112,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,2024-04-09 15:45:26,left,156359993,112445,21200,17,156336034,112428,22184,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0
305,2024-04-09 15:45:26,right,4780494,51434,18728,20,4780344,51433,19400,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2024-04-09 15:45:27,left,156365447,112483,43632,38,156341488,112466,43632,38,0,16,0,0,0,0,0,0,0,0,0,0,0,0
306,2024-04-09 15:45:27,right,4785202,51469,37664,35,4784884,51466,36320,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2024-04-09 15:45:28,left,156369994,112510,36376,27,156345951,112492,35704,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0
307,2024-04-09 15:45:28,right,4790115,51501,39304,32,4789881,51499,39976,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2024-04-09 15:45:29,left,156374394,112532,35200,22,156349098,112512,25176,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0
308,2024-04-09 15:45:29,right,4793796,51525,29448,24,4793562,51523,29448,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2024-04-09 15:45:30,left,156377648,112555,26032,23,156353689,112538,36728,26,0,16,0,0,0,0,0,0,0,0,0,0,0,0
309,2024-04-09 15:45:30,right,4797701,51560,31240,35,4797467,51558,31240,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2024-04-09 15:45:31,left,156381157,112576,28072,21,156356782,112555,24744,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0
310,2024-04-09 15:45:31,right,4799976,51579,18200,19,4799826,51578,18872,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2024-04-09 15:45:32,left,156386121,112615,39712,39,156362162,112598,43040,43,0,16,0,0,0,0,0,0,0,0,0,0,0,0
311,2024-04-09 15:45:32,right,4805590,51628,44912,49,4805356,51626,44240,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,2024-04-09 15:45:33,left,156387698,112626,12616,11,156363930,112610,14144,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0
312,2024-04-09 15:45:33,right,4806778,51639,9504,11,4806778,51639,11376,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2024-04-09 15:45:34,left,156392804,112647,40848,21,156365494,112627,12512,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0
313,2024-04-09 15:45:34,right,4809291,51653,20104,14,4808190,51651,11296,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2024-04-09 15:45:35,left,156455834,112712,504240,65,156431814,112693,530560,66,0,16,0,0,0,0,0,0,0,0,0,0,0,0
314,2024-04-09 15:45:35,right,4817218,51695,63416,42,4816349,51685,65272,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2024-04-09 15:45:36,left,156951232,113117,3963184,405,156926602,113100,3958304,407,0,16,0,0,0,0,0,0,0,0,0,0,0,0
315,2024-04-09 15:45:36,right,4832783,51860,124520,165,4830668,51840,114552,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,2024-04-09 15:45:37,left,158230235,114033,10232024,916,157749838,113671,6585888,571,0,16,1538,1,0,0,0,0,0,0,0,0,0,0
316,2024-04-09 15:45:37,right,4858334,52138,204408,278,4858082,52135,219312,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,2024-04-09 15:45:38,left,160331671,115489,16811488,1456,160307270,115467,20459456,1796,0,16,0,0,0,0,0,0,0,0,0,0,0,0
317,2024-04-09 15:45:38,right,4925640,52897,538448,759,4923761,52885,525432,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,2024-04-09 15:45:39,left,161364192,116182,8260168,693,161265062,116117,7662336,650,0,16,0,0,0,0,0,0,0,0,0,0,0,0
318,2024-04-09 15:45:39,right,4955036,53216,235168,319,4954952,53215,249528,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,2024-04-09 15:45:40,left,163063221,117323,13592232,1141,163039243,117306,14193448,1189,0,16,0,0,0,0,0,0,0,0,0,0,0,0
319,2024-04-09 15:45:40,right,5008368,53809,426656,593,5007247,53806,418360,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2024-04-09 15:45:41,left,165762216,119117,21591960,1794,165317193,118797,18223600,1491,0,16,0,0,0,0,0,0,0,0,0,0,0,0
320,2024-04-09 15:45:41,right,5068081,54494,477704,685,5051365,54295,352944,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2024-04-09 15:45:42,left,170072830,122030,34484912,2913,168992246,121326,29400424,2529,0,16,0,0,0,0,0,0,0,0,0,0,0,0
321,2024-04-09 15:45:42,right,5160965,55573,743072,1079,5159611,55562,865968,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,2024-04-09 15:45:43,left,170820530,122546,5981600,516,170796762,122530,14436128,1204,0,16,0,0,0,0,0,0,0,0,0,0,0,0
322,2024-04-09 15:45:43,right,5213252,56171,418296,598,5213252,56171,429128,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2024-04-09 15:45:44,left,170858841,122586,306488,40,170834989,122569,305816,39,0,16,0,0,0,0,0,0,0,0,0,0,0,0
323,2024-04-09 15:45:44,right,5215110,56188,14864,17,5215110,56188,14864,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2024-04-09 15:45:45,left,171143349,122796,2276064,210,171119581,122780,2276736,211,0,16,0,0,0,0,0,0,0,0,0,0,0,0
324,2024-04-09 15:45:45,right,5223445,56282,66680,94,5219917,56240,38456,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,2024-04-09 15:45:46,left,171470696,123076,2618776,280,171446210,123053,2613032,273,0,16,0,0,0,0,0,0,0,0,0,0,0,0
325,2024-04-09 15:45:46,right,5233955,56402,84080,120,5233955,56402,112304,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2024-04-09 15:45:47,left,172450839,123757,7841144,681,171870701,123358,3395928,305,0,16,0,0,0,0,0,0,0,0,0,0,0,0
326,2024-04-09 15:45:47,right,5247936,56555,111848,153,5247768,56553,110504,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,2024-04-09 15:45:48,left,172535755,123886,679328,129,172511903,123869,5129616,511,0,16,0,0,0,0,0,0,0,0,0,0,0,0
327,2024-04-09 15:45:48,right,5266916,56775,151840,220,5266832,56774,152512,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2024-04-09 15:45:49,left,173483772,124603,7584136,717,173455890,124584,7551896,715,0,16,0,0,0,0,0,0,0,0,0,0,0,0
328,2024-04-09 15:45:49,right,5294657,57100,221928,325,5294573,57099,221928,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,2024-04-09 15:45:50,left,173520595,124635,294584,32,173496827,124619,327496,35,0,16,0,0,0,0,0,0,0,0,0,0,0,0
329,2024-04-09 15:45:50,right,5296599,57118,15536,18,5296599,57118,16208,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2024-04-09 15:45:51,left,174374670,125227,6832600,592,174350818,125210,6831928,591,0,16,0,0,0,0,0,0,0,0,0,0,0,0
330,2024-04-09 15:45:51,right,5320981,57403,195056,285,5308885,57259,98288,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2024-04-09 15:45:52,left,174423653,125313,391864,86,174399801,125296,391864,86,0,16,0,0,0,0,0,0,0,0,0,0,0,0
331,2024-04-09 15:45:52,right,5324687,57442,29648,39,5324687,57442,126416,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2024-04-09 15:45:53,left,174857369,125614,3469728,301,174715175,125521,2522992,225,0,16,3076,2,0,0,0,0,0,0,0,0,0,0
332,2024-04-09 15:45:53,right,5334513,57553,78608,111,5331825,57521,57104,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2024-04-09 15:45:54,left,175259747,125917,3219024,303,175235681,125899,4164048,378,0,16,0,0,0,0,0,0,0,0,0,0,0,0
333,2024-04-09 15:45:54,right,5348635,57716,112976,163,5348551,57715,133808,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2024-04-09 15:45:55,left,175968057,126428,5666480,511,175944289,126412,5668864,513,0,16,0,0,0,0,0,0,0,0,0,0,0,0
334,2024-04-09 15:45:55,right,5367557,57936,151376,220,5365289,57909,133904,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2024-04-09 15:45:56,left,176007199,126465,313136,37,175983321,126448,312256,36,0,16,0,0,0,0,0,0,0,0,0,0,0,0
335,2024-04-09 15:45:56,right,5370014,57958,19656,22,5370014,57958,37800,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2024-04-09 15:45:57,left,176298159,126697,2327680,232,176266882,126658,2268488,210,0,16,0,0,0,0,0,0,0,0,0,0,0,0
336,2024-04-09 15:45:57,right,5381255,58066,89928,108,5381171,58065,89256,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2024-04-09 15:45:58,left,176335043,126730,295072,33,176311275,126714,355144,56,0,16,0,0,0,0,0,0,0,0,0,0,0,0
337,2024-04-09 15:45:58,right,5384595,58097,26720,31,5384595,58097,27392,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2024-04-09 15:45:59,left,176398322,126782,506232,52,176371076,126762,478408,48,0,16,0,0,0,0,0,0,0,0,0,0,0,0
338,2024-04-09 15:45:59,right,5387814,58120,25752,23,5386806,58108,17688,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2024-04-09 15:46:00,left,176522631,126893,994472,111,176460147,126850,712568,88,0,19,0,0,0,0,0,0,0,0,0,0,0,0
339,2024-04-09 15:46:00,right,5392092,58164,34224,44,5392092,58164,42288,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2024-04-09 15:46:01,left,176756702,127062,1872568,169,176682789,127006,1781136,156,0,19,0,0,0,0,0,0,0,0,0,0,0,0
340,2024-04-09 15:46:01,right,5397571,58224,43832,60,5396899,58216,38456,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2024-04-09 15:46:02,left,176833101,127125,611192,63,176804719,127106,975440,100,0,19,0,0,0,0,0,0,0,0,0,0,0,0
341,2024-04-09 15:46:02,right,5403325,58279,46032,55,5403325,58279,51408,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2024-04-09 15:46:03,left,177068582,127298,1883848,173,176949857,127215,1161104,109,0,19,0,0,0,0,0,0,0,0,0,0,0,0
342,2024-04-09 15:46:03,right,5412432,58352,72856,73,5412432,58352,72856,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2024-04-09 15:46:04,left,177234042,127416,1323680,118,177205660,127397,2046424,182,0,19,0,0,0,0,0,0,0,0,0,0,0,0
343,2024-04-09 15:46:04,right,5419247,58428,54520,76,5418732,58427,50400,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2024-04-09 15:46:05,left,177460286,127589,1809952,173,177354582,127518,1191376,121,0,19,0,0,0,0,0,0,0,0,0,0,0,0
344,2024-04-09 15:46:05,right,5424664,58486,43336,58,5424664,58486,47456,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2024-04-09 15:46:06,left,177659765,127736,1595832,147,177631299,127716,2213736,198,0,19,0,0,0,0,0,0,0,0,0,0,0,0
345,2024-04-09 15:46:06,right,5431441,58566,54216,80,5431441,58566,54216,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2024-04-09 15:46:07,left,177808498,127854,1189864,118,177780116,127835,1190536,119,0,19,0,0,0,0,0,0,0,0,0,0,0,0
346,2024-04-09 15:46:07,right,5437143,58617,45616,51,5435295,58595,30832,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2024-04-09 15:46:08,left,178187014,128142,3028128,288,178158548,128122,3027456,287,0,19,0,0,0,0,0,0,0,0,0,0,0,0
347,2024-04-09 15:46:08,right,5446413,58716,74160,99,5444145,58689,70800,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2024-04-09 15:46:09,left,178582408,128420,3163152,278,178511981,128370,2827464,248,0,19,0,0,0,0,0,0,0,0,0,0,0,0
348,2024-04-09 15:46:09,right,5457481,58842,88544,126,5456137,58826,95936,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2024-04-09 15:46:10,left,178877369,128628,2359688,208,178848903,128608,2695376,238,0,19,0,0,0,0,0,0,0,0,0,0,0,0
349,2024-04-09 15:46:10,right,5468059,58957,84624,115,5467951,58956,94512,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2024-04-09 15:46:11,left,179110639,128821,1866160,193,179082257,128802,1866832,194,0,19,0,0,0,0,0,0,0,0,0,0,0,0
350,2024-04-09 15:46:11,right,5476012,59041,63624,84,5475302,59038,58808,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2024-04-09 15:46:12,left,179146968,128854,290632,33,179118586,128835,290632,33,0,19,0,0,0,0,0,0,0,0,0,0,0,0
351,2024-04-09 15:46:12,right,5477374,59057,10896,16,5477374,59057,16576,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,2024-04-09 15:46:13,left,179368271,129037,1770424,183,179339805,129017,1769752,182,0,19,0,0,0,0,0,0,0,0,0,0,0,0
