Time,Throughput_kbps
11.108612187675293,3311.875
11.208689774951647,3183.5
11.308767362228002,3690.375
11.408844949504354,3785.0
11.508922536780709,3595.75
11.609000124057063,3406.5
11.709077711333418,3217.25
11.80915529860977,3122.625
11.909232885886125,3595.75
12.00931047316248,3028.0
12.109388060438834,3785.0
12.209465647715186,3311.875
12.30954323499154,3690.375
12.409620822267895,3311.875
12.50969840954425,3785.0
12.609775996820602,2649.5
12.709853584096956,3850.6875
12.80993117137331,3406.5
12.910008758649665,3690.375
13.01008634592602,3879.625
13.110163933202372,3595.75
13.210241520478727,3690.375
13.310319107755081,3785.0
13.410396695031435,3690.375
13.510474282307788,3694.3125
13.610551869584143,3690.375
13.710629456860497,3879.625
13.810707044136851,3785.0
13.910784631413204,3785.0
14.010862218689558,3595.75
14.110939805965913,3785.0
14.211017393242267,3894.25
14.31109498051862,3501.125
14.411172567794974,3785.0
14.511250155071329,3700.25
14.611327742347683,3785.0
14.711405329624037,3645.75
14.81148291690039,3501.125
14.911560504176745,3217.25
15.011638091453099,3128.6875
15.111715678729453,3311.875
15.211793266005806,3595.75
15.31187085328216,3785.0
15.411948440558515,3690.375
15.51202602783487,3785.0
15.612103615111222,3785.0
15.712181202387576,3552.5625
15.81225878966393,3785.0
15.912336376940285,3785.0
16.012413964216638,3785.0
16.112491551492994,3785.0
16.212569138769346,3974.25
16.3126467260457,3785.0
16.412724313322055,3719.25
16.512801900598408,3879.625
16.612879487874764,3785.0
16.712957075151117,3338.8125
16.81303466242747,3879.625
16.913112249703826,3690.375
17.013189836980178,3884.75
17.11326742425653,3879.625
17.213345011532887,3690.375
17.31342259880924,3879.625
17.413500186085596,3785.0
17.51357777336195,3879.625
17.6136553606383,3879.625
17.713732947914657,3690.375
17.81381053519101,3879.625
17.913888122467366,3785.0
18.01396570974372,3879.625
18.11404329702007,3879.625
18.214120884296428,3785.0
18.31419847157278,2698.6875
18.414276058849133,3879.625
18.51435364612549,3785.0
18.61443123340184,3785.0
18.714508820678198,3879.625
18.81458640795455,3758.0
18.914663995230903,3785.0
19.01474158250726,3879.625
19.114819169783612,3501.125
19.214896757059968,3785.0
19.31497434433632,3879.625
19.415051931612673,3879.625
19.51512951888903,3785.0
19.615207106165382,3879.625
19.715284693441735,3879.625
19.81536228071809,3785.0
19.915439867994444,3879.625
20.0155174552708,3785.0
20.115595042547152,3879.625
20.215672629823505,3879.625
20.31575021709986,3785.0
20.415827804376214,3879.625
20.515905391652566,3785.0
20.615982978928923,3879.625
20.716060566205275,3690.375
20.81613815348163,3879.625
20.916215740757984,3879.625
21.016293328034337,3785.0
21.116370915310693,3879.625
21.216448502587046,3785.0
21.3165260898634,3879.625
21.416603677139754,3785.0
21.516681264416107,3879.625
21.616758851692463,3333.5625
21.716836438968816,3879.625
21.81691402624517,3785.0
21.916991613521525,3836.5625
22.017069200797877,3879.625
22.117146788074233,3785.0
22.217224375350586,3879.625
22.31730196262694,3879.625
22.417379549903295,3785.0
22.517457137179647,3879.625
22.617534724456004,3879.625
22.717612311732356,3785.0
22.81768989900871,3879.625
22.917767486285065,3785.0
23.017845073561418,3879.625
23.11792266083777,3879.625
23.218000248114127,3785.0
23.31807783539048,3879.625
23.418155422666835,3595.75
23.518233009943188,3690.375
23.61831059721954,3879.625
23.718388184495897,3785.0
23.81846577177225,3879.625
23.918543359048602,3785.0
24.01862094632496,3690.375
24.11869853360131,3501.125
24.218776120877667,3311.875
24.31885370815402,3122.625
24.418931295430372,3785.0
24.51900888270673,3501.125
24.61908646998308,3879.625
24.719164057259437,3690.375
24.81924164453579,3546.6875
24.919319231812143,3690.375
25.0193968190885,3785.0
25.11947440636485,3849.375
25.219551993641204,3785.0
25.31962958091756,3595.75
25.419707168193913,4068.875
25.51978475547027,3785.0
25.61986234274662,3879.625
25.719939930022974,3785.0
25.82001751729933,3879.625
25.920095104575683,3879.625
26.02017269185204,3785.0
26.120250279128392,3879.625
26.220327866404745,3690.375
26.3204054536811,3785.0
26.420483040957453,3879.625
26.520560628233806,3879.625
26.620638215510162,3690.375
26.720715802786515,3501.125
26.82079339006287,3311.875
26.920870977339224,3595.75
27.020948564615576,3690.375
27.121026151891932,2271.0
27.221103739168285,1892.5
27.32118132644464,2460.25
27.421258913720994,2176.375
27.521336500997347,2081.75
27.621414088273703,2176.375
27.721491675550055,1987.125
27.821569262826408,1987.125
27.921646850102764,2176.375
28.021724437379117,2271.0
28.121802024655473,2176.375
28.221879611931826,2271.0
28.32195719920818,1892.5
28.422034786484534,2081.75
28.522112373760887,1797.875
28.62218996103724,683.625
28.722267548313596,1608.625
28.82234513558995,2176.375
28.922422722866305,1987.125
29.022500310142657,1541.9375
29.12257789741901,2081.75
29.222655484695366,2649.5
29.32273307197172,2649.5
29.422810659248075,2838.75
29.522888246524428,2838.75
29.62296583380078,2176.375
29.723043421077136,1514.0
29.82312100835349,1703.25
29.92319859562984,2176.375
30.023276182906198,2094.875
30.12335377018255,1703.25
30.223431357458907,1797.875
30.32350894473526,1665.4375
30.423586532011612,2271.0
30.523664119287968,1608.625
30.62374170656432,1514.0
30.723819293840677,2271.0
30.82389688111703,2649.5
30.923974468393382,2365.625
31.02405205566974,2176.375
31.12412964294609,1987.125
31.224207230222444,1935.875
31.3242848174988,1987.125
31.424362404775152,1797.875
31.52443999205151,1987.125
31.62451757932786,1892.5
31.724595166604214,1892.5
31.82467275388057,1143.375
31.924750341156923,1703.25
32.024827928433275,1230.125
32.12490551570963,1135.5
32.22498310298599,662.375
32.32506069026234,1135.5
32.42513827753869,567.75
32.525215864815046,283.875
32.6252934520914,1797.875
32.72537103936776,1608.625
32.82544862664411,1892.5
32.92552621392046,1514.0
33.025603801196816,1797.875
33.12568138847317,1797.875
33.22575897574953,1797.875
33.32583656302588,1892.5
33.42591415030223,2365.625
33.525991737578586,1896.625
33.62606932485494,2081.75
33.7261469121313,1419.375
33.82622449940765,1892.5
33.926302086684004,2081.75
34.026379673960356,1514.0
34.12645726123671,1135.5
34.22653484851306,1419.375
34.32661243578942,1608.625
34.426690023065774,171.0
34.52676761034213,1040.875
34.62684519761848,757.0
34.72692278489483,851.625
34.82700037217119,946.25
34.927077959447544,1514.0
35.0271555467239,1111.4375
35.12723313400025,1040.875
35.2273107212766,946.25
35.32738830855296,1230.125
35.427465895829314,1135.5
35.52754348310567,1040.875
35.62762107038202,946.25
35.72769865765837,946.25
35.82777624493473,1608.625
35.927853832211085,2081.75
36.02793141948744,1808.0
36.12800900676379,2744.125
36.22808659404014,2347.5
36.328164181316495,2447.375
36.428241768592855,2365.625
36.52831935586921,1839.5625
36.62839694314556,2365.625
36.72847453042191,2842.5
36.828552117698266,3028.0
36.928629704974625,2744.125
37.02870729225098,2763.3125
37.12878487952733,2783.5625
37.22886246680368,2528.3125
37.328940054080036,1797.875
37.429017641356396,1230.125
37.52909522863275,1797.875
37.6291728159091,1703.25
37.72925040318545,1797.875
37.829327990461806,1797.875
37.929405577738166,1987.125
38.02948316501452,1657.0625
38.12956075229087,1892.5
38.229638339567224,1797.875
38.329715926843576,2744.125
38.429793514119936,1763.9375
38.52987110139629,1892.5
38.62994868867264,2365.625
38.730026275948994,2460.25
38.83010386322535,1313.1875
38.9301814505017,1797.875
39.03025903777806,2649.5
39.13033662505441,3021.125
39.230414212330764,1987.125
39.33049179960712,2176.375
39.43056938688347,1892.5
39.53064697415983,1892.5
39.63072456143618,1703.25
39.730802148712534,1886.8125
39.83087973598889,1987.125
39.93095732326524,1892.5
40.0310349105416,1987.125
40.13111249781795,1608.625
40.231190085094305,3028.0
40.33126767237066,2509.6875
40.43134525964701,1797.875
40.53142284692337,1797.875
40.63150043419972,1892.5
40.731578021476075,1679.0
40.83165560875243,2176.375
40.93173319602878,2365.625
41.03181078330513,2003.0
41.13188837058149,1591.25
41.231965957857845,1585.625
41.3320435451342,1892.5
41.43212113241055,85.25
41.5321987196869,0.0
41.63227630696326,0.0
41.732353894239615,851.625
41.83243148151597,1040.875
41.93250906879232,946.25
42.03258665606867,1324.75
42.13266424334503,1135.5
42.232741830621386,946.25
42.33281941789774,819.75
42.43289700517409,567.75
42.532974592450444,1040.875
42.6330521797268,514.75
42.733129767003156,0.0
42.83320735427951,0.0
42.93328494155586,0.0
43.033362528832214,0.0
43.13344011610857,0.0
43.233517703384926,0.0
43.33359529066128,0.0
43.43367287793763,0.0
43.533750465213984,0.0
43.63382805249034,0.0
43.7339056397667,0.0
43.83398322704305,0.0
43.9340608143194,0.0
44.034138401595754,0.0
44.13421598887211,0.0
44.23429357614847,0.0
44.33437116342482,0.0
44.43444875070117,0.0
44.534526337977525,0.0
44.63460392525388,0.0
44.73468151253024,0.0
44.83475909980659,0.0
44.93483668708294,0.0
45.034914274359295,864.75
45.13499186163565,946.25
45.23506944891201,1892.5
45.33514703618836,2081.75
45.43522462346471,929.9375
45.535302210741065,0.0
45.63537979801742,104.5
45.73545738529377,1328.5
45.83553497257013,703.375
45.93561255984648,0.0
46.035690147122835,0.0
46.13576773439919,0.0
46.23584532167554,0.0
46.3359229089519,0.0
46.43600049622825,0.0
46.536078083504606,0.0
46.63615567078096,0.0
46.73623325805731,0.0
46.83631084533367,0.0
46.93638843261002,476.875
47.036466019886376,1608.625
47.13654360716273,1608.625
47.23662119443908,1703.25
47.33669878171544,1797.875
47.436776368991794,1797.875
47.536853956268146,957.6875
47.6369315435445,0.0
47.73700913082085,0.0
47.837086718097204,757.0
47.937164305373564,1380.375
48.03724189264992,0.0
48.13731947992627,0.0
48.23739706720262,0.0
48.337474654478974,0.0
48.437552241755334,0.0
48.53762982903169,0.0
48.63770741630804,0.0
48.73778500358439,0.0
48.837862590860745,0.0
48.937940178137104,189.25
49.03801776541346,757.0
49.13809535268981,1040.875
49.23817293996616,946.25
49.338250527242515,1040.875
49.438328114518875,662.375
49.53840570179523,1040.875
49.63848328907158,2649.5
49.73856087634793,1887.4375
49.838638463624285,0.0
49.938716050900645,0.0
50.038793638177,2166.75
50.13887122545335,0.0
50.2389488127297,0.0
50.339026400006055,0.0
50.43910398728241,0.0
50.53918157455877,0.0
50.63925916183512,0.0
50.73933674911147,0.0
50.839414336387826,0.0
50.93949192366418,1703.25
51.03956951094054,3785.0
51.13964709821689,3879.625
51.23972468549324,2454.0
51.339802272769596,0.0
51.43987986004595,0.0
51.53995744732231,1135.5
51.64003503459866,1005.375
51.740112621875014,746.5625
51.840190209151366,3879.625
51.94026779642772,3785.0
52.04034538370408,3879.625
52.14042297098043,3785.0
52.240500558256784,3879.625
52.34057814553314,223.5625
52.44065573280949,0.0
52.54073332008584,0.0
52.6408109073622,567.75
52.740888494638554,1551.6875
52.84096608191491,0.0
52.94104366919126,0.0
53.04112125646761,0.0
53.14119884374397,0.0
53.241276431020324,0.0
53.34135401829668,0.0
53.44143160557303,0.0
53.54150919284938,0.0
53.64158678012574,0.0
53.741664367402095,0.0
53.84174195467845,2460.25
53.9418195419548,2460.25
54.04189712923115,3879.625
54.14197471650751,3879.625
54.242052303783865,3785.0
54.34212989106022,3879.625
54.44220747833657,3785.0
54.54228506561292,3122.625
54.64236265288928,2554.875
54.742440240165635,1599.375
54.84251782744199,1608.625
54.94259541471834,591.25
55.04267300199469,0.0
55.142750589271046,0.0
55.242828176547405,0.0
55.34290576382376,0.0
55.44298335110011,0.0
55.54306093837646,0.0
55.643138525652816,0.0
55.743216112929176,94.625
55.84329370020553,3785.0
55.94337128748188,3879.625
56.043448874758234,3690.375
56.143526462034586,3028.0
56.243604049310946,2554.875
56.3436816365873,2744.125
56.44375922386365,1987.125
56.543836811140004,1608.625
56.64391439841636,1324.75
56.743991985692716,1514.0
56.84406957296907,1987.125
56.94414716024542,2007.375
57.044224747521774,0.0
57.14430233479813,0.0
57.24437992207448,0.0
57.34445750935084,0.0
57.44453509662719,378.5
57.544612683903544,1332.625
57.6446902711799,1669.875
57.74476785845625,2081.75
57.84484544573261,2365.625
57.94492303300896,3122.625
58.045000620285315,3785.0
58.14507820756167,3879.625
58.24515579483802,3879.625
58.34523338211438,2933.375
58.44531096939073,2838.75
58.545388556667085,2838.75
58.64546614394344,2649.5
58.74554373121979,1174.9375
58.84562131849615,0.0
58.9456989057725,0.0
59.045776493048855,0.0
59.14585408032521,950.0
59.24593166760156,1221.4375
59.34600925487792,0.0
59.44608684215427,0.0
59.546164429430625,0.0
59.64624201670698,0.0
59.74631960398333,1233.875
59.84639719125968,3879.625
59.94647477853604,3595.75
60.046552365812396,2197.5
60.14662995308875,2554.875
60.2467075403651,2176.375
60.34678512764145,2365.625
60.44686271491781,3122.625
60.546940302194166,3028.0
60.64701788947052,3028.0
60.74709547674687,3122.625
60.847173064023224,3122.625
60.94725065129958,3122.625
61.047328238575936,550.375
61.14740582585229,0.0
61.24748341312864,98.375
61.347561000404994,2057.125
61.447638587681354,0.0
61.547716174957706,2744.125
61.64779376223406,3700.25
61.74787134951041,3217.25
61.847948936786764,2554.875
61.94802652406312,3595.75
62.04810411133948,3879.625
62.14818169861583,3785.0
62.24825928589218,3879.625
62.348336873168535,1658.75
62.44841446044489,1959.5625
62.54849204772125,189.25
62.6485696349976,0.0
62.74864722227395,0.0
62.848724809550305,0.0
62.94880239682666,0.0
63.04887998410302,0.0
63.14895757137937,0.0
63.24903515865572,0.0
63.349112745932075,0.0
63.44919033320843,0.0
63.54926792048479,0.0
63.64934550776114,0.0
63.74942309503749,0.0
63.849500682313845,1801.625
63.9495782695902,3785.0
64.04965585686655,3879.625
64.14973344414291,3879.625
64.24981103141926,3785.0
64.34988861869562,3879.625
64.44996620597198,3785.0
64.55004379324832,3879.625
64.65012138052468,3879.625
64.75019896780103,3785.0
64.85027655507739,455.75
64.95035414235375,0.0
65.05043172963009,567.75
65.15050931690645,1419.375
65.2505869041828,173.3125
65.35066449145916,0.0
65.45074207873552,0.0
65.55081966601186,0.0
65.65089725328822,0.0
65.75097484056457,0.0
65.85105242784093,3122.625
65.95113001511729,3879.625
66.05120760239363,3785.0
66.15128518966999,3879.625
66.25136277694634,3879.625
66.3514403642227,3785.0
66.45151795149906,3785.0
66.5515955387754,3879.625
66.65167312605176,3879.625
66.75175071332811,3028.0
66.85182830060447,189.25
66.95190588788083,0.0
67.05198347515717,0.0
67.15206106243353,0.0
67.25213864970988,2143.375
67.35221623698624,0.0
67.4522938242626,0.0
67.55237141153894,0.0
67.6524489988153,0.0
67.75252658609165,0.0
67.85260417336801,3017.75
67.95268176064435,3785.0
68.05275934792071,3879.625
68.15283693519707,3879.625
68.25291452247342,3785.0
68.35299210974978,3879.625
68.45306969702612,3879.625
68.55314728430248,3785.0
68.65322487157884,3595.75
68.75330245885519,2081.75
68.85338004613155,2460.25
68.9534576334079,2554.875
69.05353522068425,2933.375
69.15361280796061,2554.875
69.25369039523696,2271.0
69.35376798251332,1797.875
69.45384556978966,2744.125
69.55392315706602,3785.0
69.65400074434238,3879.625
69.75407833161873,3069.125
69.85415591889509,3032.125
69.95423350617143,3221.0
70.0543110934478,3785.0
70.15438868072415,3841.9375
70.2544662680005,3879.625
70.35454385527686,3785.0
70.4546214425532,3879.625
70.55469902982956,2838.75
70.65477661710592,1987.125
70.75485420438227,1797.875
70.85493179165863,1892.5
70.95500937893497,1987.125
71.05508696621133,2554.875
71.1551645534877,3879.625
71.25524214076404,3879.625
71.3553197280404,3785.0
71.45539731531674,3879.625
71.5554749025931,3879.625
71.65555248986946,2933.375
71.75563007714581,3028.0
71.85570766442217,3406.5
71.95578525169852,3785.0
72.05586283897487,3879.625
72.15594042625123,3879.625
72.25601801352758,378.5
72.35609560080394,0.0
72.45617318808029,2248.1875
72.55625077535665,3690.375
72.65632836263299,3031.75
72.75640594990935,3028.0
72.85648353718571,2744.125
72.95656112446206,2406.625
73.05663871173842,1419.375
73.15671629901476,1419.375
73.25679388629112,2744.125
73.35687147356748,3785.0
73.45694906084383,2838.75
73.55702664812019,3028.0
73.65710423539653,3595.75
73.75718182267289,3785.0
73.85725940994925,3879.625
73.9573369972256,3785.0
74.05741458450196,3879.625
74.1574921717783,3785.0
74.25756975905466,3879.625
74.35764734633102,3501.125
74.45772493360737,3028.0
74.55780252088373,3122.625
74.65788010816007,2933.375
74.75795769543643,2554.875
74.85803528271279,2838.75
74.95811286998914,2838.75
75.0581904572655,2649.5
75.15826804454184,2758.9375
75.2583456318182,2554.875
75.35842321909456,1797.875
75.4585008063709,3122.625
75.55857839364727,3879.625
75.65865598092361,3311.875
75.75873356819997,2176.375
75.85881115547633,3879.625
75.95888874275268,3785.0
76.05896633002904,3879.625
76.15904391730538,3879.625
76.25912150458174,3785.0
76.3591990918581,3447.25
76.45927667913445,3789.125
76.5593542664108,3599.5
76.65943185368715,2553.6875
76.75950944096351,1892.5
76.85958702823987,1797.875
76.95966461551622,1892.5
77.05974220279258,1892.5
77.15981979006892,1987.125
77.25989737734528,2081.75
77.35997496462163,1892.5
77.46005255189799,2176.375
77.56013013917435,1797.875
77.6602077264507,2380.4375
77.76028531372705,3879.625
77.8603629010034,2838.75
77.96044048827976,2744.125
78.06051807555612,3785.0
78.16059566283246,3785.0
78.26067325010882,3217.25
78.36075083738517,2838.75
78.46082842466153,3122.625
78.56090601193789,2838.75
78.66098359921423,2554.875
78.7610611864906,2744.125
78.86113877376694,2744.125
78.9612163610433,2081.75
79.06129394831966,1892.5
79.161371535596,1797.875
79.26144912287236,1892.5
79.36152671014871,997.9375
79.46160429742507,1892.5
79.56168188470143,1703.25
79.66175947197777,1990.875
79.76183705925413,2176.375
79.86191464653048,2176.375
79.96199223380684,2176.375
80.0620698210832,1987.125
80.16214740835954,2649.5
80.2622249956359,1850.0625
80.36230258291225,2081.75
80.46238017018861,2081.75
80.56245775746497,1703.25
80.66253534474131,1230.125
80.76261293201767,1514.0
80.86269051929402,1703.25
80.96276810657038,1703.25
81.06284569384674,1892.5
81.16292328112308,1987.125
81.26300086839944,1892.5
81.36307845567579,1892.5
81.46315604295215,1419.375
81.5632336302285,1797.875
81.66331121750486,1892.5
81.76338880478121,2271.0
81.86346639205756,3398.6875
81.96354397933392,3785.0
82.06362156661027,3879.625
82.16369915388663,3785.0
82.26377674116299,3599.5
82.36385432843933,3122.625
82.46393191571569,2915.0
82.56400950299204,3595.75
82.6640870902684,3879.625
82.76416467754476,3785.0
82.8642422648211,3879.625
82.96431985209746,3785.0
83.0643974393738,3879.625
83.16447502665017,3528.3125
83.26455261392653,3879.625
83.36463020120287,3785.0
83.46470778847923,3883.375
83.56478537575558,3879.625
83.66486296303194,3789.5625
83.7649405503083,3879.625
83.86501813758464,3785.0
83.965095724861,3879.625
84.06517331213735,3785.0
84.1652508994137,3649.875
84.26532848669007,3879.625
84.36540607396641,3785.0
84.46548366124277,3879.625
84.56556124851912,3785.0
84.66563883579548,3879.625
84.76571642307184,3860.0
84.86579401034818,3785.0
84.96587159762454,3879.625
85.06594918490089,3785.0
85.16602677217725,3879.625
85.2661043594536,3879.625
85.36618194672995,3785.0
85.46625953400631,3879.625
85.56633712128266,3879.625
85.66641470855902,3534.5
85.76649229583538,3785.0
85.86656988311172,3785.0
85.96664747038808,3878.75
86.06672505766443,3879.625
86.16680264494079,3785.0
86.26688023221713,3879.625
86.36695781949349,3879.625
86.46703540676985,3785.0
86.5671129940462,3879.625
86.66719058132256,3785.0
86.7672681685989,3879.625
86.86734575587526,3879.625
86.96742334315162,3785.0
87.06750093042797,3879.625
87.16757851770433,3785.0
87.26765610498067,3879.625
87.36773369225703,3785.0
87.4678112795334,3879.625
87.56788886680974,3879.625
87.6679664540861,3785.0
87.76804404136244,3879.625
87.8681216286388,3785.0
87.96819921591516,3872.625
88.06827680319151,3501.125
88.16835439046787,3879.625
88.26843197774421,3879.625
88.36850956502057,3785.0
88.46858715229693,3879.625
88.56866473957328,3785.0
88.66874232684964,3818.75
88.76881991412598,3879.625
88.86889750140234,3785.0
88.9689750886787,3879.625
89.06905267595505,3785.0
89.16913026323141,3879.625
89.26920785050775,3879.625
89.36928543778411,3785.0
89.46936302506047,3879.625
89.56944061233682,3785.0
89.66951819961318,3879.625
89.76959578688952,3879.625
89.86967337416588,3785.0
89.96975096144224,3879.625
90.06982854871859,3879.625
90.16990613599495,3793.75
90.2699837232713,3785.0
90.37006131054765,3879.625
90.47013889782401,3785.0
90.57021648510036,3879.625
90.67029407237672,3785.0
90.77037165965307,3879.625
90.87044924692943,3879.625
90.97052683420577,3785.0
91.07060442148213,3879.625
91.17068200875849,3397.0
91.27075959603484,3879.625
91.3708371833112,3879.625
91.47091477058754,3785.0
91.5709923578639,3879.625
91.67106994514026,3785.0
91.7711475324166,3879.625
91.87122511969297,3879.625
91.97130270696931,3406.5
92.07138029424567,2862.8125
92.17145788152203,2649.5
92.27153546879838,2460.25
92.37161305607474,2176.375
92.47169064335108,2271.0
92.57176823062744,2081.75
92.6718458179038,1987.125
92.77192340518015,1135.5
92.8720009924565,1892.5
92.97207857973285,1135.5
93.07215616700921,946.25
93.17223375428557,1135.5
93.27231134156192,1703.25
93.37238892883828,1703.25
93.47246651611462,1419.375
93.57254410339098,1608.625
93.67262169066734,2687.375
93.77269927794369,1040.875
93.87277686522005,2460.25
93.97285445249639,3879.625
94.07293203977275,3785.0
94.17300962704911,3879.625
94.27308721432546,3879.625
94.37316480160182,3690.375
94.47324238887816,3028.0
94.57331997615452,3028.0
94.67339756343088,3406.5
94.77347515070723,3879.625
94.87355273798359,3785.0
94.97363032525993,3879.625
95.07370791253629,3785.0
95.17378549981265,3879.625
95.273863087089,3595.75
95.37394067436536,3974.25
95.4740182616417,3343.8125
95.57409584891806,3879.625
95.67417343619441,3823.1875
95.77425102347077,3879.625
95.87432861074713,3785.0
95.97440619802347,3879.625
96.07448378529983,3785.0
96.17456137257618,3879.625
96.27463895985254,3879.625
96.3747165471289,3595.75
96.47479413440524,3879.625
96.5748717216816,3879.625
96.67494930895795,3785.0
96.77502689623431,3879.625
96.87510448351067,3879.625
96.97518207078701,3785.0
97.07525965806337,3785.0
97.17533724533972,3879.625
97.27541483261608,3879.625
97.37549241989244,3785.0
97.47557000716878,3879.625
97.57564759444514,3785.0
97.67572518172149,3879.625
97.77580276899785,3785.0
97.87588035627421,3879.625
97.97595794355055,3785.0
98.07603553082691,3879.625
98.17611311810326,3879.625
98.27619070537962,3785.0
98.37626829265598,3879.625
98.47634587993232,3785.0
98.57642346720868,3879.625
98.67650105448503,3879.625
98.77657864176139,3785.0
98.87665622903775,3879.625
98.9767338163141,3785.0
99.07681140359045,3785.0
99.1768889908668,3879.625
99.27696657814316,3879.625
99.37704416541952,3785.0
99.47712175269587,3785.0
99.57719933997222,3879.625
99.67727692724857,3879.625
99.77735451452493,3785.0
99.87743210180129,3879.625
99.97750968907764,3785.0
100.077587276354,3879.625
100.17766486363034,2365.625
100.2777424509067,3785.0
100.37782003818305,3677.9375
100.4778976254594,3112.1875
100.57797521273577,3788.75
100.67805280001211,3879.625
100.77813038728847,3702.0
100.87820797456482,3122.625
100.97828556184118,3028.0
101.07836314911754,3300.5
101.17844073639388,3879.625
101.27851832367024,3879.625
101.37859591094659,3785.0
101.47867349822295,3879.625
101.5787510854993,3785.0
101.67882867277565,3879.625
101.77890626005201,3785.0
101.87898384732836,3879.625
101.97906143460472,3785.0
102.07913902188108,3690.375
102.17921660915742,2744.125
102.27929419643378,2744.125
102.37937178371013,3785.0
102.47944937098649,3785.0
102.57952695826285,3785.0
102.67960454553919,3217.25
102.77968213281555,2838.75
102.8797597200919,3406.5
102.97983730736826,3785.0
103.07991489464462,3879.625
103.17999248192096,3178.25
103.28007006919732,3879.625
103.38014765647367,3785.0
103.48022524375003,3785.0
103.58030283102639,3883.375
103.68038041830273,3879.625
103.78045800557909,3785.0
103.88053559285544,3879.625
103.9806131801318,3837.75
104.08069076740816,2723.75
104.1807683546845,2744.125
104.28084594196086,2933.375
104.38092352923721,2649.5
104.48100111651357,851.625
104.58107870378993,1044.625
104.68115629106627,946.25
104.78123387834263,1797.875
104.88131146561898,1987.125
104.98138905289534,1135.5
105.08146664017168,946.25
105.18154422744804,1800.5
105.2816218147244,1797.875
105.38169940200075,2081.75
105.48177698927711,2271.0
105.58185457655345,2271.0
105.68193216382981,2081.75
105.78200975110617,2365.625
105.88208733838252,2081.75
105.98216492565888,1608.625
106.08224251293522,1419.375
106.18232010021158,1419.375
106.28239768748794,1797.875
106.38247527476429,1324.75
106.48255286204065,1040.875
106.582630449317,1324.75
106.68270803659335,1987.125
106.78278562386971,1703.25
106.88286321114606,1892.5
106.98294079842242,1703.25
107.08301838569876,824.9375
107.18309597297512,1514.0
107.28317356025148,2274.75
107.38325114752783,1987.125
107.48332873480419,2143.4375
107.58340632208053,1135.5
107.6834839093569,946.25
107.78356149663325,1230.125
107.8836390839096,1987.125
107.98371667118596,2176.375
108.0837942584623,1892.5
108.18387184573866,2081.75
108.28394943301502,1892.5
