Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-10 00:45:10,3.274,3886,1,1,0,0.00 | 0.17 | 0.35,0.33 | 0.51 | 0.68,2.93 | 3.93 | 5.99
2024-04-10 00:45:17,26.164,3886,1,1,0,0.28 | 0.31 | 0.37,0.01 | 0.20 | 0.49,4.12 | 9.89 | 333.33
2024-04-10 00:45:17,26.164,3886,1,1,0,0.28 | 0.31 | 0.37,0.01 | 0.20 | 0.49,4.12 | 9.89 | 333.33
2024-04-10 00:45:18,29.3,3886,1,1,0,0.28 | 0.30 | 0.37,0.01 | 0.19 | 0.49,4.12 | 10.36 | 142.86
2024-04-10 00:45:18,29.3,3886,1,1,0,0.28 | 0.30 | 0.37,0.01 | 0.19 | 0.49,4.12 | 10.36 | 142.86
2024-04-10 00:45:19,30.236,3886,1,1,0,0.28 | 0.31 | 0.40,0.01 | 0.10 | 0.14,14.18 | 21.00 | 142.86
2024-04-10 00:45:19,30.236,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.10 | 0.14,14.18 | 21.00 | 142.86
2024-04-10 00:45:20,31.18,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:20,31.18,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:21,30.375,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:21,30.375,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:22,29.315,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:22,29.315,3886,1,0.8,0,0.28 | 0.31 | 0.40,0.01 | 0.12 | 0.22,9.05 | 17.35 | 142.86
2024-04-10 00:45:23,30.243,3886,1,0.8,0,0.27 | 0.31 | 0.40,0.10 | 0.31 | 0.80,2.49 | 6.40 | 21.05
2024-04-10 00:45:23,30.243,3886,1,1,0,0.27 | 0.31 | 0.40,0.10 | 0.31 | 0.80,2.49 | 6.40 | 21.05
2024-04-10 00:45:24,31.138,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:24,31.138,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:25,30.133,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:25,30.133,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:26,29.33,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:26,29.33,3886,1,1,0,0.27 | 0.35 | 0.43,0.10 | 0.33 | 0.80,2.49 | 6.05 | 21.05
2024-04-10 00:45:27,30.269,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.44 | 0.80,2.49 | 4.54 | 9.85
2024-04-10 00:45:27,30.269,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.44 | 0.80,2.49 | 4.54 | 9.85
2024-04-10 00:45:28,31.124,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.47 | 0.80,2.49 | 4.29 | 9.85
2024-04-10 00:45:28,31.124,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.47 | 0.80,2.49 | 4.29 | 9.85
2024-04-10 00:45:29,30.148,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.47 | 0.80,2.49 | 4.29 | 9.85
2024-04-10 00:45:29,30.148,3886,1,1,0,0.27 | 0.32 | 0.43,0.20 | 0.47 | 0.80,2.49 | 4.29 | 9.85
2024-04-10 00:45:30,31.16,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:30,31.16,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:31,30.152,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:31,30.152,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:32,29.222,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:32,29.222,3886,1,1,0,0.28 | 0.32 | 0.43,0.15 | 0.30 | 0.54,3.72 | 6.58 | 12.90
2024-04-10 00:45:33,30.157,3886,1,1,0,0.28 | 0.29 | 0.30,0.15 | 0.34 | 0.54,3.72 | 5.86 | 12.90
2024-04-10 00:45:33,30.157,3886,1,1,0,0.28 | 0.29 | 0.30,0.15 | 0.34 | 0.54,3.72 | 5.86 | 12.90
2024-04-10 00:45:34,29.361,3886,1,1,0,0.28 | 0.29 | 0.30,0.15 | 0.34 | 0.54,3.72 | 5.86 | 12.90
2024-04-10 00:45:34,29.361,3886,1,1,0,0.28 | 0.29 | 0.30,0.15 | 0.34 | 0.54,3.72 | 5.86 | 12.90
2024-04-10 00:45:35,30.302,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.34 | 0.54,3.72 | 5.85 | 12.90
2024-04-10 00:45:35,30.302,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.34 | 0.54,3.72 | 5.85 | 12.90
2024-04-10 00:45:36,29.229,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.34 | 0.54,3.72 | 5.85 | 12.90
2024-04-10 00:45:36,29.229,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.34 | 0.54,3.72 | 5.85 | 12.90
2024-04-10 00:45:37,30.184,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.36 | 0.54,3.72 | 5.59 | 12.90
2024-04-10 00:45:37,30.184,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.36 | 0.54,3.72 | 5.59 | 12.90
2024-04-10 00:45:38,29.383,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.36 | 0.54,3.72 | 5.59 | 12.90
2024-04-10 00:45:38,29.383,3886,1,1,0,0.28 | 0.29 | 0.31,0.15 | 0.36 | 0.54,3.72 | 5.59 | 12.90
2024-04-10 00:45:39,30.321,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.47 | 0.58,3.42 | 4.30 | 5.67
2024-04-10 00:45:39,30.321,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.47 | 0.58,3.42 | 4.30 | 5.67
2024-04-10 00:45:40,29.254,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.47 | 0.58,3.42 | 4.30 | 5.67
2024-04-10 00:45:40,29.254,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.47 | 0.58,3.42 | 4.30 | 5.67
2024-04-10 00:45:41,30.187,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.46 | 0.58,3.42 | 4.30 | 5.70
2024-04-10 00:45:41,30.187,3886,1,1,0,0.28 | 0.29 | 0.31,0.35 | 0.46 | 0.58,3.42 | 4.30 | 5.70
2024-04-10 00:45:42,31.12,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:42,31.12,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:43,30.332,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:43,30.332,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:44,29.28,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:44,29.28,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.75 | 5.70
2024-04-10 00:45:45,30.209,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.76 | 5.70
2024-04-10 00:45:45,30.209,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.76 | 5.70
2024-04-10 00:45:46,29.149,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.76 | 5.70
2024-04-10 00:45:46,29.149,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.42 | 0.58,3.42 | 4.76 | 5.70
2024-04-10 00:45:47,30.348,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.70
2024-04-10 00:45:47,30.348,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.70
2024-04-10 00:45:48,29.282,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.70
2024-04-10 00:45:48,29.282,3886,1,1,0,0.26 | 0.27 | 0.29,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.70
2024-04-10 00:45:49,30.196,3886,1,1,0,0.26 | 0.27 | 0.28,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.68
2024-04-10 00:45:49,30.196,3886,1,1,0,0.26 | 0.27 | 0.28,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.68
2024-04-10 00:45:50,29.15,3886,1,1,0,0.26 | 0.27 | 0.28,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.68
2024-04-10 00:45:50,29.15,3886,1,1,0,0.26 | 0.27 | 0.28,0.35 | 0.41 | 0.54,3.68 | 4.87 | 5.68
2024-04-10 00:45:51,30.346,3886,1,1,0,0.26 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.36 | 5.68
2024-04-10 00:45:51,30.346,3886,1,1,0,0.26 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.36 | 5.68
2024-04-10 00:45:52,29.304,3886,1,1,0,0.26 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.36 | 5.68
2024-04-10 00:45:52,29.304,3886,1,1,0,0.26 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.36 | 5.68
2024-04-10 00:45:53,30.145,3886,1,1,0,0.28 | 0.29 | 0.30,0.32 | 0.44 | 0.56,3.60 | 4.51 | 6.17
2024-04-10 00:45:53,30.145,3886,1,1,0,0.28 | 0.29 | 0.30,0.32 | 0.44 | 0.56,3.60 | 4.51 | 6.17
2024-04-10 00:45:54,29.17,3886,1,1,0,0.28 | 0.29 | 0.30,0.32 | 0.44 | 0.56,3.60 | 4.51 | 6.17
2024-04-10 00:45:54,29.17,3886,1,1,0,0.28 | 0.29 | 0.30,0.32 | 0.44 | 0.56,3.60 | 4.51 | 6.17
2024-04-10 00:45:55,30.344,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.62 | 6.17
2024-04-10 00:45:55,30.344,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.62 | 6.17
2024-04-10 00:45:56,29.309,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.62 | 6.17
2024-04-10 00:45:56,29.309,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.62 | 6.17
2024-04-10 00:45:57,30.257,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:45:57,30.257,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:45:58,29.193,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:45:58,29.193,3886,1,1,0,0.28 | 0.30 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:45:59,30.125,3886,1,1,0,0.27 | 0.29 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:45:59,30.125,3886,1,1,0,0.27 | 0.29 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:46:00,29.337,3886,1,1,0,0.27 | 0.29 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:46:00,29.337,3886,1,1,0,0.27 | 0.29 | 0.33,0.32 | 0.43 | 0.56,3.60 | 4.63 | 6.17
2024-04-10 00:46:01,30.264,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.60 | 4.49 | 5.73
2024-04-10 00:46:01,30.264,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.60 | 4.49 | 5.73
2024-04-10 00:46:02,29.198,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.60 | 4.49 | 5.73
2024-04-10 00:46:02,29.198,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.60 | 4.49 | 5.73
2024-04-10 00:46:03,30.148,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.39 | 5.73
2024-04-10 00:46:03,30.148,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.39 | 5.73
2024-04-10 00:46:04,29.338,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.39 | 5.73
2024-04-10 00:46:04,29.338,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.46 | 0.56,3.60 | 4.39 | 5.73
2024-04-10 00:46:05,30.287,3886,1,1,0,0.27 | 0.29 | 0.35,0.29 | 0.44 | 0.56,3.60 | 4.55 | 6.97
2024-04-10 00:46:05,30.287,3886,1,1,0,0.27 | 0.29 | 0.35,0.29 | 0.44 | 0.56,3.60 | 4.55 | 6.97
2024-04-10 00:46:06,29.222,3886,1,1,0,0.27 | 0.29 | 0.35,0.29 | 0.44 | 0.56,3.60 | 4.55 | 6.97
2024-04-10 00:46:06,29.222,3886,1,1,0,0.27 | 0.29 | 0.35,0.29 | 0.44 | 0.56,3.60 | 4.55 | 6.97
2024-04-10 00:46:07,30.157,3886,1,1,0,0.26 | 0.29 | 0.35,0.29 | 0.49 | 0.76,2.64 | 4.08 | 6.97
2024-04-10 00:46:07,30.157,3886,1,1,0,0.26 | 0.29 | 0.35,0.29 | 0.49 | 0.76,2.64 | 4.08 | 6.97
2024-04-10 00:46:08,29.119,3886,1,1,0,0.26 | 0.29 | 0.35,0.29 | 0.49 | 0.76,2.64 | 4.08 | 6.97
2024-04-10 00:46:08,29.119,3886,1,1,0,0.26 | 0.29 | 0.35,0.29 | 0.49 | 0.76,2.64 | 4.08 | 6.97
2024-04-10 00:46:09,30.298,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.53 | 10.93
2024-04-10 00:46:09,30.298,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.53 | 10.93
2024-04-10 00:46:10,29.231,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.53 | 10.93
2024-04-10 00:46:10,29.231,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.53 | 10.93
2024-04-10 00:46:11,30.178,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.54 | 10.93
2024-04-10 00:46:11,30.178,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.54 | 10.93
2024-04-10 00:46:12,29.383,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.54 | 10.93
2024-04-10 00:46:12,29.383,3886,1,1,0,0.26 | 0.29 | 0.35,0.18 | 0.44 | 0.76,2.64 | 4.54 | 10.93
2024-04-10 00:46:13,30.318,3886,1,1,0,0.26 | 0.28 | 0.29,0.18 | 0.45 | 0.76,2.64 | 4.42 | 10.93
2024-04-10 00:46:13,30.318,3886,1,1,0,0.26 | 0.28 | 0.29,0.18 | 0.45 | 0.76,2.64 | 4.42 | 10.93
2024-04-10 00:46:14,29.253,3886,1,1,0,0.26 | 0.28 | 0.29,0.18 | 0.45 | 0.76,2.64 | 4.42 | 10.93
2024-04-10 00:46:14,29.253,3886,1,1,0,0.26 | 0.28 | 0.29,0.18 | 0.45 | 0.76,2.64 | 4.42 | 10.93
2024-04-10 00:46:15,30.187,3886,1,1,0,0.27 | 0.29 | 0.31,0.18 | 0.35 | 0.53,3.75 | 5.68 | 10.93
2024-04-10 00:46:15,30.187,3886,1,1,0,0.27 | 0.29 | 0.31,0.18 | 0.35 | 0.53,3.75 | 5.68 | 10.93
2024-04-10 00:46:16,31.122,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:16,31.122,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:17,30.326,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:17,30.326,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:18,29.12,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:18,29.12,3886,1,1,0,0.28 | 0.30 | 0.31,0.17 | 0.35 | 0.53,3.75 | 5.73 | 11.63
2024-04-10 00:46:19,30.208,3886,1,1,0,0.29 | 0.30 | 0.31,0.17 | 0.41 | 0.76,2.63 | 4.93 | 11.63
2024-04-10 00:46:19,30.208,3886,1,1,0,0.29 | 0.30 | 0.31,0.17 | 0.41 | 0.76,2.63 | 4.93 | 11.63
