id,time,buffer,bitrate,throughput
1,1712878761000,0.0,647,2250
2,1712878762000,6.2291675,1904,5480
3,1712878763000,9.204858999999999,3886,9484
4,1712878764000,12.317221499999999,3886,9952
5,1712878765000,15.3875205,3886,10682
6,1712878766000,18.4766465,3886,10196
7,1712878767000,21.329798500000003,3886,9034
8,1712878769000,22.769906,3886,11463
9,1712878770000,23.708334,3886,11467
10,1712878771000,24.624395,3886,10508
11,1712878772000,25.708334,3886,11209
12,1712878773000,26.415772,3886,10131
13,1712878774000,27.108223,3886,11731
14,1712878774000,30.0,3886,11731
15,1712878775000,27.875001,3886,15688
16,1712878777000,28.664316,3886,12662
17,1712878778000,29.614405,3886,12486
18,1712878779000,30.625001,3886,13330
19,1712878780000,30.0,3886,6802
20,1712878781000,30.0,3886,11002
21,1712878782000,30.0,3886,9822
22,1712878783000,30.0,3886,13104
23,1712878784000,30.0,3886,15456
24,1712878785000,30.0,3886,11246
25,1712878786000,30.0,3886,10788
26,1712878787000,30.0,3886,10588
27,1712878788000,30.0,3886,10843
28,1712878789000,30.0,3886,9235
29,1712878790000,30.0,3886,12748
30,1712878791000,30.0,3886,12448
31,1712878791000,30.0,3886,12448
32,1712878792000,30.0,3886,13149
33,1712878792000,30.0,3886,13149
34,1712878793000,30.0,3886,9010
35,1712878795000,30.0,3886,1
36,1712878796000,30.0,3886,3755
37,1712878797000,30.0,3886,4440
38,1712878798000,30.0,3886,5781
39,1712878800000,30.0,3886,4204
40,1712878800000,30.0,3886,4204
41,1712878801000,30.0,3886,22234
42,1712878801000,30.0,3886,22234
43,1712878802000,30.0,3886,18594
44,1712878803000,30.0,3886,5
45,1712878805000,30.0,3886,1825
46,1712878806000,30.0,3886,7756
47,1712878807000,30.0,3886,4000
48,1712878808000,30.0,3886,7564
49,1712878809000,30.0,3886,1909
50,1712878810000,30.0,3886,7601
51,1712878811000,30.0,3886,6838
52,1712878812000,30.0,3886,2592
53,1712878813000,30.0,3886,18339
54,1712878814000,30.0,3886,12423
55,1712878815000,30.0,3886,15524
56,1712878816000,30.0,3886,13278
57,1712878816000,30.0,3886,13278
58,1712878817000,30.0,3886,20310
59,1712878819000,30.0,3886,26716
60,1712878820000,30.0,3886,14334
61,1712878821000,30.0,3886,29160
62,1712878822000,30.0,3886,13726
63,1712878822000,30.0,3886,13726
64,1712878823000,30.0,3886,25911
65,1712878825000,30.0,3886,3468
66,1712878826000,30.0,3886,3224
67,1712878826000,30.0,3886,3224
68,1712878827000,30.0,3886,22828
69,1712878829000,30.0,3886,12894
70,1712878830000,30.0,3886,562
71,1712878831000,30.0,3886,27081
72,1712878832000,30.0,3886,20184
73,1712878833000,30.0,3886,31598
74,1712878834000,30.0,3886,20243
75,1712878835000,30.0,3886,30152
76,1712878836000,30.0,3886,15417
77,1712878837000,30.0,3886,15748
78,1712878838000,30.0,3886,9483
79,1712878839000,30.0,3886,1711
80,1712878840000,30.0,3886,378
81,1712878841000,30.0,3886,13569
82,1712878842000,30.0,3886,9708
83,1712878843000,30.0,3886,6715
84,1712878844000,30.0,3886,2568
85,1712878845000,30.0,3886,13830
86,1712878846000,30.0,3886,12858
87,1712878847000,30.0,3886,4010
88,1712878848000,30.0,3886,4918
89,1712878848000,30.0,3886,4918
90,1712878849000,30.0,3886,10276
91,1712878852000,30.0,3886,52
92,1712878854000,30.0,3886,9
