id,time,buffer,bitrate,throughput
1,1712877841000,0.0,647,1749
2,1712877842000,4.7287615,1275,3742
3,1712877843000,7.669354500000001,2895,7782
4,1712877844000,10.644095,2895,6580
5,1712877845000,13.578444000000001,3886,11004
6,1712877846000,16.463293,3886,9500
7,1712877847000,18.612712,3886,7731
8,1712877848000,20.7554865,3886,7053
9,1712877849000,22.619039,3886,17915
10,1712877850000,23.708334,3886,14185
11,1712877851000,24.766741,3886,12564
12,1712877852000,25.948259,3886,13966
13,1712877853000,26.875001,3886,13745
14,1712877854000,27.771728,3886,13658
15,1712877855000,28.662842,3886,13394
16,1712877856000,29.708334,3886,14750
17,1712877857000,30.69575,3886,13128
18,1712877858000,30.0,3886,12985
19,1712877859000,30.0,3886,11597
20,1712877860000,30.0,3886,7056
21,1712877861000,30.0,3886,10358
22,1712877862000,30.0,3886,8450
23,1712877863000,30.0,3886,8203
24,1712877864000,30.0,3886,10370
25,1712877865000,30.0,3886,8712
26,1712877866000,30.0,3886,8583
27,1712877867000,30.0,3886,10247
28,1712877868000,30.0,3886,6787
29,1712877869000,30.0,3886,5738
30,1712877870000,30.0,3886,9426
31,1712877871000,30.0,3886,6203
32,1712877872000,30.0,3886,8459
33,1712877873000,30.0,3886,8843
34,1712877874000,30.0,3886,10129
35,1712877875000,30.0,3886,13172
36,1712877876000,30.0,3886,10438
37,1712877877000,30.0,3886,9186
38,1712877878000,30.0,3886,11462
39,1712877879000,30.0,3886,6980
40,1712877880000,30.0,3886,9
41,1712877881000,30.0,3886,22716
42,1712877882000,30.0,3886,4711
43,1712877883000,30.0,3886,17607
44,1712877884000,30.0,3886,192
45,1712877885000,30.0,3886,11487
46,1712877886000,30.0,3886,403
47,1712877887000,30.0,3886,11353
48,1712877888000,30.0,3886,672
49,1712877889000,30.0,3886,8797
50,1712877890000,30.0,3886,922
51,1712877891000,30.0,3886,13521
52,1712877892000,30.0,3886,9753
53,1712877893000,30.0,3886,11167
54,1712877894000,30.0,3886,1215
55,1712877895000,30.0,3886,26654
56,1712877896000,30.0,3886,94
57,1712877897000,30.0,3886,22667
58,1712877898000,30.0,3886,17464
59,1712877898000,30.0,3886,17464
60,1712877899000,30.0,3886,26677
61,1712877900000,30.0,3886,18605
62,1712877902000,30.0,3886,19600
63,1712877903000,30.0,3886,10162
64,1712877904000,30.0,3886,20276
65,1712877905000,30.0,3886,11090
66,1712877906000,30.0,3886,20677
67,1712877907000,30.0,3886,12237
68,1712877907000,30.0,3886,12237
69,1712877908000,30.0,3886,14975
70,1712877909000,30.0,3886,14369
71,1712877910000,30.0,3886,17780
72,1712877911000,30.0,3886,8776
73,1712877913000,30.0,3886,20946
74,1712877914000,30.0,3886,11201
75,1712877914000,30.0,3886,11201
76,1712877915000,30.0,3886,21164
77,1712877916000,30.0,3886,11853
78,1712877918000,30.0,3886,15773
79,1712877919000,30.0,3886,10207
80,1712877921000,30.0,3886,11852
81,1712877922000,30.0,3886,12205
82,1712877922000,30.0,3886,12205
83,1712877923000,30.0,3886,12932
84,1712877925000,30.0,3886,11298
85,1712877925000,30.0,3886,11298
86,1712877926000,30.0,3886,11048
87,1712877927000,30.0,3886,12419
88,1712877928000,30.0,3886,146
89,1712877929000,30.0,3886,15049
90,1712877930000,30.0,3886,3936
91,1712877932000,30.0,3886,7
92,1712877935000,30.0,3886,7
