Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 04:03:02,2.639,142,0.2,0.4,0,0.13 | 0.16 | 0.20,0.40 | 1.40 | 2.41,0.83 | 1.42 | 5.05
2024-04-11 04:03:27,21.673,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.65,1.21 | 1.47 | 1.84
2024-04-11 04:03:28,21.673,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.65,1.21 | 1.47 | 1.84
2024-04-11 04:03:28,20.88,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.65,1.21 | 1.47 | 1.84
2024-04-11 04:03:29,20.88,1093,0.6,0.2,0,0.02 | 0.03 | 0.03,1.09 | 1.36 | 1.65,1.21 | 1.47 | 1.84
2024-04-11 04:03:29,23.629,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.78 | 1.26 | 1.65,1.21 | 1.59 | 2.56
2024-04-11 04:03:30,23.629,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.78 | 1.26 | 1.65,1.21 | 1.59 | 2.56
2024-04-11 04:03:30,24.753,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,0.38 | 0.94 | 1.42,1.41 | 2.13 | 5.22
2024-04-11 04:03:31,24.753,1904,0.8,0.2,0,0.02 | 0.03 | 0.03,0.38 | 0.94 | 1.42,1.41 | 2.13 | 5.22
2024-04-11 04:03:31,25.687,1904,0.8,0.2,0,0.02 | 0.04 | 0.06,0.38 | 0.81 | 1.18,1.70 | 2.48 | 5.22
2024-04-11 04:03:32,25.687,1904,0.8,0.2,0,0.02 | 0.04 | 0.06,0.38 | 0.81 | 1.18,1.70 | 2.48 | 5.22
2024-04-11 04:03:32,24.626,1904,0.8,0.2,0,0.02 | 0.04 | 0.06,0.38 | 0.81 | 1.18,1.70 | 2.48 | 5.22
2024-04-11 04:03:33,24.626,1904,0.8,0.2,0,0.02 | 0.04 | 0.06,0.38 | 0.81 | 1.18,1.70 | 2.48 | 5.22
2024-04-11 04:03:33,25.662,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.38 | 0.96 | 1.78,1.13 | 2.09 | 5.22
2024-04-11 04:03:34,25.662,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.38 | 0.96 | 1.78,1.13 | 2.09 | 5.22
2024-04-11 04:03:34,26.759,1904,0.8,0.2,0,0.02 | 0.03 | 0.06,0.38 | 1.17 | 1.78,1.13 | 1.71 | 5.22
2024-04-11 04:03:35,26.759,1904,0.8,0.4,0,0.02 | 0.03 | 0.06,0.38 | 1.17 | 1.78,1.13 | 1.71 | 5.22
2024-04-11 04:03:35,25.706,1904,0.8,0.4,0,0.02 | 0.03 | 0.06,0.38 | 1.17 | 1.78,1.13 | 1.71 | 5.22
2024-04-11 04:03:36,25.706,1904,0.8,0.4,0,0.02 | 0.03 | 0.06,0.38 | 1.17 | 1.78,1.13 | 1.71 | 5.22
2024-04-11 04:03:36,26.645,1904,0.8,0.4,0,0.02 | 0.03 | 0.06,0.88 | 1.48 | 1.78,1.13 | 1.35 | 2.27
2024-04-11 04:03:37,26.645,1904,0.8,0.4,0,0.02 | 0.03 | 0.06,0.88 | 1.48 | 1.78,1.13 | 1.35 | 2.27
2024-04-11 04:03:37,27.708,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,1.30 | 1.59 | 1.78,1.13 | 1.26 | 1.53
2024-04-11 04:03:38,27.708,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,1.30 | 1.59 | 1.78,1.13 | 1.26 | 1.53
2024-04-11 04:03:38,28.629,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.97 | 1.39 | 1.65,1.21 | 1.44 | 2.06
2024-04-11 04:03:39,28.629,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.97 | 1.39 | 1.65,1.21 | 1.44 | 2.06
2024-04-11 04:03:39,29.725,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.21 | 1.65,1.21 | 1.65 | 2.19
2024-04-11 04:03:40,29.725,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.21 | 1.65,1.21 | 1.65 | 2.19
2024-04-11 04:03:40,30.657,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:41,30.657,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:41,29.856,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:42,29.856,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:42,28.797,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:43,28.797,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.91 | 1.04 | 1.30,1.53 | 1.93 | 2.19
2024-04-11 04:03:43,29.728,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.86 | 0.93 | 0.97,2.06 | 2.16 | 2.33
2024-04-11 04:03:44,29.728,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.86 | 0.93 | 0.97,2.06 | 2.16 | 2.33
2024-04-11 04:03:44,30.67,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.53 | 0.81 | 0.96,2.08 | 2.46 | 3.81
2024-04-11 04:03:45,30.67,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.53 | 0.81 | 0.96,2.08 | 2.46 | 3.81
2024-04-11 04:03:45,29.872,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.53 | 0.81 | 0.96,2.08 | 2.46 | 3.81
2024-04-11 04:03:46,29.872,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.53 | 0.81 | 0.96,2.08 | 2.46 | 3.81
2024-04-11 04:03:46,30.665,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.71 | 0.96,2.08 | 2.80 | 3.88
2024-04-11 04:03:47,30.665,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.71 | 0.96,2.08 | 2.80 | 3.88
2024-04-11 04:03:47,29.747,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.71 | 0.96,2.08 | 2.80 | 3.88
2024-04-11 04:03:48,29.747,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.71 | 0.96,2.08 | 2.80 | 3.88
2024-04-11 04:03:48,30.688,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.62 | 0.86,2.33 | 3.23 | 3.88
2024-04-11 04:03:49,30.688,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.62 | 0.86,2.33 | 3.23 | 3.88
2024-04-11 04:03:49,29.629,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.62 | 0.86,2.33 | 3.23 | 3.88
2024-04-11 04:03:50,29.629,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.62 | 0.86,2.33 | 3.23 | 3.88
2024-04-11 04:03:50,30.655,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:51,30.655,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:51,29.666,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:52,29.666,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:52,28.706,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:53,28.706,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.54 | 0.58,3.45 | 3.70 | 3.88
2024-04-11 04:03:53,29.642,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.83 | 1.71,1.17 | 2.40 | 3.88
2024-04-11 04:03:54,29.642,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.83 | 1.71,1.17 | 2.40 | 3.88
2024-04-11 04:03:54,28.849,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.83 | 1.71,1.17 | 2.40 | 3.88
2024-04-11 04:03:55,28.849,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.52 | 0.83 | 1.71,1.17 | 2.40 | 3.88
2024-04-11 04:03:55,29.777,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.54 | 1.12 | 1.71,1.17 | 1.79 | 3.70
2024-04-11 04:03:56,29.777,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.54 | 1.12 | 1.71,1.17 | 1.79 | 3.70
2024-04-11 04:03:56,28.724,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.54 | 1.12 | 1.71,1.17 | 1.79 | 3.70
2024-04-11 04:03:57,28.724,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.54 | 1.12 | 1.71,1.17 | 1.79 | 3.70
2024-04-11 04:03:57,29.652,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:03:58,29.652,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:03:58,28.689,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:03:59,28.689,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:03:59,27.802,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:04:00,27.802,3886,1,0.8,0,0.02 | 0.02 | 0.03,0.54 | 1.40 | 1.71,1.17 | 1.43 | 3.70
2024-04-11 04:04:00,28.74,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.65 | 1.74 | 1.89,1.06 | 1.15 | 1.21
2024-04-11 04:04:01,28.74,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.65 | 1.74 | 1.89,1.06 | 1.15 | 1.21
2024-04-11 04:04:01,29.67,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.69 | 1.89,1.06 | 1.18 | 1.32
2024-04-11 04:04:02,29.67,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.69 | 1.89,1.06 | 1.18 | 1.32
2024-04-11 04:04:02,28.871,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.69 | 1.89,1.06 | 1.18 | 1.32
2024-04-11 04:04:03,28.871,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.69 | 1.89,1.06 | 1.18 | 1.32
2024-04-11 04:04:03,29.69,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.73 | 1.89,1.06 | 1.16 | 1.32
2024-04-11 04:04:04,29.69,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.73 | 1.89,1.06 | 1.16 | 1.32
2024-04-11 04:04:04,28.755,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.73 | 1.89,1.06 | 1.16 | 1.32
2024-04-11 04:04:05,28.755,3886,1,0.8,0,0.02 | 0.02 | 0.03,1.52 | 1.73 | 1.89,1.06 | 1.16 | 1.32
2024-04-11 04:04:05,29.689,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.78 | 1.92,1.04 | 1.12 | 1.32
2024-04-11 04:04:06,29.689,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.78 | 1.92,1.04 | 1.12 | 1.32
2024-04-11 04:04:06,28.631,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.78 | 1.92,1.04 | 1.12 | 1.32
2024-04-11 04:04:07,28.631,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.78 | 1.92,1.04 | 1.12 | 1.32
2024-04-11 04:04:07,29.74,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:08,29.74,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:08,28.663,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:09,28.663,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:09,27.707,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:10,27.707,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.52 | 1.75 | 1.92,1.04 | 1.15 | 1.32
2024-04-11 04:04:10,28.647,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:11,28.647,3886,1,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:11,27.847,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:12,27.847,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:12,26.784,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:13,26.784,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:13,25.726,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:14,25.726,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:14,24.662,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:15,24.662,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 1.91 | 2.17,0.92 | 1.05 | 1.15
2024-04-11 04:04:15,25.864,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.26 | 3.21,0.62 | 0.89 | 1.15
2024-04-11 04:04:16,25.864,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.26 | 3.21,0.62 | 0.89 | 1.15
2024-04-11 04:04:16,24.803,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.26 | 3.21,0.62 | 0.89 | 1.15
2024-04-11 04:04:17,24.803,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.26 | 3.21,0.62 | 0.89 | 1.15
2024-04-11 04:04:17,25.66,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.39 | 3.21,0.62 | 0.84 | 1.15
2024-04-11 04:04:18,25.66,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.39 | 3.21,0.62 | 0.84 | 1.15
2024-04-11 04:04:18,24.674,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.39 | 3.21,0.62 | 0.84 | 1.15
2024-04-11 04:04:19,24.674,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.75 | 2.39 | 3.21,0.62 | 0.84 | 1.15
2024-04-11 04:04:19,25.879,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.62 | 2.36 | 3.21,0.62 | 0.85 | 1.23
2024-04-11 04:04:20,25.879,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.62 | 2.36 | 3.21,0.62 | 0.85 | 1.23
2024-04-11 04:04:20,24.818,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.62 | 2.22 | 3.21,0.62 | 0.90 | 1.23
2024-04-11 04:04:21,24.818,1904,0.8,0.8,0,0.02 | 0.02 | 0.02,1.62 | 2.22 | 3.21,0.62 | 0.90 | 1.23
2024-04-11 04:04:21,25.751,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.62 | 2.22 | 3.21,0.62 | 0.90 | 1.23
2024-04-11 04:04:22,25.751,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.62 | 2.22 | 3.21,0.62 | 0.90 | 1.23
2024-04-11 04:04:22,26.629,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.78 | 2.42,0.83 | 1.13 | 1.42
2024-04-11 04:04:23,26.629,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.78 | 2.42,0.83 | 1.13 | 1.42
2024-04-11 04:04:23,25.629,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.78 | 2.42,0.83 | 1.13 | 1.42
2024-04-11 04:04:24,25.629,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.78 | 2.42,0.83 | 1.13 | 1.42
2024-04-11 04:04:24,26.827,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:25,26.827,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:25,25.77,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:26,25.77,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:26,24.71,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:27,24.71,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:27,23.642,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:28,23.642,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 1.73 | 2.25,0.89 | 1.15 | 1.42
2024-04-11 04:04:28,24.68,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:29,24.68,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:29,23.783,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:30,23.783,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:30,22.725,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:31,22.725,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
2024-04-11 04:04:31,21.658,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.41 | 2.32 | 3.99,0.50 | 0.86 | 1.42
