id,time,buffer,bitrate,throughput
4184,1712781762500,15.894,1093,842.944
4185,1712781763500,14.724,1093,762.648
4186,1712781764500,13.765,1093,360.296
4187,1712781765000,13.765,647,653.392
4187,1712781765500,14.966,647,653.392
4188,1712781766000,14.966,142,592.064
4188,1712781766500,13.822,142,592.064
4189,1712781767500,12.843,142,550.608
4190,1712781768500,13.787,142,521.36
4191,1712781769500,12.723,142,473.504
4192,1712781770500,13.818,142,449.168
4193,1712781771500,12.854,142,424.176
4194,1712781772500,11.801,142,413.976
4195,1712781773500,12.734,142,399.688
4196,1712781774500,11.937,142,410.4
4197,1712781775500,12.868,142,405.424
4198,1712781776500,13.813,142,404.48
4199,1712781777500,12.743,142,437.568
4200,1712781778500,11.946,142,449.808
4201,1712781779500,12.895,142,478.472
4202,1712781780500,11.822,142,519.856
4203,1712781781500,12.768,142,546.752
4204,1712781782500,11.968,142,612.68
4205,1712781783500,10.764,142,650.24
4206,1712781784500,11.847,142,714.848
4207,1712781785500,12.76,142,778.016
4208,1712781786500,11.724,142,853.304
4209,1712781787500,12.925,142,876.256
4210,1712781788500,11.853,142,1008.112
4211,1712781789500,12.782,142,1080.088
4212,1712781790500,13.729,142,385.024
4213,1712781791500,14.942,142,926.528
4214,1712781792500,15.882,142,110.04
4215,1712781793500,16.766,142,1374.648
4216,1712781794500,15.756,142,1563.08
4217,1712781795500,16.954,142,1645.304
4218,1712781796500,15.889,647,1770.768
4219,1712781797500,16.832,647,1885.76
4220,1712781798500,15.767,647,1996.728
4221,1712781799000,15.767,1093,2108.296
4221,1712781799500,20.971,1093,2108.296
4222,1712781800500,21.907,1093,1992.944
4223,1712781801500,24.778,1093,732.064
4224,1712781802500,27.754,1093,722.272
4225,1712781803500,28.725,1093,1308.696
4226,1712781804500,29.901,1093,771.432
4227,1712781805500,28.858,1093,550.032
4228,1712781806500,27.802,1093,288.112
4229,1712781807500,28.732,1093,2981.432
4230,1712781808500,29.945,1093,509.168
4231,1712781809500,28.877,1093,1322.376
4232,1712781810500,29.812,1904,1970.504
4233,1712781811500,30.739,1904,1718.576
4234,1712781812500,29.957,1904,3634.032
4235,1712781813500,28.766,1904,3714.64
4236,1712781814500,29.834,1904,3839.104
4237,1712781815500,28.771,1904,3902.336
4238,1712781816500,29.923,1904,1849.08
4239,1712781817500,28.894,1904,2487.344
4240,1712781818500,29.741,1904,477.512
4241,1712781819500,28.773,1904,1913.776
4242,1712781820500,29.976,1904,745.08
4243,1712781821500,30.913,1904,1685.488
4244,1712781822500,29.847,1904,1014.6
4245,1712781823500,30.764,1904,1456.192
4246,1712781824500,29.725,1904,350.552
4247,1712781825500,30.926,1904,1089.352
4248,1712781826500,29.858,1904,321.392
4249,1712781827500,30.773,1904,3272.736
4250,1712781828500,29.736,1904,542.512
4251,1712781829500,30.937,1904,2071.568
4252,1712781830500,29.763,3886,1973.384
4253,1712781831500,30.748,3886,3198.168
4254,1712781832500,29.757,3886,1036.16
4255,1712781833500,30.758,3886,1637.776
4256,1712781834500,29.892,3886,2493.792
4257,1712781835500,30.733,3886,2722.704
4258,1712781836500,29.772,3886,2434.816
4259,1712781837500,28.975,3886,2823.728
4260,1712781838500,29.758,3886,1630.136
4261,1712781839500,28.848,3886,3473.56
4262,1712781840500,29.787,3886,1234.016
4263,1712781841500,30.718,3886,1357.264
4264,1712781842500,29.922,3886,3867.824
4265,1712781843500,30.757,3886,3549.696
4266,1712781844500,29.797,3886,1773.48
4267,1712781845500,28.743,3886,3078.024
4268,1712781846500,29.935,3886,1174.264
4269,1712781847500,30.724,3886,2874.496
4270,1712781848500,29.808,3886,342.368
4271,1712781849500,30.752,3886,2640.744
4272,1712781850500,29.955,3886,1169.4
4273,1712781851500,30.761,3886,3084.88
4274,1712781852500,29.829,3886,345.872
4275,1712781853500,30.765,3886,1982.896
4276,1712781854500,29.969,3886,1682.272
4277,1712781855500,30.76,3886,2331.56
4278,1712781856500,29.842,3886,1409.432
4279,1712781857500,30.741,3886,2364.848
4280,1712781858500,29.723,3886,667.112
4281,1712781859500,30.784,3886,2907.72
4282,1712781860500,29.868,3886,1085.552
4283,1712781861500,30.796,3886,2270.416
4284,1712781862500,29.742,3886,2495.352
4285,1712781863500,30.767,3886,2079.456
4286,1712781864500,29.87,3886,2698.872
4287,1712781865500,28.821,3886,2567.504
4288,1712781866500,29.748,3886,2465.224
4289,1712781867500,28.959,3886,2319.464
4290,1712781868500,29.79,3886,2223.28
4291,1712781869500,28.834,3886,2091.112
4292,1712781870500,29.771,3886,1993.632
4293,1712781871500,28.909,3886,1865.248
4294,1712781872500,29.752,3886,1759.768
4295,1712781873500,28.744,3886,1656.16
4296,1712781874500,27.788,3886,1073.368
4297,1712781875500,28.728,3886,1439.864
4298,1712781876500,27.834,3886,1345.696
4299,1712781877500,26.865,3886,1243.128
4300,1712781878500,27.806,3886,1165.76
4301,1712781879500,26.74,3886,1064.272
4302,1712781880500,27.845,3886,995.744
4303,1712781881500,26.772,3886,898.376
4304,1712781882500,25.819,3886,804.856
4305,1712781883500,24.758,3886,288.864
4306,1712781884500,25.961,647,713.456
4307,1712781885500,24.891,647,499.4
4308,1712781886500,25.837,647,596.336
4309,1712781887500,24.768,647,445.096
4310,1712781888500,25.881,647,513.6
4311,1712781889500,24.915,647,479.248
4312,1712781890500,23.845,647,443.8
4313,1712781891500,24.777,647,424.192
4314,1712781892500,23.722,647,409.056
4315,1712781893500,24.729,647,415.08
4316,1712781894500,23.857,647,388.976
4317,1712781895500,22.803,647,406.936
4318,1712781896500,21.734,647,417.08
4319,1712781897500,22.935,647,425.128
4320,1712781898500,21.882,647,461.856
4321,1712781899500,22.813,647,477.576
4322,1712781900500,21.758,647,452.208
4323,1712781901500,22.957,647,358.184
4324,1712781902500,21.887,647,607.496
4325,1712781903500,20.768,647,651.456
4326,1712781904500,19.763,647,710.744
4327,1712781905500,20.98,647,778.944
4328,1712781906500,21.909,647,842.888
4329,1712781907500,22.842,647,930.392
4330,1712781908500,23.785,647,998.576
4331,1712781909500,22.726,647,867.904
4332,1712781910500,23.927,647,969.92
4333,1712781911500,24.86,647,176.008
4334,1712781912500,25.802,647,752.608
4335,1712781913500,24.745,647,496.016
4336,1712781914500,25.946,647,834.184
4337,1712781915500,24.88,647,213.44
4338,1712781916500,25.81,647,1761.16
4339,1712781917500,26.752,647,1888.256
4340,1712781918500,25.958,647,1809.352
4341,1712781919500,26.818,1093,1643.176
4342,1712781920500,25.829,1093,954.304
4343,1712781921500,26.771,1093,1099.448
4344,1712781922500,27.973,1093,695.832
4345,1712781923500,28.77,1093,558.288
4346,1712781924500,29.747,1093,209.776
4347,1712781925500,28.786,1093,995.72
4348,1712781926500,29.986,1093,851.936
4349,1712781927500,28.934,1093,1751.68
4350,1712781928500,29.844,1093,1664.368
4351,1712781929500,28.798,1093,1775.768
4352,1712781930500,29.746,1904,1504.896
4353,1712781931500,28.947,1904,2229.008
4354,1712781932500,29.873,1904,1477.44
4355,1712781933500,30.738,1904,2427.248
4356,1712781934500,29.754,1904,373.968
4357,1712781935500,30.764,1904,1790.176
4358,1712781936500,29.896,1904,1158.416
4359,1712781937500,30.821,1904,2347.904
4360,1712781938500,29.771,1904,282.504
4361,1712781939500,30.881,1904,882.32
4362,1712781940500,29.905,1904,2698.808
4363,1712781941500,30.833,1904,1937.672
4364,1712781942500,29.78,1904,4311.104
4365,1712781943500,28.731,1904,2801.488
4366,1712781944500,29.896,1904,4688.032
4367,1712781945500,28.872,1904,4697.184
4368,1712781946500,29.738,1904,4810.24
4369,1712781947500,28.745,1904,2515.008
4370,1712781948500,29.925,1904,4842.632
4371,1712781949500,28.885,1904,4933.328
4372,1712781950500,29.787,1904,4901.264
4373,1712781951000,29.787,3886,4970.368
4373,1712781951500,28.759,1904,4970.368
4374,1712781952500,27.963,1904,4942.816
4375,1712781953500,28.772,1904,4647.344
4376,1712781954500,27.837,1904,339.16
4377,1712781955500,26.775,1904,1708.888
4378,1712781956500,27.98,1904,310.4
4379,1712781957500,30.84,1904,2623.68
4380,1712781958500,29.854,1904,13.264
4381,1712781959500,30.784,1904,1764.392
4382,1712781960500,29.73,1904,4586.128
4383,1712781961500,30.929,1904,2924.2
4384,1712781962500,29.861,1904,1982.984
4385,1712781963500,28.746,1904,3020.592
4386,1712781964500,29.746,1904,2981.248
4387,1712781965500,30.749,1904,2852.432
4388,1712781966500,29.887,1904,4564.912
4389,1712781967500,28.825,1904,4437.216
4390,1712781968500,29.749,3886,4422.592
4391,1712781969500,28.966,3886,4274.224
4392,1712781970500,27.904,3886,2729.664
4393,1712781971500,28.732,3886,1695.952
4394,1712781972500,27.764,3886,4061.544
4395,1712781973500,28.762,3886,3916.256
4396,1712781974500,29.841,3886,3853.04
4397,1712781975500,28.853,3886,3714.648
4398,1712781976500,29.79,3886,3637.928
4399,1712781977500,28.729,3886,3520.4
4400,1712781978500,27.935,3886,3392.392
4401,1712781979500,28.87,3886,3298.44
4402,1712781980500,27.805,3886,3125.392
4403,1712781981500,26.748,3886,3068.088
4404,1712781982500,27.905,3886,2930.504
4405,1712781983500,26.773,3886,2114.92
4406,1712781984500,27.823,3886,2696.224
4407,1712781985500,26.76,3886,2581.888
4408,1712781986500,25.965,3886,2460.624
4409,1712781987500,26.903,3886,2330.024
4410,1712781988500,25.841,3886,2213.376
4411,1712781989500,24.778,3886,2102.744
4412,1712781990500,25.951,3886,1968.232
4413,1712781991000,25.951,1904,1876.424
4413,1712781991500,24.87,1904,1876.424
4414,1712781992500,23.853,1904,1759.816
4415,1712781993500,24.77,1904,1640.68
4416,1712781994500,23.727,1904,1556.24
4417,1712781995500,24.917,1904,1442.368
4418,1712781996500,23.824,1904,1326.296
4419,1712781997500,24.81,1904,1247.864
4420,1712781998500,25.74,1904,1165.128
4421,1712781999500,24.952,1904,1067.864
4422,1712782000500,25.877,1904,989.688
4423,1712782001500,26.821,1904,900.536
4424,1712782002500,25.762,1904,842.976
4425,1712782003500,26.772,1904,766.224
4426,1712782004500,25.903,1904,699.192
4427,1712782005500,26.83,1904,656.224
4428,1712782006500,25.77,1904,601.472
4429,1712782007500,26.953,1904,540.392
4430,1712782008500,25.912,1904,510.872
4431,1712782009500,24.856,1904,481.488
4432,1712782010500,23.782,1904,278.648
4433,1712782011500,24.727,1904,317.76
4434,1712782012000,24.727,142,13.936
4434,1712782012500,23.929,142,13.936
4435,1712782013500,22.733,142,12.32
4436,1712782014500,23.802,142,16.744
4437,1712782015500,22.747,142,14.224
4438,1712782016500,21.949,142,13.344
4439,1712782017500,20.881,142,11.648
4440,1712782018500,19.827,142,12.128
4441,1712782019500,18.759,142,276.632
4442,1712782020500,17.962,142,288.24
4443,1712782021500,16.893,142,396.888
4444,1712782022500,15.838,142,88.584
4445,1712782023500,16.767,142,479.16
4446,1712782024500,17.764,142,72.592
4447,1712782025500,16.913,142,542.696
4448,1712782026500,15.857,142,316.512
4449,1712782027500,16.786,142,876.664
4450,1712782028500,15.73,142,999.6
4451,1712782029500,16.932,142,1088.048
4452,1712782030500,15.863,647,1171.528
4453,1712782031500,16.809,647,1012.264
4454,1712782032500,15.748,647,1355.824
4455,1712782033500,16.767,647,1457.864
4456,1712782034500,17.76,647,1560.976
4457,1712782035500,16.818,647,1634.632
4458,1712782036500,17.761,647,1739.088
4459,1712782037500,18.795,647,1889.704
4460,1712782038500,17.902,647,1996.064
4461,1712782039500,18.843,647,2099.392
4462,1712782040500,19.771,647,2201.184
4463,1712782041000,19.771,1093,2354.256
4463,1712782041500,20.984,1093,2354.256
4464,1712782042500,21.89,1093,2466.872
4465,1712782043500,20.776,1093,2564.56
4466,1712782044500,21.787,1093,2666.192
4467,1712782045500,22.734,1093,2736.256
4468,1712782046500,21.933,1093,2936.088
4469,1712782047500,22.871,1093,3019.968
4470,1712782048500,23.813,1093,3180.088
4471,1712782049000,23.813,1904,3232.368
4471,1712782049500,24.75,1904,3232.368
4472,1712782050500,23.953,1904,3369.16
4473,1712782051500,24.884,1904,3493.68
4474,1712782052500,25.826,1904,3635.016
4475,1712782053500,24.759,1904,3722.168
4476,1712782054500,25.968,1904,3800.36
4477,1712782055500,26.897,1904,3951.928
4478,1712782056500,27.812,1904,4027.424
4479,1712782057500,26.779,1904,3064.016
4480,1712782058500,27.981,1904,323.432
4481,1712782059500,28.916,1904,2385.528
4482,1712782060500,29.859,1904,330.936
4483,1712782061500,30.791,1904,2421.896
4484,1712782062500,29.993,1904,307.376
4485,1712782063500,30.769,1904,2480.08
4486,1712782064500,29.849,1904,1866.096
4487,1712782065500,30.798,1904,3069.456
4488,1712782066500,29.993,1904,737.648
4489,1712782067500,30.763,1904,1816.864
4490,1712782068500,29.864,1904,4897.872
4491,1712782069500,30.801,1904,4880.456
4492,1712782070500,29.746,1904,4947.712
4493,1712782071000,29.746,3886,4929.72
4493,1712782071500,28.953,3886,4929.72
4494,1712782072500,27.891,3886,4996.048
4495,1712782073500,28.775,3886,2696.264
4496,1712782074500,29.736,3886,5011.728
4497,1712782075500,28.969,3886,3834.944
4498,1712782076500,29.908,3886,4997.784
4499,1712782077500,28.845,3886,4928.424
4500,1712782078500,27.783,3886,4955.552
4501,1712782079500,28.983,3886,4837.512
4502,1712782080500,27.92,3886,4895.6
4503,1712782081500,28.861,3886,4849.008
4504,1712782082500,27.794,3886,4551.176
4505,1712782083500,28.733,3886,4752.784
4506,1712782084500,27.938,3886,4651.52
4507,1712782085500,26.876,3886,4636.272
4508,1712782086500,27.801,3886,2776.872
4509,1712782087500,26.752,3886,2996.328
4510,1712782088500,27.951,3886,3317.088
4511,1712782089500,26.889,3886,4327.856
4512,1712782090500,27.795,3886,4212.496
4513,1712782091500,26.734,3886,4146.128
4514,1712782092500,27.933,3886,4017.4
4515,1712782093500,28.772,3886,3959.264
4516,1712782094500,27.814,3886,3855.6
4517,1712782095500,26.751,3886,3674.256
4518,1712782096500,27.95,3886,3646.016
4519,1712782097500,26.889,3886,3520.224
4520,1712782098500,27.829,3886,3388.232
4521,1712782099500,26.765,3886,3267.216
4522,1712782100500,25.958,3886,3180.128
4523,1712782101500,26.898,3886,3025.488
4524,1712782102500,25.832,3886,2943.52
4525,1712782103500,26.777,3886,2815.744
4526,1712782104500,25.987,3886,2671.168
4527,1712782105500,26.898,3886,2522.936
4528,1712782106500,25.847,3886,2461.224
4529,1712782107500,24.783,3886,2314.784
4530,1712782108500,25.829,1904,2225.712
4531,1712782109500,24.747,1904,2065.576
4532,1712782110500,23.861,1904,1990.512
4533,1712782111500,24.793,1904,1882.864
4534,1712782112500,23.733,1904,1294.896
4535,1712782113500,24.779,1904,1651.272
4536,1712782114500,23.866,1904,1541.664
4537,1712782115500,22.816,1904,1409.216
4538,1712782116500,23.745,1904,1344.64
4539,1712782117500,22.951,1904,1255.608
4540,1712782118500,23.737,1093,658.392
4541,1712782119500,22.831,1093,1069.208
4542,1712782120500,23.764,1093,987.816
4543,1712782121500,22.819,1093,915.744
4544,1712782122500,23.909,1093,837.712
4545,1712782123500,22.772,1093,398.56
4546,1712782124500,21.779,1093,712.528
4547,1712782125500,22.826,1093,638.792
4548,1712782126000,22.826,647,604.496
4548,1712782126500,21.92,647,604.496
4549,1712782127500,20.851,647,544.16
4550,1712782128500,19.795,647,516.096
4551,1712782129500,18.997,647,482.048
4552,1712782130500,17.94,647,390.576
4553,1712782131500,16.872,647,422.432
4554,1712782132500,15.816,647,320.904
4555,1712782133500,16.747,142,61.264
4556,1712782134500,15.949,142,328.928
4557,1712782135500,14.893,142,412.92
4558,1712782136500,13.823,142,413.824
4559,1712782137500,14.769,142,80.64
4560,1712782138500,13.948,142,352.72
4561,1712782139500,12.831,142,482.456
4562,1712782140500,11.76,142,490.624
4563,1712782141500,12.923,142,555.256
4564,1712782142500,11.905,142,604.672
4565,1712782143500,10.982,142,517.696
4566,1712782144500,11.917,142,300.216
4567,1712782145500,12.857,142,777.768
4568,1712782146500,12.015,142,845.68
4569,1712782147500,10.767,142,922.736
4570,1712782148500,11.861,142,633.872
4571,1712782149500,12.782,142,1086.424
4572,1712782150500,13.803,142,517.912
4573,1712782151500,12.895,142,667.344
4574,1712782152500,15.804,142,240.272
4575,1712782153500,16.763,142,1381.976
4576,1712782154500,15.974,142,1560.144
4577,1712782155500,16.888,142,1629.368
4578,1712782156500,15.831,647,1774.92
4579,1712782157500,16.761,647,1896.576
4580,1712782158500,15.967,647,1985.0
4581,1712782159500,16.908,647,2114.472
4582,1712782160500,17.842,647,2225.16
4583,1712782161500,16.786,647,2311.896
4584,1712782162500,17.761,647,2487.456
4585,1712782163500,18.913,647,2568.8
4586,1712782164500,19.864,647,2703.312
4587,1712782165000,19.864,1093,2806.104
4587,1712782165500,20.8,1093,2806.104
4588,1712782166500,21.737,1093,2921.8
4589,1712782167500,22.936,1093,2993.952
4590,1712782168500,21.88,1093,3145.128
4591,1712782169500,22.816,1093,3279.44
4592,1712782170000,22.816,1904,3259.624
4592,1712782170500,23.749,1904,3259.624
4593,1712782171500,24.957,1904,3491.616
4594,1712782172500,25.892,1904,1569.248
4595,1712782173500,26.834,1904,2082.488
4596,1712782174500,27.767,1904,320.688
4597,1712782175500,30.734,1904,1691.344
4598,1712782176500,29.906,1904,381.184
4599,1712782177500,30.837,1904,1951.272
4600,1712782178500,29.782,1904,149.216
4601,1712782179500,30.984,1904,1500.816
4602,1712782180500,29.913,1904,325.072
4603,1712782181500,30.854,1904,1920.736
4604,1712782182500,29.801,1904,13.696
4605,1712782183500,30.732,1904,1407.488
4606,1712782184500,29.933,1904,613.128
4607,1712782185500,30.876,1904,1740.656
4608,1712782186500,29.807,1904,314.296
4609,1712782187500,30.754,1904,2345.808
4610,1712782188500,29.951,1904,1509.232
4611,1712782189500,30.879,1904,3504.016
4612,1712782190500,29.825,3886,313.52
4613,1712782191500,30.768,3886,2382.752
4614,1712782192500,29.97,3886,1325.88
4615,1712782193500,30.901,3886,3176.208
4616,1712782194500,29.846,3886,313.6
4617,1712782195500,30.731,3886,2665.616
4618,1712782196500,29.977,3886,319.144
4619,1712782197500,30.895,3886,1639.08
4620,1712782198500,29.84,3886,19.208
4621,1712782199500,30.782,3886,785.736
4622,1712782200500,29.985,3886,13.552
4623,1712782201500,30.902,3886,853.296
4624,1712782202500,31.751,3886,14.672
4625,1712782203500,30.793,3886,961.912
4626,1712782204500,29.738,3886,14.4
4627,1712782205500,30.937,3886,583.096
4628,1712782206500,29.881,3886,309.92
4629,1712782207500,30.809,3886,442.272
4630,1712782208500,29.757,3886,12.544
4631,1712782209500,30.883,3886,421.864
4632,1712782210500,29.889,3886,325.688
4633,1712782211500,30.835,3886,342.96
4634,1712782212500,29.767,3886,311.256
4635,1712782213500,30.862,3886,251.896
4636,1712782214500,29.899,3886,308.616
4637,1712782215500,30.848,3886,733.224
4638,1712782216500,29.777,3886,13.232
4639,1712782217500,30.978,3886,363.296
4640,1712782218500,29.921,3886,314.08
4641,1712782219500,30.864,3886,517.992
4642,1712782220500,29.792,3886,311.432
4643,1712782221500,30.738,3886,742.328
4644,1712782222500,29.939,3886,12.8
4645,1712782223500,30.882,3886,568.36
4646,1712782224500,29.809,3886,190.672
4647,1712782225500,30.754,3886,835.248
4648,1712782226500,29.955,3886,674.176
4649,1712782227500,30.892,3886,1775.504
4650,1712782228500,29.835,3886,318.656
4651,1712782229500,30.762,3886,1126.328
4652,1712782230500,29.962,3886,1594.656
4653,1712782231500,30.906,3886,1614.224
4654,1712782232500,29.851,3886,1363.056
4655,1712782233500,28.782,3886,1488.848
4656,1712782234500,29.992,3886,1554.08
4657,1712782235500,28.927,3886,982.968
4658,1712782236500,29.867,3886,1349.632
4659,1712782237500,28.797,3886,1247.744
4660,1712782238500,29.736,3886,1156.448
4661,1712782239500,28.932,3886,1067.592
4662,1712782240500,27.874,3886,991.984
4663,1712782241500,28.818,3886,910.264
4664,1712782242500,27.746,3886,734.384
4665,1712782243500,28.96,3886,616.2
4666,1712782244500,27.893,3886,699.136
4667,1712782245500,26.83,3886,328.688
4668,1712782246500,27.742,3886,12.128
4669,1712782247500,26.977,142,55.04
4670,1712782248500,27.874,142,414.016
4671,1712782249500,26.837,142,57.776
4672,1712782250500,25.784,142,154.136
4673,1712782251500,26.95,142,314.224
4674,1712782252500,25.918,142,274.88
4675,1712782253500,24.863,142,206.24
4676,1712782254500,25.795,142,367.688
4677,1712782255500,26.738,142,140.832
4678,1712782256500,25.939,142,280.632
4679,1712782257500,26.805,142,175.776
4680,1712782258500,25.736,142,12.848
4681,1712782259500,26.755,142,13.16
4682,1712782260500,25.957,142,14.544
4683,1712782261500,24.887,142,33.824
4684,1712782262500,23.834,142,16.792
4685,1712782263500,22.765,142,12.992
4686,1712782264500,21.968,142,13.52
4687,1712782265500,20.9,142,11.856
4688,1712782266500,19.846,142,11.328
4689,1712782267500,18.777,142,536.6
4690,1712782268500,17.981,142,14.728
4691,1712782269500,16.927,142,599.84
4692,1712782270500,17.764,142,17.592
4693,1712782271500,16.802,142,1180.84
4694,1712782272500,17.742,142,1360.104
4695,1712782273500,16.933,142,1455.728
4696,1712782274500,17.737,647,1565.872
4697,1712782275500,16.819,647,1649.416
4698,1712782276500,15.755,647,1779.808
4699,1712782277500,16.961,647,1883.704
4700,1712782278500,15.89,647,1998.496
4701,1712782279500,16.837,647,2124.192
4702,1712782280500,17.775,647,2157.648
4703,1712782281500,16.974,647,2292.304
4704,1712782282500,17.915,647,2454.432
4705,1712782283500,18.841,647,1500.032
4706,1712782284500,17.786,647,920.416
4707,1712782285500,18.986,647,449.592
4708,1712782286000,18.986,1093,42.016
4708,1712782286500,21.928,1093,42.016
4709,1712782287500,26.857,1093,435.72
4710,1712782288500,29.801,1093,12.8
4711,1712782289500,28.743,1093,15.496
4712,1712782290500,29.593,1093,14.016
4713,1712782291500,28.666,1093,12.624
4714,1712782292500,27.612,1093,13.952
4715,1712782293500,26.544,1093,12.112
4716,1712782294500,25.746,1093,16.896
4717,1712782295500,24.693,1093,10.848
4718,1712782296500,23.624,1093,16.568
4719,1712782297500,22.557,1093,13.664
4720,1712782298500,21.76,1093,12.128
4721,1712782299500,20.704,1093,16.888
4722,1712782300500,19.637,1093,14.816
4723,1712782301500,18.568,1093,26.504
4724,1712782302500,17.786,1093,12.8
4725,1712782303500,16.718,1093,16.904
4726,1712782304500,15.65,1093,13.664
4727,1712782305500,14.596,1093,11.648
4728,1712782306500,13.53,1093,13.936
4729,1712782307500,12.732,1093,12.32
4730,1712782308500,11.67,1093,13.344
4731,1712782309500,10.612,1093,13.504
4732,1712782310500,9.545,1093,12.8
4733,1712782311500,8.748,1093,19.096
4734,1712782312500,7.68,1093,13.64
4735,1712782313500,6.627,1093,12.032
4736,1712782314500,5.559,1093,14.744
4737,1712782315500,4.762,1093,16.936
4738,1712782316500,3.707,1093,14.24
4739,1712782317500,2.641,1093,310.528
