Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-11 03:58:32,23.996,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.83 | 2.47 | 3.36,0.59 | 0.81 | 1.09
2024-04-11 03:58:33,23.996,1904,0.8,1,0,0.02 | 0.02 | 0.02,1.83 | 2.47 | 3.36,0.59 | 0.81 | 1.09
2024-04-11 03:58:33,24.83,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.83 | 2.34 | 3.36,0.59 | 0.85 | 1.09
2024-04-11 03:58:34,24.83,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.83 | 2.34 | 3.36,0.59 | 0.85 | 1.09
2024-04-11 03:58:34,23.882,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.83 | 2.34 | 3.36,0.59 | 0.85 | 1.09
2024-04-11 03:58:35,23.882,1904,0.8,1,0,0.02 | 0.02 | 0.03,1.83 | 2.34 | 3.36,0.59 | 0.85 | 1.09
2024-04-11 03:58:35,24.812,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:36,24.812,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:36,23.81,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:37,23.81,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:37,22.952,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:38,22.952,1904,0.8,1,0,0.02 | 0.03 | 0.03,1.87 | 2.38 | 3.36,0.59 | 0.84 | 1.07
2024-04-11 03:58:38,23.897,1904,0.8,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:39,23.897,1904,0.8,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:39,22.833,1904,0.8,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:40,22.833,1904,0.8,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:40,21.766,1904,0.8,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:41,21.766,1093,0.6,1,0,0.02 | 0.03 | 0.03,2.00 | 2.62 | 3.36,0.59 | 0.76 | 1.00
2024-04-11 03:58:41,22.88,1093,0.6,1,0,0.03 | 0.03 | 0.03,2.00 | 2.64 | 3.45,0.58 | 0.76 | 1.00
2024-04-11 03:58:42,22.88,1093,0.6,1,0,0.03 | 0.03 | 0.03,2.00 | 2.64 | 3.45,0.58 | 0.76 | 1.00
2024-04-11 03:58:42,21.915,1093,0.6,1,0,0.03 | 0.03 | 0.03,2.00 | 2.64 | 3.45,0.58 | 0.76 | 1.00
2024-04-11 03:58:43,21.915,1093,0.6,1,0,0.03 | 0.03 | 0.03,2.00 | 2.64 | 3.45,0.58 | 0.76 | 1.00
2024-04-11 03:58:43,22.84,1093,0.6,1,0,0.03 | 0.03 | 0.04,1.55 | 2.45 | 3.45,0.58 | 0.82 | 1.29
2024-04-11 03:58:44,22.84,1093,0.6,1,0,0.03 | 0.03 | 0.04,1.55 | 2.45 | 3.45,0.58 | 0.82 | 1.29
2024-04-11 03:58:44,23.78,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:45,23.78,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:45,22.98,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:46,22.98,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:46,21.796,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:47,21.796,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:47,20.855,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:48,20.855,1093,0.6,1,0,0.03 | 0.04 | 0.05,1.37 | 2.29 | 3.45,0.58 | 0.87 | 1.46
2024-04-11 03:58:48,21.795,1093,0.6,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:49,21.795,142,0.2,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:49,20.997,142,0.2,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:50,20.997,142,0.2,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:50,19.947,142,0.2,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:51,19.947,142,0.2,1,0,0.03 | 0.09 | 0.25,1.37 | 2.61 | 4.06,0.49 | 0.77 | 1.46
2024-04-11 03:58:51,20.79,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:52,20.79,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:52,19.822,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:53,19.822,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:53,19.019,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:54,19.019,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:54,17.95,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:55,17.95,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:55,16.882,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:56,16.882,142,0.2,1,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:56,15.81,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:57,15.81,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:57,15.028,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:58,15.028,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:58,13.961,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:59,13.961,142,0.2,0.8,0,0.04 | 0.18 | 0.37,1.37 | 2.11 | 4.06,0.49 | 0.95 | 1.46
2024-04-11 03:58:59,14.913,142,0.2,0.8,0,0.05 | 0.19 | 0.37,1.37 | 2.36 | 4.06,0.49 | 0.85 | 1.46
2024-04-11 03:59:00,14.913,142,0.2,0.8,0,0.05 | 0.19 | 0.37,1.37 | 2.36 | 4.06,0.49 | 0.85 | 1.46
2024-04-11 03:59:00,15.846,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:01,15.846,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:01,14.787,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:02,14.787,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:02,13.988,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:03,13.988,142,0.2,0.8,0,0.08 | 0.20 | 0.37,0.91 | 2.25 | 4.06,0.49 | 0.89 | 2.21
2024-04-11 03:59:03,14.913,142,0.2,0.8,0,0.08 | 0.27 | 0.53,0.91 | 1.68 | 2.55,0.79 | 1.19 | 2.21
2024-04-11 03:59:04,14.913,142,0.2,0.8,0,0.08 | 0.27 | 0.53,0.91 | 1.68 | 2.55,0.79 | 1.19 | 2.21
2024-04-11 03:59:04,15.862,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:05,15.862,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:05,14.795,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:06,14.795,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:06,13.81,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:07,13.81,142,0.2,0.6,0,0.08 | 0.31 | 0.53,0.91 | 1.64 | 2.55,0.79 | 1.22 | 2.21
2024-04-11 03:59:07,14.942,142,0.2,0.6,0,0.11 | 0.42 | 0.53,0.91 | 1.51 | 2.05,0.98 | 1.32 | 2.21
2024-04-11 03:59:08,14.942,142,0.2,0.6,0,0.11 | 0.42 | 0.53,0.91 | 1.51 | 2.05,0.98 | 1.32 | 2.21
2024-04-11 03:59:08,15.878,142,0.2,0.6,0,0.07 | 0.41 | 0.53,0.79 | 1.48 | 2.05,0.98 | 1.35 | 2.54
2024-04-11 03:59:09,15.878,142,0.2,0.6,0,0.07 | 0.41 | 0.53,0.79 | 1.48 | 2.05,0.98 | 1.35 | 2.54
2024-04-11 03:59:09,14.816,142,0.2,0.6,0,0.07 | 0.41 | 0.53,0.79 | 1.48 | 2.05,0.98 | 1.35 | 2.54
2024-04-11 03:59:10,14.816,142,0.2,0.6,0,0.07 | 0.41 | 0.53,0.79 | 1.48 | 2.05,0.98 | 1.35 | 2.54
2024-04-11 03:59:10,16.012,142,0.2,0.2,0,0.07 | 0.39 | 0.53,0.79 | 1.25 | 2.05,0.98 | 1.60 | 2.54
2024-04-11 03:59:11,16.012,142,0.2,0.2,0,0.07 | 0.39 | 0.53,0.79 | 1.25 | 2.05,0.98 | 1.60 | 2.54
2024-04-11 03:59:11,16.958,142,0.2,0.2,0,0.05 | 0.28 | 0.53,0.79 | 1.15 | 2.05,0.98 | 1.74 | 2.54
2024-04-11 03:59:12,16.958,142,0.2,0.2,0,0.05 | 0.28 | 0.53,0.79 | 1.15 | 2.05,0.98 | 1.74 | 2.54
2024-04-11 03:59:12,15.888,142,0.2,0.2,0,0.05 | 0.28 | 0.53,0.79 | 1.15 | 2.05,0.98 | 1.74 | 2.54
2024-04-11 03:59:13,15.888,142,0.2,0.2,0,0.05 | 0.28 | 0.53,0.79 | 1.15 | 2.05,0.98 | 1.74 | 2.54
2024-04-11 03:59:13,16.787,142,0.2,0.2,0,0.04 | 0.16 | 0.48,0.72 | 0.82 | 0.88,2.26 | 2.45 | 2.77
2024-04-11 03:59:14,16.787,142,0.2,0.2,0,0.04 | 0.16 | 0.48,0.72 | 0.82 | 0.88,2.26 | 2.45 | 2.77
2024-04-11 03:59:14,16.033,647,0.4,0.2,0,0.04 | 0.16 | 0.48,0.72 | 0.82 | 0.88,2.26 | 2.45 | 2.77
2024-04-11 03:59:15,16.033,647,0.4,0.2,0,0.04 | 0.16 | 0.48,0.72 | 0.82 | 0.88,2.26 | 2.45 | 2.77
2024-04-11 03:59:15,16.974,647,0.4,0.2,0,0.04 | 0.15 | 0.48,0.25 | 0.68 | 0.88,2.26 | 2.93 | 7.87
2024-04-11 03:59:16,16.974,647,0.4,0.2,0,0.04 | 0.15 | 0.48,0.25 | 0.68 | 0.88,2.26 | 2.93 | 7.87
2024-04-11 03:59:16,17.805,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.25 | 0.85 | 1.55,1.29 | 2.35 | 7.87
2024-04-11 03:59:17,17.805,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.25 | 0.85 | 1.55,1.29 | 2.35 | 7.87
2024-04-11 03:59:17,16.778,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.25 | 0.85 | 1.55,1.29 | 2.35 | 7.87
2024-04-11 03:59:18,16.778,647,0.4,0.2,0,0.04 | 0.04 | 0.05,0.25 | 0.85 | 1.55,1.29 | 2.35 | 7.87
2024-04-11 03:59:18,17.775,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.13 | 1.98,1.01 | 1.78 | 7.87
2024-04-11 03:59:19,17.775,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.13 | 1.98,1.01 | 1.78 | 7.87
2024-04-11 03:59:19,16.987,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.13 | 1.98,1.01 | 1.78 | 7.87
2024-04-11 03:59:20,16.987,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.13 | 1.98,1.01 | 1.78 | 7.87
2024-04-11 03:59:20,17.927,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.36 | 1.98,1.01 | 1.47 | 7.87
2024-04-11 03:59:21,17.927,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.36 | 1.98,1.01 | 1.47 | 7.87
2024-04-11 03:59:21,16.87,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.36 | 1.98,1.01 | 1.47 | 7.87
2024-04-11 03:59:22,16.87,647,0.4,0.2,0,0.03 | 0.04 | 0.04,0.25 | 1.36 | 1.98,1.01 | 1.47 | 7.87
2024-04-11 03:59:22,17.796,647,0.4,0.2,0,0.03 | 0.03 | 0.04,1.55 | 1.73 | 1.98,1.01 | 1.16 | 1.29
2024-04-11 03:59:23,17.796,647,0.4,0.2,0,0.03 | 0.03 | 0.04,1.55 | 1.73 | 1.98,1.01 | 1.16 | 1.29
2024-04-11 03:59:23,19.011,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.28 | 1.66 | 1.98,1.01 | 1.21 | 1.57
2024-04-11 03:59:24,19.011,647,0.4,0.2,0,0.03 | 0.03 | 0.03,1.28 | 1.66 | 1.98,1.01 | 1.21 | 1.57
2024-04-11 03:59:24,19.942,647,0.4,0.2,0,0.03 | 0.03 | 0.03,0.94 | 1.40 | 1.71,1.17 | 1.43 | 2.12
2024-04-11 03:59:25,19.942,1093,0.6,0.2,0,0.03 | 0.03 | 0.03,0.94 | 1.40 | 1.71,1.17 | 1.43 | 2.12
2024-04-11 03:59:25,20.879,1093,0.6,0.2,0,0.03 | 0.04 | 0.05,0.94 | 1.22 | 1.71,1.17 | 1.64 | 2.12
2024-04-11 03:59:26,20.879,1093,0.6,0.2,0,0.03 | 0.04 | 0.05,0.94 | 1.22 | 1.71,1.17 | 1.64 | 2.12
2024-04-11 03:59:26,19.813,1093,0.6,0.2,0,0.03 | 0.04 | 0.05,0.94 | 1.22 | 1.71,1.17 | 1.64 | 2.12
2024-04-11 03:59:27,19.813,1093,0.6,0.2,0,0.03 | 0.04 | 0.05,0.94 | 1.22 | 1.71,1.17 | 1.64 | 2.12
2024-04-11 03:59:27,21.016,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.94 | 1.25 | 1.84,1.09 | 1.60 | 2.12
2024-04-11 03:59:28,21.016,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.94 | 1.25 | 1.84,1.09 | 1.60 | 2.12
2024-04-11 03:59:28,21.933,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.94 | 1.25 | 1.84,1.09 | 1.60 | 2.12
2024-04-11 03:59:29,21.933,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.94 | 1.25 | 1.84,1.09 | 1.60 | 2.12
2024-04-11 03:59:29,22.9,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.84 | 1.22 | 1.84,1.09 | 1.63 | 2.37
2024-04-11 03:59:30,22.9,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.84 | 1.22 | 1.84,1.09 | 1.63 | 2.37
2024-04-11 03:59:30,21.834,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.84 | 1.22 | 1.84,1.09 | 1.63 | 2.37
2024-04-11 03:59:31,21.834,1093,0.6,0.2,0,0.02 | 0.03 | 0.05,0.84 | 1.22 | 1.84,1.09 | 1.63 | 2.37
2024-04-11 03:59:31,22.772,1093,0.6,0.2,0,0.02 | 0.02 | 0.03,0.84 | 1.43 | 1.84,1.09 | 1.40 | 2.37
2024-04-11 03:59:32,22.772,1904,0.8,0.2,0,0.02 | 0.02 | 0.03,0.84 | 1.43 | 1.84,1.09 | 1.40 | 2.37
2024-04-11 03:59:32,23.959,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.84 | 1.30 | 1.78,1.13 | 1.54 | 2.37
2024-04-11 03:59:33,23.959,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.84 | 1.30 | 1.78,1.13 | 1.54 | 2.37
2024-04-11 03:59:33,24.904,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.79 | 1.18 | 1.78,1.13 | 1.69 | 2.53
2024-04-11 03:59:34,24.904,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.79 | 1.18 | 1.78,1.13 | 1.69 | 2.53
2024-04-11 03:59:34,25.797,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.79 | 1.17 | 1.78,1.13 | 1.71 | 2.53
2024-04-11 03:59:35,25.797,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.79 | 1.17 | 1.78,1.13 | 1.71 | 2.53
2024-04-11 03:59:35,26.788,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.79 | 0.94 | 1.32,1.52 | 2.13 | 2.53
2024-04-11 03:59:36,26.788,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.79 | 0.94 | 1.32,1.52 | 2.13 | 2.53
2024-04-11 03:59:36,29.815,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.79 | 0.86 | 0.91,2.19 | 2.34 | 2.52
2024-04-11 03:59:37,29.815,1904,0.8,0.4,0,0.02 | 0.03 | 0.03,0.79 | 0.86 | 0.91,2.19 | 2.34 | 2.52
2024-04-11 03:59:37,30.918,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.72 | 0.84 | 0.91,2.19 | 2.39 | 2.79
2024-04-11 03:59:38,30.918,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.72 | 0.84 | 0.91,2.19 | 2.39 | 2.79
2024-04-11 03:59:38,29.858,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.72 | 0.84 | 0.91,2.19 | 2.39 | 2.79
2024-04-11 03:59:39,29.858,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.72 | 0.84 | 0.91,2.19 | 2.39 | 2.79
2024-04-11 03:59:39,30.807,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.51 | 0.75 | 0.91,2.19 | 2.66 | 3.90
2024-04-11 03:59:40,30.807,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.51 | 0.75 | 0.91,2.19 | 2.66 | 3.90
2024-04-11 03:59:40,30.008,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.51 | 0.75 | 0.91,2.19 | 2.66 | 3.90
2024-04-11 03:59:41,30.008,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.51 | 0.75 | 0.91,2.19 | 2.66 | 3.90
2024-04-11 03:59:41,30.941,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.39 | 0.62 | 0.86,2.32 | 3.22 | 5.10
2024-04-11 03:59:42,30.941,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.39 | 0.62 | 0.86,2.32 | 3.22 | 5.10
2024-04-11 03:59:42,29.88,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.39 | 0.62 | 0.86,2.32 | 3.22 | 5.10
2024-04-11 03:59:43,29.88,1904,0.8,0.4,0,0.02 | 0.02 | 0.03,0.39 | 0.62 | 0.86,2.32 | 3.22 | 5.10
2024-04-11 03:59:43,30.787,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.39 | 0.51 | 0.72,2.79 | 3.96 | 5.10
2024-04-11 03:59:44,30.787,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.39 | 0.51 | 0.72,2.79 | 3.96 | 5.10
2024-04-11 03:59:44,30.021,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.39 | 0.51 | 0.72,2.79 | 3.96 | 5.10
2024-04-11 03:59:45,30.021,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.39 | 0.51 | 0.72,2.79 | 3.96 | 5.10
2024-04-11 03:59:45,30.96,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.32 | 0.41 | 0.51,3.90 | 4.93 | 6.29
2024-04-11 03:59:46,30.96,1904,0.8,0.4,0,0.02 | 0.02 | 0.02,0.32 | 0.41 | 0.51,3.90 | 4.93 | 6.29
2024-04-11 03:59:46,29.806,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.41 | 0.51,3.90 | 4.93 | 6.29
2024-04-11 03:59:47,29.806,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.41 | 0.51,3.90 | 4.93 | 6.29
2024-04-11 03:59:47,30.774,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.36 | 0.40,5.01 | 5.52 | 6.29
2024-04-11 03:59:48,30.774,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.36 | 0.40,5.01 | 5.52 | 6.29
2024-04-11 03:59:48,30.031,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.36 | 0.40,5.01 | 5.52 | 6.29
2024-04-11 03:59:49,30.031,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.36 | 0.40,5.01 | 5.52 | 6.29
2024-04-11 03:59:49,30.936,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:50,30.936,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:50,29.912,1904,0.8,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:51,29.912,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:51,28.854,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:52,28.854,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.35 | 0.40,5.01 | 5.73 | 6.29
2024-04-11 03:59:52,29.783,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.43 | 0.70,2.84 | 4.70 | 6.29
2024-04-11 03:59:53,29.783,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.32 | 0.43 | 0.70,2.84 | 4.70 | 6.29
2024-04-11 03:59:53,30.875,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.52 | 0.70,2.84 | 3.84 | 5.90
2024-04-11 03:59:54,30.875,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.52 | 0.70,2.84 | 3.84 | 5.90
2024-04-11 03:59:54,29.927,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.52 | 0.70,2.84 | 3.84 | 5.90
2024-04-11 03:59:55,29.927,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.52 | 0.70,2.84 | 3.84 | 5.90
2024-04-11 03:59:55,30.803,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.61 | 0.70,2.84 | 3.29 | 5.87
2024-04-11 03:59:56,30.803,3886,1,0.6,0,0.02 | 0.02 | 0.02,0.34 | 0.61 | 0.70,2.84 | 3.29 | 5.87
2024-04-11 03:59:56,29.802,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.34 | 0.61 | 0.70,2.84 | 3.29 | 5.87
2024-04-11 03:59:57,29.802,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.34 | 0.61 | 0.70,2.84 | 3.29 | 5.87
2024-04-11 03:59:57,30.947,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 0.69 | 0.70,2.84 | 2.91 | 3.06
2024-04-11 03:59:58,30.947,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 0.69 | 0.70,2.84 | 2.91 | 3.06
2024-04-11 03:59:58,29.95,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 0.69 | 0.70,2.84 | 2.91 | 3.06
2024-04-11 03:59:59,29.95,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.65 | 0.69 | 0.70,2.84 | 2.91 | 3.06
2024-04-11 03:59:59,30.787,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.67 | 0.70,2.87 | 3.01 | 3.23
2024-04-11 04:00:00,30.787,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.67 | 0.70,2.87 | 3.01 | 3.23
2024-04-11 04:00:00,29.808,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.67 | 0.70,2.87 | 3.01 | 3.23
2024-04-11 04:00:01,29.808,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.67 | 0.70,2.87 | 3.01 | 3.23
2024-04-11 04:00:01,30.981,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.68 | 0.74,2.71 | 2.96 | 3.23
2024-04-11 04:00:02,30.981,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.68 | 0.74,2.71 | 2.96 | 3.23
2024-04-11 04:00:02,29.961,3886,1,0.8,0,0.02 | 0.02 | 0.02,0.62 | 0.68 | 0.74,2.71 | 2.96 | 3.23
