Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712852039.6965678,43.250001,4221.062063780453,5,1
1712852040.5665245,44.355245999999994,4147.9747095991615,5,1
1712852041.3635201,45.58333400000001,4064.706078501226,5,1
1712852042.2416973,46.708009000000004,3977.392568834083,5,1
1712852043.16033,47.790301,3893.994757783172,5,1
1712852043.9184563,49.04166799999999,3788.8299723546934,5,1
1712852044.9595878,50.000001,3696.9335081800905,5,1
1712852046.3068469,50.625001,3590.1564387142735,5,1
1712852047.8764331,51.04166799999999,3456.9467458358345,5,1
1712852049.4772372,51.45833400000001,3315.0083657227738,5,1
1712852050.9458148,52.000001,3186.941312919041,5,1
1712852052.6592345,52.29166799999999,3030.8867222728104,5,1
1712852054.191899,52.75134800000001,2872.112055058223,5,1
1712852055.419538,53.500001,2733.021129442734,5,1
1712852083.6711683,27.291667999999987,742.7200413707073,3,1
1712852092.0890741,20.875000999999997,543.1279152384384,5,1
1712852093.4639108,21.500000999999997,509.1906302062326,1,1
1712852094.809523,22.124201999999997,486.11689476082825,1,1
1712852097.50949,21.416667999999987,492.1298141353414,3,1
1712852100.0613458,20.875000999999997,582.3303937690017,3,1
1712852101.6261554,21.333334000000008,878.51876815439,3,1
1712852103.046484,21.875000999999997,981.8458935343067,3,1
1712852104.3889713,22.625000999999997,1086.5863475746742,3,1
1712852105.343415,23.611086,1257.7626827031197,3,1
1712852106.3557026,24.584056000000004,1438.3279401326304,3,1
1712852108.0825102,24.875000999999997,1535.1730590652153,5,1
1712852108.5270798,26.416667999999987,1619.840637163548,1,1
1712852109.5041423,27.416667999999987,1732.9784177904394,3,1
1712852111.5248926,27.40075300000001,1899.4473496807282,5,1
1712852112.4243886,28.500000999999997,1991.7162933413329,3,1
1712852114.0981662,28.833334000000008,2331.6165047068507,5,1
1712852115.2753372,29.655621999999994,2279.715549824395,3,1
1712852116.577078,30.375000999999997,2390.0234368255906,5,1
1712852119.646372,29.708334000000008,2538.0190512547856,3,1
1712852121.3566644,29.583334000000008,2722.066167768043,5,1
1712852123.318079,29.739901999999972,2875.71256401352,3,1
1712852124.5806077,30.375000999999997,3234.7125879393584,5,1
1712852127.0209937,29.916668000000016,3390.3735360797277,3,1
1712852127.765321,31.166668000000016,3565.882828107885,5,1
1712852131.2085972,29.75186500000001,3747.7785208171053,3,1
1712852132.352848,30.58333399999998,3975.8394770635423,5,1
1712852135.0301573,29.95833399999998,4188.019459853709,3,1
1712852136.4674993,30.459699,4347.201898177151,5,1
1712852137.573742,31.375000999999997,4463.690088855018,5,1
1712852138.6823814,32.24807700000002,4521.282205627513,5,1
1712852143.2112725,29.791668000000016,4578.606525574194,3,1
1712852144.9387987,29.999179000000026,4424.798863528589,5,1
1712852147.2225406,29.70833399999998,4456.880541013633,3,1
1712852150.7032564,28.250000999999997,4507.994028420424,5,1
1712852152.648343,28.293029999999987,4492.928648712492,3,1
1712852156.3913503,26.58333399999998,4469.035005797105,5,1
1712852161.8481307,23.125000999999997,4345.284734176791,5,1
1712852163.1143575,23.83333399999998,4262.424093327743,3,1
1712852163.9407248,25.000000999999997,4137.4576958535645,5,1
1712852164.512803,26.500000999999997,4054.8212915606864,3,1
1712852165.8170614,27.125000999999997,3868.6579055854672,5,1
1712852167.7075622,27.250000999999997,3524.458279477153,3,1
1712852170.4298937,26.499593000000004,3283.9663407539642,5,1
1712852172.4547982,26.501063999999985,3112.0673780514703,3,1
1712852176.5728116,24.376166000000012,2812.1440081844603,5,1
1712852178.1792905,24.747136000000012,2636.9934372137623,3,1
1712852180.7580416,24.166668000000016,2380.6384385868964,5,1
1712852182.8791347,24.041668000000016,2112.1118969549543,3,1
1712852191.0655448,17.875000999999997,1497.004941628094,5,1
1712852198.3933718,12.541668000000016,951.1144356608589,3,1
1712852208.9483914,4.166668000000016,618.2493472880519,3,1
1712852211.3433795,3.5833339999999794,577.9423917583578,1,1
1712852212.0560622,4.8750009999999975,552.792671854669,0,1
1712852212.8507073,6.083333999999979,463.15006280118115,0,1
1712852213.440774,7.7500009999999975,415.9562012186218,0,1
1712852213.7671173,9.218482999999992,560.9914097144924,0,1
1712852214.0820985,10.888189000000011,636.7994377540119,0,1
1712852214.431755,12.566220999999985,669.0851555895334,0,1
1712852214.6653264,14.284444000000008,716.7155602112013,0,1
1712852214.8992543,16.03857499999998,742.842994807684,0,1
1712852215.7785704,17.189144999999996,783.050654166478,1,1
1712852216.4887815,18.45833399999998,799.5193504846228,1,1
1712852217.3806858,19.58333399999998,864.2716936770195,1,1
1712852220.065807,18.875000999999997,963.079016936587,3,1
1712852221.743768,19.250000999999997,1028.7287549695006,3,1
1712852222.5968955,20.32258300000001,1092.635670486919,3,1
1712852223.830369,21.125000999999997,1174.7812535320427,3,1
1712852226.6781397,20.250000999999997,1317.651164771462,3,1
1712852230.9280126,18.001349000000005,1658.4558616155184,5,1
1712852233.5625257,17.375954999999976,1872.3614075410965,3,1
1712852235.8594909,17.08333399999998,2027.2244117410585,5,1
1712852237.4272048,17.500000999999997,2176.933471942352,3,1
1712852241.7048771,15.250000999999997,2563.7684191700887,5,1
1712852243.4278457,15.500000999999997,2926.736000607503,3,1
1712852247.0760753,13.916668000000016,3192.6633230288708,5,1
1712852248.3673053,14.58333399999998,3380.91054996307,3,1
1712852250.2735074,14.666668000000016,3552.1639291757688,5,1
1712852251.3273513,15.625000999999997,3793.5296599598933,3,1
1712852253.5464268,15.375000999999997,3956.2780815606147,5,1
1712852254.768776,16.166668000000016,4275.351251661583,3,1
1712852256.962485,15.95833399999998,4396.053940008196,5,1
1712852258.0092554,16.914742999999987,4470.685340080196,3,1
1712852259.8650594,17.08333399999998,4537.03969684241,5,1
1712852261.214571,18.08333399999998,4632.741399919341,3,1
1712852263.129759,17.83333399999998,4676.452402630721,5,1
1712852264.084487,18.875000999999997,4708.676741716224,3,1
1712852266.1790378,18.750000999999997,4721.98080667289,5,1
1712852267.4319706,19.500000999999997,4730.952704283133,3,1
1712852269.3940237,19.541668000000016,4698.590898990751,5,1
1712852270.3146808,20.62635499999999,4681.313463563715,3,1
1712852271.1606872,21.791668000000016,4695.314732249979,5,1
1712852271.966051,22.95833399999998,4672.577338503979,3,1
1712852273.1443021,23.791668000000016,4627.387124908033,5,1
1712852274.1441944,24.773461999999995,4566.186455831183,3,1
1712852276.0565925,24.875000999999997,4466.797283235209,5,1
1712852276.9314685,26.002719000000013,4377.234755151241,3,1
1712852279.297893,25.916668000000016,4313.9294064428195,5,1
1712852280.2092524,26.732035999999994,4236.674646763975,3,1
1712852282.5465064,26.416668000000016,4118.143724424974,5,1
1712852283.970697,26.95833399999998,3816.467316233039,3,1
1712852287.163578,25.791668000000016,3638.792989232003,5,1
1712852288.8810256,26.042745000000025,3441.5705297414565,3,1
1712852292.625665,24.33333399999998,3202.5609333347106,5,1
1712852294.016288,24.915095000000008,3003.6261295796767,3,1
1712852296.2792032,24.666668000000016,2853.5182425098315,5,1
1712852297.6662648,25.291668000000016,2608.1575958710027,3,1
1712852302.577497,22.375000999999997,2196.6298052383804,5,1
1712852305.9274302,21.000000999999997,1805.8950020896914,3,1
1712852317.7614017,11.166668000000016,1077.8949360832282,5,1
1712852318.3458505,12.625000999999997,993.8860697820818,0,1
1712852319.0029256,13.93443400000001,930.7038755803217,0,1
1712852319.8218923,15.120353000000023,783.0414678059964,0,1
1712852320.8062506,16.167566000000022,678.2318561531857,0,1
1712852321.6170554,17.33333399999998,421.2038054827513,0,1
1712852322.4955502,18.460737999999992,407.56426824296267,0,1
1712852323.312809,19.652289999999994,400.464755422273,0,1
1712852323.9837773,20.99842000000001,396.2238038122936,0,1
1712852325.972957,20.95833399999998,388.67746556426005,1,1
1712852329.9122505,19.041668000000016,413.91455602513076,1,1
1712852335.1431422,15.791668000000016,486.1669530827553,1,1
1712852337.6312523,15.291668000000016,534.2703118116441,1,1
1712852339.279953,15.666668000000016,569.67043155892,1,1
1712852341.8880596,15.041668000000016,666.9447784400872,1,1
1712852347.31886,11.625000999999997,950.8086959034633,3,1
1712852351.6406097,9.291668000000016,1361.89166498699,3,1
1712852354.2451348,8.70833399999998,1606.9653189512192,3,1
1712852356.6770167,8.250000999999997,1805.4098364870467,3,1
1712852359.6835217,7.2500009999999975,2099.878062390763,3,1
1712852362.163298,6.7910420000000045,2563.615748437321,3,1
1712852362.948122,7.982734999999991,2950.6179494649978,3,1
1712852364.6268246,8.792993000000024,3170.3931159885556,3,1
1712852366.445956,8.500000999999997,3414.1467898460664,3,1
1712852368.2260377,8.70833399999998,3682.7033828438093,3,1
1712852370.1918926,8.791668000000016,3896.54634088547,3,1
1712852373.0470946,7.887502999999981,4042.4285369258423,5,1
1712852374.26842,8.666668000000016,4146.361281362336,3,1
1712852376.9108715,8.08333399999998,4299.630155450851,5,1
1712852378.5015686,8.462221,4408.340047598457,3,1
1712852380.9090214,8.250000999999997,4503.31716953143,5,1
1712852381.631136,9.310264999999958,4592.813634159882,3,1
1712852384.9842107,7.999040000000036,4647.531348499531,5,1
1712852386.0318851,8.915275999999949,4690.899704887492,3,1
1712852387.070314,9.875000999999997,4704.384150565877,5,1
1712852387.5858376,11.333334000000036,4733.6253190543175,3,1
1712852388.767803,12.166667999999959,4744.49504227302,5,1
1712852389.4691155,13.458334000000036,4757.567673561293,3,1
1712852390.7344298,14.208334000000036,4716.110225762112,5,1
1712852391.2761269,15.666667999999959,4740.064316406328,3,1
1712852392.2476034,16.708334000000036,4662.307281608904,5,1
1712852392.639364,18.289909999999963,4677.020425435828,3,1
1712852393.444948,19.500000999999997,4629.348005199215,5,1
1712852393.8128004,21.126397999999995,4629.616436342903,3,1
1712852394.7908204,22.37266599999998,4570.883089292179,5,1
1712852395.1988435,23.724114999999983,4555.847005848476,3,1
1712852396.0141122,24.912646999999993,4419.842881432223,5,1
1712852396.4464781,26.500000999999997,4481.971179048704,3,1
1712852397.282922,27.66666799999996,4408.062735866928,5,1
1712852397.8604603,29.222405999999978,4437.324183489421,3,1
1712852398.6433935,30.289848000000006,4361.190104193879,5,1
1712852399.300999,31.625000999999997,4300.260969915859,5,1
1712852403.052532,29.958334000000036,4150.752245267403,3,1
1712852403.2882073,31.708334000000036,4095.347610009796,5,1
1712852407.4292996,29.54166799999996,3862.302438278094,3,1
1712852407.8709497,31.250000999999997,3613.91171363299,4,1
1712852408.087389,32.875001,3255.212814702936,5,1
1712852413.2142396,29.750000999999997,1989.4126241604984,3,1
1712852413.4196024,31.54166799999996,1934.0554779591537,5,1
1712852417.0664825,29.91666799999996,1846.600763770129,3,1
1712852417.1973457,31.750000999999997,1646.9629920017169,5,1
1712852421.4617996,29.500000999999997,1497.747046732654,3,1
1712852421.7025182,31.24766999999997,1897.2881499474167,5,1
1712852425.4420002,29.708334000000036,1702.9729220819524,3,1
1712852425.7908192,31.16666799999996,1522.1328916742418,5,1
1712852429.5563207,29.833334000000036,1366.719511510891,3,1
1712852431.1686623,29.959393999999975,1109.5645281876837,3,1
1712852433.2151418,29.79166799999996,909.9736893359653,3,1
1712852438.0795777,27.458334000000036,641.050402286086,5,1
1712852439.52304,27.41666799999996,579.5796670464472,1,1
1712852442.8352776,26.125000999999997,501.525241277408,3,1
1712852445.8986766,25.04166799999996,458.75187096965925,3,1
1712852448.5607703,24.375000999999997,440.6567421045472,3,1
1712852450.4849896,24.458965000000035,415.007027056698,3,1
1712852452.298815,24.66666799999996,429.05006364727836,3,1
1712852453.866932,25.083334000000036,464.4282586611954,3,1
1712852455.3597152,25.583334000000036,535.5855824600916,3,1
1712852456.8217726,26.125000999999997,630.4976908276952,3,1
1712852458.3731573,26.750000999999997,722.5178113036459,3,1
1712852460.3041444,26.959711999999968,835.7679567230713,3,1
1712852464.566825,24.375000999999997,1060.014039354833,5,1
1712852465.5859878,25.360787999999957,1174.633307467972,1,1
1712852467.9923704,24.958334000000036,1348.8414688649805,3,1
1712852473.1185658,21.833334000000036,1648.9208229805304,5,1
1712852475.238156,21.708001999999965,1850.015901395087,3,1
1712852479.0136237,20.083334000000036,2303.1129161103004,5,1
1712852480.7645822,20.16666799999996,2451.6566523527845,3,1
1712852484.2190459,18.709577999999965,2778.408767369668,5,1
1712852485.5422688,19.415763999999967,3169.1199886266672,3,1
1712852487.7807238,19.16666799999996,3384.3629455173623,5,1
1712852488.6327171,20.310604000000012,3637.5834875435557,3,1
1712852488.800583,22.190105000000017,3710.4140772425458,5,1
1712852488.9255314,24.027544000000034,3763.6960031962476,3,1
1712852489.185287,25.742594000000054,3731.053350054668,5,1
1712852489.2701597,27.66230299999995,3072.3993382033486,3,1
1712852489.3878465,29.54166799999996,2384.208677699628,5,1
1712852491.4783864,29.41792499999997,2209.7271998253677,3,1
