id,time,buffer,bitrate,throughput
137,1712858103000,11.035051999999997,647,1564
138,1712858104000,11.225859999999999,647,1663
139,1712858105000,11.416668,647,1670
140,1712858106000,11.887794333333336,647,1848
141,1712858107000,11.193897666666667,647,2011
142,1712858108000,10.500000999999996,647,1805
143,1712858110000,11.442955999999992,1093,2355
144,1712858111000,10.844243999999996,647,1786
145,1712858112000,11.777230999999999,1093,2003
146,1712858113000,12.581691000000006,647,2177
147,1712858113000,12.179461000000003,1093,2177
148,1712858114000,13.203936,647,1373
149,1712858116000,11.583334499999992,1904,3055
150,1712858117000,12.041667999999987,1904,3029
151,1712858117000,9.430556333333337,3886,3029
152,1712858118000,10.402778666666666,1904,3297
153,1712858119000,11.375000999999996,1904,3262
154,1712858119000,19.812501124999994,1904,3262
155,1712858120000,16.916667749999995,1904,3357
156,1712858121000,14.020834374999994,1904,3633
157,1712858122000,11.125000999999996,1904,3559
158,1712858126000,8.458334000000008,3886,3615
159,1712858127000,11.890822333333338,1485,2890
160,1712858128000,14.375000999999996,3886,4269
161,1712858129000,15.833334000000008,1904,4075
162,1712858130000,17.748903,2895,3967
163,1712858130000,17.625000999999997,3886,3967
164,1712858131000,20.645834499999992,2895,4179
165,1712858133000,22.708334499999992,2895,3753
166,1712858134000,24.916667999999987,3886,4545
167,1712858135000,25.958334000000008,3886,4378
168,1712858135000,24.89583425,1904,4378
169,1712858136000,27.250001,1904,4621
170,1712858137000,28.290464999999998,1904,4898
171,1712858138000,26.791667999999987,3886,4461
172,1712858140000,27.083334000000008,1904,4617
173,1712858141000,27.500001,3886,4709
174,1712858142000,30.0,1904,4730
175,1712858142000,28.915742999999992,1904,4730
176,1712858143000,29.916667999999987,3886,3122
177,1712858145000,29.789262000000008,1904,760
178,1712858146000,30.0,3886,4532
179,1712858147000,30.0,3886,4745
180,1712858148000,30.0,3886,4729
181,1712858149000,30.0,3886,4485
182,1712858150000,30.0,3886,4619
183,1712858151000,26.64247445161289,1904,4566
184,1712858151000,30.0,3886,4566
185,1712858152000,27.61828090322579,1904,4529
186,1712858152000,30.0,3886,4529
187,1712858153000,30.0,3886,4456
188,1712858153000,28.594087354838695,1904,4456
189,1712858154000,29.5698938064516,1904,4219
190,1712858154000,30.0,3886,4219
