Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712852868.95301,29.666668,4709.736974985793,3,1
1712852871.488426,29.666668,4675.220391390535,5,1
1712852872.5556402,29.870659000000003,4638.180189338153,3,1
1712852874.1734357,30.250000999999997,4581.96485765191,5,1
1712852876.7862709,29.875000999999997,4507.4457630298275,3,1
1712852878.9571457,29.500000999999997,4364.020125879885,5,1
1712852880.5311067,29.958333999999994,4251.277995322241,3,1
1712852883.1435854,29.291668,4065.837556135238,5,1
1712852890.934736,23.500000999999997,3559.665451745661,5,1
1712852894.4891315,21.958333999999994,3279.1531312087045,3,1
1712852899.755041,18.694823,2817.157964744062,5,1
1712852903.1721177,17.291668,2514.9191952488663,3,1
1712852911.254668,11.208333999999994,1802.3884143746113,5,1
1712852914.6625652,10.000000999999997,1322.8992451410784,1,1
1712852915.9530985,10.50179,1140.4160278800696,0,1
1712852928.6461923,2.1666680000000014,614.2334644967739,1,1
1712852930.304895,2.5000009999999975,561.5703502619928,0,1
1712852932.3026097,2.5000009999999975,470.96322503471407,0,1
1712852933.8760803,2.914781000000005,457.011482976555,0,1
1712852934.748251,4.041668000000001,459.1688207910918,0,1
1712852935.4987142,5.291668000000001,603.498435270957,0,1
1712852936.2253537,6.584317999999996,668.8384674209359,0,1
1712852937.0422378,7.7500009999999975,759.9151365770956,0,1
1712852938.0856261,8.708333999999994,852.6002139120492,0,1
1712852938.9793525,9.876463000000001,906.0667051386204,0,1
1712852939.8293345,10.958333999999994,964.1044431350322,0,1
1712852943.1381407,9.666668000000001,1121.209431737446,1,1
1712852944.1245437,10.666668000000001,1197.6459408694463,1,1
1712852944.4290369,12.375000999999997,1260.0268990324923,0,1
1712852945.966329,12.834616000000011,1368.1321388385993,1,1
1712852947.416843,13.374231000000009,1477.6520016635418,1,1
1712852948.8615215,13.916667999999987,1739.7201463911665,1,1
1712852950.0283945,14.750000999999997,1850.8335722322167,1,1
1712852953.7442622,13.041667999999987,2048.775134719645,3,1
1712852953.8071835,14.959630000000004,1907.8848807795514,3,1
1712852955.1804073,15.625000999999997,2022.348285270886,5,1
1712852955.9229417,16.875000999999997,2089.99649843149,3,1
1712852957.478788,17.330926000000005,2211.805258568935,5,1
1712852958.2332644,18.541667999999987,2171.2380564493087,3,1
1712852959.394233,19.416667999999987,2906.7639824840367,5,1
1712852959.8571086,20.918001000000004,3023.306541530012,3,1
1712852960.7323322,22.041667999999987,3109.609421473683,5,1
1712852961.3166232,23.458334000000008,3251.832348465421,3,1
1712852963.079113,23.708334000000008,3379.286211486254,5,1
1712852963.568525,25.208334000000008,3455.685865411699,3,1
1712852964.2335446,26.541667999999987,3500.227803979118,5,1
1712852964.8474486,27.958334000000008,3583.064496442674,3,1
1712852966.345077,28.458334000000008,3675.536020024648,5,1
1712852967.8315656,28.958334000000008,3839.9463349750354,3,1
1712852971.3731115,27.41933499999999,4014.4563270340286,5,1
1712852972.2551281,28.541667999999987,4074.3053980499276,3,1
1712852973.4901538,29.291667999999987,4140.677493494419,5,1
1712852975.07959,29.872310999999996,4230.384903255546,3,1
1712852976.1304977,30.666667999999987,4327.0740845102255,5,1
1712852976.8076007,32.000001,4464.994897360591,5,1
1712852977.3410184,33.45833400000001,4509.669886932462,5,1
1712852978.0954792,34.709666999999996,4580.304323030792,5,1
1712852978.9004695,35.875001,4646.474113766507,5,1
1712852979.7429829,37.04166799999999,4756.333718529648,5,1
1712852980.6107292,38.16666799999999,4825.761240355182,5,1
1712852981.6358738,39.16666799999999,4807.360090843837,5,1
1712852982.5143697,40.29166799999999,4818.052928097409,5,1
1712852983.440781,41.33333400000001,4829.934768688761,5,1
1712852984.4771597,42.29166799999999,4779.1252783161535,5,1
1712852985.529842,43.250001,4745.370231309846,5,1
1712852986.3959458,44.375001,4759.730188357606,5,1
1712852987.045166,45.79166799999999,4761.028505574176,5,1
1712852987.7934008,47.000001,4723.6835384064725,5,1
1712852988.4613833,48.33333400000001,4709.342306947685,5,1
1712852989.1887515,49.58333400000001,4696.862978229426,5,1
1712852989.9404588,50.83333400000001,4722.3572730913465,5,1
1712852990.5477176,52.250001,4703.141751845175,5,1
1712852991.5898626,53.20896099999999,4294.570803231203,5,1
1712852992.5856957,54.200349999999986,4318.487579328884,5,1
1712852993.728548,55.08333400000001,4299.246384095311,5,1
1712852994.8848057,55.91666799999999,4245.763425915768,5,1
1712852995.882504,56.91666799999999,4253.835457110148,5,1
1712852997.1530156,57.79166799999999,4431.232491577752,5,1
1712852998.0939422,58.70833400000001,4369.851131117701,5,1
1712852998.8265884,59.95833400000001,4308.050166061145,5,1
1712853001.2808375,59.500001,4231.303524582217,5,1
1712853003.3306026,59.625001,4078.890383227842,5,1
1712853005.1673808,59.70833400000001,3897.6728277871534,5,1
1712853007.147313,59.79166799999999,3688.1050765885734,5,1
1712853009.1007464,59.91666799999999,3514.1351855759794,5,1
1712853010.9604046,59.83333400000001,3287.7756714276034,5,1
1712853013.4485273,59.750001,3111.3898633048507,5,1
1712853015.1573658,59.87272100000001,2897.086201987164,5,1
1712853017.1916976,59.625001,2679.7137587081193,5,1
1712853019.4794097,59.45833400000001,2476.8744073712714,5,1
1712853052.2000272,28.583334000000008,1060.9664287918542,3,1
1712853055.9218695,26.849670000000003,856.7907423786535,5,1
1712853056.8633618,27.914192000000014,787.7059666542817,1,1
1712853058.8768306,27.914589000000007,749.493394521046,3,1
1712853062.529186,26.250000999999997,786.6780617367478,5,1
1712853064.0130155,26.79274699999999,962.6712629084853,3,1
1712853065.485034,27.333334000000008,1198.9521454745604,3,1
1712853066.6913116,28.208334000000008,1289.2789814373482,3,1
1712853068.7411387,28.040310000000005,1467.5026491862918,5,1
1712853070.365587,28.416667999999987,1744.1248801913766,3,1
1712853072.7650645,28.043723,1951.1827890247832,4,1
1712853075.1278205,27.666668000000016,2152.123250904956,5,1
1712853076.0064785,28.792314999999974,2257.593265661317,3,1
1712853077.0556602,29.750000999999997,2469.8556302564166,5,1
1712853079.0762556,29.83333399999998,2597.0155259882977,3,1
1712853080.2502282,30.541668000000016,2826.574523559048,5,1
1712853083.0482903,29.750000999999997,3064.139037192768,3,1
1712853084.6209733,30.20833399999998,3282.4471661125694,5,1
1712853087.0157473,29.806007000000022,3471.5740213796607,3,1
1712853088.2286396,30.541668000000016,3637.1623663820938,5,1
1712853091.381492,29.45833399999998,3804.287243727067,3,1
1712853092.4389145,30.36875500000002,3953.958734828806,5,1
1712853095.2509446,29.791668000000016,4127.294453597498,3,1
1712853097.7559593,29.042981999999995,4348.573867162937,5,1
1712853099.4703135,29.33333399999998,4488.00966694712,3,1
1712853103.1813855,27.62316800000002,4589.236094950635,5,1
1712853106.6661913,26.125000999999997,4645.1336297388,5,1
1712853111.4343271,23.375000999999997,4653.519446507891,5,1
1712853113.6520777,23.125000999999997,4661.706299941868,5,1
1712853114.2177591,24.750000999999997,4653.2691576737025,3,1
1712853115.0349562,25.733552999999972,4638.16972870156,5,1
1712853115.5830016,27.20833399999998,4590.783983213114,3,1
1712853118.3092165,26.499667999999986,4394.252751992479,5,1
1712853119.4187405,27.375000999999997,4236.246812263722,3,1
1712853122.198949,26.584022000000004,4095.540829775756,5,1
1712853123.6037252,27.192741000000012,3983.464486402899,3,1
1712853125.690742,27.08333399999998,3858.2013098322673,5,1
1712853126.5000288,28.289607999999987,3707.0580332058344,3,1
1712853128.4430735,28.33333399999998,3551.3500553038407,5,1
1712853130.1344457,28.666668000000016,3324.473778484201,3,1
1712853133.6511185,27.58333399999998,3066.200751262471,5,1
1712853135.3430145,27.459632999999997,2846.7757516307174,3,1
1712853138.566667,26.250000999999997,2585.5568032218407,5,1
1712853140.8618484,25.91591699999998,2329.078097966853,3,1
1712853148.0472145,20.748041,1766.083731607506,5,1
1712853151.044576,19.750000999999997,1444.9428197139027,3,1
1712853154.3591194,18.416668000000016,1187.7924461917912,3,1
1712853158.715757,16.08333399999998,878.7787947607819,3,1
1712853163.0096247,13.787142000000017,685.2211742209722,3,1
1712853164.1531484,14.625000999999997,535.8191123673759,1,1
1712853164.7530916,16.20833399999998,486.138481787528,0,1
1712853165.270102,17.541668000000016,441.2344213040689,0,1
1712853166.76011,18.040959999999984,397.8627886633348,1,1
1712853168.578651,18.20833399999998,408.59999314295817,1,1
1712853170.4714448,18.33333399999998,439.0249073552407,1,1
1712853171.7758698,19.041668000000016,461.31361756115194,1,1
1712853172.5578508,20.250000999999997,472.6933775283159,1,1
1712853173.8003662,21.164716,517.8668426034291,1,1
1712853176.184678,20.58333399999998,612.7706300948093,1,1
1712853177.6638916,21.125000999999997,712.9456631851283,1,1
1712853179.6608748,21.20833399999998,817.3809460936,1,1
1712853182.2639122,20.541668000000016,933.1688939862385,3,1
1712853185.2473173,19.541668000000016,1085.2965348611804,3,1
1712853188.8182774,17.95833399999998,1323.034902870166,3,1
1712853191.5134144,17.256636000000015,1508.7094149120576,3,1
1712853196.3477523,14.45833399999998,1826.7952086290422,5,1
1712853198.097177,14.70833399999998,2054.3815358286192,3,1
1712853199.354618,15.416668000000016,2292.26674937946,3,1
1712853201.8397465,14.956563000000017,2706.420987140351,5,1
1712853203.3622258,15.416668000000016,2951.932588859633,3,1
1712853205.959187,14.83333399999998,3383.076185589978,5,1
1712853207.3032248,15.500000999999997,3547.683810028742,3,1
1712853209.6621664,15.125000999999997,3724.728443224286,5,1
1712853210.711489,16.08333399999998,3890.1413743022654,3,1
1712853212.9235084,15.875000999999997,4052.0131447915837,5,1
1712853213.9605706,16.83333399999998,4209.5569623903475,3,1
1712853216.1200387,16.666668000000016,4198.6008535646915,5,1
1712853217.22194,17.58333399999998,4273.839030162719,3,1
1712853219.5869756,17.20833399999998,4393.0416142954655,5,1
1712853220.575231,18.20833399999998,4436.82796890306,3,1
1712853222.3235996,18.45833399999998,4492.822075796901,5,1
1712853222.7876089,20.000000999999997,4694.8767689494225,3,1
1712853223.7883275,21.041668000000016,4720.320873794052,5,1
1712853224.3180661,22.475149999999985,4722.674115214093,3,1
1712853226.2717764,22.500000999999997,4763.59801422438,5,1
1712853227.0654328,23.709630000000004,4784.593951460877,3,1
1712853228.899844,23.875000999999997,4748.726289198916,5,1
1712853229.755974,25.041668000000016,4732.589525309957,3,1
1712853231.6859937,25.166668000000016,4685.902228725089,5,1
1712853232.613307,26.155885000000012,4613.235176674983,3,1
1712853234.6504734,26.125000999999997,4544.7573021843755,5,1
1712853237.2432423,25.541668000000016,4427.826062216697,5,1
1712853238.6201808,26.166668000000016,4358.459111088358,3,1
1712853241.3316565,25.45833399999998,4196.948053777114,5,1
1712853242.3066177,26.482912,4128.415688015105,3,1
1712853243.7526991,27.041668000000016,4017.5741477214247,5,1
1712853244.595051,28.206998,3885.46446728342,3,1
1712853247.2312458,27.541668000000016,3671.358025526893,5,1
1712853248.7692888,28.041668000000016,3462.9900663982485,3,1
1712853252.1268616,26.707997999999975,3212.5337681773276,5,1
1712853253.2425528,27.541668000000016,3062.556086692809,3,1
1712853255.4354227,27.33333399999998,2894.969340420641,5,1
1712853257.3436716,27.459618999999975,2642.4546077139885,3,1
1712853263.4946547,23.291668000000016,2160.1868816455067,5,1
1712853266.3096123,22.45833399999998,1818.024062971301,3,1
1712853270.369812,20.416668000000016,1502.2472264673322,3,1
1712853276.1877396,16.585953000000018,1084.071064727957,3,1
1712853282.6204123,12.166668000000016,759.032638400956,3,1
1712853284.6064591,12.166668000000016,601.9732851318041,1,1
1712853285.739413,13.08333399999998,543.7959658048643,0,1
1712853287.798737,13.000000999999997,475.38765996383614,0,1
1712853292.0298169,10.750000999999997,435.0295720819607,1,1
1712853292.6994176,12.08333399999998,447.92902979691115,0,1
1712853293.7860596,13.000000999999997,486.9510703035331,0,1
1712853297.3139298,11.456952000000001,570.6085456156104,1,1
1712853299.9092412,10.875000999999997,678.4326559720618,1,1
1712853300.4146447,12.377856000000008,846.589694502611,0,1
1712853300.9553988,13.835402999999985,886.4846476722787,0,1
1712853303.280421,13.500000999999997,1009.7470968700907,1,1
1712853305.0578427,13.750000999999997,1258.5445341162258,1,1
1712853305.7122798,15.08333399999998,1427.2237396172081,1,1
1712853306.7036567,16.08333399999998,1492.5565153153661,1,1
1712853308.0337954,16.750000999999997,1581.2201009203982,1,1
1712853311.319418,15.45833399999998,1892.645847523588,3,1
1712853314.4998448,14.291668000000016,2143.9487659021374,3,1
1712853318.992459,11.792812000000026,2372.2137891260077,5,1
1712853319.6083024,13.168019000000015,2462.203433910623,1,1
1712853321.3253522,13.500000999999997,2632.3135820651396,3,1
1712853325.128878,11.666668000000016,3028.63557981279,5,1
1712853326.4887276,12.291668000000016,3296.7920471539805,3,1
1712853328.068779,12.70833399999998,3624.379550702652,5,1
1712853330.0317116,12.773513999999977,3734.8455456972983,3,1
1712853332.1813188,12.583334000000036,3907.1706306865253,5,1
1712853332.7291758,14.043031000000042,4140.8370723718335,3,1
1712853333.8286088,14.958334000000036,4238.808903753675,5,1
1712853334.4814713,16.29166799999996,4322.343254794219,3,1
1712853335.8356583,16.958334000000036,4439.018877814808,5,1
1712853336.4699407,18.334519999999998,4596.6401800253225,3,1
1712853337.552387,19.250000999999997,4574.704534486641,5,1
1712853338.060068,20.708334000000036,4624.640166705617,3,1
1712853338.8652563,21.95971099999997,4685.249113853966,5,1
1712853339.2939558,23.500000999999997,4763.702184492948,3,1
1712853340.167702,24.625000999999997,4321.895155804641,5,1
1712853340.5335655,26.250000999999997,4261.489974772709,3,1
1712853341.259362,27.54166799999996,4303.523838963234,5,1
1712853341.8772347,28.918209000000047,3774.0299413222283,3,1
1712853342.6265357,30.16666799999996,3861.7334869734477,5,1
1712853345.0239735,29.79166799999996,4127.061149373762,3,1
1712853345.7454147,31.04166799999996,4187.863203133254,5,1
1712853346.5168169,32.375001,4232.904830947031,5,1
1712853347.1495736,33.625001,4796.43941183936,5,1
1712853353.3420446,29.875000999999997,4807.452972167822,3,1
1712853353.4735358,31.29166799999996,4754.006206845521,5,1
1712853357.1396036,29.79166799999996,4542.151876904527,3,1
1712853357.3827317,31.41666799999996,4050.416199461593,5,1
1712853361.0412402,29.750000999999997,3490.843146606229,3,1
1712853361.1665695,31.625000999999997,2337.008912129723,5,1
1712853365.3101041,29.708334000000036,2260.4683785194457,3,1
1712853365.4416144,31.333334000000036,2284.298807377195,5,1
1712853365.6199918,33.16666799999996,1987.7356575938013,5,1
1712853371.3119435,29.585833999999977,1933.367185021324,3,1
1712853371.555421,31.250000999999997,2297.73655791345,5,1
1712853375.2329226,29.54166799999996,2270.9911919744195,3,1
1712853375.4706862,31.333334000000036,2203.6564908227488,5,1
1712853379.6367397,29.333334000000036,2217.6042359011167,3,1
1712853380.264394,30.516073000000006,1992.21953901387,5,1
1712853383.2848284,29.748340999999982,1885.7138497946992,3,1
1712853385.0713382,29.708334000000036,1548.3615107257526,5,1
1712853386.9473045,29.875000999999997,1309.345190267181,3,1
1712853389.618149,29.16753300000005,1168.0303237490286,5,1
1712853390.9828749,29.79166799999996,1070.1262373061666,3,1
1712853393.5270977,29.333334000000036,982.8434561377716,3,1
1712853395.0331411,29.750000999999997,843.1434007232772,3,1
1712853400.1165936,26.66624300000001,629.3694181523349,5,1
1712853401.297972,27.500000999999997,541.6384041006719,1,1
1712853402.6677008,28.125000999999997,493.9164778704694,1,1
1712853404.2629874,28.54166799999996,451.92248878469337,1,1
1712853405.846912,28.958334000000036,425.80124533954864,1,1
1712853407.9718177,28.833334000000036,394.40437262376895,1,1
1712853413.0727434,25.70856900000001,447.1491800759874,3,1
1712853417.3293126,23.457988999999998,521.2072573077833,3,1
1712853421.3686838,21.41666799999996,618.3409797648884,3,1
1712853424.8683946,19.91666799999996,728.969947726962,3,1
1712853430.6391017,16.16666799999996,942.5870158490752,4,1
1712853434.9153697,13.875000999999997,1348.0567513549322,5,1
1712853435.9295652,14.875000999999997,1668.1241597147243,1,1
1712853437.8691313,14.915864000000056,2020.4285180445233,3,1
1712853441.4054039,13.416667999999959,2417.3333295587768,5,1
1712853442.7501986,14.041290000000004,2859.022602647144,3,1
1712853444.1538172,14.626280999999949,3195.836203115221,5,1
1712853444.3709254,16.500000999999997,3214.74795487612,3,1
1712853444.5534585,18.25186599999995,3302.200050348321,5,1
1712853444.702024,20.083334000000036,3383.336622973503,3,1
1712853444.882219,21.91666799999996,3273.8961178902896,5,1
1712853445.4634824,23.79166799999996,2319.468684369096,3,1
1712853445.579412,25,2581.786184491288,5,1
