id,time,buffer,bitrate,throughput
1,1712852814000,4.791667,267,614
2,1712852815000,10.970683666666668,141,641
3,1712852816000,13.666668,647,891
4,1712852817000,14.749161,647,971
5,1712852818000,16.000001,647,1049
6,1712852819000,18.125001,647,1087
7,1712852820000,20.166668,647,1235
8,1712852821000,21.416943,647,1316
9,1712852823000,21.250001,647,1461
10,1712852823000,21.500001,1093,1461
11,1712852824000,21.565185,647,1615
12,1712852825000,21.113136333333333,1093,1767
13,1712852826000,22.250341,647,1766
14,1712852826000,21.681738666666664,1093,1766
15,1712852827000,23.37861,647,1887
16,1712852828000,20.41666766666667,1904,2119
17,1712852829000,21.083334333333333,1904,2247
18,1712852830000,21.750001,1904,2171
19,1712852831000,19.792623333333335,1904,2475
20,1712852832000,20.168578666666665,1904,2598
21,1712852833000,20.544534,1904,2708
22,1712852834000,19.500001,1904,2631
23,1712852835000,19.625001,1904,2929
24,1712852836000,19.750001,1904,2836
25,1712852838000,20.135418,1904,3299
26,1712852839000,19.416668,1904,3156
27,1712852841000,19.375001,1904,3390
28,1712852841000,21.313056500000002,1904,3390
29,1712852842000,19.666668,1904,3568
30,1712852844000,20.854168,1904,3657
31,1712852844000,22.6152285,1904,3657
32,1712852845000,23.000001,1904,3613
33,1712852847000,25.611482666666667,3886,3951
34,1712852847000,23.251112,3886,3951
35,1712852848000,23.958138,1904,4029
36,1712852848000,24.431297333333333,3886,4029
37,1712852849000,24.750001,1904,4104
38,1712852852000,24.376289,3886,4255
39,1712852852000,27.125645,1904,4255
40,1712852853000,25.937501,1904,4424
41,1712852855000,26.791668,3886,3412
42,1712852856000,27.958334,1904,4643
43,1712852856000,28.597223333333336,1904,4643
44,1712852857000,29.375001,1904,4668
45,1712852857000,27.694445666666667,3886,4668
46,1712852858000,30.292975,3886,1220
47,1712852860000,29.513889666666667,3886,3
48,1712852861000,29.875001,1904,3911
49,1712852861000,29.694445333333334,1904,3911
50,1712852862000,30.166668,3886,2224
51,1712852864000,29.5833345,1904,9
52,1712852865000,29.500001,1904,2470
53,1712852866000,29.944445333333334,3886,4973
54,1712852867000,29.333334,3886,4696
55,1712852867000,29.638889666666667,3886,4696
56,1712852868000,29.666668,1904,295
57,1712852871000,29.666668,3886,1706
58,1712852871000,29.7708345,1904,1706
59,1712852872000,29.870659000000003,1904,4525
60,1712852873000,29.875001,3886,4692
61,1712852874000,30.250001,3886,2076
62,1712852875000,29.9166675,1904,4085
63,1712852876000,29.875001,1904,260
64,1712852877000,29.3958345,3886,4422
65,1712852877000,23.00595314285714,1904,4422
66,1712852878000,29.500001,3886,4334
67,1712852878000,25.652778666666666,3886,4334
68,1712852878000,24.05357228571428,1904,4334
69,1712852879000,27.80555633333333,1904,3868
70,1712852879000,25.101191428571425,1904,3868
71,1712852880000,29.958333999999997,1904,1874
72,1712852880000,26.14881057142857,3886,1874
73,1712852881000,27.196429714285713,3886,4061
74,1712852882000,28.244048857142857,3886,3955
75,1712852883000,29.291668,3886,3645
76,1712852887000,19.8961175,3886,3411
77,1712852888000,21.097412,3886,3303
78,1712852889000,22.2987065,3886,3175
79,1712852890000,23.500001,3886,2966
80,1712852890000,18.2250012,1904,2966
81,1712852891000,19.1583344,1904,2655
82,1712852892000,20.091667599999997,1904,2823
83,1712852893000,21.025000799999997,1904,2708
84,1712852894000,21.958333999999997,1904,2372
85,1712852896000,13.079956249999995,3886,2327
86,1712852896000,10.911459374999996,647,2327
87,1712852897000,14.951578499999997,3886,2229
88,1712852897000,11.822917749999997,1093,2229
89,1712852898000,16.823200749999998,3886,2097
90,1712852898000,12.734376124999997,1093,2097
91,1712852899000,18.694823,3886,1883
92,1712852899000,13.6458345,1093,1883
93,1712852900000,14.557292874999998,1093,1872
94,1712852901000,15.46875125,1904,1764
95,1712852902000,16.380209625,1904,1662
96,1712852903000,17.291668,1904,1426
97,1712852903000,0.0,141,1426
98,1712852904000,0.0,141,1443
99,1712852905000,4.230770230769228,141,1342
100,1712852906000,4.807693307692305,141,1256
101,1712852907000,5.384616384615382,141,1157
102,1712852908000,5.961539461538458,141,1066
103,1712852909000,5.180556666666665,1904,999
104,1712852909000,6.538462538461535,647,999
105,1712852910000,8.194445333333329,1904,899
106,1712852910000,7.1153856153846124,647,899
107,1712852911000,11.208333999999994,3886,786
108,1712852911000,7.692308692307689,647,786
109,1712852912000,8.269231769230766,647,775
110,1712852913000,8.846154846153842,647,703
111,1712852914000,9.423077923076919,647,488
112,1712852914000,10.000000999999996,647,488
113,1712852915000,10.50179,141,605
114,1712852927000,0.0,141,444
115,1712852928000,0.0,647,458
116,1712852929000,6.083334499999998,141,519
117,1712852930000,0.0,141,537
118,1712852932000,0.0,141,648
119,1712852933000,0.0,141,705
120,1712852934000,4.041668000000001,141,724
121,1712852935000,5.291668000000001,141,832
122,1712852936000,6.584317999999996,141,888
123,1712852936000,10.655673500000006,647,888
124,1712852937000,7.750000999999997,141,979
125,1712852937000,7.937116000000003,141,979
126,1712852938000,9.292398499999997,141,1056
127,1712852938000,5.2185585,141,1056
128,1712852939000,10.958333999999994,141,1007
129,1712852943000,9.666668,647,1460
130,1712852944000,11.520834499999998,394,1527
131,1712852944000,12.208334499999998,647,1527
132,1712852945000,12.834616000000011,647,1773
133,1712852947000,13.374231000000009,647,1924
134,1712852947000,13.687440000000002,1093,1924
135,1712852948000,13.916667999999987,647,2049
