Time,Buffer,BandWidth,BitrateLevel,Clientnum
1712853720.6517842,25.000000999999997,4341.30654083615,5,1
1712853723.2294652,24.500000999999997,4203.972624042507,3,1
1712853726.4844067,23.166668,3980.677393284707,5,1
1712853728.4045832,23.375000999999997,3849.108279352553,3,1
1712853731.7537642,21.875000999999997,3499.267590279153,5,1
1712853734.4749703,21.167834,3060.735322278166,3,1
1712853745.3994524,12.250000999999997,2245.8065950643636,5,1
1712853750.52149,9.125000999999997,1734.0503676231979,1,1
1712853757.7320535,3.9166680000000014,1190.5293527710955,1,1
1712853760.3611434,3.2916680000000014,972.9004878677655,0,1
1712853763.080846,2.5833339999999936,812.1809156108878,0,1
1712853764.7458441,2.9166680000000014,574.3933680772535,0,1
1712853766.246326,3.4166680000000014,482.55639308070903,0,1
1712853767.6928725,3.990053000000003,402.7236567686205,0,1
1712853769.2735093,4.379104999999996,403.5004928558471,0,1
1712853771.4695008,4.457481000000001,432.95737608647977,0,1
1712853772.8713114,4.792981999999995,471.66942782508596,0,1
1712853774.2490687,5.416667999999987,520.5036264005349,0,1
1712853775.2674053,6.360608000000013,570.2559536688406,0,1
1712853775.6612084,7.997068000000013,620.589616620203,0,1
1712853776.1631494,9.500000999999997,697.8383333379403,0,1
1712853776.7398276,10.916667999999987,766.8681613731926,0,1
1712853779.3542054,10.291246999999998,901.4955308284955,1,1
1712853781.68967,9.959326000000004,1026.973593764167,1,1
1712853783.4382858,10.208334000000008,1106.2816802153764,1,1
1712853785.3483639,10.291667999999987,1195.6937506467007,1,1
1712853785.4198616,12.208334000000008,1109.1724079841115,1,1
1712853786.376391,13.291667999999987,1223.5272464348336,3,1
1712853787.455485,14.207877999999994,1315.4172493994959,3,1
1712853788.4769254,15.165278,1373.6845917459284,3,1
1712853789.8838336,15.750000999999997,1412.3069486956297,3,1
1712853790.659472,17.000000999999997,1963.744260764486,3,1
1712853791.2958834,18.35155900000001,2046.9129623930312,3,1
1712853792.483864,19.166667999999987,2185.3560291554204,5,1
1712853793.2533803,20.375000999999997,2297.232411677056,3,1
1712853794.423612,21.208334000000008,2417.7443733675773,3,1
1712853795.5542223,22.083334000000008,2515.8304699796267,5,1
1712853796.0485213,23.583334000000008,2580.168539106662,3,1
1712853797.7619438,23.87382500000001,2603.126113775491,5,1
1712853798.7164934,24.915478000000007,2701.09964497193,3,1
1712853802.1288188,23.541667999999987,2969.6291091239054,5,1
1712853804.2940822,23.375000999999997,3144.902476558462,3,1
1712853805.801825,24.125000999999997,3139.2829315330237,3,1
1712853807.179335,24.49146300000001,3398.4607345800937,5,1
1712853807.7871344,25.875000999999997,3457.720937604056,3,1
1712853808.9462814,26.708334000000008,3638.2965427473955,5,1
1712853809.365872,28.291667999999987,3690.4962076892753,3,1
1712853809.9192402,29.708334000000008,4039.046966868278,5,1
1712853811.834444,29.958334000000008,4155.019795623661,3,1
1712853812.689451,30.95550700000001,4234.437314419669,5,1
1712853816.1358137,29.541667999999987,4370.736171895237,3,1
1712853817.0267594,30.625000999999997,4445.19881671532,5,1
1712853818.0219793,31.625000999999997,4574.60783659669,5,1
1712853821.9789937,29.791667999999987,4592.066008135163,3,1
1712853822.9352565,30.750000999999997,4682.059286093212,5,1
1712853823.966229,31.666667999999987,4782.806282702357,5,1
1712853825.2507665,32.41666799999999,4556.566025357315,5,1
1712853830.2501683,29.541667999999987,4517.852623615251,3,1
1712853830.9010057,30.750000999999997,4516.519734995622,5,1
1712853831.6736302,31.958334000000008,4476.812970076068,5,1
1712853836.0816681,29.708334000000008,4314.6585770040165,3,1
1712853837.100375,30.541667999999987,4039.688056049627,5,1
1712853840.047587,29.583334000000008,3980.9376471310543,3,1
1712853840.7478282,30.916667999999987,3871.992805247021,5,1
1712853843.7587287,29.958334000000008,3717.3046165013875,3,1
1712853845.1365466,30.500000999999997,3657.991172066619,5,1
1712853847.9601386,29.789851,3704.438142065078,3,1
1712853849.5498517,30.083334000000008,3432.1220985284995,5,1
1712853851.8348458,29.958334000000008,3281.223998935205,3,1
1712853853.5983367,30.041065000000003,3029.6623710973467,5,1
1712853856.425187,29.250000999999997,2823.4171770904445,3,1
1712853857.8041902,29.848927000000003,2589.9173959594705,5,1
1712853860.2663805,29.625000999999997,2370.2446006941445,3,1
1712853862.5996206,29.04294200000001,2043.9088463790295,5,1
1712853864.2818415,29.348949000000005,1776.1286302654723,3,1
1712853868.372157,27.291667999999987,1455.591458193349,5,1
1712853870.9029384,26.751360000000005,1246.1255804013542,3,1
1712853874.7981384,24.833334000000008,1008.5575941343767,3,1
1712853878.5013666,23.166667999999987,784.4499352467702,3,1
1712853883.165626,20.501160999999996,613.1431825434538,3,1
1712853886.1616666,19.500000999999997,506.05627704676635,2,1
1712853887.59958,20.041667999999987,467.018416661764,1,1
1712853888.0952392,21.541667999999987,425.24843415135024,0,1
1712853889.1300764,22.540636000000006,405.2324512025956,1,1
1712853890.7398207,22.916667999999987,428.10970414530857,1,1
1712853892.0697052,23.583334000000008,485.89787472963525,1,1
1712853893.5500953,24.126225000000005,539.8108590432291,1,1
1712853894.6732929,25.000000999999997,571.064399532486,1,1
1712853895.8396122,25.791667999999987,618.9956146839689,1,1
1712853896.628545,27.000000999999997,688.4918213766074,1,1
1712853898.703493,27.125000999999997,787.5041126998821,3,1
1712853901.621308,26.041667999999987,942.0485333144313,3,1
1712853903.859738,25.95833399999998,1071.5100424893246,3,1
1712853906.0516746,25.791668000000016,1202.1997481279843,3,1
1712853908.4983118,25.166668000000016,1343.8012467999968,5,1
1712853909.2593753,26.37770899999998,1497.6838866189023,3,1
1712853910.603235,27.041668000000016,1746.0496831306916,5,1
1712853911.382438,28.250000999999997,1914.0009266464738,3,1
1712853913.349234,28.291668000000016,2141.021826015284,5,1
1712853914.4619036,29.166668000000016,2351.1424823807497,3,1
1712853916.7769783,28.873503000000028,2502.4488626145685,5,1
1712853918.1166053,29.750000999999997,2632.5511434534183,3,1
1712853919.753573,29.89095900000001,2764.172479808959,5,1
1712853921.9897895,29.83333399999998,2929.825247037746,3,1
1712853924.2618458,29.74906299999998,3140.036894118547,5,1
1712853926.197402,29.830386999999973,3405.4195036960646,3,1
1712853930.1193945,27.541668000000016,3689.043098915833,5,1
1712853932.1752193,27.45833399999998,3898.120373107215,3,1
1712853935.838118,25.84075899999999,4077.259235470165,5,1
1712853938.423668,25.20833399999998,4249.848988096555,3,1
1712853940.606574,25.041668000000016,4365.238173958908,5,1
1712853940.9549084,26.70833399999998,4502.471130458002,3,1
1712853941.6705387,27.95833399999998,4576.15917675047,5,1
1712853942.217892,29.416668000000016,4666.609300314129,3,1
1712853944.6887028,28.95833399999998,4718.576267554432,5,1
1712853946.4720385,29.166668000000016,4734.063330424477,5,1
1712853948.755699,28.915954999999997,4711.239993688926,5,1
1712853950.9824903,28.666668000000016,4674.045097820979,5,1
1712853951.815109,29.83333399999998,4659.862399184656,3,1
1712853952.9123948,30.74798199999998,4618.9291406466255,5,1
1712853954.3509748,31.290245000000027,4561.687738051746,5,1
1712853956.594981,31.041668000000016,4453.668299624853,5,1
1712853958.91731,30.750000999999997,4168.559146656166,5,1
1712853962.0040023,29.875000999999997,4102.7087365753105,3,1
1712853963.9421718,29.73756400000002,3961.710169515491,5,1
1712853966.174228,29.45833399999998,3828.265072541094,3,1
1712853969.2793622,28.375000999999997,3505.389096524751,5,1
1712853970.234684,29.416668000000016,3393.143198003207,3,1
1712853971.5157819,30.126170000000002,3239.5346435598203,5,1
1712853974.0757482,29.750000999999997,3067.5137315706556,3,1
1712853975.557583,30.08333399999998,2854.075745746591,5,1
1712853977.916217,29.916668000000016,2622.8767335794664,2,1
1712853980.1881938,29.70833399999998,2437.766327948129,3,1
1712853982.1029518,29.541668000000016,2038.045104492551,5,1
1712853984.179891,29.625000999999997,1852.7659257853293,3,1
1712853987.5560656,28.08397100000002,1450.4391366784523,5,1
1712853990.4746945,27.166668000000016,1256.9864099312606,3,1
1712853996.5577378,23.291668000000016,921.0735523141061,5,1
1712853997.5299938,24.11130700000001,831.3462326753978,1,1
1712853999.0380895,24.625000999999997,746.9006644183931,1,1
1712854004.096013,22.08333399999998,555.6944349910036,1,1
1712854007.373711,20.291668000000016,479.67057529779726,1,1
1712854011.3429987,18.291668000000016,430.91786138926585,1,1
1712854013.2873998,18.375000999999997,444.0044333901066,1,1
1712854015.3403673,18.291668000000016,466.7652469449636,1,1
1712854017.5976799,18.20833399999998,540.4148302454691,1,1
1712854019.43814,18.20833399999998,653.8116313911602,1,1
1712854020.9257488,18.709689000000026,833.1922942925892,1,1
1712854022.153567,19.500000999999997,957.3771446661586,1,1
1712854023.1053278,20.541668000000016,1086.9811458508245,1,1
1712854025.7495458,19.916668000000016,1312.4100031934945,3,1
1712854028.5502925,19.08333399999998,1505.6197418738357,3,1
1712854032.8227394,16.83333399999998,1783.5573315131044,5,1
1712854034.802378,16.838832000000025,1949.8964249126896,3,1
1712854038.1074803,15.541668000000016,2150.8636489360515,5,1
1712854039.4988768,16.168000000000006,2394.278441257321,3,1
1712854042.3493118,15.291668000000016,2711.3526138499833,5,1
1712854043.567016,16.08333399999998,3049.3092585288023,3,1
1712854045.8112683,15.83333399999998,3289.765025320754,5,1
1712854047.065283,16.58333399999998,3567.562532251726,3,1
1712854049.816737,15.808142999999973,3758.6371354886646,5,1
1712854050.8876898,16.751258000000007,3965.193470092182,3,1
1712854052.7708747,16.875000999999997,4071.7006047641444,5,1
1712854053.2315388,18.416668000000016,4170.42646799042,3,1
1712854054.2829196,19.375000999999997,4241.905969077851,5,1
1712854054.884871,20.750000999999997,4370.962695599511,3,1
1712854056.921197,20.70833399999998,4485.903160660548,5,1
1712854057.741348,21.916668000000016,4576.534343780146,3,1
1712854059.5655746,22.08333399999998,4607.01635963793,5,1
1712854060.366903,23.291668000000016,4646.307468607894,3,1
1712854062.162704,23.502891999999974,4668.943585186192,5,1
1712854063.041271,24.596649000000014,4685.192673586765,3,1
1712854064.9115627,24.750000999999997,4697.499067809053,5,1
1712854067.2677696,24.376338999999973,4705.336072719664,5,1
1712854068.4675367,25.20833399999998,4698.899551524273,3,1
1712854070.8177564,24.83148399999999,4673.458231476957,5,1
1712854071.5887666,26.041668000000016,4656.964425524433,3,1
1712854072.8045511,26.872040000000027,4610.882455938734,5,1
1712854073.5700521,28.08333399999998,4554.235022391364,3,1
1712854075.6149821,28.041668000000016,4505.328117987411,5,1
1712854077.9697566,27.666668000000016,4369.180292654331,5,1
1712854080.3853476,27.250000999999997,4249.867816886387,5,1
1712854081.1855586,28.45833399999998,4186.383988124738,3,1
1712854082.6184475,29.041668000000016,4124.786208766074,5,1
1712854083.7574685,29.875000999999997,3978.520018219623,3,1
1712854086.988789,28.64361200000002,3706.0251985035493,5,1
1712854088.169864,29.500000999999997,3537.0933016525573,3,1
1712854091.4862037,28.166668000000016,3299.453600724798,5,1
1712854092.9859498,28.666668000000016,3130.101653523546,3,1
1712854095.2524467,28.416668000000016,2932.245952084005,5,1
1712854096.359406,29.291668000000016,2705.942669981711,3,1
1712854102.2347202,25.416668000000016,2257.9341061185632,5,1
1712854111.0222979,18.625000999999997,1540.7441155614824,3,1
1712854138.19329,2.3333339999999794,737.7812290530945,5,1
1712854138.6299503,4.0000009999999975,713.6871607162608,0,1
1712854139.321308,5.291668000000016,705.5172813636847,0,1
1712854145.4930005,2.001096000000018,695.1918748686988,3,1
1712854149.9140284,2.3333339999999794,682.0673619475616,3,1
1712854150.9245696,3.3097099999999955,1548.6738222362965,1,1
1712854151.4966958,4.742545000000007,1546.848313326184,0,1
1712854151.9302025,6.3750009999999975,1598.5957997926237,0,1
1712854152.2986183,7.916668000000016,1896.2204425285593,0,1
1712854152.7474086,9.45833399999998,1919.5527482144644,1,1
1712854153.4212115,10.791668000000016,1940.856619633477,1,1
1712854154.3967583,11.83333399999998,2527.2228084206745,1,1
1712854156.9269295,11.291668000000016,2670.1277742526026,3,1
1712854159.5150318,10.70833399999998,2818.33020326444,3,1
1712854161.458533,10.750000999999997,2936.097200613629,3,1
1712854163.0141664,11.209639999999979,3048.581861178618,3,1
1712854166.1600106,10.08333399999998,3257.121367336837,5,1
1712854167.924608,10.293026999999995,3493.3841153237154,3,1
1712854170.3960729,9.833334000000036,3744.203187220101,5,1
1712854171.200488,11.000000999999997,3877.486175880342,3,1
1712854174.5364926,9.666667999999959,4080.6898678667158,5,1
1712854175.6909425,10.542884999999956,4256.477169700991,3,1
1712854176.825823,11.416667999999959,4357.810342258967,5,1
1712854177.4095528,12.80915600000003,4463.447570620709,3,1
1712854178.6381977,13.583334000000036,4514.977785378381,5,1
1712854179.2838728,14.916667999999959,4604.3908963166095,3,1
1712854180.5334039,15.706548999999995,4640.6098845844635,5,1
1712854181.0744307,17.16666799999996,4678.355258112291,3,1
1712854182.017018,18.209720999999945,4690.166429370547,5,1
1712854182.401275,19.833334000000036,4706.075838283382,3,1
1712854183.1643367,21.05892700000004,4714.791637695386,5,1
1712854183.5088532,22.690684000000033,4803.454310566237,3,1
1712854184.2075527,24.000000999999997,4792.807650317734,5,1
1712854184.5954688,25.626289000000043,4816.480770751076,3,1
1712854185.3409846,26.875000999999997,4808.968784965659,5,1
1712854186.1747322,28.500000999999997,4824.1476248597,3,1
1712854186.9300761,29.276085999999964,4736.930458415258,5,1
1712854187.6479864,30.583334000000036,4801.286170989303,5,1
1712854188.3346505,31.875000999999997,4775.677453041903,5,1
1712854189.3601956,33.29166799999996,4761.663748294061,5,1
1712854194.5988007,29.66666799999996,4762.012875201011,3,1
1712854194.7801967,31.458334000000036,4669.2040655210485,5,1
1712854198.4022782,29.823350000000005,4329.160600289947,3,1
1712854198.6143963,31.621106000000054,4100.223041702534,5,1
1712854202.8635826,29.66666799999996,3561.4481581153836,3,1
1712854203.0019085,31.214921000000004,2349.1640225892124,5,1
1712854206.6620462,29.750000999999997,2287.614922751464,3,1
1712854206.796354,31.41666799999996,2313.287744488359,5,1
1712854206.995121,33.250001,1987.7356575938013,5,1
1712854212.6794949,29.833334000000036,1933.367185021324,3,1
1712854212.9158616,31.331694999999968,2214.790876960129,5,1
1712854216.5856318,29.833334000000036,2172.6514227576245,3,1
1712854216.8155265,31.41666799999996,2100.0184081074717,5,1
1712854220.4998324,29.91666799999996,2112.1250707541685,3,1
1712854221.1612475,31.04166799999996,1867.5765803547756,5,1
1712854224.7241607,29.833334000000036,1745.1777610750707,3,1
1712854226.7128313,29.500000999999997,1398.2334539518865,5,1
1712854228.4367793,29.833334000000036,1283.6644907893406,3,1
1712854231.480439,28.750000999999997,1078.0471870918254,5,1
1712854233.0828078,29.125000999999997,973.5756306254556,3,1
1712854234.8777647,29.333334000000036,869.5522014362515,3,1
1712854236.5755835,29.66666799999996,742.7340038945197,3,1
1712854242.2543032,26.000000999999997,557.4164071585147,5,1
1712854243.5621538,26.66666799999996,487.5586207787605,1,1
1712854245.439734,27.26106100000004,452.9387988754714,1,1
1712854246.9154382,27.333334000000036,427.6401735722092,1,1
1712854248.3046732,27.91667700000005,415.0204441791566,1,1
1712854250.1106207,28.125000999999997,419.9839103830857,1,1
1712854254.797527,25.66628300000002,495.4151001642687,3,1
1712854258.5820637,23.66666799999996,591.0963475945182,3,1
1712854262.301247,21.91666799999996,709.2205553734037,3,1
1712854265.619209,20.583334000000036,836.7745941305714,3,1
1712854271.1851122,17.04166799999996,1070.8204932040921,5,1
1712854272.334685,17.875000999999997,1373.9949372435656,1,1
1712854274.5496752,17.66666799999996,1705.287303558818,3,1
1712854278.7877252,15.416667999999959,2130.41527219463,5,1
1712854280.3328507,15.916667999999959,2424.3289393811156,3,1
1712854282.8366792,15.375000999999997,2905.5322908306293,5,1
1712854283.559886,16.666386999999986,3018.619892755319,3,1
1712854283.6705158,18.54166799999996,3153.24259499993,5,1
1712854283.7633965,20.458334000000036,3344.7873675416845,3,1
1712854283.981397,22.252774000000045,3409.6961808708866,5,1
1712854284.12939,24.083334000000036,3073.300281021711,3,1
1712854284.275021,25.958334000000036,2415.7603163862973,5,1
1712854284.366229,27.625,2230.912370642088,3,1
