id,time,buffer,bitrate,throughput
1,1712851009000,0.0,394,321
2,1712851010000,7.242975333333334,141,508
3,1712851011000,11.437501000000001,141,426
4,1712851012000,14.625001000000001,141,614
5,1712851013000,16.262771,647,690
6,1712851014000,17.371738999999998,647,745
7,1712851015000,18.666668,647,816
8,1712851016000,19.708334,647,890
9,1712851017000,20.666668,647,943
10,1712851019000,19.246143,1093,1171
11,1712851020000,19.583334,647,795
12,1712851021000,17.979167500000003,1904,1363
13,1712851022000,19.541668,647,1339
14,1712851022000,18.500001,1093,1339
15,1712851023000,19.958334,647,1568
16,1712851023000,19.0208345,1093,1568
17,1712851024000,21.000181,647,1582
18,1712851025000,17.10223875,1904,1681
19,1712851026000,17.7044765,1904,1885
20,1712851027000,18.30671425,1904,2012
21,1712851028000,18.908952,1904,2118
22,1712851030000,16.51389,1904,2351
23,1712851031000,16.986112000000002,1904,2479
24,1712851032000,17.458334,1904,2342
25,1712851034000,16.229167500000003,1904,2810
26,1712851035000,16.500001,1904,2786
27,1712851036000,16.0833345,1904,3052
28,1712851037000,16.041668,1904,2911
29,1712851038000,16.2916675,1904,3300
30,1712851039000,15.958334,1904,3397
31,1712851040000,18.437501,1904,3259
32,1712851041000,16.125001,1904,3466
33,1712851043000,16.625000999999997,1904,2036
34,1712851044000,18.3240115,1904,3598
35,1712851044000,18.7083345,1904,3598
36,1712851045000,20.083334,1904,3841
37,1712851046000,26.805556333333335,3886,4143
38,1712851047000,20.750001,1904,2781
39,1712851047000,23.777778666666666,1904,2781
40,1712851048000,21.208334,1904,3881
41,1712851051000,20.791668,3886,4169
42,1712851052000,22.312501,1904,4407
43,1712851053000,24.166668,1904,4282
44,1712851054000,25.375001,1904,4507
45,1712851055000,25.3333345,1904,4559
46,1712851055000,26.725762000000003,1904,4559
47,1712851056000,28.385048,2895,4279
48,1712851057000,29.750001,1904,4887
49,1712851058000,29.833334,3886,3233
50,1712851059000,29.847223,3886,6
51,1712851060000,29.875001,1904,3565
52,1712851060000,29.861112000000002,1904,3565
