id,time,buffer,bitrate,throughput
1,1712427273500,3.643,1093,1.488
1,1712427274000,6.62,1093,1.488
1,1712427274500,6.62,1093,1.488
2,1712427275000,9.692,1904,1908.816
2,1712427275500,9.692,1093,1908.816
3,1712427276000,10.63,1093,3307.072
3,1712427276500,10.63,1093,3307.072
4,1712427277000,15.621,1093,3600.192
4,1712427277500,15.621,1093,3600.192
5,1712427278000,18.758,1093,3546.36
5,1712427278500,18.758,1093,3546.36
6,1712427279000,19.706,1093,3408.336
6,1712427279500,19.706,1093,3408.336
7,1712427280000,20.648,1093,3404.664
7,1712427280500,20.648,1093,3404.664
8,1712427281000,21.842,1093,3317.264
8,1712427281500,21.842,1093,3317.264
9,1712427282000,20.774,1904,3257.232
9,1712427282500,20.774,1904,3257.232
10,1712427283000,21.722,1904,3181.768
10,1712427283500,21.722,1904,3181.768
11,1712427284000,20.65,1904,3108.768
11,1712427284500,20.65,1904,3108.768
12,1712427285000,21.864,1904,2936.656
12,1712427285500,21.864,1904,2936.656
13,1712427286000,20.802,1904,2932.968
13,1712427286500,20.802,1904,2932.968
14,1712427287000,21.736,1904,2847.752
14,1712427287500,21.736,1904,2847.752
15,1712427288000,20.676,1904,2751.488
15,1712427288500,20.676,1904,2751.488
16,1712427289000,19.878,1904,2674.464
16,1712427289500,19.878,1904,2674.464
17,1712427290000,20.816,1904,2583.112
17,1712427290500,20.816,1093,2583.112
18,1712427291000,19.755,1093,2480.992
18,1712427291500,19.755,1093,2480.992
19,1712427292000,18.694,1093,2402.376
19,1712427292500,18.694,1093,2402.376
20,1712427293000,19.63,647,2314.272
20,1712427293500,19.63,647,2314.272
21,1712427294000,18.835,647,2184.656
21,1712427294500,18.835,647,2184.656
22,1712427295000,19.77,647,2112.928
22,1712427295500,19.77,647,2112.928
23,1712427296000,20.7,647,1996.784
23,1712427296500,20.7,647,1996.784
24,1712427297000,21.623,647,1937.488
24,1712427297500,21.623,647,1937.488
25,1712427298000,20.848,647,1841.936
25,1712427298500,20.848,647,1841.936
26,1712427299000,21.783,647,1765.208
26,1712427299500,21.783,647,1765.208
27,1712427300000,22.721,647,1669.616
27,1712427300500,22.721,647,1669.616
28,1712427301000,25.646,647,1579.392
28,1712427301500,25.646,647,1579.392
29,1712427302000,24.864,647,1500.88
29,1712427302500,24.864,647,1500.88
30,1712427303000,25.802,647,1415.472
30,1712427303500,25.802,647,1415.472
31,1712427304000,24.738,647,1160.832
31,1712427304500,24.738,647,1160.832
32,1712427305000,23.671,647,1259.456
32,1712427305500,23.671,647,1259.456
33,1712427306000,24.875,647,411.776
33,1712427306500,24.875,647,411.776
34,1712427307000,23.81,647,1112.432
34,1712427307500,23.81,647,1112.432
35,1712427308000,24.761,647,991.184
35,1712427308500,24.761,647,991.184
36,1712427309000,23.682,647,974.784
36,1712427309500,23.682,647,974.784
37,1712427310000,22.63,647,925.824
37,1712427310500,22.63,647,925.824
38,1712427311000,23.687,647,852.824
38,1712427311500,23.687,647,852.824
39,1712427312000,22.615,647,815.632
39,1712427312500,22.615,647,815.632
40,1712427313000,21.682,647,752.552
40,1712427313500,21.682,647,752.552
41,1712427314000,22.646,647,721.0
41,1712427314500,22.646,647,721.0
42,1712427315000,21.848,647,672.616
42,1712427315500,21.848,647,672.616
43,1712427316000,22.765,647,626.6
43,1712427316500,22.765,647,626.6
44,1712427317000,21.725,647,607.328
44,1712427317500,21.725,647,607.328
45,1712427318000,20.655,647,564.248
45,1712427318500,20.655,647,564.248
46,1712427319000,21.864,647,550.304
46,1712427319500,21.864,647,550.304
47,1712427320000,20.796,647,534.808
47,1712427320500,20.796,647,534.808
48,1712427321000,21.647,647,514.32
48,1712427321500,21.647,647,514.32
49,1712427322000,20.615,647,509.304
49,1712427322500,20.615,647,509.304
50,1712427323000,19.875,647,503.912
50,1712427323500,19.875,647,503.912
51,1712427324000,20.811,647,508.328
51,1712427324500,20.811,647,508.328
52,1712427325000,19.755,647,511.368
52,1712427325500,19.755,647,511.368
53,1712427326000,20.686,647,522.96
53,1712427326500,20.686,647,522.96
54,1712427327000,19.626,647,530.376
54,1712427327500,19.626,647,530.376
55,1712427328000,20.831,647,567.04
55,1712427328500,20.831,647,567.04
56,1712427329000,19.641,647,577.872
56,1712427329500,19.641,647,577.872
57,1712427330000,20.713,647,605.712
57,1712427330500,20.713,647,605.712
58,1712427331000,19.641,647,643.168
58,1712427331500,19.641,647,643.168
59,1712427332000,20.616,647,680.784
59,1712427332500,20.616,647,680.784
60,1712427333000,19.777,647,731.2
60,1712427333500,19.777,647,731.2
61,1712427334000,20.724,647,770.608
61,1712427334500,20.724,647,770.608
62,1712427335000,19.657,647,816.72
62,1712427335500,19.657,647,816.72
63,1712427336000,20.861,647,878.928
63,1712427336500,20.861,647,878.928
64,1712427337000,21.694,647,934.96
64,1712427337500,21.694,647,934.96
65,1712427338000,20.744,647,1007.016
65,1712427338500,20.744,647,1007.016
66,1712427339000,21.681,647,1062.232
66,1712427339500,21.681,647,1062.232
67,1712427340000,22.616,647,1135.512
67,1712427340500,22.616,647,1135.512
68,1712427341000,21.709,647,1204.056
68,1712427341500,21.709,647,1204.056
69,1712427342000,22.618,647,1282.336
69,1712427342500,22.618,647,1282.336
70,1712427343000,23.689,647,1363.312
70,1712427343500,23.689,647,1363.312
71,1712427344000,24.631,647,1433.464
71,1712427344500,24.631,647,1433.464
72,1712427345000,23.837,1093,1527.016
72,1712427345500,23.837,1093,1527.016
73,1712427346000,24.768,1093,1592.592
73,1712427346500,24.768,1093,1592.592
74,1712427347000,23.71,1093,1689.568
74,1712427347500,23.71,1093,1689.568
75,1712427348000,22.644,1093,1767.784
75,1712427348500,22.644,1093,1767.784
76,1712427349000,21.848,1093,1874.408
76,1712427349500,21.848,1093,1874.408
77,1712427350000,22.783,1093,1968.216
77,1712427350500,22.783,1093,1968.216
78,1712427351000,21.728,1093,2045.096
78,1712427351500,21.728,1093,2045.096
79,1712427352000,20.621,1093,2154.992
79,1712427352500,20.621,1093,2154.992
80,1712427353000,21.862,1093,2234.728
80,1712427353500,21.862,1093,2234.728
81,1712427354000,22.736,1093,2317.064
81,1712427354500,22.736,1093,2317.064
82,1712427355000,21.662,1093,2391.016
82,1712427355500,21.662,1093,2391.016
83,1712427356000,22.676,1904,2504.528
83,1712427356500,22.676,1904,2504.528
84,1712427357000,23.617,1904,2585.288
84,1712427357500,23.617,1904,2585.288
85,1712427358000,22.812,1904,2673.496
85,1712427358500,22.812,1904,2673.496
86,1712427359000,21.757,1904,2693.824
86,1712427359500,21.757,1904,2693.824
87,1712427360000,22.688,1093,2865.296
87,1712427360500,22.688,1093,2865.296
88,1712427361000,21.631,1093,2940.768
88,1712427361500,21.631,1093,2940.768
89,1712427362000,20.615,1093,3022.568
89,1712427362500,20.615,1093,3022.568
90,1712427363000,21.723,1093,3042.424
90,1712427363500,21.723,1093,3042.424
91,1712427364000,20.715,1093,3187.32
91,1712427364500,20.715,1093,3187.32
92,1712427365000,19.649,1093,3271.104
92,1712427365500,19.649,1093,3271.104
93,1712427366000,20.851,1093,3346.792
93,1712427366500,20.851,1093,3346.792
94,1712427367000,19.783,1093,3410.616
94,1712427367500,19.783,1093,3410.616
95,1712427368000,20.688,1093,3452.376
95,1712427368500,20.688,1093,3452.376
96,1712427369000,19.661,1093,3549.44
96,1712427369500,19.661,1093,3549.44
97,1712427370000,18.871,1093,3609.72
97,1712427370500,18.871,1093,3609.72
98,1712427371000,17.809,1093,3660.264
98,1712427371500,17.809,647,3660.264
99,1712427372000,18.62,647,3726.984
99,1712427372500,18.62,647,3726.984
100,1712427373000,17.681,647,3769.744
100,1712427373500,17.681,647,3769.744
101,1712427374000,18.622,647,3683.904
101,1712427374500,18.622,647,3683.904
102,1712427375000,19.816,647,3859.424
102,1712427375500,19.816,647,3859.424
103,1712427376000,20.757,647,3896.512
103,1712427376500,20.757,647,3896.512
104,1712427377000,21.664,647,3891.36
104,1712427377500,21.664,647,3891.36
105,1712427378000,22.633,647,3950.256
105,1712427378500,22.633,647,3950.256
106,1712427379000,21.831,647,3938.528
106,1712427379500,21.831,647,3938.528
107,1712427380000,22.768,647,3995.096
107,1712427380500,22.768,647,3995.096
108,1712427381000,23.696,647,3979.336
108,1712427381500,23.696,647,3979.336
109,1712427382000,22.617,647,4011.6
109,1712427382500,22.617,647,4011.6
110,1712427383000,23.852,647,4033.216
110,1712427383500,23.852,1904,4033.216
111,1712427384000,24.785,1904,4011.488
111,1712427384500,24.785,1904,4011.488
112,1712427385000,25.727,1904,4014.92
112,1712427385500,25.727,1904,4014.92
113,1712427386000,24.664,1904,3899.888
113,1712427386500,24.664,1904,3899.888
114,1712427387000,25.864,1904,4004.384
114,1712427387500,25.864,1904,4004.384
115,1712427388000,24.804,1904,3970.504
115,1712427388500,24.804,1904,3970.504
116,1712427389000,25.743,1904,3958.792
116,1712427389500,25.743,1904,3958.792
117,1712427390000,24.676,1904,3925.632
117,1712427390500,24.676,1904,3925.632
118,1712427391000,25.617,1904,3880.432
118,1712427391500,25.617,1904,3880.432
119,1712427392000,24.627,1904,3860.408
119,1712427392500,24.627,1904,3860.408
120,1712427393000,25.665,1904,3815.552
120,1712427393500,25.665,1904,3815.552
121,1712427394000,24.697,1904,3732.088
121,1712427394500,24.697,1904,3732.088
122,1712427395000,23.631,1904,3714.504
122,1712427395500,23.631,1904,3714.504
123,1712427396000,24.838,1904,3668.384
123,1712427396500,24.838,1904,3668.384
124,1712427397000,23.77,1904,3602.384
124,1712427397500,23.77,1904,3602.384
125,1712427398000,24.619,1904,3546.656
125,1712427398500,24.619,1904,3546.656
126,1712427399000,27.644,1904,3474.552
126,1712427399500,27.644,1904,3474.552
127,1712427400000,28.851,1904,3413.8
127,1712427400500,28.851,1904,3413.8
128,1712427401000,29.787,1904,3252.808
128,1712427401500,29.787,1904,3252.808
129,1712427402000,30.694,1904,3256.264
129,1712427402500,30.694,1904,3256.264
130,1712427403000,29.665,1904,2353.904
130,1712427403500,29.665,1904,2353.904
131,1712427404000,30.67,1904,1071.72
131,1712427404500,30.67,1904,1071.72
132,1712427405000,29.803,1904,1769.36
132,1712427405500,29.803,1904,1769.36
133,1712427406000,30.743,1904,1458.288
133,1712427406500,30.743,1904,1458.288
134,1712427407000,29.681,1904,568.296
134,1712427407500,29.681,1904,568.296
135,1712427408000,30.672,1904,1076.256
