id,time,buffer,bitrate,throughput
1,1712515422000,3.857,142,0.0
1,1712515422500,3.857,647,0.0
1,1712515423000,14.792,647,0.0
1,1712515423500,14.792,647,0.0
1,1712515424000,15.728,647,0.0
1,1712515425000,18.667,647,0.0
1,1712515425500,18.667,1093,0.0
2,1712515426000,21.675,1093,11.04
3,1712515427000,20.805,1093,1340.936
4,1712515428000,21.736,1093,1787.888
5,1712515429000,20.684,1093,1985.232
6,1712515430000,19.885,1093,1963.904
7,1712515431000,20.822,1093,1850.248
8,1712515432000,19.76,1093,1728.552
9,1712515433000,18.693,1093,1641.48
10,1712515434000,17.894,1093,1549.952
11,1712515435000,16.842,647,1449.896
12,1712515436000,17.773,647,1350.248
13,1712515437000,16.717,647,1267.864
13,1712515437500,16.717,647,1267.864
14,1712515438000,15.649,647,1180.664
15,1712515439000,16.855,647,1093.968
16,1712515440000,15.783,647,1017.056
17,1712515441000,14.729,647,907.392
18,1712515442000,15.662,647,876.144
18,1712515442500,15.662,142,876.144
19,1712515443000,14.667,142,816.816
20,1712515444000,13.809,142,753.8
21,1712515445000,14.74,142,711.176
22,1712515446000,15.686,142,659.168
23,1712515447000,14.711,142,619.56
23,1712515447500,14.711,142,619.56
24,1712515448000,15.817,142,585.336
25,1712515449000,16.761,142,547.544
26,1712515450000,15.693,142,535.824
27,1712515451000,16.895,142,509.024
28,1712515452000,15.841,142,508.76
29,1712515453000,16.774,142,489.512
29,1712515453500,16.774,142,489.512
30,1712515454000,15.717,142,504.896
31,1712515455000,16.652,142,387.44
32,1712515456000,17.775,142,420.016
33,1712515457000,16.796,142,298.16
33,1712515457500,16.796,142,298.16
34,1712515458000,17.734,142,411.16
35,1712515459000,16.661,142,295.976
36,1712515460000,17.683,647,337.432
37,1712515461000,16.704,647,293.704
38,1712515462000,15.744,647,257.52
39,1712515463000,16.687,647,253.808
40,1712515464000,17.723,647,317.928
41,1712515465000,16.826,647,181.136
42,1712515466000,17.765,647,801.168
43,1712515467000,18.703,647,1063.264
44,1712515468000,19.904,1093,1159.968
45,1712515469000,20.839,1093,1229.416
46,1712515470000,21.77,1093,1318.168
47,1712515471000,22.71,1093,1411.36
48,1712515472000,23.915,1093,1515.888
49,1712515473000,26.838,1093,1594.992
50,1712515474000,27.796,1093,1714.592
51,1712515475000,28.735,1093,1824.52
52,1712515476000,27.67,1093,1899.024
53,1712515477000,28.87,1093,1995.168
53,1712515477500,28.87,1093,1995.168
54,1712515478000,27.813,1904,2142.144
55,1712515479000,28.75,1904,2270.768
56,1712515480000,29.663,1904,2385.384
57,1712515481000,28.711,1904,1457.992
58,1712515482000,29.827,1904,1950.392
59,1712515483000,28.764,1904,739.552
60,1712515484000,29.702,1904,2737.048
61,1712515485000,28.907,1904,2948.528
62,1712515486000,29.834,1904,3058.952
63,1712515487000,28.782,1904,2878.976
64,1712515488000,29.713,1904,2295.896
65,1712515489000,28.656,1904,2845.528
65,1712515489500,28.656,1904,2845.528
66,1712515490000,29.847,1904,2289.128
67,1712515491000,28.715,1904,2886.056
68,1712515492000,27.733,1904,2016.64
69,1712515493000,26.67,1904,2603.384
70,1712515494000,27.657,1904,1477.92
71,1712515495000,26.812,1904,4041.936
72,1712515496000,27.75,1904,2263.664
73,1712515497000,28.682,1904,4234.8
74,1712515498000,27.891,1904,4314.944
75,1712515499000,28.828,1904,4366.352
76,1712515500000,29.76,1904,4484.736
77,1712515501000,28.705,1904,4549.944
77,1712515501500,28.705,3886,4549.944
78,1712515502000,29.703,3886,4595.336
79,1712515503000,28.83,3886,4652.536
80,1712515504000,27.767,3886,4704.8
81,1712515505000,26.705,3886,4023.096
82,1712515506000,25.908,3886,988.76
83,1712515507000,26.674,3886,4879.472
83,1712515507500,26.674,3886,4879.472
84,1712515508000,25.782,3886,4715.288
85,1712515509000,24.719,3886,4946.296
86,1712515510000,23.657,3886,4981.176
87,1712515511000,22.717,3886,4985.712
87,1712515511500,22.717,1904,4985.712
88,1712515512000,23.797,1904,4935.832
89,1712515513000,22.736,1904,5005.984
90,1712515514000,21.672,1904,5001.464
91,1712515515000,20.876,1904,4994.208
92,1712515516000,21.815,1904,4978.992
93,1712515517000,20.751,1904,4966.032
94,1712515518000,19.689,1904,4623.672
95,1712515519000,18.892,1904,4904.632
96,1712515520000,17.829,1904,4870.712
96,1712515520500,17.829,1093,4870.712
97,1712515521000,18.717,1093,4759.264
98,1712515522000,17.704,1093,4776.112
99,1712515523000,16.908,1093,4719.592
99,1712515523500,16.908,647,4719.592
100,1712515524000,17.737,647,4658.912
100,1712515524500,17.737,1093,4658.912
101,1712515525000,18.657,1093,4596.504
102,1712515526000,17.722,1093,4523.528
103,1712515527000,18.657,1093,4202.424
104,1712515528000,17.862,1093,4362.136
105,1712515529000,18.788,1093,4273.4
106,1712515530000,17.736,1093,2998.664
107,1712515531000,16.672,647,3956.776
107,1712515531500,16.672,647,3956.776
108,1712515532000,17.878,647,4005.912
109,1712515533000,16.812,647,3869.224
110,1712515534000,17.673,647,3807.52
111,1712515535000,18.689,647,3671.992
111,1712515535500,18.689,647,3671.992
112,1712515536000,17.875,647,3585.248
113,1712515537000,18.653,647,3340.064
114,1712515538000,17.721,647,3359.648
115,1712515539000,18.705,647,3219.656
115,1712515539500,18.705,647,3219.656
116,1712515540000,19.908,647,3143.616
117,1712515541000,20.716,647,3002.312
117,1712515541500,20.716,647,3002.312
118,1712515542000,21.769,647,2887.08
119,1712515543000,20.722,647,2770.808
119,1712515543500,20.722,647,2770.808
120,1712515544000,21.922,647,2657.456
120,1712515544500,21.922,1093,2657.456
121,1712515545000,22.747,1093,2535.96
121,1712515545500,22.747,647,2535.96
122,1712515546000,21.8,647,2427.352
123,1712515547000,20.729,647,2308.008
124,1712515548000,21.668,647,2185.736
125,1712515549000,20.878,647,2064.992
125,1712515549500,20.878,647,2064.992
126,1712515550000,25.807,647,1981.512
127,1712515551000,26.719,647,1780.456
128,1712515552000,27.685,647,1702.88
129,1712515553000,28.885,647,1646.12
130,1712515554000,27.832,647,1543.048
131,1712515555000,26.763,647,1414.8
132,1712515556000,25.694,647,1354.576
133,1712515557000,24.897,647,1256.768
134,1712515558000,25.845,647,1167.44
135,1712515559000,24.776,647,624.84
136,1712515560000,25.703,647,11.248
137,1712515561000,24.661,647,9.216
138,1712515562000,25.85,647,25.232
139,1712515563000,24.798,647,573.784
140,1712515564000,25.728,647,294.16
141,1712515565000,24.676,647,497.36
142,1712515566000,23.875,647,303.72
143,1712515567000,24.777,647,525.928
144,1712515568000,23.75,647,294.56
145,1712515569000,24.682,647,553.752
