id,time,buffer,bitrate,throughput
1493,1712779071000,30.913,1904,2701.216
1494,1712779072000,29.844,1904,12.128
1495,1712779073000,28.776,1904,3566.696
1496,1712779074000,29.985,1904,1521.392
1497,1712779075000,30.867,1904,3268.952
1498,1712779076000,29.815,1904,1807.104
1499,1712779077000,28.799,1904,4981.432
1500,1712779078000,29.792,1904,3794.0
1501,1712779079000,28.941,1904,4930.016
1502,1712779080000,29.877,3886,4896.96
1503,1712779081000,28.818,3886,4814.416
1504,1712779082000,28.021,3886,4805.648
1505,1712779083000,28.954,3886,4656.016
1506,1712779084000,27.895,3886,4707.16
1507,1712779085000,28.829,3886,4632.936
1508,1712779086000,27.767,3886,4514.872
1509,1712779087000,26.97,3886,4453.184
1510,1712779088000,27.904,3886,4422.808
1511,1712779089000,26.848,3886,4292.6
1512,1712779090000,27.788,3886,3254.392
1513,1712779091000,26.834,3886,4151.96
1514,1712779092000,27.923,3886,4060.912
1515,1712779093000,28.86,3886,3915.44
1516,1712779094000,27.796,3886,3864.176
1517,1712779095000,28.879,3886,3701.504
1518,1712779096000,27.8,3886,3642.832
1519,1712779097000,28.878,3886,3526.376
1520,1712779098000,27.812,3886,3389.632
1521,1712779099000,27.014,3886,3302.488
1522,1712779100000,27.835,3886,3158.936
1523,1712779101000,26.896,3886,3060.824
1524,1712779102000,25.832,3886,2916.392
1525,1712779103000,26.766,3886,2818.36
1526,1712779104000,27.846,3886,2700.784
1527,1712779105000,26.766,3886,2553.448
1528,1712779106000,27.806,3886,2468.416
1529,1712779107000,26.776,3886,2337.104
1530,1712779108000,25.991,3886,2203.032
1531,1712779109000,24.918,3886,2099.848
1531,1712779109500,24.918,1904,2099.848
1532,1712779110000,25.863,1904,1982.016
1533,1712779111000,24.796,1904,1880.152
1534,1712779112000,23.996,1904,1764.184
1535,1712779113000,24.83,1904,1196.688
1536,1712779114000,23.882,1904,1549.0
1537,1712779115000,24.812,1904,1439.584
1538,1712779116000,23.81,1904,902.464
1539,1712779117000,22.952,1904,1058.656
1540,1712779118000,23.897,1904,1151.984
1541,1712779119000,22.833,1904,1075.888
1542,1712779120000,21.766,1904,988.488
1542,1712779120500,21.766,1093,988.488
1543,1712779121000,22.88,1093,909.424
1544,1712779122000,21.915,1093,829.44
1545,1712779123000,22.84,1093,775.168
1546,1712779124000,23.78,1093,685.712
1547,1712779125000,22.98,1093,648.016
1548,1712779126000,21.796,1093,595.672
1549,1712779127000,20.855,1093,315.536
1550,1712779128000,21.795,1093,319.272
1550,1712779128500,21.795,142,319.272
1551,1712779129000,20.997,142,11.776
1552,1712779130000,19.947,142,14.688
1553,1712779131000,20.79,142,13.04
1554,1712779132000,19.822,142,287.168
1555,1712779133000,19.019,142,237.944
1556,1712779134000,17.95,142,45.504
1557,1712779135000,16.882,142,407.344
1558,1712779136000,15.81,142,415.144
1559,1712779137000,15.028,142,437.592
1560,1712779138000,13.961,142,446.976
1561,1712779139000,14.913,142,482.272
1562,1712779140000,15.846,142,513.328
1563,1712779141000,14.787,142,561.688
1564,1712779142000,13.988,142,445.448
1565,1712779143000,14.913,142,598.576
1566,1712779144000,15.862,142,717.816
1567,1712779145000,14.795,142,625.096
1568,1712779146000,13.81,142,795.232
1569,1712779147000,14.942,142,535.16
1570,1712779148000,15.878,142,693.432
1571,1712779149000,14.816,142,391.568
1572,1712779150000,16.012,142,817.68
1573,1712779151000,16.958,142,1261.368
1574,1712779152000,15.888,142,1348.936
1575,1712779153000,16.787,142,1460.48
1576,1712779154000,16.033,647,1560.864
1577,1712779155000,16.974,647,1655.688
1578,1712779156000,17.805,647,1780.768
1579,1712779157000,16.778,647,1882.296
1580,1712779158000,17.775,647,1981.04
1581,1712779159000,16.987,647,2120.848
1582,1712779160000,17.927,647,2206.488
1583,1712779161000,16.87,647,2358.712
1584,1712779162000,17.796,647,2463.168
1585,1712779163000,19.011,647,2589.2
1586,1712779164000,19.942,647,2692.872
1586,1712779164500,19.942,1093,2692.872
1587,1712779165000,20.879,1093,2796.944
1588,1712779166000,19.813,1093,2917.288
1589,1712779167000,21.016,1093,2786.76
1590,1712779168000,21.933,1093,2642.52
1591,1712779169000,22.9,1093,3265.64
1592,1712779170000,21.834,1093,3372.872
1593,1712779171000,22.772,1093,3498.728
1593,1712779171500,22.772,1904,3498.728
1594,1712779172000,23.959,1904,3599.944
1595,1712779173000,24.904,1904,1328.464
1596,1712779174000,25.797,1904,768.032
1597,1712779175000,26.788,1904,1633.992
1598,1712779176000,29.815,1904,569.848
1599,1712779177000,30.918,1904,1465.768
1600,1712779178000,29.858,1904,782.152
1601,1712779179000,30.807,1904,1321.0
1602,1712779180000,30.008,1904,1050.416
1603,1712779181000,30.941,1904,762.512
1604,1712779182000,29.88,1904,1615.776
1605,1712779183000,30.787,1904,317.216
1606,1712779184000,30.021,1904,16.352
1607,1712779185000,30.96,1904,1996.744
1608,1712779186000,29.806,1904,42.896
1609,1712779187000,30.774,1904,3796.736
1610,1712779188000,30.031,1904,1228.184
1611,1712779189000,30.936,1904,2573.288
1612,1712779190000,29.912,1904,2581.56
1612,1712779190500,29.912,3886,2581.56
1613,1712779191000,28.854,3886,1263.408
1614,1712779192000,29.783,3886,1330.464
1615,1712779193000,30.875,3886,2319.32
1616,1712779194000,29.927,3886,2908.288
1617,1712779195000,30.803,3886,572.28
1618,1712779196000,29.802,3886,2070.8
1619,1712779197000,30.947,3886,876.832
1620,1712779198000,29.95,3886,635.672
1621,1712779199000,30.787,3886,1018.76
1622,1712779200000,29.808,3886,515.32
1623,1712779201000,30.981,3886,247.04
1624,1712779202000,29.961,3886,481.04
1625,1712779203000,30.793,3886,315.904
1626,1712779204000,29.835,3886,13.64
1627,1712779205000,30.946,3886,954.44
1628,1712779206000,29.814,3886,580.136
1629,1712779207000,30.909,3886,310.856
1630,1712779208000,29.844,3886,138.704
1631,1712779209000,30.784,3886,314.32
1632,1712779210000,29.987,3886,279.696
1633,1712779211000,30.918,3886,458.984
1634,1712779212000,29.866,3886,356.96
1635,1712779213000,30.797,3886,310.496
1636,1712779214000,30.005,3886,238.336
1637,1712779215000,30.936,3886,309.208
1638,1712779216000,29.8,3886,488.168
1639,1712779217000,30.81,3886,315.208
1640,1712779218000,30.017,3886,192.672
1641,1712779219000,30.955,3886,485.824
1642,1712779220000,29.886,3886,470.016
1643,1712779221000,30.83,3886,308.984
1644,1712779222000,30.034,3886,445.376
1645,1712779223000,30.982,3886,311.536
1646,1712779224000,29.915,3886,737.24
1647,1712779225000,30.838,3886,10.976
1648,1712779226000,29.795,3886,830.432
1649,1712779227000,30.985,3886,626.768
1650,1712779228000,29.93,3886,770.808
1651,1712779229000,30.865,3886,1343.632
1652,1712779230000,29.797,3886,13.472
1653,1712779231000,31.003,3886,1852.72
1654,1712779232000,29.941,3886,987.728
1655,1712779233000,30.813,3886,1663.328
1656,1712779234000,29.817,3886,1545.168
1657,1712779235000,29.024,3886,1443.664
1658,1712779236000,27.806,3886,1331.488
1659,1712779237000,28.902,3886,1241.448
1660,1712779238000,27.837,3886,1161.144
1661,1712779239000,28.774,3886,1061.744
1662,1712779240000,27.982,3886,988.192
1663,1712779241000,28.905,3886,919.008
1664,1712779242000,27.844,3886,832.512
1665,1712779243000,26.786,3886,770.44
1666,1712779244000,27.993,3886,699.08
1667,1712779245000,26.923,3886,651.288
1668,1712779246000,25.811,3886,591.264
1669,1712779247000,26.803,3886,544.888
1670,1712779248000,26.004,3886,513.144
1671,1712779249000,24.941,3886,12.688
1672,1712779250000,25.883,3886,12.256
1672,1712779250500,25.883,142,12.256
1673,1712779251000,24.82,142,14.864
1674,1712779252000,25.809,142,13.52
1675,1712779253000,24.965,142,14.312
1676,1712779254000,23.891,142,14.288
1677,1712779255000,22.843,142,15.032
1678,1712779256000,21.769,142,13.808
1679,1712779257000,20.977,142,10.976
1680,1712779258000,19.904,142,314.936
1681,1712779259000,18.856,142,160.688
1682,1712779260000,17.787,142,301.352
1683,1712779261000,16.99,142,228.448
1684,1712779262000,15.936,142,240.552
1685,1712779263000,16.833,142,250.848
1686,1712779264000,17.779,142,261.352
1687,1712779265000,16.976,142,218.832
1688,1712779266000,15.815,142,379.928
1689,1712779267000,16.796,142,127.56
1690,1712779268000,17.8,142,693.888
1691,1712779269000,16.994,142,1083.104
1692,1712779270000,17.821,142,1165.704
1693,1712779271000,16.886,142,1259.56
1694,1712779272000,17.801,647,1366.36
1695,1712779273000,16.774,647,1457.152
1696,1712779274000,17.868,647,1558.104
1697,1712779275000,16.913,647,1669.68
1698,1712779276000,17.822,647,1778.312
1699,1712779277000,16.791,647,1882.672
1700,1712779278000,17.831,647,2000.368
1701,1712779279000,16.931,647,2111.968
1702,1712779280000,17.866,647,2226.36
1703,1712779281000,16.802,647,2358.096
1704,1712779282000,18.0,647,2462.984
1705,1712779283000,18.783,647,2291.992
1706,1712779284000,17.879,647,1406.04
1707,1712779285000,18.822,647,378.752
1708,1712779286000,19.814,647,406.472
1708,1712779286500,19.814,1093,406.472
1709,1712779287000,20.964,1093,10.976
1710,1712779288000,27.896,1093,465.848
1711,1712779289000,28.843,1093,26.752
1712,1712779290000,29.862,1093,15.232
1713,1712779291000,28.974,1093,12.464
1714,1712779292000,29.632,1093,15.488
1715,1712779293000,28.638,1093,13.744
1716,1712779294000,27.583,1093,17.904
1717,1712779295000,26.79,1093,12.368
1718,1712779296000,25.72,1093,15.072
1719,1712779297000,24.667,1093,15.384
1720,1712779298000,23.594,1093,13.52
1721,1712779299000,22.795,1093,13.12
1722,1712779300000,21.727,1093,13.52
1723,1712779301000,20.673,1093,13.088
1724,1712779302000,19.611,1093,16.176
1725,1712779303000,18.808,1093,11.792
1726,1712779304000,17.754,1093,15.536
1727,1712779305000,16.692,1093,13.208
1728,1712779306000,15.588,1093,13.472
1729,1712779307000,14.569,1093,11.984
1730,1712779308000,13.767,1093,14.608
1731,1712779309000,12.698,1093,12.912
1732,1712779310000,11.65,1093,15.216
1733,1712779311000,10.577,1093,13.456
1734,1712779312000,9.784,1093,13.64
1735,1712779313000,8.731,1093,15.008
1736,1712779314000,7.663,1093,3799.384
1737,1712779315000,6.597,1093,4601.432
