id,time,buffer,bitrate,throughput
6173,1710781753500,12.779,142,467.6
6174,1710781754500,13.661,142,2383.552
6175,1710781755500,12.652,142,542.32
6176,1710781756500,11.603,142,3145.68
6177,1710781757500,12.805,142,604.0
6178,1710781758500,11.738,647,1676.144
6179,1710781759500,12.677,647,3668.952
6180,1710781760500,11.596,1093,2579.448
6181,1710781761500,12.818,1093,3434.112
6182,1710781762500,11.761,1904,3318.352
6183,1710781763500,12.661,1904,2967.328
6184,1710781764500,11.632,1904,2954.32
6185,1710781765500,12.564,1904,2416.216
6186,1710781766500,11.772,3886,879.064
6187,1710781767500,10.71,3886,1984.016
6188,1710781768500,11.59,3886,1074.528
6189,1710781769500,12.584,3886,1744.472
6190,1710781770500,13.764,3886,1536.128
6191,1710781771500,14.69,3886,1057.528
6192,1710781772000,14.69,3886,507.568
6192,1710781772500,13.594,3886,507.568
6193,1710781773500,14.6,3886,1215.136
6194,1710781774500,15.801,3886,1077.648
6195,1710781775500,16.563,3886,665.184
6196,1710781776500,17.606,3886,545.88
6197,1710781777500,18.619,3886,1072.96
6198,1710781778500,19.801,3886,957.368
6199,1710781779500,18.723,3886,862.512
6200,1710781780500,19.691,3886,343.288
6201,1710781781500,20.631,3886,981.888
6202,1710781782500,19.574,3886,793.264
6203,1710781783500,20.76,3886,873.24
6204,1710781784500,21.661,3886,801.096
6205,1710781785500,22.568,3886,710.232
6206,1710781786500,21.58,3886,645.2
6207,1710781787500,22.792,3886,569.184
6208,1710781788500,23.72,3886,501.672
6209,1710781789500,24.608,3886,448.656
6210,1710781790500,25.593,3886,397.04
6211,1710781791500,24.807,3886,346.392
6212,1710781792500,25.618,3886,306.904
6213,1710781793500,24.647,3886,280.272
6214,1710781794500,25.613,3886,243.992
6215,1710781795500,24.556,3886,226.32
6216,1710781796500,23.76,3886,210.176
6217,1710781797500,24.68,3886,205.224
6218,1710781798500,23.584,3886,192.008
6219,1710781799500,22.566,3886,214.624
6220,1710781800500,23.763,3886,210.088
6221,1710781801500,22.677,3886,246.664
6222,1710781802500,21.639,3886,248.584
6223,1710781803500,20.581,3886,292.28
6224,1710781804500,21.774,3886,339.552
6225,1710781805500,20.723,3886,363.544
6226,1710781806500,19.662,3886,426.344
6227,1710781807500,18.596,3886,474.472
6228,1710781808500,17.803,3886,545.456
6229,1710781809500,18.737,3886,611.512
6230,1710781810500,17.674,3886,676.768
6231,1710781811500,16.617,3886,761.584
6232,1710781812500,15.811,3886,840.312
6233,1710781813500,14.756,3886,895.176
6234,1710781814500,13.692,3886,1022.48
6235,1710781815500,12.562,3886,1126.12
6236,1710781816500,11.563,142,1189.176
6237,1710781817500,10.57,142,1322.744
6238,1710781818500,9.697,142,1441.288
6239,1710781819500,8.649,142,1551.904
6240,1710781820500,9.58,142,1424.64
6241,1710781821500,8.784,142,339.696
6242,1710781822500,7.725,142,269.272
6243,1710781823500,6.657,142,891.328
6244,1710781824500,5.59,142,447.4
6245,1710781825500,4.794,142,473.736
6246,1710781826500,3.732,142,276.96
6247,1710781827500,2.684,142,1274.296
6248,1710781828000,2.684,142,371.264
6248,1710781828500,3.61,142,371.264
6249,1710781829500,4.806,142,1189.688
6250,1710781830500,3.757,142,417.848
6251,1710781831500,4.68,142,1939.128
6252,1710781832500,3.633,142,1334.248
6253,1710781833500,4.83,142,807.184
6254,1710781834500,5.758,142,1093.528
6255,1710781835500,4.708,142,2125.928
6256,1710781836500,5.645,142,1694.96
6257,1710781837500,4.571,142,1309.192
6258,1710781838500,7.784,142,806.792
6259,1710781839500,8.72,142,1765.864
6260,1710781840500,11.661,142,463.52
6261,1710781841500,12.583,142,2075.584
6262,1710781842500,11.803,142,1661.4
6263,1710781843500,12.725,142,497.288
6264,1710781844500,11.659,142,385.96
6265,1710781845500,12.596,142,2024.768
6266,1710781846500,11.793,142,1795.84
6267,1710781847500,12.744,142,520.368
6268,1710781848500,11.672,647,664.504
6269,1710781849500,10.615,647,2422.312
6270,1710781850500,11.811,647,2238.216
6271,1710781851500,10.754,647,541.688
6272,1710781852000,10.754,1093,2492.6
6272,1710781852500,11.685,1093,2492.6
6273,1710781853500,10.626,1093,642.936
6274,1710781854500,9.569,1093,2146.56
6275,1710781855500,10.767,1093,624.448
6276,1710781856500,9.708,1093,1732.152
6277,1710781857000,9.708,647,4792.472
6277,1710781857500,10.647,647,4792.472
6278,1710781858500,11.582,647,4742.72
6279,1710781859500,12.79,647,2531.576
6280,1710781860000,12.79,647,61.584
6280,1710781860500,13.67,647,61.584
6281,1710781861500,12.657,647,24.392
6282,1710781862500,11.605,647,24.272
6283,1710781863500,12.801,647,3953.008
6284,1710781864500,11.74,647,850.704
6285,1710781865500,12.653,647,2843.72
6286,1710781866500,11.612,647,2241.792
6287,1710781867500,12.815,647,2216.472
6288,1710781868500,11.747,647,2506.128
6289,1710781869500,12.622,647,550.656
6290,1710781870500,11.629,647,23.488
6291,1710781871500,12.573,647,2440.984
6292,1710781872500,11.774,647,1824.392
6293,1710781873500,12.613,647,530.176
6294,1710781874500,11.647,1904,90.176
6295,1710781875500,12.555,1904,2455.136
6296,1710781876500,11.783,1904,1958.024
6297,1710781877500,12.561,1904,1600.576
6298,1710781878500,11.658,3886,718.0
6299,1710781879500,10.605,3886,2433.392
6300,1710781880500,9.808,3886,1427.96
6301,1710781881500,10.663,3886,3055.888
6302,1710781882500,9.683,3886,616.992
6303,1710781883500,10.619,3886,2080.504
6304,1710781884500,11.725,3886,1410.184
6305,1710781885500,10.694,3886,2341.472
6306,1710781886000,10.694,3886,870.888
6306,1710781886500,11.697,3886,870.888
6307,1710781887500,10.629,3886,1799.76
6308,1710781888500,11.567,3886,1198.792
6309,1710781889500,10.77,3886,2446.944
6310,1710781890000,10.77,3886,1094.248
6310,1710781890500,11.663,3886,1094.248
6311,1710781891500,12.584,3886,2205.896
6312,1710781892500,13.584,3886,2080.096
6313,1710781893500,14.674,3886,1857.72
6314,1710781894500,15.684,3886,1839.832
6315,1710781895500,16.597,3886,1708.232
6316,1710781896500,17.605,3886,1604.04
6317,1710781897500,18.799,3886,1425.064
6318,1710781898500,19.725,3886,1372.976
6319,1710781899500,20.674,3886,1270.888
6320,1710781900500,19.613,3886,1164.632
6321,1710781901500,20.823,3886,1063.864
6322,1710781902500,21.754,3886,977.688
6323,1710781903500,22.691,3886,876.12
6324,1710781904500,23.636,3886,802.832
6325,1710781905500,22.561,3886,716.16
6326,1710781906500,21.77,3886,627.24
6327,1710781907500,22.705,3886,568.84
6328,1710781908500,21.644,3886,512.008
6329,1710781909500,20.588,3886,444.568
6330,1710781910500,21.784,3886,401.56
6331,1710781911500,20.73,3886,347.536
6332,1710781912500,19.655,3886,301.168
6333,1710781913500,18.597,3886,282.768
6334,1710781914500,17.795,3886,244.504
6335,1710781915500,16.557,3886,220.624
6336,1710781916500,15.675,3886,210.176
6337,1710781917500,14.62,3886,203.04
6338,1710781918500,13.816,1093,197.928
6339,1710781919500,14.756,1093,206.624
6340,1710781920500,13.687,1093,218.408
6341,1710781921500,12.617,1093,238.864
6342,1710781922500,11.567,1093,255.232
6343,1710781923500,10.766,1093,302.336
6344,1710781924000,10.766,647,328.832
6344,1710781924500,11.662,647,328.832
6345,1710781925500,10.556,647,368.864
6346,1710781926500,9.579,142,416.296
6347,1710781927500,12.603,142,484.528
6348,1710781928500,11.721,647,541.944
6349,1710781929500,10.658,647,612.488
6350,1710781930500,9.598,647,675.344
6351,1710781931500,8.805,647,755.0
6352,1710781932500,7.737,647,848.496
6353,1710781933000,7.737,142,930.792
6353,1710781933500,8.681,142,930.792
6354,1710781934000,8.681,142,1020.184
6354,1710781934500,7.608,142,1020.184
6355,1710781935500,8.81,142,1125.136
6356,1710781936500,7.756,142,1214.88
6357,1710781937500,6.686,142,1326.936
6358,1710781938000,6.686,142,1444.432
6358,1710781938500,7.635,142,1444.432
6359,1710781939500,6.562,142,976.264
6360,1710781940500,5.764,142,733.6
6361,1710781941500,4.697,142,755.008
6362,1710781942000,4.697,142,979.328
6362,1710781942500,5.645,142,979.328
6363,1710781943500,4.584,142,234.752
6364,1710781944500,3.778,142,1592.04
6365,1710781945500,2.725,142,1118.008
6366,1710781946500,4.066,142,1765.368
6368,1710781948500,3.463,142,1690.024
6369,1710781949500,2.413,142,1027.672
6370,1710781950500,2.055,142,1681.008
6371,1710781951500,3.939,142,530.664
6372,1710781952500,2.942,142,1586.872
6373,1710781953500,2.135,142,444.48
6374,1710781954500,1.082,142,1709.016
6375,1710781955500,1.884,142,887.984
6376,1710781956500,2.953,142,1460.968
6377,1710781957500,4.129,142,431.008
6378,1710781958500,7.034,142,1782.016
6379,1710781959500,7.968,142,446.392
6380,1710781960500,8.976,142,1896.496
6381,1710781961500,11.908,142,538.048
6382,1710781962500,11.114,142,1892.68
6383,1710781963500,11.985,142,673.728
6384,1710781964500,12.989,142,2171.632
6385,1710781965500,11.925,142,957.328
6386,1710781966500,13.059,142,1790.6
6387,1710781967500,12.069,142,2014.848
6388,1710781968500,12.993,142,2230.36
6389,1710781969500,11.944,142,552.168
6390,1710781970500,13.005,142,1399.192
6391,1710781971500,12.059,142,673.304
6392,1710781972000,12.059,647,2164.408
6392,1710781972500,11.006,647,2164.408
6393,1710781973500,11.944,647,639.944
6394,1710781974500,12.945,647,3298.664
6395,1710781975500,12.062,647,2364.376
6396,1710781976500,12.956,647,2808.144
6397,1710781977500,11.935,647,1701.808
6398,1710781978000,11.935,1093,3437.384
6398,1710781978500,11.001,1093,3437.384
6399,1710781979500,11.912,1904,3572.224
6400,1710781980500,11.021,1904,3968.432
6401,1710781981500,11.949,1904,3952.624
6402,1710781982500,10.893,1904,4795.12
6403,1710781983500,12.101,1904,4688.536
6404,1710781984500,11.017,1904,2572.16
6405,1710781985500,11.952,1904,4617.368
6406,1710781986500,10.895,1904,2769.28
6407,1710781987500,11.93,1904,3984.152
6408,1710781988500,11.032,1904,3474.96
6409,1710781989500,11.963,1904,3849.616
6410,1710781990500,10.908,1904,3404.536
6411,1710781991500,12.103,1904,2429.504
6412,1710781992500,12.896,1904,2095.84
6413,1710781993500,11.983,1904,2679.96
6414,1710781994500,12.929,1904,1629.056
6415,1710781995500,11.884,1904,3238.672
6416,1710781996500,11.072,1904,3064.608
6417,1710781997500,12.0,1904,2688.456
6418,1710781998500,10.94,1904,3286.232
6419,1710781999500,11.952,1904,2577.44
6420,1710782000500,11.084,1904,2027.352
6421,1710782001500,12.026,1904,3437.856
6422,1710782002500,10.963,1904,3146.8
6423,1710782003500,11.892,1904,2888.856
6424,1710782004500,12.958,1904,2499.848
6425,1710782005500,12.039,1904,2603.008
6426,1710782006000,12.039,3886,2259.864
6426,1710782006500,10.971,3886,2259.864
6427,1710782007500,11.908,3886,2700.928
6428,1710782008500,11.114,3886,2446.312
6429,1710782009500,12.057,3886,2448.208
6430,1710782010500,10.982,3886,1661.808
6431,1710782011500,9.93,3886,2029.088
6432,1710782012500,11.136,3886,2087.136
6433,1710782013500,10.069,3886,1845.592
6434,1710782014500,11.006,3886,1838.672
6435,1710782015500,9.889,3886,1638.408
6436,1710782016500,10.906,3886,1601.856
6437,1710782017500,10.079,3886,1484.072
6438,1710782018500,9.026,3886,1300.28
6439,1710782019500,9.959,3886,1274.048
6440,1710782020500,10.895,3886,1166.64
6441,1710782021500,10.105,3886,1066.696
6442,1710782022500,11.035,3886,977.624
6443,1710782023500,9.964,3886,885.664
6444,1710782024500,8.916,3886,756.848
6445,1710782025500,9.973,3886,711.784
6446,1710782026000,9.973,1093,648.408
6446,1710782026500,8.892,1093,648.408
6447,1710782027500,7.99,1093,571.488
6448,1710782028000,7.99,647,500.464
6448,1710782028500,8.921,647,500.464
6449,1710782029500,9.933,647,450.408
6450,1710782030500,10.938,647,385.808
6451,1710782031500,10.0,647,348.128
6452,1710782032500,10.942,647,312.624
6453,1710782033500,10.142,647,270.592
6454,1710782034500,11.071,647,252.864
6455,1710782035500,12.015,647,221.888
6456,1710782036500,10.957,647,207.968
6457,1710782037500,11.886,647,210.928
6458,1710782038500,11.093,647,196.992
6459,1710782039500,10.031,647,201.984
6460,1710782040500,10.974,647,224.608
6461,1710782041500,9.906,647,234.232
6462,1710782042500,9.106,647,255.816
6463,1710782043500,10.053,647,299.296
6464,1710782044500,8.98,647,324.704
6465,1710782045500,7.932,647,364.016
6466,1710782046500,9.123,647,422.592
6467,1710782047500,8.055,647,483.56
6468,1710782048500,9.002,647,542.304
6469,1710782049500,7.93,647,610.696
6470,1710782050500,7.144,647,681.064
6471,1710782051500,7.924,647,751.88
6472,1710782052000,7.924,142,803.192
6472,1710782052500,7.003,142,803.192
6473,1710782053500,5.94,142,936.648
6474,1710782054500,5.136,142,980.432
6475,1710782055500,4.086,142,1115.624
6476,1710782056500,3.014,142,1226.584
6477,1710782057500,3.946,142,1329.552
6478,1710782058500,2.902,142,1323.92
6479,1710782059500,2.098,142,908.696
6480,1710782060500,1.027,142,636.584
6481,1710782061500,0.066,142,707.04
6482,1710782062500,2.066,142,574.928
6487,1710782067500,4.066,142,1436.48
6490,1710782070500,6.066,142,1656.192
6491,1710782071500,5.506,142,1714.728
6492,1710782072500,6.453,142,2308.288
6493,1710782073500,5.653,142,1254.264
6494,1710782074500,6.583,142,2082.936
6495,1710782075500,5.53,142,1514.872
6496,1710782076500,6.46,142,3548.648
6497,1710782077500,7.602,142,2340.6
6498,1710782078500,8.487,142,2719.848
6499,1710782079500,7.536,142,1400.08
6500,1710782080500,10.478,142,2596.472
6501,1710782081500,11.585,142,1820.584
6502,1710782082500,12.49,142,1885.848
6503,1710782083500,11.55,142,493.464
6504,1710782084500,10.497,142,4401.632
6505,1710782085500,11.566,142,4267.448
6506,1710782086500,10.634,142,4562.576
6507,1710782087500,11.566,142,4402.04
6508,1710782088500,12.511,142,4689.104
6509,1710782089500,11.444,142,4528.144
6510,1710782090500,10.647,142,3729.952
6511,1710782091500,11.593,142,1236.352
6512,1710782092500,12.528,142,4888.28
6513,1710782093500,11.458,142,4685.624
6514,1710782094500,12.66,142,4960.088
6515,1710782095500,11.605,142,4600.176
6516,1710782096500,12.536,142,4998.912
6517,1710782097500,11.483,142,4779.744
6518,1710782098500,12.684,142,5007.824
6519,1710782099500,11.621,142,4679.776
6520,1710782100500,10.562,142,4931.824
6521,1710782101500,11.491,142,2738.336
6522,1710782102500,12.497,142,4948.44
6523,1710782103500,11.634,142,4611.072
6524,1710782104500,12.504,142,4876.392
6525,1710782105500,11.512,647,4555.144
6526,1710782106500,10.454,647,1615.584
6527,1710782107500,9.646,647,942.768
6528,1710782108500,10.58,647,3617.872
6529,1710782109500,11.533,647,1311.72
6530,1710782110500,12.459,647,4533.184
6531,1710782111500,11.668,1093,4282.576
6532,1710782112500,10.61,1093,4364.0
6533,1710782113500,11.545,1093,4069.192
6534,1710782114500,12.49,1093,4198.248
6535,1710782115500,11.687,1093,3879.048
6536,1710782116500,12.619,1093,2772.736
6537,1710782117000,12.619,1093,3721.712
6537,1710782117500,11.549,1904,3721.712
6538,1710782118500,10.498,1904,3790.624
6539,1710782119500,9.688,1904,3496.832
6540,1710782120500,10.615,1904,3550.144
6541,1710782121500,11.563,1904,1938.672
6542,1710782122500,12.495,1904,3324.512
6543,1710782123000,12.495,1904,2683.08
6543,1710782123500,11.702,1904,2683.08
6544,1710782124500,12.627,1904,2572.688
6545,1710782125500,11.578,1904,2956.736
6546,1710782126500,10.507,1904,2703.872
6547,1710782127500,11.716,1904,2611.24
6548,1710782128500,12.662,1904,2571.688
6549,1710782129000,12.662,1904,2439.76
6549,1710782129500,11.587,1904,2439.76
6550,1710782130500,10.537,1904,2322.56
6551,1710782131500,11.465,1904,2095.648
6552,1710782132500,12.667,1904,2071.88
6553,1710782133500,11.604,1904,1629.752
6554,1710782134500,12.538,1904,1827.352
6555,1710782135500,11.478,1904,1713.496
6556,1710782136500,12.632,1904,1604.392
6557,1710782137500,11.631,1904,999.608
6558,1710782138500,12.556,1904,1369.272
6559,1710782139500,11.488,1904,1114.88
6560,1710782140500,10.693,1904,1166.144
6561,1710782141500,11.643,1904,1033.816
6562,1710782142500,12.491,1904,979.536
6563,1710782143500,11.515,1904,884.76
6564,1710782144500,10.453,1904,794.104
6565,1710782145500,11.648,1904,719.776
6566,1710782146500,12.523,1904,632.728
6567,1710782147500,11.528,1904,571.352
6568,1710782148500,12.465,1904,505.576
6569,1710782149500,11.5,1904,451.76
6570,1710782150500,12.604,1904,391.44
6571,1710782151500,11.545,1904,347.36
6572,1710782152500,10.484,1904,318.848
6573,1710782153500,11.677,1904,273.504
6574,1710782154500,10.618,1904,236.008
6575,1710782155500,11.563,1904,225.464
6576,1710782156500,10.498,1904,220.504
6577,1710782157500,11.691,1904,192.88
6578,1710782158500,10.639,1904,202.904
6579,1710782159500,11.567,1904,206.288
6580,1710782160500,10.514,1904,215.736
6581,1710782161500,9.45,1904,240.712
6582,1710782162500,10.654,1904,263.024
6583,1710782163500,9.59,1904,282.496
6584,1710782164500,10.521,1904,330.736
6585,1710782165500,9.453,1904,380.432
6586,1710782166500,8.666,1904,415.32
6587,1710782167000,8.666,1093,479.072
6587,1710782167500,9.615,1093,479.072
6588,1710782168500,8.542,1093,541.456
6589,1710782169500,7.477,1093,610.432
6590,1710782170500,6.688,1093,687.992
6591,1710782171000,6.688,647,549.808
6591,1710782171500,7.624,647,549.808
6592,1710782172500,6.549,647,682.312
6593,1710782173500,5.499,647,932.92
6594,1710782174500,4.703,647,750.832
6595,1710782175500,3.616,647,1113.416
6596,1710782176500,4.55,647,742.128
6597,1710782177000,4.55,647,464.216
6597,1710782177500,3.494,647,464.216
6598,1710782178500,2.701,647,335.792
6599,1710782179000,2.701,647,581.52
6599,1710782179500,1.635,647,581.52
6600,1710782180000,1.635,142,50.696
6600,1710782180500,0.573,142,50.696
6601,1710782181500,0.0,142,481.048
6606,1710782186500,0.066,142,467.04
6610,1710782190500,2.066,142,526.392
6612,1710782192500,2.066,142,173.568
6613,1710782193500,3.424,142,403.632
6614,1710782194500,2.36,142,671.208
6615,1710782195500,3.213,142,501.176
6616,1710782196500,2.23,142,417.208
6617,1710782197500,3.181,142,900.984
6618,1710782198500,2.378,142,27.832
6619,1710782199500,3.212,142,1040.904
6620,1710782200500,2.253,142,16.128
6621,1710782201500,3.194,142,833.896
6622,1710782202500,2.396,142,40.816
6623,1710782203500,3.323,142,816.824
6624,1710782204500,4.272,142,56.152
6625,1710782205500,3.17,142,239.432
6626,1710782206500,4.282,142,638.416
6627,1710782207500,3.351,142,522.144
6628,1710782208500,4.277,142,655.64
6629,1710782209500,5.225,142,554.152
6630,1710782210500,6.263,142,642.84
6631,1710782211500,7.175,142,412.8
6632,1710782212500,6.304,142,660.944
6633,1710782213500,7.239,142,510.832
6634,1710782214500,8.177,142,625.344
6635,1710782215500,9.169,142,1019.64
6636,1710782216500,10.101,142,18.32
6637,1710782217500,9.047,142,859.688
6638,1710782218500,7.987,142,53.424
6639,1710782219500,7.19,142,753.824
6640,1710782220500,6.125,142,35.584
6641,1710782221500,5.055,142,939.016
6642,1710782222500,4.007,142,434.832
6643,1710782223500,3.211,142,920.744
