id,time,buffer,bitrate,throughput
105,1711644705500,8.705,142,2351.384
106,1711644706000,8.705,142,2229.568
106,1711644706500,11.643,647,2229.568
107,1711644707500,10.571,647,2107.304
108,1711644708500,9.78,647,1981.408
109,1711644709500,8.71,647,1859.368
110,1711644710500,9.659,647,1717.32
111,1711644711500,8.592,647,1571.528
112,1711644712500,7.791,647,1520.36
113,1711644713500,6.725,647,1339.328
114,1711644714500,5.67,647,1300.68
115,1711644715000,5.67,142,1192.12
115,1711644715500,4.574,142,1192.12
116,1711644716500,3.815,142,1094.424
117,1711644717500,2.74,142,985.416
118,1711644718000,2.74,142,903.984
118,1711644718500,3.683,142,903.984
119,1711644719500,2.623,142,828.096
120,1711644720000,2.623,142,735.808
120,1711644720500,1.558,142,735.808
121,1711644721500,2.68,142,659.368
122,1711644722500,1.707,142,568.088
123,1711644723500,0.815,142,524.184
124,1711644724500,0.065,142,461.8
131,1711644731500,2.065,142,215.776
136,1711644736500,3.439,142,239.336
137,1711644737500,4.267,142,250.352
138,1711644738500,3.316,142,288.216
139,1711644739500,4.245,142,315.008
140,1711644740500,5.413,142,357.936
141,1711644741500,4.325,142,407.816
142,1711644742500,5.329,142,471.232
143,1711644743500,6.26,142,523.672
144,1711644744500,7.47,142,589.384
145,1711644745500,10.255,142,664.648
146,1711644746000,10.255,647,735.616
146,1711644746500,11.233,647,735.616
147,1711644747500,10.283,647,821.368
148,1711644748500,11.224,142,904.856
149,1711644749500,12.349,142,1007.032
150,1711644750500,13.265,142,1090.608
151,1711644751500,12.302,142,1196.016
152,1711644752500,11.227,142,1305.952
153,1711644753500,12.339,142,1405.736
154,1711644754500,13.232,142,1516.072
155,1711644755500,12.314,142,1596.936
156,1711644756500,13.253,142,911.368
157,1711644757500,12.453,142,992.8
158,1711644758000,12.453,142,484.12
158,1711644758500,13.396,142,484.12
159,1711644759500,12.326,142,749.488
160,1711644760000,12.326,142,346.2
160,1711644760500,13.269,142,346.2
161,1711644761500,12.258,142,841.432
162,1711644762500,13.402,142,37.424
163,1711644763500,12.346,142,889.856
164,1711644764500,13.273,142,38.6
165,1711644765500,12.22,142,389.504
166,1711644766000,12.22,647,41.576
166,1711644766500,11.426,647,41.576
167,1711644767500,12.364,647,481.0
168,1711644768000,12.364,1093,45.592
168,1711644768500,11.292,1093,45.592
169,1711644769500,12.236,1093,513.208
170,1711644770500,13.377,1093,47.336
171,1711644771500,12.351,1093,570.512
172,1711644772500,11.31,1093,46.96
173,1711644773500,12.241,1093,800.464
174,1711644774500,13.356,1093,430.88
175,1711644775500,12.385,1093,2394.8
176,1711644776000,12.385,1904,3780.216
176,1711644776500,11.331,1904,3780.216
177,1711644777500,12.256,1904,3391.096
178,1711644778500,13.225,1904,1375.928
179,1711644779500,12.411,1904,1229.016
180,1711644780000,12.411,3886,189.24
180,1711644780500,11.345,3886,189.24
181,1711644781500,12.27,3886,1084.096
182,1711644782500,13.223,3886,323.608
183,1711644783500,14.425,3886,3178.448
184,1711644784500,13.363,3886,326.744
185,1711644785500,12.297,3886,1656.464
186,1711644786500,13.237,3886,350.368
187,1711644787500,12.441,3886,3472.16
188,1711644788000,12.441,3886,4855.248
188,1711644788500,11.375,3886,4855.248
189,1711644789500,12.318,3886,4958.32
190,1711644790500,13.256,3886,4907.584
191,1711644791500,14.288,3886,4995.056
192,1711644792000,14.288,3886,3806.848
192,1711644792500,15.236,3886,3806.848
193,1711644793500,14.334,3886,5013.128
194,1711644794500,17.246,3886,5004.904
195,1711644795500,18.468,3886,4898.048
196,1711644796500,19.411,3886,4982.968
197,1711644797500,20.345,3886,4881.2
198,1711644798500,21.284,3886,4888.608
199,1711644799500,22.224,3886,4831.16
200,1711644800500,23.423,3886,3730.024
201,1711644801500,24.344,3886,4721.456
202,1711644802500,25.297,3886,4646.936
203,1711644803500,26.232,3886,4609.152
204,1711644804500,27.235,3886,4576.96
205,1711644805500,26.377,3886,4504.088
206,1711644806500,27.31,3886,4403.888
207,1711644807500,28.25,3886,4378.104
208,1711644808500,29.457,3886,4292.888
209,1711644809500,30.394,3886,4194.528
210,1711644810500,31.329,3886,4082.448
211,1711644811500,32.264,3886,3941.752
212,1711644812500,33.301,3886,3823.976
213,1711644813500,32.395,3886,2877.24
214,1711644814500,33.333,3886,3682.792
215,1711644815500,34.262,3886,3409.896
216,1711644816500,33.461,3886,3462.52
217,1711644817500,32.406,3886,3348.704
218,1711644818500,33.345,3886,3147.704
219,1711644819500,32.287,3886,3113.944
220,1711644820500,33.488,3886,2956.368
221,1711644821500,32.235,3886,2853.976
222,1711644822500,33.343,3886,2718.176
223,1711644823500,32.302,3886,2603.808
224,1711644824500,31.231,3886,2461.328
225,1711644825500,30.43,3886,2363.528
226,1711644826500,31.372,3886,2226.512
227,1711644827500,30.317,3886,2063.904
228,1711644828500,29.245,3886,1988.776
229,1711644829500,30.456,3886,1851.6
230,1711644830500,29.385,3886,1738.032
231,1711644831500,28.328,3886,1630.952
232,1711644832500,27.271,3886,1504.584
233,1711644833500,28.471,3886,1393.664
234,1711644834500,27.408,3886,1298.648
235,1711644835500,26.345,3886,1198.8
236,1711644836500,25.282,3886,1084.712
237,1711644837500,24.217,3886,992.008
238,1711644838500,23.418,3886,906.104
239,1711644839500,22.363,3886,825.168
240,1711644840500,21.292,3886,733.24
241,1711644841500,20.234,3886,657.816
242,1711644842500,19.434,3886,587.456
243,1711644843500,20.377,3886,519.488
244,1711644844500,19.304,3886,456.424
245,1711644845500,18.25,3886,415.28
246,1711644846500,17.451,3886,360.344
247,1711644847500,16.393,3886,311.464
248,1711644848500,15.333,3886,282.552
249,1711644849500,14.269,3886,249.728
250,1711644850500,13.462,3886,236.208
251,1711644851500,12.337,3886,214.992
252,1711644852500,11.349,142,193.688
253,1711644853500,10.245,142,210.056
254,1711644854500,11.217,142,205.504
255,1711644855500,12.414,142,204.648
256,1711644856500,11.356,142,240.272
257,1711644857500,10.221,142,242.848
258,1711644858500,9.231,142,286.048
259,1711644859500,12.411,142,318.512
260,1711644860500,13.302,142,371.256
261,1711644861500,12.316,142,351.76
262,1711644862500,11.246,142,66.192
263,1711644863500,12.411,142,401.376
264,1711644864000,12.411,142,594.368
264,1711644864500,13.321,142,594.368
265,1711644865500,12.322,142,576.832
266,1711644866500,11.23,647,736.792
267,1711644867500,12.423,647,417.864
268,1711644868500,13.251,647,335.52
269,1711644869500,12.341,647,349.56
270,1711644870000,12.341,1093,298.92
270,1711644870500,11.284,1093,298.92
271,1711644871500,12.348,1093,556.272
272,1711644872500,11.414,1093,47.808
273,1711644873500,12.239,1093,492.04
274,1711644874500,11.295,1093,724.624
275,1711644875500,12.231,1093,992.304
276,1711644876500,11.431,1093,35.584
277,1711644877500,12.377,1093,1167.4
278,1711644878000,12.377,1093,360.24
278,1711644878500,11.305,1904,360.24
279,1711644879500,12.253,1904,840.496
280,1711644880500,11.45,1904,355.808
281,1711644881500,12.242,1904,1433.016
282,1711644882000,12.242,1904,375.52
282,1711644882500,11.329,1904,375.52
283,1711644883500,12.268,1904,1236.44
284,1711644884500,11.468,1904,356.384
285,1711644885500,12.409,1904,1439.768
286,1711644886500,11.349,1904,1472.304
287,1711644887500,12.28,1904,1853.624
288,1711644888500,11.223,1904,726.472
289,1711644889500,12.24,1904,2392.008
290,1711644890000,12.24,1904,426.712
290,1711644890500,11.352,1904,426.712
291,1711644891500,12.293,1904,1930.904
292,1711644892500,11.235,1904,364.968
293,1711644893500,12.435,1904,1915.856
294,1711644894500,11.379,1904,412.336
295,1711644895500,12.311,1904,1877.36
296,1711644896500,11.254,1904,2041.648
297,1711644897500,12.456,1904,2388.536
298,1711644898500,11.385,1904,1019.304
299,1711644899500,12.329,1904,3308.928
300,1711644900000,12.329,3886,375.432
300,1711644900500,11.269,3886,375.432
301,1711644901500,12.268,3886,2433.48
302,1711644902500,13.406,3886,353.592
303,1711644903500,14.347,3886,1932.112
304,1711644904500,13.285,3886,83.896
305,1711644905500,14.22,3886,1575.384
306,1711644906500,15.24,3886,356.976
307,1711644907500,16.363,3886,3378.64
308,1711644908500,17.301,3886,4882.544
309,1711644909500,18.238,3886,4907.064
310,1711644910500,17.27,3886,4940.36
311,1711644911500,16.351,3886,4903.68
312,1711644912000,16.351,3886,4963.688
312,1711644912500,17.318,3886,4963.688
313,1711644913500,16.253,3886,5004.704
314,1711644914500,15.459,3886,4957.488
315,1711644915500,16.332,3886,4894.32
316,1711644916500,15.333,3886,4898.544
317,1711644917500,14.271,3886,4960.0
318,1711644918500,13.472,3886,4928.008
319,1711644919500,14.26,3886,4765.416
320,1711644920500,13.32,3886,4839.928
321,1711644921500,12.27,3886,4800.368
322,1711644922500,11.463,3886,4705.44
323,1711644923500,10.403,1093,4680.672
324,1711644924500,11.222,1093,4628.168
325,1711644925500,10.284,1093,4548.016
326,1711644926500,11.22,1093,4412.416
327,1711644927500,12.418,1093,4392.952
328,1711644928500,11.24,1904,4317.672
329,1711644929500,12.288,1904,4209.936
330,1711644930500,11.237,1904,2406.68
331,1711644931500,12.305,1904,2835.016
332,1711644932500,11.377,1904,3908.664
333,1711644933500,12.311,1904,3782.736
334,1711644934500,11.252,1904,537.744
335,1711644935500,10.455,1904,1569.008
336,1711644936000,10.455,1904,348.856
336,1711644936500,9.395,1904,348.856
337,1711644937500,10.327,1904,1710.944
338,1711644938500,11.26,1904,417.864
339,1711644939500,10.357,1904,2390.512
340,1711644940000,10.357,1904,324.504
340,1711644940500,9.405,1904,324.504
341,1711644941500,10.34,1904,1899.264
342,1711644942500,9.283,1904,2729.384
343,1711644943500,8.222,1904,2561.744
344,1711644944500,9.316,1904,2470.552
345,1711644945500,8.24,1904,2318.648
346,1711644946500,7.29,1904,2228.336
347,1711644947500,8.234,1904,2107.664
348,1711644948500,7.436,1904,1981.392
349,1711644949500,6.379,1904,1865.184
350,1711644950000,6.379,1093,1741.152
350,1711644950500,7.306,1093,1741.152
351,1711644951500,6.255,1093,1613.664
352,1711644952500,5.45,1093,1518.336
353,1711644953500,6.395,647,1404.832
354,1711644954500,5.333,647,978.44
355,1711644955500,4.267,647,1185.824
356,1711644956500,3.467,647,1089.528
357,1711644957500,2.408,647,969.736
358,1711644958000,2.408,647,906.592
358,1711644958500,1.337,647,906.592
359,1711644959000,1.337,142,814.448
359,1711644959500,2.28,142,814.448
360,1711644960000,2.28,142,740.832
360,1711644960500,1.315,142,740.832
361,1711644961500,0.23,142,523.752
362,1711644962500,1.356,142,591.952
363,1711644963500,0.301,142,518.232
364,1711644964500,0.055,142,469.336
367,1711644967500,2.055,142,324.664
370,1711644970500,4.055,142,224.472
371,1711644971500,3.9,142,220.632
372,1711644972500,2.849,142,193.096
373,1711644973500,1.789,142,204.488
374,1711644974500,2.988,142,200.216
375,1711644975500,3.787,142,219.856
376,1711644976500,2.857,142,224.44
377,1711644977500,3.798,142,254.456
378,1711644978500,8.849,142,289.064
379,1711644979500,7.864,142,314.464
380,1711644980500,6.776,142,361.432
381,1711644981500,9.814,142,413.392
382,1711644982500,10.928,142,467.184
383,1711644983500,11.88,142,529.112
384,1711644984500,12.806,142,586.816
385,1711644985500,11.827,142,670.224
386,1711644986500,12.772,142,480.44
387,1711644987500,11.972,647,409.72
388,1711644988500,12.852,647,684.048
389,1711644989500,11.84,647,706.064
390,1711644990500,10.785,647,865.536
391,1711644991500,11.892,647,368.4
392,1711644992500,12.93,647,39.56
393,1711644993500,11.858,647,647.92
394,1711644994000,11.858,1093,375.552
394,1711644994500,10.801,1093,375.552
395,1711644995500,11.939,1093,859.088
396,1711644996500,10.947,1093,77.04
397,1711644997500,11.885,1093,755.16
398,1711644998500,10.822,1093,618.72
399,1711644999500,12.026,1093,540.36
400,1711645000000,12.026,1904,65.32
400,1711645000500,10.963,1904,65.32
401,1711645001500,11.898,1904,1988.544
402,1711645002500,10.837,1904,1524.736
403,1711645003500,11.773,1904,2494.792
404,1711645004500,10.975,1904,416.8
405,1711645005500,11.775,1904,2837.528
406,1711645006500,10.851,1904,797.912
407,1711645007500,11.779,1904,2424.256
408,1711645008500,10.899,1904,2423.392
409,1711645009500,11.822,1904,3328.624
410,1711645010500,10.868,1904,1934.744
411,1711645011500,11.806,1904,3568.352
412,1711645012500,11.008,1904,2038.712
413,1711645013500,11.833,1904,3784.392
414,1711645014500,10.884,1904,3815.28
415,1711645015500,11.812,1904,4015.328
416,1711645016500,11.024,1904,2303.272
417,1711645017500,11.863,1904,3814.8
418,1711645018500,10.898,1904,659.416
419,1711645019500,11.777,3886,3624.696
420,1711645020500,10.777,3886,1196.224
421,1711645021500,9.902,3886,3727.432
422,1711645022500,10.917,3886,1066.528
423,1711645023500,9.855,3886,4675.776
424,1711645024500,10.791,3886,373.8
425,1711645025500,9.994,3886,4695.568
426,1711645026500,10.853,3886,2391.456
427,1711645027500,9.87,3886,4878.28
428,1711645028500,10.804,3886,4863.032
429,1711645029500,10.011,3886,4941.656
430,1711645030500,10.944,3886,4925.472
431,1711645031500,11.781,3886,4994.464
432,1711645032500,10.823,3886,4928.032
433,1711645033500,10.025,3886,4999.912
434,1711645034500,10.881,3886,4921.128
435,1711645035500,9.901,3886,4989.472
436,1711645036500,10.839,3886,4937.736
437,1711645037500,9.771,3886,4952.208
438,1711645038500,10.93,3886,4873.208
439,1711645039500,9.908,3886,4887.552
440,1711645040500,10.852,3886,4803.136
441,1711645041500,11.792,3886,4799.544
442,1711645042500,12.964,3886,4745.848
443,1711645043500,11.933,3886,4440.208
444,1711645044500,12.868,3886,4625.032
445,1711645045500,11.807,3886,4516.288
446,1711645046500,13.009,3886,4482.84
447,1711645047500,11.937,3886,4285.664
448,1711645048500,12.855,3886,4282.808
449,1711645049500,11.774,3886,4158.824
450,1711645050500,11.021,3886,4059.808
451,1711645051500,11.903,3886,3985.976
452,1711645052500,10.884,3886,3919.68
453,1711645053500,9.82,3886,3786.112
454,1711645054500,11.025,3886,3689.6
455,1711645055500,9.964,3886,3415.056
456,1711645056500,8.899,3886,3459.248
457,1711645057500,7.839,3886,3357.664
458,1711645058000,7.839,1904,3194.112
458,1711645058500,8.77,1904,3194.112
459,1711645059500,7.979,1904,3112.936
460,1711645060500,8.911,1904,2972.056
461,1711645061500,7.808,1904,2834.608
462,1711645062500,6.792,1093,2731.28
463,1711645063500,7.993,1093,2596.888
464,1711645064500,8.889,1093,2491.736
465,1711645065500,7.867,1093,2254.672
466,1711645066500,6.804,1093,2228.16
467,1711645067500,8.009,1093,2062.08
468,1711645068500,6.94,1093,1987.952
469,1711645069500,7.868,1093,1828.6
470,1711645070500,6.812,1093,1735.592
471,1711645071500,5.893,647,1626.168
472,1711645072500,6.946,647,1519.68
473,1711645073500,5.887,647,1406.192
474,1711645074500,6.831,647,1294.752
475,1711645075500,5.775,647,1180.488
476,1711645076500,6.972,647,1089.496
477,1711645077500,5.916,647,986.976
478,1711645078500,4.848,647,883.984
479,1711645079500,3.791,647,810.488
480,1711645080500,4.993,647,497.472
481,1711645081500,3.808,142,658.296
482,1711645082500,2.87,142,588.152
483,1711645083500,1.808,142,518.312
484,1711645084500,0.998,142,462.2
485,1711645085500,0.071,142,407.312
487,1711645087500,2.071,142,319.44
490,1711645090500,4.071,142,220.76
492,1711645092500,5.777,142,204.288
493,1711645093500,4.751,142,199.824
494,1711645094500,5.952,142,172.856
495,1711645095500,6.867,142,205.944
496,1711645096500,5.825,142,236.592
497,1711645097500,4.683,142,259.744
498,1711645098500,5.704,142,282.256
499,1711645099500,8.727,142,318.328
500,1711645100500,7.84,142,364.304
501,1711645101500,10.709,142,402.952
502,1711645102500,11.717,142,471.144
503,1711645103500,10.917,142,520.368
504,1711645104500,11.805,142,589.768
505,1711645105500,12.714,142,660.8
506,1711645106500,11.726,142,740.456
507,1711645107500,12.92,142,829.144
508,1711645108500,11.865,142,905.384
509,1711645109000,11.865,647,686.064
509,1711645109500,10.811,647,686.064
510,1711645110500,11.738,647,307.56
511,1711645111500,10.815,647,552.376
512,1711645112500,9.892,647,950.432
513,1711645113000,9.892,1093,612.264
513,1711645113500,10.829,1093,612.264
514,1711645114500,9.749,1093,351.256
515,1711645115500,8.992,647,25.744
516,1711645116500,9.93,647,1705.528
517,1711645117500,10.869,647,456.368
518,1711645118500,12.07,647,1941.952
519,1711645119500,11.004,647,1429.536
520,1711645120500,11.947,647,2203.88
521,1711645121500,10.885,647,2360.936
522,1711645122500,12.087,647,1606.496
523,1711645123500,11.025,647,2601.424
524,1711645124500,11.96,647,2687.736
525,1711645125500,12.888,647,392.824
526,1711645126500,12.102,647,2536.224
527,1711645127500,13.03,647,543.896
528,1711645128500,11.978,647,3065.824
529,1711645129500,12.906,647,460.312
530,1711645130500,11.849,647,2859.936
531,1711645131500,10.836,647,368.192
532,1711645132500,11.991,1904,1411.816
533,1711645133500,10.927,1904,276.56
534,1711645134500,11.862,1904,1823.464
535,1711645135500,11.071,1904,277.92
536,1711645136500,12.006,1904,2384.88
537,1711645137500,10.945,1904,343.144
538,1711645138500,11.882,1904,2478.296
539,1711645139500,11.087,1904,1381.512
540,1711645140500,12.012,1904,4460.52
541,1711645141500,10.958,1904,4495.296
542,1711645142500,12.562,1904,4564.096
543,1711645143500,12.17,1904,863.864
544,1711645144000,12.17,3886,3903.96
544,1711645144500,11.111,3886,3903.96
545,1711645145500,10.045,3886,2667.72
546,1711645146000,10.045,3886,4844.08
546,1711645146500,11.244,3886,4844.08
547,1711645147500,12.052,3886,486.856
548,1711645148500,11.12,3886,4512.872
549,1711645149500,10.059,3886,2962.552
550,1711645150500,9.267,3886,57.864
551,1711645151500,10.094,3886,4393.2
552,1711645152500,9.14,3886,4993.984
553,1711645153500,10.077,3886,4954.008
554,1711645154500,11.203,3886,4926.312
555,1711645155500,12.108,3886,4916.6
556,1711645156500,13.153,3886,4973.44
557,1711645157500,14.094,3886,4824.416
558,1711645158500,13.033,3886,4920.528
559,1711645159500,14.156,3886,4833.472
560,1711645160500,15.07,3886,4823.104
561,1711645161500,16.111,3886,4708.12
562,1711645162500,17.047,3886,4745.376
563,1711645163500,18.184,3886,4657.016
564,1711645164500,19.188,3886,4531.904
565,1711645165500,20.126,3886,4505.328
566,1711645166500,21.055,3886,4477.872
567,1711645167500,22.204,3886,3367.632
568,1711645168500,23.123,3886,4245.624
569,1711645169500,24.131,3886,4108.936
570,1711645170500,25.074,3886,4075.888
571,1711645171500,24.158,3886,3923.056
572,1711645172500,25.15,3886,3900.016
573,1711645173500,28.061,3886,3713.048
574,1711645174500,33.095,3886,2812.152
575,1711645175500,44.028,3886,3564.696
576,1711645176500,47.185,3886,3435.928
577,1711645177500,50.172,3886,3313.816
578,1711645178500,51.027,3886,3209.336
579,1711645179500,52.048,3886,2136.872
580,1711645180500,53.248,3886,2585.472
581,1711645181500,52.128,3886,2555.144
582,1711645182500,53.048,3886,2723.048
583,1711645183500,54.055,3886,2571.64
584,1711645184500,53.257,3886,2484.448
585,1711645185500,54.117,3886,2341.032
586,1711645186500,53.092,3886,2225.232
587,1711645187500,54.074,3886,2101.696
588,1711645188500,53.273,3886,1442.168
589,1711645189500,52.211,3886,1865.008
590,1711645190500,53.152,3886,1739.024
591,1711645191500,52.081,3886,1633.424
592,1711645192500,51.247,3886,1503.704
593,1711645193500,52.104,3886,1393.104
594,1711645194500,51.164,3886,1290.824
595,1711645195500,50.108,3886,1180.936
596,1711645196500,49.041,3886,992.256
597,1711645197500,48.237,3886,911.568
598,1711645198500,47.181,3886,902.568
599,1711645199500,48.123,3886,814.536
600,1711645200500,47.064,3886,739.784
601,1711645201500,46.142,3886,655.232
602,1711645202500,45.204,3886,585.52
603,1711645203500,44.131,3886,521.84
604,1711645204500,43.075,3886,472.552
605,1711645205500,42.275,3886,237.88
606,1711645206500,41.218,3886,367.776
607,1711645207500,40.152,3886,314.552
608,1711645208500,39.094,3886,286.632
609,1711645209500,38.296,3886,241.704
610,1711645210500,37.223,3886,238.144
611,1711645211500,36.151,3886,207.752
612,1711645212500,35.097,3886,201.376
613,1711645213500,36.04,3886,207.408
614,1711645214500,35.248,3886,197.472
615,1711645215500,34.189,3886,214.888
616,1711645216500,33.118,3886,231.832
617,1711645217500,32.063,3886,255.36
618,1711645218500,31.263,3886,279.776
619,1711645219500,30.19,3886,331.264
620,1711645220500,31.132,3886,354.68
621,1711645221500,30.072,3886,407.104
622,1711645222500,29.271,3886,465.512
623,1711645223500,30.22,3886,524.584
624,1711645224500,29.158,3886,592.2
625,1711645225500,28.088,3886,669.384
626,1711645226500,27.032,3886,741.368
627,1711645227500,28.233,3886,817.688
628,1711645228500,27.171,3886,909.832
629,1711645229500,26.103,3886,1004.12
630,1711645230500,25.043,3886,1011.528
631,1711645231500,26.153,3886,1197.656
632,1711645232500,25.187,3886,1304.04
633,1711645233500,24.123,3886,1399.656
634,1711645234500,23.065,3886,1514.584
635,1711645235500,24.256,3886,1637.288
636,1711645236500,23.201,3886,1749.448
637,1711645237500,22.14,3886,1854.312
638,1711645238500,21.079,3886,1995.56
639,1711645239500,22.033,3886,2108.208
640,1711645240500,21.207,3886,2238.448
641,1711645241500,20.146,3886,2362.696
642,1711645242500,19.096,3886,2437.936
643,1711645243500,20.031,3886,2605.824
644,1711645244500,19.235,3886,2709.408
645,1711645245500,18.171,3886,2774.0
646,1711645246500,19.109,3886,2967.888
647,1711645247500,18.044,3886,3088.008
648,1711645248500,17.248,3886,3210.152
649,1711645249000,17.248,1904,3287.912
649,1711645249500,18.178,1904,3287.912
650,1711645250500,17.124,1904,3459.8
651,1711645251500,16.054,1904,3569.352
652,1711645252500,15.253,1904,3678.992
653,1711645253500,14.197,1904,3743.128
654,1711645254500,13.14,1904,3879.52
655,1711645255500,12.066,1904,4006.992
656,1711645256500,11.03,1904,1338.744
657,1711645257500,10.22,1904,68.816
658,1711645258000,10.22,647,49.728
658,1711645258500,11.147,647,49.728
659,1711645259500,12.09,647,42.696
660,1711645260500,11.033,647,67.648
661,1711645261500,12.158,647,127.128
662,1711645262500,13.163,647,25.8
663,1711645263500,12.107,1093,2545.744
664,1711645264500,13.046,1093,3447.376
665,1711645265500,12.246,1904,3000.936
666,1711645266500,13.174,1904,375.728
667,1711645267500,12.117,1904,2683.656
668,1711645268500,13.06,1904,347.528
669,1711645269500,12.263,1904,2378.616
670,1711645270000,12.263,1093,76.312
670,1711645270500,13.193,1093,76.312
671,1711645271500,12.107,1093,1785.736
672,1711645272500,13.077,1093,241.008
673,1711645273500,12.281,1093,354.272
674,1711645274500,11.209,1093,49.456
675,1711645275500,12.151,1093,538.048
676,1711645276500,12.824,1093,82.032
677,1711645277500,11.82,1093,639.232
678,1711645278000,11.82,1093,60.488
678,1711645278500,11.019,1093,60.488
679,1711645279500,9.959,1093,502.448
680,1711645280500,8.897,1093,32.792
681,1711645281500,8.234,1093,401.072
